,subject,depth,target,time_window,accuracy
60,6,high,"(16, 31)","[0, 500]",0.21875
61,6,high,"(16, 31)","[0, 1000]",0.640625
62,6,high,"(16, 31)","[0, 1500]",0.8854166666666666
63,6,high,"(16, 31)","[0, 2000]",0.9166666666666666
64,6,high,"(17, 32)","[0, 500]",0.23958333333333334
65,6,high,"(17, 32)","[0, 1000]",0.6927083333333334
66,6,high,"(17, 32)","[0, 1500]",0.890625
67,6,high,"(17, 32)","[0, 2000]",0.9375
68,6,high,"(18, 33)","[0, 500]",0.2552083333333333
69,6,high,"(18, 33)","[0, 1000]",0.71875
70,6,high,"(18, 33)","[0, 1500]",0.9010416666666666
71,6,high,"(18, 33)","[0, 2000]",0.9322916666666666
72,6,high,"(19, 34)","[0, 500]",0.24479166666666666
73,6,high,"(19, 34)","[0, 1000]",0.7395833333333334
74,6,high,"(19, 34)","[0, 1500]",0.9010416666666666
75,6,high,"(19, 34)","[0, 2000]",0.9479166666666666
76,6,high,"(20, 35)","[0, 500]",0.234375
77,6,high,"(20, 35)","[0, 1000]",0.765625
78,6,high,"(20, 35)","[0, 1500]",0.890625
79,6,high,"(20, 35)","[0, 2000]",0.9375
80,6,high,"(21, 36)","[0, 500]",0.22916666666666666
81,6,high,"(21, 36)","[0, 1000]",0.7604166666666666
82,6,high,"(21, 36)","[0, 1500]",0.875
83,6,high,"(21, 36)","[0, 2000]",0.9479166666666666
84,6,high,"(22, 37)","[0, 500]",0.2552083333333333
85,6,high,"(22, 37)","[0, 1000]",0.7708333333333334
86,6,high,"(22, 37)","[0, 1500]",0.875
87,6,high,"(22, 37)","[0, 2000]",0.9375
88,6,high,"(23, 38)","[0, 500]",0.234375
89,6,high,"(23, 38)","[0, 1000]",0.7708333333333334
90,6,high,"(23, 38)","[0, 1500]",0.8958333333333334
91,6,high,"(23, 38)","[0, 2000]",0.953125
92,6,high,"(24, 39)","[0, 500]",0.22395833333333334
93,6,high,"(24, 39)","[0, 1000]",0.7864583333333334
94,6,high,"(24, 39)","[0, 1500]",0.890625
95,6,high,"(24, 39)","[0, 2000]",0.9583333333333334
96,6,high,"(25, 40)","[0, 500]",0.20833333333333334
97,6,high,"(25, 40)","[0, 1000]",0.765625
98,6,high,"(25, 40)","[0, 1500]",0.8802083333333334
99,6,high,"(25, 40)","[0, 2000]",0.9322916666666666
100,6,high,"(26, 41)","[0, 500]",0.21875
101,6,high,"(26, 41)","[0, 1000]",0.7395833333333334
102,6,high,"(26, 41)","[0, 1500]",0.8697916666666666
103,6,high,"(26, 41)","[0, 2000]",0.9114583333333334
104,6,high,"(27, 42)","[0, 500]",0.19791666666666666
105,6,high,"(27, 42)","[0, 1000]",0.7291666666666666
106,6,high,"(27, 42)","[0, 1500]",0.875
107,6,high,"(27, 42)","[0, 2000]",0.9114583333333334
108,6,high,"(28, 43)","[0, 500]",0.1875
109,6,high,"(28, 43)","[0, 1000]",0.703125
110,6,high,"(28, 43)","[0, 1500]",0.859375
111,6,high,"(28, 43)","[0, 2000]",0.9166666666666666
112,6,high,"(29, 44)","[0, 500]",0.171875
113,6,high,"(29, 44)","[0, 1000]",0.6666666666666666
114,6,high,"(29, 44)","[0, 1500]",0.8333333333333334
115,6,high,"(29, 44)","[0, 2000]",0.90625
116,6,high,"(30, 45)","[0, 500]",0.171875
117,6,high,"(30, 45)","[0, 1000]",0.6302083333333334
118,6,high,"(30, 45)","[0, 1500]",0.8020833333333334
119,6,high,"(30, 45)","[0, 2000]",0.8802083333333334
120,6,high,"(31, 46)","[0, 500]",0.16145833333333334
121,6,high,"(31, 46)","[0, 1000]",0.6041666666666666
122,6,high,"(31, 46)","[0, 1500]",0.7864583333333334
123,6,high,"(31, 46)","[0, 2000]",0.8697916666666666
124,6,high,"(32, 47)","[0, 500]",0.18229166666666666
125,6,high,"(32, 47)","[0, 1000]",0.5729166666666666
126,6,high,"(32, 47)","[0, 1500]",0.7552083333333334
127,6,high,"(32, 47)","[0, 2000]",0.8385416666666666
128,6,high,"(33, 48)","[0, 500]",0.17708333333333334
129,6,high,"(33, 48)","[0, 1000]",0.5416666666666666
130,6,high,"(33, 48)","[0, 1500]",0.7447916666666666
131,6,high,"(33, 48)","[0, 2000]",0.8020833333333334
132,6,high,"(34, 49)","[0, 500]",0.16145833333333334
133,6,high,"(34, 49)","[0, 1000]",0.515625
134,6,high,"(34, 49)","[0, 1500]",0.703125
135,6,high,"(34, 49)","[0, 2000]",0.765625
136,6,high,"(35, 50)","[0, 500]",0.140625
137,6,high,"(35, 50)","[0, 1000]",0.4791666666666667
138,6,high,"(35, 50)","[0, 1500]",0.6510416666666666
139,6,high,"(35, 50)","[0, 2000]",0.7083333333333334
140,6,high,"(36, 51)","[0, 500]",0.13541666666666666
141,6,high,"(36, 51)","[0, 1000]",0.4375
142,6,high,"(36, 51)","[0, 1500]",0.609375
143,6,high,"(36, 51)","[0, 2000]",0.6614583333333334
144,6,high,"(37, 52)","[0, 500]",0.14583333333333334
145,6,high,"(37, 52)","[0, 1000]",0.40625
146,6,high,"(37, 52)","[0, 1500]",0.5625
147,6,high,"(37, 52)","[0, 2000]",0.6197916666666666
148,6,high,"(38, 53)","[0, 500]",0.13541666666666666
149,6,high,"(38, 53)","[0, 1000]",0.359375
150,6,high,"(38, 53)","[0, 1500]",0.5104166666666666
151,6,high,"(38, 53)","[0, 2000]",0.5833333333333334
152,6,high,"(39, 54)","[0, 500]",0.10416666666666667
153,6,high,"(39, 54)","[0, 1000]",0.328125
154,6,high,"(39, 54)","[0, 1500]",0.4791666666666667
155,6,high,"(39, 54)","[0, 2000]",0.5520833333333334
156,6,high,"(40, 55)","[0, 500]",0.10416666666666667
157,6,high,"(40, 55)","[0, 1000]",0.296875
158,6,high,"(40, 55)","[0, 1500]",0.4479166666666667
159,6,high,"(40, 55)","[0, 2000]",0.5260416666666666
160,6,high,"(41, 56)","[0, 500]",0.08333333333333333
161,6,high,"(41, 56)","[0, 1000]",0.2708333333333333
162,6,high,"(41, 56)","[0, 1500]",0.4322916666666667
163,6,high,"(41, 56)","[0, 2000]",0.5
164,6,high,"(42, 57)","[0, 500]",0.08854166666666667
165,6,high,"(42, 57)","[0, 1000]",0.24479166666666666
166,6,high,"(42, 57)","[0, 1500]",0.3854166666666667
167,6,high,"(42, 57)","[0, 2000]",0.4739583333333333
168,6,high,"(43, 58)","[0, 500]",0.057291666666666664
169,6,high,"(43, 58)","[0, 1000]",0.22916666666666666
170,6,high,"(43, 58)","[0, 1500]",0.3489583333333333
171,6,high,"(43, 58)","[0, 2000]",0.4375
172,6,high,"(44, 59)","[0, 500]",0.0625
173,6,high,"(44, 59)","[0, 1000]",0.22916666666666666
174,6,high,"(44, 59)","[0, 1500]",0.328125
175,6,high,"(44, 59)","[0, 2000]",0.3958333333333333
176,6,high,"(45, 60)","[0, 500]",0.0625
177,6,high,"(45, 60)","[0, 1000]",0.19791666666666666
178,6,high,"(45, 60)","[0, 1500]",0.2864583333333333
179,6,high,"(45, 60)","[0, 2000]",0.359375
