Unnamed: 0,subject,depth,target,time_window,accuracy,itr
205,15,high,"(52, 53)","[0, 1000]",0.6666666666666666,4.759465977408375
206,15,high,"(52, 53)","[0, 1500]",0.7916666666666666,10.263338582609785
207,15,high,"(52, 53)","[0, 2000]",0.7916666666666666,7.735422675563039
208,15,high,"(53, 54)","[0, 500]",0.4166666666666667,2.279008681001569
209,15,high,"(53, 54)","[0, 1000]",0.625,2.6543299267010645
210,15,high,"(53, 54)","[0, 1500]",0.5,0.0
211,15,high,"(53, 54)","[0, 2000]",0.625,1.3467782386709837
212,15,high,"(54, 55)","[0, 500]",0.25,21.36474062726798
213,15,high,"(54, 55)","[0, 1000]",0.4166666666666667,1.1726937873114869
214,15,high,"(54, 55)","[0, 1500]",0.375,1.786901846079802
215,15,high,"(54, 55)","[0, 2000]",0.5416666666666666,0.14823167923241365
216,15,high,"(55, 56)","[0, 500]",0.4583333333333333,0.5677552997015088
217,15,high,"(55, 56)","[0, 1000]",0.625,2.6543299267010645
218,15,high,"(55, 56)","[0, 1500]",0.6666666666666666,3.2040849390396255
219,15,high,"(55, 56)","[0, 2000]",0.6666666666666666,2.41490145651755
220,15,high,"(56, 57)","[0, 500]",0.3333333333333333,9.249528220246471
221,15,high,"(56, 57)","[0, 1000]",0.5,0.0
222,15,high,"(56, 57)","[0, 1500]",0.625,1.786901846079802
223,15,high,"(56, 57)","[0, 2000]",0.4583333333333333,0.14823167923241365
224,15,high,"(57, 58)","[0, 500]",0.5416666666666666,0.5677552997015088
225,15,high,"(57, 58)","[0, 1000]",0.5833333333333334,1.1726937873114933
226,15,high,"(57, 58)","[0, 1500]",0.7083333333333334,5.064138461358254
227,15,high,"(57, 58)","[0, 2000]",0.75,5.577986469188192
228,15,high,"(58, 59)","[0, 500]",0.5416666666666666,0.5677552997015088
229,15,high,"(58, 59)","[0, 1000]",0.6666666666666666,4.759465977408375
230,15,high,"(58, 59)","[0, 1500]",0.75,7.400857864347732
231,15,high,"(58, 59)","[0, 2000]",0.625,1.3467782386709837
232,15,high,"(59, 60)","[0, 500]",0.5416666666666666,0.5677552997015088
233,15,high,"(59, 60)","[0, 1000]",0.5416666666666666,0.29214593091436863
234,15,high,"(59, 60)","[0, 1500]",0.5833333333333334,0.7894605234842081
235,15,high,"(59, 60)","[0, 2000]",0.5833333333333334,0.595012118685142
