,subject,depth,target,time_window,accuracy
56,30,high,"(15, 18)","[0, 500]",0.6666666666666666
57,30,high,"(15, 18)","[0, 1000]",1.0
58,30,high,"(15, 18)","[0, 1500]",1.0
59,30,high,"(15, 18)","[0, 2000]",1.0
60,30,high,"(16, 19)","[0, 500]",0.6666666666666666
61,30,high,"(16, 19)","[0, 1000]",1.0
62,30,high,"(16, 19)","[0, 1500]",1.0
63,30,high,"(16, 19)","[0, 2000]",1.0
64,30,high,"(17, 20)","[0, 500]",0.7291666666666666
65,30,high,"(17, 20)","[0, 1000]",1.0
66,30,high,"(17, 20)","[0, 1500]",1.0
67,30,high,"(17, 20)","[0, 2000]",1.0
68,30,high,"(18, 21)","[0, 500]",0.6458333333333334
69,30,high,"(18, 21)","[0, 1000]",0.9791666666666666
70,30,high,"(18, 21)","[0, 1500]",1.0
71,30,high,"(18, 21)","[0, 2000]",1.0
72,30,high,"(19, 22)","[0, 500]",0.5625
73,30,high,"(19, 22)","[0, 1000]",0.9166666666666666
74,30,high,"(19, 22)","[0, 1500]",1.0
75,30,high,"(19, 22)","[0, 2000]",0.9791666666666666
76,30,high,"(20, 23)","[0, 500]",0.4583333333333333
77,30,high,"(20, 23)","[0, 1000]",0.8958333333333334
78,30,high,"(20, 23)","[0, 1500]",1.0
79,30,high,"(20, 23)","[0, 2000]",0.9791666666666666
80,30,high,"(21, 24)","[0, 500]",0.5833333333333334
81,30,high,"(21, 24)","[0, 1000]",0.9166666666666666
82,30,high,"(21, 24)","[0, 1500]",1.0
83,30,high,"(21, 24)","[0, 2000]",0.9791666666666666
84,30,high,"(22, 25)","[0, 500]",0.7708333333333334
85,30,high,"(22, 25)","[0, 1000]",0.8958333333333334
86,30,high,"(22, 25)","[0, 1500]",1.0
87,30,high,"(22, 25)","[0, 2000]",1.0
88,30,high,"(23, 26)","[0, 500]",0.7708333333333334
89,30,high,"(23, 26)","[0, 1000]",0.8333333333333334
90,30,high,"(23, 26)","[0, 1500]",0.9791666666666666
91,30,high,"(23, 26)","[0, 2000]",0.9583333333333334
92,30,high,"(24, 27)","[0, 500]",0.8333333333333334
93,30,high,"(24, 27)","[0, 1000]",0.8125
94,30,high,"(24, 27)","[0, 1500]",0.9791666666666666
95,30,high,"(24, 27)","[0, 2000]",0.9583333333333334
96,30,high,"(25, 28)","[0, 500]",0.8333333333333334
97,30,high,"(25, 28)","[0, 1000]",0.875
98,30,high,"(25, 28)","[0, 1500]",0.9791666666666666
99,30,high,"(25, 28)","[0, 2000]",0.9583333333333334
100,30,high,"(26, 29)","[0, 500]",0.8541666666666666
101,30,high,"(26, 29)","[0, 1000]",0.9583333333333334
102,30,high,"(26, 29)","[0, 1500]",0.9583333333333334
103,30,high,"(26, 29)","[0, 2000]",0.9791666666666666
104,30,high,"(27, 30)","[0, 500]",0.75
105,30,high,"(27, 30)","[0, 1000]",0.9791666666666666
106,30,high,"(27, 30)","[0, 1500]",0.9583333333333334
107,30,high,"(27, 30)","[0, 2000]",0.9791666666666666
108,30,high,"(28, 31)","[0, 500]",0.7291666666666666
109,30,high,"(28, 31)","[0, 1000]",0.9375
110,30,high,"(28, 31)","[0, 1500]",0.9583333333333334
111,30,high,"(28, 31)","[0, 2000]",0.9791666666666666
112,30,high,"(29, 32)","[0, 500]",0.6875
113,30,high,"(29, 32)","[0, 1000]",0.9166666666666666
114,30,high,"(29, 32)","[0, 1500]",1.0
115,30,high,"(29, 32)","[0, 2000]",1.0
116,30,high,"(30, 33)","[0, 500]",0.75
117,30,high,"(30, 33)","[0, 1000]",0.8541666666666666
118,30,high,"(30, 33)","[0, 1500]",0.9791666666666666
119,30,high,"(30, 33)","[0, 2000]",0.9791666666666666
120,30,high,"(31, 34)","[0, 500]",0.7083333333333334
121,30,high,"(31, 34)","[0, 1000]",0.7708333333333334
122,30,high,"(31, 34)","[0, 1500]",0.9375
123,30,high,"(31, 34)","[0, 2000]",0.9583333333333334
124,30,high,"(32, 35)","[0, 500]",0.6458333333333334
125,30,high,"(32, 35)","[0, 1000]",0.7708333333333334
126,30,high,"(32, 35)","[0, 1500]",0.8541666666666666
127,30,high,"(32, 35)","[0, 2000]",0.9375
128,30,high,"(33, 36)","[0, 500]",0.625
129,30,high,"(33, 36)","[0, 1000]",0.75
130,30,high,"(33, 36)","[0, 1500]",0.8958333333333334
131,30,high,"(33, 36)","[0, 2000]",0.9791666666666666
132,30,high,"(34, 37)","[0, 500]",0.5833333333333334
133,30,high,"(34, 37)","[0, 1000]",0.7291666666666666
134,30,high,"(34, 37)","[0, 1500]",0.8958333333333334
135,30,high,"(34, 37)","[0, 2000]",0.9791666666666666
136,30,high,"(35, 38)","[0, 500]",0.5208333333333334
137,30,high,"(35, 38)","[0, 1000]",0.5625
138,30,high,"(35, 38)","[0, 1500]",0.8125
139,30,high,"(35, 38)","[0, 2000]",0.8541666666666666
140,30,high,"(36, 39)","[0, 500]",0.5
141,30,high,"(36, 39)","[0, 1000]",0.5833333333333334
142,30,high,"(36, 39)","[0, 1500]",0.8125
143,30,high,"(36, 39)","[0, 2000]",0.75
144,30,high,"(37, 40)","[0, 500]",0.4791666666666667
145,30,high,"(37, 40)","[0, 1000]",0.5833333333333334
146,30,high,"(37, 40)","[0, 1500]",0.7916666666666666
147,30,high,"(37, 40)","[0, 2000]",0.7291666666666666
148,30,high,"(38, 41)","[0, 500]",0.4375
149,30,high,"(38, 41)","[0, 1000]",0.6041666666666666
150,30,high,"(38, 41)","[0, 1500]",0.6666666666666666
151,30,high,"(38, 41)","[0, 2000]",0.6875
152,30,high,"(39, 42)","[0, 500]",0.2916666666666667
153,30,high,"(39, 42)","[0, 1000]",0.5625
154,30,high,"(39, 42)","[0, 1500]",0.6041666666666666
155,30,high,"(39, 42)","[0, 2000]",0.7083333333333334
156,30,high,"(40, 43)","[0, 500]",0.2916666666666667
157,30,high,"(40, 43)","[0, 1000]",0.4791666666666667
158,30,high,"(40, 43)","[0, 1500]",0.625
159,30,high,"(40, 43)","[0, 2000]",0.6875
160,30,high,"(41, 44)","[0, 500]",0.22916666666666666
161,30,high,"(41, 44)","[0, 1000]",0.4375
162,30,high,"(41, 44)","[0, 1500]",0.5833333333333334
163,30,high,"(41, 44)","[0, 2000]",0.7083333333333334
164,30,high,"(42, 45)","[0, 500]",0.20833333333333334
165,30,high,"(42, 45)","[0, 1000]",0.5
166,30,high,"(42, 45)","[0, 1500]",0.6666666666666666
167,30,high,"(42, 45)","[0, 2000]",0.7708333333333334
168,30,high,"(43, 46)","[0, 500]",0.1875
169,30,high,"(43, 46)","[0, 1000]",0.4375
170,30,high,"(43, 46)","[0, 1500]",0.5625
171,30,high,"(43, 46)","[0, 2000]",0.6666666666666666
172,30,high,"(44, 47)","[0, 500]",0.3333333333333333
173,30,high,"(44, 47)","[0, 1000]",0.3958333333333333
174,30,high,"(44, 47)","[0, 1500]",0.5208333333333334
175,30,high,"(44, 47)","[0, 2000]",0.625
176,30,high,"(45, 48)","[0, 500]",0.2708333333333333
177,30,high,"(45, 48)","[0, 1000]",0.3958333333333333
178,30,high,"(45, 48)","[0, 1500]",0.3958333333333333
179,30,high,"(45, 48)","[0, 2000]",0.5625
180,30,high,"(46, 49)","[0, 500]",0.22916666666666666
181,30,high,"(46, 49)","[0, 1000]",0.2916666666666667
182,30,high,"(46, 49)","[0, 1500]",0.3958333333333333
183,30,high,"(46, 49)","[0, 2000]",0.5
184,30,high,"(47, 50)","[0, 500]",0.20833333333333334
185,30,high,"(47, 50)","[0, 1000]",0.3125
186,30,high,"(47, 50)","[0, 1500]",0.3333333333333333
187,30,high,"(47, 50)","[0, 2000]",0.3541666666666667
188,30,high,"(48, 51)","[0, 500]",0.1875
189,30,high,"(48, 51)","[0, 1000]",0.3541666666666667
190,30,high,"(48, 51)","[0, 1500]",0.3333333333333333
191,30,high,"(48, 51)","[0, 2000]",0.3541666666666667
192,30,high,"(49, 52)","[0, 500]",0.25
193,30,high,"(49, 52)","[0, 1000]",0.3125
194,30,high,"(49, 52)","[0, 1500]",0.2708333333333333
195,30,high,"(49, 52)","[0, 2000]",0.2916666666666667
196,30,high,"(50, 53)","[0, 500]",0.3333333333333333
197,30,high,"(50, 53)","[0, 1000]",0.4166666666666667
198,30,high,"(50, 53)","[0, 1500]",0.3541666666666667
199,30,high,"(50, 53)","[0, 2000]",0.375
200,30,high,"(51, 54)","[0, 500]",0.25
201,30,high,"(51, 54)","[0, 1000]",0.4166666666666667
202,30,high,"(51, 54)","[0, 1500]",0.4791666666666667
203,30,high,"(51, 54)","[0, 2000]",0.6041666666666666
204,30,high,"(52, 55)","[0, 500]",0.20833333333333334
205,30,high,"(52, 55)","[0, 1000]",0.4583333333333333
206,30,high,"(52, 55)","[0, 1500]",0.3333333333333333
207,30,high,"(52, 55)","[0, 2000]",0.6041666666666666
208,30,high,"(53, 56)","[0, 500]",0.20833333333333334
209,30,high,"(53, 56)","[0, 1000]",0.375
210,30,high,"(53, 56)","[0, 1500]",0.4375
211,30,high,"(53, 56)","[0, 2000]",0.6458333333333334
212,30,high,"(54, 57)","[0, 500]",0.3125
213,30,high,"(54, 57)","[0, 1000]",0.375
214,30,high,"(54, 57)","[0, 1500]",0.4791666666666667
215,30,high,"(54, 57)","[0, 2000]",0.6458333333333334
216,30,high,"(55, 58)","[0, 500]",0.2916666666666667
217,30,high,"(55, 58)","[0, 1000]",0.3125
218,30,high,"(55, 58)","[0, 1500]",0.4166666666666667
219,30,high,"(55, 58)","[0, 2000]",0.5833333333333334
220,30,high,"(56, 59)","[0, 500]",0.4166666666666667
221,30,high,"(56, 59)","[0, 1000]",0.4583333333333333
222,30,high,"(56, 59)","[0, 1500]",0.4583333333333333
223,30,high,"(56, 59)","[0, 2000]",0.5625
224,30,high,"(57, 60)","[0, 500]",0.3958333333333333
225,30,high,"(57, 60)","[0, 1000]",0.4791666666666667
226,30,high,"(57, 60)","[0, 1500]",0.4583333333333333
227,30,high,"(57, 60)","[0, 2000]",0.5
