,subject,depth,target,time_window,accuracy
133,18,high,"(34, 41)","[0, 1000]",0.3125
134,18,high,"(34, 41)","[0, 1500]",0.4791666666666667
135,18,high,"(34, 41)","[0, 2000]",0.6145833333333334
136,18,high,"(35, 42)","[0, 500]",0.13541666666666666
137,18,high,"(35, 42)","[0, 1000]",0.2604166666666667
138,18,high,"(35, 42)","[0, 1500]",0.4479166666666667
139,18,high,"(35, 42)","[0, 2000]",0.5625
140,18,high,"(36, 43)","[0, 500]",0.10416666666666667
141,18,high,"(36, 43)","[0, 1000]",0.19791666666666666
142,18,high,"(36, 43)","[0, 1500]",0.3645833333333333
143,18,high,"(36, 43)","[0, 2000]",0.5416666666666666
144,18,high,"(37, 44)","[0, 500]",0.15625
145,18,high,"(37, 44)","[0, 1000]",0.19791666666666666
146,18,high,"(37, 44)","[0, 1500]",0.3020833333333333
147,18,high,"(37, 44)","[0, 2000]",0.5104166666666666
148,18,high,"(38, 45)","[0, 500]",0.14583333333333334
149,18,high,"(38, 45)","[0, 1000]",0.14583333333333334
150,18,high,"(38, 45)","[0, 1500]",0.2604166666666667
151,18,high,"(38, 45)","[0, 2000]",0.46875
152,18,high,"(39, 46)","[0, 500]",0.16666666666666666
153,18,high,"(39, 46)","[0, 1000]",0.13541666666666666
154,18,high,"(39, 46)","[0, 1500]",0.28125
155,18,high,"(39, 46)","[0, 2000]",0.4270833333333333
156,18,high,"(40, 47)","[0, 500]",0.1875
157,18,high,"(40, 47)","[0, 1000]",0.10416666666666667
158,18,high,"(40, 47)","[0, 1500]",0.22916666666666666
159,18,high,"(40, 47)","[0, 2000]",0.4479166666666667
160,18,high,"(41, 48)","[0, 500]",0.20833333333333334
161,18,high,"(41, 48)","[0, 1000]",0.14583333333333334
162,18,high,"(41, 48)","[0, 1500]",0.2708333333333333
163,18,high,"(41, 48)","[0, 2000]",0.4479166666666667
164,18,high,"(42, 49)","[0, 500]",0.17708333333333334
165,18,high,"(42, 49)","[0, 1000]",0.15625
166,18,high,"(42, 49)","[0, 1500]",0.2708333333333333
167,18,high,"(42, 49)","[0, 2000]",0.4375
168,18,high,"(43, 50)","[0, 500]",0.1875
169,18,high,"(43, 50)","[0, 1000]",0.16666666666666666
170,18,high,"(43, 50)","[0, 1500]",0.22916666666666666
171,18,high,"(43, 50)","[0, 2000]",0.3958333333333333
172,18,high,"(44, 51)","[0, 500]",0.19791666666666666
173,18,high,"(44, 51)","[0, 1000]",0.21875
174,18,high,"(44, 51)","[0, 1500]",0.23958333333333334
175,18,high,"(44, 51)","[0, 2000]",0.34375
176,18,high,"(45, 52)","[0, 500]",0.1875
177,18,high,"(45, 52)","[0, 1000]",0.1875
178,18,high,"(45, 52)","[0, 1500]",0.22916666666666666
179,18,high,"(45, 52)","[0, 2000]",0.28125
180,18,high,"(46, 53)","[0, 500]",0.16666666666666666
181,18,high,"(46, 53)","[0, 1000]",0.13541666666666666
182,18,high,"(46, 53)","[0, 1500]",0.2708333333333333
183,18,high,"(46, 53)","[0, 2000]",0.2916666666666667
184,18,high,"(47, 54)","[0, 500]",0.125
185,18,high,"(47, 54)","[0, 1000]",0.13541666666666666
186,18,high,"(47, 54)","[0, 1500]",0.23958333333333334
187,18,high,"(47, 54)","[0, 2000]",0.23958333333333334
188,18,high,"(48, 55)","[0, 500]",0.10416666666666667
189,18,high,"(48, 55)","[0, 1000]",0.15625
190,18,high,"(48, 55)","[0, 1500]",0.22916666666666666
191,18,high,"(48, 55)","[0, 2000]",0.19791666666666666
192,18,high,"(49, 56)","[0, 500]",0.15625
193,18,high,"(49, 56)","[0, 1000]",0.13541666666666666
194,18,high,"(49, 56)","[0, 1500]",0.19791666666666666
195,18,high,"(49, 56)","[0, 2000]",0.16666666666666666
196,18,high,"(50, 57)","[0, 500]",0.14583333333333334
197,18,high,"(50, 57)","[0, 1000]",0.16666666666666666
198,18,high,"(50, 57)","[0, 1500]",0.20833333333333334
199,18,high,"(50, 57)","[0, 2000]",0.1875
200,18,high,"(51, 58)","[0, 500]",0.13541666666666666
201,18,high,"(51, 58)","[0, 1000]",0.14583333333333334
202,18,high,"(51, 58)","[0, 1500]",0.19791666666666666
203,18,high,"(51, 58)","[0, 2000]",0.20833333333333334
204,18,high,"(52, 59)","[0, 500]",0.17708333333333334
205,18,high,"(52, 59)","[0, 1000]",0.16666666666666666
206,18,high,"(52, 59)","[0, 1500]",0.1875
207,18,high,"(52, 59)","[0, 2000]",0.21875
208,18,high,"(53, 60)","[0, 500]",0.13541666666666666
209,18,high,"(53, 60)","[0, 1000]",0.125
210,18,high,"(53, 60)","[0, 1500]",0.19791666666666666
211,18,high,"(53, 60)","[0, 2000]",0.22916666666666666
