,subject,depth,target,time_window,accuracy
63,13,low,"(16, 31)","[0, 2000]",0.9583333333333334
64,13,low,"(17, 32)","[0, 500]",0.375
65,13,low,"(17, 32)","[0, 1000]",0.7864583333333334
66,13,low,"(17, 32)","[0, 1500]",0.9270833333333334
67,13,low,"(17, 32)","[0, 2000]",0.9635416666666666
68,13,low,"(18, 33)","[0, 500]",0.3854166666666667
69,13,low,"(18, 33)","[0, 1000]",0.796875
70,13,low,"(18, 33)","[0, 1500]",0.9479166666666666
71,13,low,"(18, 33)","[0, 2000]",0.984375
72,13,low,"(19, 34)","[0, 500]",0.4114583333333333
73,13,low,"(19, 34)","[0, 1000]",0.84375
74,13,low,"(19, 34)","[0, 1500]",0.96875
75,13,low,"(19, 34)","[0, 2000]",0.9895833333333334
76,13,low,"(20, 35)","[0, 500]",0.4635416666666667
77,13,low,"(20, 35)","[0, 1000]",0.875
78,13,low,"(20, 35)","[0, 1500]",0.9635416666666666
79,13,low,"(20, 35)","[0, 2000]",0.984375
80,13,low,"(21, 36)","[0, 500]",0.484375
81,13,low,"(21, 36)","[0, 1000]",0.890625
82,13,low,"(21, 36)","[0, 1500]",0.9583333333333334
83,13,low,"(21, 36)","[0, 2000]",0.984375
84,13,low,"(22, 37)","[0, 500]",0.4895833333333333
85,13,low,"(22, 37)","[0, 1000]",0.90625
86,13,low,"(22, 37)","[0, 1500]",0.984375
87,13,low,"(22, 37)","[0, 2000]",0.9947916666666666
88,13,low,"(23, 38)","[0, 500]",0.5052083333333334
89,13,low,"(23, 38)","[0, 1000]",0.9114583333333334
90,13,low,"(23, 38)","[0, 1500]",0.984375
91,13,low,"(23, 38)","[0, 2000]",1.0
92,13,low,"(24, 39)","[0, 500]",0.515625
93,13,low,"(24, 39)","[0, 1000]",0.9166666666666666
94,13,low,"(24, 39)","[0, 1500]",0.9635416666666666
95,13,low,"(24, 39)","[0, 2000]",0.9947916666666666
96,13,low,"(25, 40)","[0, 500]",0.5416666666666666
97,13,low,"(25, 40)","[0, 1000]",0.921875
98,13,low,"(25, 40)","[0, 1500]",0.9583333333333334
99,13,low,"(25, 40)","[0, 2000]",0.9791666666666666
100,13,low,"(26, 41)","[0, 500]",0.53125
101,13,low,"(26, 41)","[0, 1000]",0.890625
102,13,low,"(26, 41)","[0, 1500]",0.9427083333333334
103,13,low,"(26, 41)","[0, 2000]",0.953125
104,13,low,"(27, 42)","[0, 500]",0.546875
105,13,low,"(27, 42)","[0, 1000]",0.8697916666666666
106,13,low,"(27, 42)","[0, 1500]",0.9166666666666666
107,13,low,"(27, 42)","[0, 2000]",0.9322916666666666
108,13,low,"(28, 43)","[0, 500]",0.4947916666666667
109,13,low,"(28, 43)","[0, 1000]",0.8229166666666666
110,13,low,"(28, 43)","[0, 1500]",0.859375
111,13,low,"(28, 43)","[0, 2000]",0.8854166666666666
112,13,low,"(29, 44)","[0, 500]",0.5052083333333334
113,13,low,"(29, 44)","[0, 1000]",0.7864583333333334
114,13,low,"(29, 44)","[0, 1500]",0.8072916666666666
115,13,low,"(29, 44)","[0, 2000]",0.8333333333333334
116,13,low,"(30, 45)","[0, 500]",0.4895833333333333
117,13,low,"(30, 45)","[0, 1000]",0.7239583333333334
118,13,low,"(30, 45)","[0, 1500]",0.75
119,13,low,"(30, 45)","[0, 2000]",0.7864583333333334
120,13,low,"(31, 46)","[0, 500]",0.46875
121,13,low,"(31, 46)","[0, 1000]",0.6822916666666666
122,13,low,"(31, 46)","[0, 1500]",0.703125
123,13,low,"(31, 46)","[0, 2000]",0.7447916666666666
124,13,low,"(32, 47)","[0, 500]",0.4375
125,13,low,"(32, 47)","[0, 1000]",0.625
126,13,low,"(32, 47)","[0, 1500]",0.6510416666666666
127,13,low,"(32, 47)","[0, 2000]",0.6927083333333334
128,13,low,"(33, 48)","[0, 500]",0.4010416666666667
129,13,low,"(33, 48)","[0, 1000]",0.5729166666666666
130,13,low,"(33, 48)","[0, 1500]",0.5989583333333334
131,13,low,"(33, 48)","[0, 2000]",0.640625
132,13,low,"(34, 49)","[0, 500]",0.375
133,13,low,"(34, 49)","[0, 1000]",0.515625
134,13,low,"(34, 49)","[0, 1500]",0.5520833333333334
135,13,low,"(34, 49)","[0, 2000]",0.578125
136,13,low,"(35, 50)","[0, 500]",0.3333333333333333
137,13,low,"(35, 50)","[0, 1000]",0.4479166666666667
138,13,low,"(35, 50)","[0, 1500]",0.5
139,13,low,"(35, 50)","[0, 2000]",0.4947916666666667
140,13,low,"(36, 51)","[0, 500]",0.3020833333333333
141,13,low,"(36, 51)","[0, 1000]",0.40625
142,13,low,"(36, 51)","[0, 1500]",0.4427083333333333
143,13,low,"(36, 51)","[0, 2000]",0.4322916666666667
144,13,low,"(37, 52)","[0, 500]",0.2760416666666667
145,13,low,"(37, 52)","[0, 1000]",0.359375
146,13,low,"(37, 52)","[0, 1500]",0.3802083333333333
147,13,low,"(37, 52)","[0, 2000]",0.3697916666666667
148,13,low,"(38, 53)","[0, 500]",0.23958333333333334
149,13,low,"(38, 53)","[0, 1000]",0.296875
150,13,low,"(38, 53)","[0, 1500]",0.3125
151,13,low,"(38, 53)","[0, 2000]",0.3125
152,13,low,"(39, 54)","[0, 500]",0.1875
153,13,low,"(39, 54)","[0, 1000]",0.24479166666666666
154,13,low,"(39, 54)","[0, 1500]",0.2552083333333333
155,13,low,"(39, 54)","[0, 2000]",0.2604166666666667
156,13,low,"(40, 55)","[0, 500]",0.17708333333333334
157,13,low,"(40, 55)","[0, 1000]",0.19791666666666666
158,13,low,"(40, 55)","[0, 1500]",0.20833333333333334
159,13,low,"(40, 55)","[0, 2000]",0.20833333333333334
160,13,low,"(41, 56)","[0, 500]",0.15104166666666666
161,13,low,"(41, 56)","[0, 1000]",0.18229166666666666
162,13,low,"(41, 56)","[0, 1500]",0.17708333333333334
163,13,low,"(41, 56)","[0, 2000]",0.18229166666666666
164,13,low,"(42, 57)","[0, 500]",0.125
165,13,low,"(42, 57)","[0, 1000]",0.16666666666666666
166,13,low,"(42, 57)","[0, 1500]",0.140625
167,13,low,"(42, 57)","[0, 2000]",0.15625
168,13,low,"(43, 58)","[0, 500]",0.09375
169,13,low,"(43, 58)","[0, 1000]",0.13541666666666666
170,13,low,"(43, 58)","[0, 1500]",0.109375
171,13,low,"(43, 58)","[0, 2000]",0.125
172,13,low,"(44, 59)","[0, 500]",0.10416666666666667
173,13,low,"(44, 59)","[0, 1000]",0.109375
174,13,low,"(44, 59)","[0, 1500]",0.10416666666666667
175,13,low,"(44, 59)","[0, 2000]",0.09375
176,13,low,"(45, 60)","[0, 500]",0.08333333333333333
177,13,low,"(45, 60)","[0, 1000]",0.09895833333333333
178,13,low,"(45, 60)","[0, 1500]",0.09375
179,13,low,"(45, 60)","[0, 2000]",0.078125
