Unnamed: 0,subject,depth,target,time_window,accuracy,itr
71,24,low,"(18, 19)","[0, 2000]",0.75,5.577986469188192
72,24,low,"(19, 20)","[0, 500]",0.75,21.36474062726798
73,24,low,"(19, 20)","[0, 1000]",0.75,10.993507313060222
74,24,low,"(19, 20)","[0, 1500]",0.875,17.89943360001583
75,24,low,"(19, 20)","[0, 2000]",0.875,13.490706112327201
76,24,low,"(20, 21)","[0, 500]",0.5,0.0
77,24,low,"(20, 21)","[0, 1000]",0.7916666666666666,15.245541778051425
78,24,low,"(20, 21)","[0, 1500]",0.875,17.89943360001583
79,24,low,"(20, 21)","[0, 2000]",0.9583333333333334,22.17096671429009
80,24,low,"(21, 22)","[0, 500]",0.5,0.0
81,24,low,"(21, 22)","[0, 1000]",0.75,10.993507313060222
82,24,low,"(21, 22)","[0, 1500]",0.7916666666666666,10.263338582609785
83,24,low,"(21, 22)","[0, 2000]",0.9583333333333334,22.17096671429009
84,24,low,"(22, 23)","[0, 500]",0.6666666666666666,9.249528220246464
85,24,low,"(22, 23)","[0, 1000]",0.6666666666666666,4.759465977408375
86,24,low,"(22, 23)","[0, 1500]",0.7916666666666666,10.263338582609785
87,24,low,"(22, 23)","[0, 2000]",0.9166666666666666,17.325610335853188
88,24,low,"(23, 24)","[0, 500]",0.7916666666666666,29.628128361118808
89,24,low,"(23, 24)","[0, 1000]",0.8333333333333334,20.387043399124998
90,24,low,"(23, 24)","[0, 1500]",0.9166666666666666,22.987574497896716
91,24,low,"(23, 24)","[0, 2000]",0.875,13.490706112327201
92,24,low,"(24, 25)","[0, 500]",0.5416666666666666,0.5677552997015088
93,24,low,"(24, 25)","[0, 1000]",0.7916666666666666,15.245541778051425
94,24,low,"(24, 25)","[0, 1500]",0.8333333333333334,13.724610915750818
95,24,low,"(24, 25)","[0, 2000]",0.8333333333333334,10.344164877388547
96,24,low,"(25, 26)","[0, 500]",0.5833333333333334,2.279008681001582
97,24,low,"(25, 26)","[0, 1000]",0.625,2.6543299267010645
98,24,low,"(25, 26)","[0, 1500]",0.6666666666666666,3.2040849390396255
99,24,low,"(25, 26)","[0, 2000]",0.875,13.490706112327201
100,24,low,"(26, 27)","[0, 500]",0.625,5.158414763211503
101,24,low,"(26, 27)","[0, 1000]",0.7916666666666666,15.245541778051425
102,24,low,"(26, 27)","[0, 1500]",0.75,7.400857864347732
103,24,low,"(26, 27)","[0, 2000]",0.75,5.577986469188192
104,24,low,"(27, 28)","[0, 500]",0.5,0.0
105,24,low,"(27, 28)","[0, 1000]",0.625,2.6543299267010645
106,24,low,"(27, 28)","[0, 1500]",0.625,1.786901846079802
107,24,low,"(27, 28)","[0, 2000]",0.6666666666666666,2.41490145651755
108,24,low,"(28, 29)","[0, 500]",0.5833333333333334,2.279008681001582
109,24,low,"(28, 29)","[0, 1000]",0.6666666666666666,4.759465977408375
110,24,low,"(28, 29)","[0, 1500]",0.75,7.400857864347732
111,24,low,"(28, 29)","[0, 2000]",0.8333333333333334,10.344164877388547
112,24,low,"(29, 30)","[0, 500]",0.5,0.0
113,24,low,"(29, 30)","[0, 1000]",0.6666666666666666,4.759465977408375
114,24,low,"(29, 30)","[0, 1500]",0.875,17.89943360001583
115,24,low,"(29, 30)","[0, 2000]",0.8333333333333334,10.344164877388547
116,24,low,"(30, 31)","[0, 500]",0.5,0.0
117,24,low,"(30, 31)","[0, 1000]",0.8333333333333334,20.387043399124998
118,24,low,"(30, 31)","[0, 1500]",0.75,7.400857864347732
119,24,low,"(30, 31)","[0, 2000]",0.7916666666666666,7.735422675563039
120,24,low,"(31, 32)","[0, 500]",0.5833333333333334,2.279008681001582
121,24,low,"(31, 32)","[0, 1000]",0.5833333333333334,1.1726937873114933
122,24,low,"(31, 32)","[0, 1500]",0.75,7.400857864347732
123,24,low,"(31, 32)","[0, 2000]",0.8333333333333334,10.344164877388547
124,24,low,"(32, 33)","[0, 500]",0.3333333333333333,9.249528220246471
125,24,low,"(32, 33)","[0, 1000]",0.4583333333333333,0.29214593091436863
126,24,low,"(32, 33)","[0, 1500]",0.5,0.0
127,24,low,"(32, 33)","[0, 2000]",0.75,5.577986469188192
128,24,low,"(33, 34)","[0, 500]",0.625,5.158414763211503
129,24,low,"(33, 34)","[0, 1000]",0.5833333333333334,1.1726937873114933
130,24,low,"(33, 34)","[0, 1500]",0.6666666666666666,3.2040849390396255
131,24,low,"(33, 34)","[0, 2000]",0.7083333333333334,3.816813717181344
132,24,low,"(34, 35)","[0, 500]",0.5,0.0
133,24,low,"(34, 35)","[0, 1000]",0.7083333333333334,7.522458102794299
134,24,low,"(34, 35)","[0, 1500]",0.625,1.786901846079802
135,24,low,"(34, 35)","[0, 2000]",0.5,0.0
136,24,low,"(35, 36)","[0, 500]",0.4583333333333333,0.5677552997015088
137,24,low,"(35, 36)","[0, 1000]",0.6666666666666666,4.759465977408375
138,24,low,"(35, 36)","[0, 1500]",0.5416666666666666,0.1966734044717645
139,24,low,"(35, 36)","[0, 2000]",0.5416666666666666,0.14823167923241365
140,24,low,"(36, 37)","[0, 500]",0.4166666666666667,2.279008681001569
141,24,low,"(36, 37)","[0, 1000]",0.625,2.6543299267010645
142,24,low,"(36, 37)","[0, 1500]",0.75,7.400857864347732
143,24,low,"(36, 37)","[0, 2000]",0.6666666666666666,2.41490145651755
144,24,low,"(37, 38)","[0, 500]",0.3333333333333333,9.249528220246471
145,24,low,"(37, 38)","[0, 1000]",0.75,10.993507313060222
146,24,low,"(37, 38)","[0, 1500]",0.625,1.786901846079802
147,24,low,"(37, 38)","[0, 2000]",0.875,13.490706112327201
148,24,low,"(38, 39)","[0, 500]",0.6666666666666666,9.249528220246464
149,24,low,"(38, 39)","[0, 1000]",0.4166666666666667,1.1726937873114869
150,24,low,"(38, 39)","[0, 1500]",0.5833333333333334,0.7894605234842081
151,24,low,"(38, 39)","[0, 2000]",0.5833333333333334,0.595012118685142
152,24,low,"(39, 40)","[0, 500]",0.625,5.158414763211503
153,24,low,"(39, 40)","[0, 1000]",0.7083333333333334,7.522458102794299
154,24,low,"(39, 40)","[0, 1500]",0.5833333333333334,0.7894605234842081
155,24,low,"(39, 40)","[0, 2000]",0.5416666666666666,0.14823167923241365
156,24,low,"(40, 41)","[0, 500]",0.5833333333333334,2.279008681001582
157,24,low,"(40, 41)","[0, 1000]",0.6666666666666666,4.759465977408375
158,24,low,"(40, 41)","[0, 1500]",0.875,17.89943360001583
159,24,low,"(40, 41)","[0, 2000]",0.6666666666666666,2.41490145651755
160,24,low,"(41, 42)","[0, 500]",0.5,0.0
161,24,low,"(41, 42)","[0, 1000]",0.5,0.0
162,24,low,"(41, 42)","[0, 1500]",0.4583333333333333,0.1966734044717645
163,24,low,"(41, 42)","[0, 2000]",0.5416666666666666,0.14823167923241365
164,24,low,"(42, 43)","[0, 500]",0.4583333333333333,0.5677552997015088
165,24,low,"(42, 43)","[0, 1000]",0.5833333333333334,1.1726937873114933
166,24,low,"(42, 43)","[0, 1500]",0.5416666666666666,0.1966734044717645
167,24,low,"(42, 43)","[0, 2000]",0.4583333333333333,0.14823167923241365
168,24,low,"(43, 44)","[0, 500]",0.625,5.158414763211503
169,24,low,"(43, 44)","[0, 1000]",0.5833333333333334,1.1726937873114933
170,24,low,"(43, 44)","[0, 1500]",0.5,0.0
171,24,low,"(43, 44)","[0, 2000]",0.375,1.3467782386709837
172,24,low,"(44, 45)","[0, 500]",0.5833333333333334,2.279008681001582
173,24,low,"(44, 45)","[0, 1000]",0.4166666666666667,1.1726937873114869
174,24,low,"(44, 45)","[0, 1500]",0.5,0.0
175,24,low,"(44, 45)","[0, 2000]",0.4583333333333333,0.14823167923241365
176,24,low,"(45, 46)","[0, 500]",0.5833333333333334,2.279008681001582
177,24,low,"(45, 46)","[0, 1000]",0.4583333333333333,0.29214593091436863
178,24,low,"(45, 46)","[0, 1500]",0.4583333333333333,0.1966734044717645
179,24,low,"(45, 46)","[0, 2000]",0.6666666666666666,2.41490145651755
180,24,low,"(46, 47)","[0, 500]",0.625,5.158414763211503
181,24,low,"(46, 47)","[0, 1000]",0.2083333333333333,15.245541778051434
182,24,low,"(46, 47)","[0, 1500]",0.375,1.786901846079802
183,24,low,"(46, 47)","[0, 2000]",0.4166666666666667,0.5950121186851388
184,24,low,"(47, 48)","[0, 500]",0.6666666666666666,9.249528220246464
185,24,low,"(47, 48)","[0, 1000]",0.375,2.6543299267010645
186,24,low,"(47, 48)","[0, 1500]",0.5833333333333334,0.7894605234842081
187,24,low,"(47, 48)","[0, 2000]",0.4583333333333333,0.14823167923241365
188,24,low,"(48, 49)","[0, 500]",0.7083333333333334,14.61911669033609
189,24,low,"(48, 49)","[0, 1000]",0.5416666666666666,0.29214593091436863
190,24,low,"(48, 49)","[0, 1500]",0.6666666666666666,3.2040849390396255
191,24,low,"(48, 49)","[0, 2000]",0.5,0.0
192,24,low,"(49, 50)","[0, 500]",0.7083333333333334,14.61911669033609
193,24,low,"(49, 50)","[0, 1000]",0.5,0.0
194,24,low,"(49, 50)","[0, 1500]",0.4166666666666667,0.7894605234842037
195,24,low,"(49, 50)","[0, 2000]",0.5,0.0
196,24,low,"(50, 51)","[0, 500]",0.5833333333333334,2.279008681001582
197,24,low,"(50, 51)","[0, 1000]",0.5416666666666666,0.29214593091436863
198,24,low,"(50, 51)","[0, 1500]",0.5833333333333334,0.7894605234842081
199,24,low,"(50, 51)","[0, 2000]",0.5,0.0
200,24,low,"(51, 52)","[0, 500]",0.5,0.0
201,24,low,"(51, 52)","[0, 1000]",0.5,0.0
202,24,low,"(51, 52)","[0, 1500]",0.4583333333333333,0.1966734044717645
203,24,low,"(51, 52)","[0, 2000]",0.4583333333333333,0.14823167923241365
204,24,low,"(52, 53)","[0, 500]",0.5833333333333334,2.279008681001582
205,24,low,"(52, 53)","[0, 1000]",0.6666666666666666,4.759465977408375
206,24,low,"(52, 53)","[0, 1500]",0.5,0.0
207,24,low,"(52, 53)","[0, 2000]",0.5,0.0
208,24,low,"(53, 54)","[0, 500]",0.5,0.0
209,24,low,"(53, 54)","[0, 1000]",0.5833333333333334,1.1726937873114933
210,24,low,"(53, 54)","[0, 1500]",0.625,1.786901846079802
211,24,low,"(53, 54)","[0, 2000]",0.4166666666666667,0.5950121186851388
212,24,low,"(54, 55)","[0, 500]",0.7083333333333334,14.61911669033609
213,24,low,"(54, 55)","[0, 1000]",0.5833333333333334,1.1726937873114933
214,24,low,"(54, 55)","[0, 1500]",0.5416666666666666,0.1966734044717645
215,24,low,"(54, 55)","[0, 2000]",0.5416666666666666,0.14823167923241365
216,24,low,"(55, 56)","[0, 500]",0.625,5.158414763211503
217,24,low,"(55, 56)","[0, 1000]",0.5,0.0
218,24,low,"(55, 56)","[0, 1500]",0.5,0.0
219,24,low,"(55, 56)","[0, 2000]",0.5,0.0
220,24,low,"(56, 57)","[0, 500]",0.5416666666666666,0.5677552997015088
221,24,low,"(56, 57)","[0, 1000]",0.5,0.0
222,24,low,"(56, 57)","[0, 1500]",0.5833333333333334,0.7894605234842081
223,24,low,"(56, 57)","[0, 2000]",0.375,1.3467782386709837
224,24,low,"(57, 58)","[0, 500]",0.3333333333333333,9.249528220246471
225,24,low,"(57, 58)","[0, 1000]",0.5,0.0
226,24,low,"(57, 58)","[0, 1500]",0.3333333333333333,3.2040849390396278
227,24,low,"(57, 58)","[0, 2000]",0.375,1.3467782386709837
228,24,low,"(58, 59)","[0, 500]",0.2916666666666667,14.619116690336083
229,24,low,"(58, 59)","[0, 1000]",0.4583333333333333,0.29214593091436863
230,24,low,"(58, 59)","[0, 1500]",0.4583333333333333,0.1966734044717645
231,24,low,"(58, 59)","[0, 2000]",0.5,0.0
232,24,low,"(59, 60)","[0, 500]",0.5833333333333334,2.279008681001582
233,24,low,"(59, 60)","[0, 1000]",0.625,2.6543299267010645
234,24,low,"(59, 60)","[0, 1500]",0.625,1.786901846079802
235,24,low,"(59, 60)","[0, 2000]",0.75,5.577986469188192
