,subject,depth,target,time_window,accuracy
45,24,low,"(12, 13)","[0, 1000]",0.9166666666666666
46,24,low,"(12, 13)","[0, 1500]",0.9583333333333334
47,24,low,"(12, 13)","[0, 2000]",1.0
48,24,low,"(13, 14)","[0, 500]",0.6666666666666666
49,24,low,"(13, 14)","[0, 1000]",0.7083333333333334
50,24,low,"(13, 14)","[0, 1500]",0.7916666666666666
51,24,low,"(13, 14)","[0, 2000]",0.875
52,24,low,"(14, 15)","[0, 500]",0.5416666666666666
53,24,low,"(14, 15)","[0, 1000]",0.8333333333333334
54,24,low,"(14, 15)","[0, 1500]",0.875
55,24,low,"(14, 15)","[0, 2000]",0.9166666666666666
56,24,low,"(15, 16)","[0, 500]",0.7083333333333334
57,24,low,"(15, 16)","[0, 1000]",0.6666666666666666
58,24,low,"(15, 16)","[0, 1500]",0.9166666666666666
59,24,low,"(15, 16)","[0, 2000]",0.9166666666666666
60,24,low,"(16, 17)","[0, 500]",0.5416666666666666
61,24,low,"(16, 17)","[0, 1000]",0.6666666666666666
62,24,low,"(16, 17)","[0, 1500]",0.7083333333333334
63,24,low,"(16, 17)","[0, 2000]",0.7916666666666666
64,24,low,"(17, 18)","[0, 500]",0.625
65,24,low,"(17, 18)","[0, 1000]",0.75
66,24,low,"(17, 18)","[0, 1500]",0.7916666666666666
67,24,low,"(17, 18)","[0, 2000]",0.75
68,24,low,"(18, 19)","[0, 500]",0.75
69,24,low,"(18, 19)","[0, 1000]",0.625
70,24,low,"(18, 19)","[0, 1500]",0.7083333333333334
71,24,low,"(18, 19)","[0, 2000]",0.75
72,24,low,"(19, 20)","[0, 500]",0.75
73,24,low,"(19, 20)","[0, 1000]",0.75
74,24,low,"(19, 20)","[0, 1500]",0.875
75,24,low,"(19, 20)","[0, 2000]",0.875
76,24,low,"(20, 21)","[0, 500]",0.5
77,24,low,"(20, 21)","[0, 1000]",0.7916666666666666
78,24,low,"(20, 21)","[0, 1500]",0.875
79,24,low,"(20, 21)","[0, 2000]",0.9583333333333334
80,24,low,"(21, 22)","[0, 500]",0.5
81,24,low,"(21, 22)","[0, 1000]",0.75
82,24,low,"(21, 22)","[0, 1500]",0.7916666666666666
83,24,low,"(21, 22)","[0, 2000]",0.9583333333333334
84,24,low,"(22, 23)","[0, 500]",0.6666666666666666
85,24,low,"(22, 23)","[0, 1000]",0.6666666666666666
86,24,low,"(22, 23)","[0, 1500]",0.7916666666666666
87,24,low,"(22, 23)","[0, 2000]",0.9166666666666666
88,24,low,"(23, 24)","[0, 500]",0.7916666666666666
89,24,low,"(23, 24)","[0, 1000]",0.8333333333333334
90,24,low,"(23, 24)","[0, 1500]",0.9166666666666666
91,24,low,"(23, 24)","[0, 2000]",0.875
92,24,low,"(24, 25)","[0, 500]",0.5416666666666666
93,24,low,"(24, 25)","[0, 1000]",0.7916666666666666
94,24,low,"(24, 25)","[0, 1500]",0.8333333333333334
95,24,low,"(24, 25)","[0, 2000]",0.8333333333333334
96,24,low,"(25, 26)","[0, 500]",0.5833333333333334
97,24,low,"(25, 26)","[0, 1000]",0.625
98,24,low,"(25, 26)","[0, 1500]",0.6666666666666666
99,24,low,"(25, 26)","[0, 2000]",0.875
100,24,low,"(26, 27)","[0, 500]",0.625
101,24,low,"(26, 27)","[0, 1000]",0.7916666666666666
102,24,low,"(26, 27)","[0, 1500]",0.75
103,24,low,"(26, 27)","[0, 2000]",0.75
104,24,low,"(27, 28)","[0, 500]",0.5
105,24,low,"(27, 28)","[0, 1000]",0.625
106,24,low,"(27, 28)","[0, 1500]",0.625
107,24,low,"(27, 28)","[0, 2000]",0.6666666666666666
108,24,low,"(28, 29)","[0, 500]",0.5833333333333334
109,24,low,"(28, 29)","[0, 1000]",0.6666666666666666
110,24,low,"(28, 29)","[0, 1500]",0.75
111,24,low,"(28, 29)","[0, 2000]",0.8333333333333334
112,24,low,"(29, 30)","[0, 500]",0.5
113,24,low,"(29, 30)","[0, 1000]",0.6666666666666666
114,24,low,"(29, 30)","[0, 1500]",0.875
115,24,low,"(29, 30)","[0, 2000]",0.8333333333333334
116,24,low,"(30, 31)","[0, 500]",0.5
117,24,low,"(30, 31)","[0, 1000]",0.8333333333333334
118,24,low,"(30, 31)","[0, 1500]",0.75
119,24,low,"(30, 31)","[0, 2000]",0.7916666666666666
120,24,low,"(31, 32)","[0, 500]",0.5833333333333334
121,24,low,"(31, 32)","[0, 1000]",0.5833333333333334
122,24,low,"(31, 32)","[0, 1500]",0.75
123,24,low,"(31, 32)","[0, 2000]",0.8333333333333334
124,24,low,"(32, 33)","[0, 500]",0.3333333333333333
125,24,low,"(32, 33)","[0, 1000]",0.4583333333333333
126,24,low,"(32, 33)","[0, 1500]",0.5
127,24,low,"(32, 33)","[0, 2000]",0.75
128,24,low,"(33, 34)","[0, 500]",0.625
129,24,low,"(33, 34)","[0, 1000]",0.5833333333333334
130,24,low,"(33, 34)","[0, 1500]",0.6666666666666666
131,24,low,"(33, 34)","[0, 2000]",0.7083333333333334
132,24,low,"(34, 35)","[0, 500]",0.5
133,24,low,"(34, 35)","[0, 1000]",0.7083333333333334
134,24,low,"(34, 35)","[0, 1500]",0.625
135,24,low,"(34, 35)","[0, 2000]",0.5
136,24,low,"(35, 36)","[0, 500]",0.4583333333333333
137,24,low,"(35, 36)","[0, 1000]",0.6666666666666666
138,24,low,"(35, 36)","[0, 1500]",0.5416666666666666
139,24,low,"(35, 36)","[0, 2000]",0.5416666666666666
140,24,low,"(36, 37)","[0, 500]",0.4166666666666667
141,24,low,"(36, 37)","[0, 1000]",0.625
142,24,low,"(36, 37)","[0, 1500]",0.75
143,24,low,"(36, 37)","[0, 2000]",0.6666666666666666
144,24,low,"(37, 38)","[0, 500]",0.3333333333333333
145,24,low,"(37, 38)","[0, 1000]",0.75
146,24,low,"(37, 38)","[0, 1500]",0.625
147,24,low,"(37, 38)","[0, 2000]",0.875
148,24,low,"(38, 39)","[0, 500]",0.6666666666666666
149,24,low,"(38, 39)","[0, 1000]",0.4166666666666667
150,24,low,"(38, 39)","[0, 1500]",0.5833333333333334
151,24,low,"(38, 39)","[0, 2000]",0.5833333333333334
152,24,low,"(39, 40)","[0, 500]",0.625
153,24,low,"(39, 40)","[0, 1000]",0.7083333333333334
154,24,low,"(39, 40)","[0, 1500]",0.5833333333333334
155,24,low,"(39, 40)","[0, 2000]",0.5416666666666666
156,24,low,"(40, 41)","[0, 500]",0.5833333333333334
157,24,low,"(40, 41)","[0, 1000]",0.6666666666666666
158,24,low,"(40, 41)","[0, 1500]",0.875
159,24,low,"(40, 41)","[0, 2000]",0.6666666666666666
160,24,low,"(41, 42)","[0, 500]",0.5
161,24,low,"(41, 42)","[0, 1000]",0.5
162,24,low,"(41, 42)","[0, 1500]",0.4583333333333333
163,24,low,"(41, 42)","[0, 2000]",0.5416666666666666
164,24,low,"(42, 43)","[0, 500]",0.4583333333333333
165,24,low,"(42, 43)","[0, 1000]",0.5833333333333334
166,24,low,"(42, 43)","[0, 1500]",0.5416666666666666
167,24,low,"(42, 43)","[0, 2000]",0.4583333333333333
168,24,low,"(43, 44)","[0, 500]",0.625
169,24,low,"(43, 44)","[0, 1000]",0.5833333333333334
170,24,low,"(43, 44)","[0, 1500]",0.5
171,24,low,"(43, 44)","[0, 2000]",0.375
172,24,low,"(44, 45)","[0, 500]",0.5833333333333334
173,24,low,"(44, 45)","[0, 1000]",0.4166666666666667
174,24,low,"(44, 45)","[0, 1500]",0.5
175,24,low,"(44, 45)","[0, 2000]",0.4583333333333333
176,24,low,"(45, 46)","[0, 500]",0.5833333333333334
177,24,low,"(45, 46)","[0, 1000]",0.4583333333333333
178,24,low,"(45, 46)","[0, 1500]",0.4583333333333333
179,24,low,"(45, 46)","[0, 2000]",0.6666666666666666
180,24,low,"(46, 47)","[0, 500]",0.625
181,24,low,"(46, 47)","[0, 1000]",0.20833333333333334
182,24,low,"(46, 47)","[0, 1500]",0.375
183,24,low,"(46, 47)","[0, 2000]",0.4166666666666667
184,24,low,"(47, 48)","[0, 500]",0.6666666666666666
185,24,low,"(47, 48)","[0, 1000]",0.375
186,24,low,"(47, 48)","[0, 1500]",0.5833333333333334
187,24,low,"(47, 48)","[0, 2000]",0.4583333333333333
188,24,low,"(48, 49)","[0, 500]",0.7083333333333334
189,24,low,"(48, 49)","[0, 1000]",0.5416666666666666
190,24,low,"(48, 49)","[0, 1500]",0.6666666666666666
191,24,low,"(48, 49)","[0, 2000]",0.5
192,24,low,"(49, 50)","[0, 500]",0.7083333333333334
193,24,low,"(49, 50)","[0, 1000]",0.5
194,24,low,"(49, 50)","[0, 1500]",0.4166666666666667
195,24,low,"(49, 50)","[0, 2000]",0.5
196,24,low,"(50, 51)","[0, 500]",0.5833333333333334
197,24,low,"(50, 51)","[0, 1000]",0.5416666666666666
198,24,low,"(50, 51)","[0, 1500]",0.5833333333333334
199,24,low,"(50, 51)","[0, 2000]",0.5
200,24,low,"(51, 52)","[0, 500]",0.5
201,24,low,"(51, 52)","[0, 1000]",0.5
202,24,low,"(51, 52)","[0, 1500]",0.4583333333333333
203,24,low,"(51, 52)","[0, 2000]",0.4583333333333333
204,24,low,"(52, 53)","[0, 500]",0.5833333333333334
205,24,low,"(52, 53)","[0, 1000]",0.6666666666666666
206,24,low,"(52, 53)","[0, 1500]",0.5
207,24,low,"(52, 53)","[0, 2000]",0.5
208,24,low,"(53, 54)","[0, 500]",0.5
209,24,low,"(53, 54)","[0, 1000]",0.5833333333333334
210,24,low,"(53, 54)","[0, 1500]",0.625
211,24,low,"(53, 54)","[0, 2000]",0.4166666666666667
212,24,low,"(54, 55)","[0, 500]",0.7083333333333334
213,24,low,"(54, 55)","[0, 1000]",0.5833333333333334
214,24,low,"(54, 55)","[0, 1500]",0.5416666666666666
215,24,low,"(54, 55)","[0, 2000]",0.5416666666666666
216,24,low,"(55, 56)","[0, 500]",0.625
217,24,low,"(55, 56)","[0, 1000]",0.5
218,24,low,"(55, 56)","[0, 1500]",0.5
219,24,low,"(55, 56)","[0, 2000]",0.5
220,24,low,"(56, 57)","[0, 500]",0.5416666666666666
221,24,low,"(56, 57)","[0, 1000]",0.5
222,24,low,"(56, 57)","[0, 1500]",0.5833333333333334
223,24,low,"(56, 57)","[0, 2000]",0.375
224,24,low,"(57, 58)","[0, 500]",0.3333333333333333
225,24,low,"(57, 58)","[0, 1000]",0.5
226,24,low,"(57, 58)","[0, 1500]",0.3333333333333333
227,24,low,"(57, 58)","[0, 2000]",0.375
228,24,low,"(58, 59)","[0, 500]",0.2916666666666667
229,24,low,"(58, 59)","[0, 1000]",0.4583333333333333
230,24,low,"(58, 59)","[0, 1500]",0.4583333333333333
231,24,low,"(58, 59)","[0, 2000]",0.5
232,24,low,"(59, 60)","[0, 500]",0.5833333333333334
233,24,low,"(59, 60)","[0, 1000]",0.625
234,24,low,"(59, 60)","[0, 1500]",0.625
235,24,low,"(59, 60)","[0, 2000]",0.75
