,subject,depth,target,time_window,accuracy
195,23,low,"(49, 52)","[0, 2000]",0.2916666666666667
196,23,low,"(50, 53)","[0, 500]",0.3541666666666667
197,23,low,"(50, 53)","[0, 1000]",0.4166666666666667
198,23,low,"(50, 53)","[0, 1500]",0.3333333333333333
199,23,low,"(50, 53)","[0, 2000]",0.22916666666666666
200,23,low,"(51, 54)","[0, 500]",0.375
201,23,low,"(51, 54)","[0, 1000]",0.4166666666666667
202,23,low,"(51, 54)","[0, 1500]",0.3541666666666667
203,23,low,"(51, 54)","[0, 2000]",0.25
204,23,low,"(52, 55)","[0, 500]",0.3125
205,23,low,"(52, 55)","[0, 1000]",0.375
206,23,low,"(52, 55)","[0, 1500]",0.4583333333333333
207,23,low,"(52, 55)","[0, 2000]",0.2916666666666667
208,23,low,"(53, 56)","[0, 500]",0.3125
209,23,low,"(53, 56)","[0, 1000]",0.2916666666666667
210,23,low,"(53, 56)","[0, 1500]",0.375
211,23,low,"(53, 56)","[0, 2000]",0.4375
212,23,low,"(54, 57)","[0, 500]",0.2708333333333333
213,23,low,"(54, 57)","[0, 1000]",0.20833333333333334
214,23,low,"(54, 57)","[0, 1500]",0.22916666666666666
215,23,low,"(54, 57)","[0, 2000]",0.3125
216,23,low,"(55, 58)","[0, 500]",0.16666666666666666
217,23,low,"(55, 58)","[0, 1000]",0.16666666666666666
218,23,low,"(55, 58)","[0, 1500]",0.22916666666666666
219,23,low,"(55, 58)","[0, 2000]",0.25
220,23,low,"(56, 59)","[0, 500]",0.22916666666666666
221,23,low,"(56, 59)","[0, 1000]",0.20833333333333334
222,23,low,"(56, 59)","[0, 1500]",0.2708333333333333
223,23,low,"(56, 59)","[0, 2000]",0.3125
224,23,low,"(57, 60)","[0, 500]",0.125
225,23,low,"(57, 60)","[0, 1000]",0.25
226,23,low,"(57, 60)","[0, 1500]",0.2916666666666667
227,23,low,"(57, 60)","[0, 2000]",0.3333333333333333
