,subject,depth,target,time_window,accuracy
78,18,low,"(20, 21)","[0, 1500]",1.0
79,18,low,"(20, 21)","[0, 2000]",1.0
80,18,low,"(21, 22)","[0, 500]",0.8333333333333334
81,18,low,"(21, 22)","[0, 1000]",1.0
82,18,low,"(21, 22)","[0, 1500]",1.0
83,18,low,"(21, 22)","[0, 2000]",1.0
84,18,low,"(22, 23)","[0, 500]",0.7083333333333334
85,18,low,"(22, 23)","[0, 1000]",1.0
86,18,low,"(22, 23)","[0, 1500]",1.0
87,18,low,"(22, 23)","[0, 2000]",1.0
88,18,low,"(23, 24)","[0, 500]",0.6666666666666666
89,18,low,"(23, 24)","[0, 1000]",0.9166666666666666
90,18,low,"(23, 24)","[0, 1500]",0.9583333333333334
91,18,low,"(23, 24)","[0, 2000]",1.0
92,18,low,"(24, 25)","[0, 500]",0.75
93,18,low,"(24, 25)","[0, 1000]",0.875
94,18,low,"(24, 25)","[0, 1500]",0.9166666666666666
95,18,low,"(24, 25)","[0, 2000]",1.0
96,18,low,"(25, 26)","[0, 500]",0.7083333333333334
97,18,low,"(25, 26)","[0, 1000]",0.9166666666666666
98,18,low,"(25, 26)","[0, 1500]",0.9583333333333334
99,18,low,"(25, 26)","[0, 2000]",0.9583333333333334
100,18,low,"(26, 27)","[0, 500]",0.7083333333333334
101,18,low,"(26, 27)","[0, 1000]",0.9166666666666666
102,18,low,"(26, 27)","[0, 1500]",0.9166666666666666
103,18,low,"(26, 27)","[0, 2000]",0.9583333333333334
104,18,low,"(27, 28)","[0, 500]",0.5833333333333334
105,18,low,"(27, 28)","[0, 1000]",0.9166666666666666
106,18,low,"(27, 28)","[0, 1500]",0.9583333333333334
107,18,low,"(27, 28)","[0, 2000]",0.9583333333333334
108,18,low,"(28, 29)","[0, 500]",0.7083333333333334
109,18,low,"(28, 29)","[0, 1000]",0.9166666666666666
110,18,low,"(28, 29)","[0, 1500]",0.8333333333333334
111,18,low,"(28, 29)","[0, 2000]",0.9166666666666666
112,18,low,"(29, 30)","[0, 500]",0.5833333333333334
113,18,low,"(29, 30)","[0, 1000]",0.875
114,18,low,"(29, 30)","[0, 1500]",1.0
115,18,low,"(29, 30)","[0, 2000]",0.9583333333333334
116,18,low,"(30, 31)","[0, 500]",0.5416666666666666
117,18,low,"(30, 31)","[0, 1000]",0.8333333333333334
118,18,low,"(30, 31)","[0, 1500]",0.9166666666666666
119,18,low,"(30, 31)","[0, 2000]",0.9166666666666666
120,18,low,"(31, 32)","[0, 500]",0.5416666666666666
121,18,low,"(31, 32)","[0, 1000]",0.6666666666666666
122,18,low,"(31, 32)","[0, 1500]",0.6666666666666666
123,18,low,"(31, 32)","[0, 2000]",0.7916666666666666
124,18,low,"(32, 33)","[0, 500]",0.5
125,18,low,"(32, 33)","[0, 1000]",0.7083333333333334
126,18,low,"(32, 33)","[0, 1500]",0.625
127,18,low,"(32, 33)","[0, 2000]",0.7083333333333334
128,18,low,"(33, 34)","[0, 500]",0.625
129,18,low,"(33, 34)","[0, 1000]",0.6666666666666666
130,18,low,"(33, 34)","[0, 1500]",0.625
131,18,low,"(33, 34)","[0, 2000]",0.8333333333333334
132,18,low,"(34, 35)","[0, 500]",0.625
133,18,low,"(34, 35)","[0, 1000]",0.6666666666666666
134,18,low,"(34, 35)","[0, 1500]",0.7083333333333334
135,18,low,"(34, 35)","[0, 2000]",0.7916666666666666
136,18,low,"(35, 36)","[0, 500]",0.5
137,18,low,"(35, 36)","[0, 1000]",0.5
138,18,low,"(35, 36)","[0, 1500]",0.625
139,18,low,"(35, 36)","[0, 2000]",0.75
140,18,low,"(36, 37)","[0, 500]",0.5416666666666666
141,18,low,"(36, 37)","[0, 1000]",0.75
142,18,low,"(36, 37)","[0, 1500]",0.7083333333333334
143,18,low,"(36, 37)","[0, 2000]",0.8333333333333334
144,18,low,"(37, 38)","[0, 500]",0.5416666666666666
145,18,low,"(37, 38)","[0, 1000]",0.5416666666666666
146,18,low,"(37, 38)","[0, 1500]",0.625
147,18,low,"(37, 38)","[0, 2000]",0.7083333333333334
148,18,low,"(38, 39)","[0, 500]",0.5833333333333334
149,18,low,"(38, 39)","[0, 1000]",0.75
150,18,low,"(38, 39)","[0, 1500]",0.7083333333333334
151,18,low,"(38, 39)","[0, 2000]",0.8333333333333334
152,18,low,"(39, 40)","[0, 500]",0.5
153,18,low,"(39, 40)","[0, 1000]",0.625
154,18,low,"(39, 40)","[0, 1500]",0.625
155,18,low,"(39, 40)","[0, 2000]",0.5833333333333334
156,18,low,"(40, 41)","[0, 500]",0.375
157,18,low,"(40, 41)","[0, 1000]",0.5833333333333334
158,18,low,"(40, 41)","[0, 1500]",0.625
159,18,low,"(40, 41)","[0, 2000]",0.625
160,18,low,"(41, 42)","[0, 500]",0.3333333333333333
161,18,low,"(41, 42)","[0, 1000]",0.5833333333333334
162,18,low,"(41, 42)","[0, 1500]",0.4583333333333333
163,18,low,"(41, 42)","[0, 2000]",0.5833333333333334
164,18,low,"(42, 43)","[0, 500]",0.4166666666666667
165,18,low,"(42, 43)","[0, 1000]",0.7083333333333334
166,18,low,"(42, 43)","[0, 1500]",0.7083333333333334
167,18,low,"(42, 43)","[0, 2000]",0.7083333333333334
168,18,low,"(43, 44)","[0, 500]",0.4583333333333333
169,18,low,"(43, 44)","[0, 1000]",0.5416666666666666
170,18,low,"(43, 44)","[0, 1500]",0.7083333333333334
171,18,low,"(43, 44)","[0, 2000]",0.8333333333333334
172,18,low,"(44, 45)","[0, 500]",0.5833333333333334
173,18,low,"(44, 45)","[0, 1000]",0.5
174,18,low,"(44, 45)","[0, 1500]",0.5833333333333334
175,18,low,"(44, 45)","[0, 2000]",0.6666666666666666
176,18,low,"(45, 46)","[0, 500]",0.625
177,18,low,"(45, 46)","[0, 1000]",0.5416666666666666
178,18,low,"(45, 46)","[0, 1500]",0.7083333333333334
179,18,low,"(45, 46)","[0, 2000]",0.7083333333333334
180,18,low,"(46, 47)","[0, 500]",0.5
181,18,low,"(46, 47)","[0, 1000]",0.6666666666666666
182,18,low,"(46, 47)","[0, 1500]",0.625
183,18,low,"(46, 47)","[0, 2000]",0.7916666666666666
184,18,low,"(47, 48)","[0, 500]",0.75
185,18,low,"(47, 48)","[0, 1000]",0.6666666666666666
186,18,low,"(47, 48)","[0, 1500]",0.75
187,18,low,"(47, 48)","[0, 2000]",0.7083333333333334
188,18,low,"(48, 49)","[0, 500]",0.3333333333333333
189,18,low,"(48, 49)","[0, 1000]",0.5
190,18,low,"(48, 49)","[0, 1500]",0.4583333333333333
191,18,low,"(48, 49)","[0, 2000]",0.5416666666666666
192,18,low,"(49, 50)","[0, 500]",0.5833333333333334
193,18,low,"(49, 50)","[0, 1000]",0.5
194,18,low,"(49, 50)","[0, 1500]",0.4583333333333333
195,18,low,"(49, 50)","[0, 2000]",0.4583333333333333
196,18,low,"(50, 51)","[0, 500]",0.4166666666666667
197,18,low,"(50, 51)","[0, 1000]",0.4166666666666667
198,18,low,"(50, 51)","[0, 1500]",0.3333333333333333
199,18,low,"(50, 51)","[0, 2000]",0.25
200,18,low,"(51, 52)","[0, 500]",0.5
201,18,low,"(51, 52)","[0, 1000]",0.375
202,18,low,"(51, 52)","[0, 1500]",0.5833333333333334
203,18,low,"(51, 52)","[0, 2000]",0.5833333333333334
204,18,low,"(52, 53)","[0, 500]",0.625
205,18,low,"(52, 53)","[0, 1000]",0.4166666666666667
206,18,low,"(52, 53)","[0, 1500]",0.5833333333333334
207,18,low,"(52, 53)","[0, 2000]",0.5
208,18,low,"(53, 54)","[0, 500]",0.4583333333333333
209,18,low,"(53, 54)","[0, 1000]",0.4583333333333333
210,18,low,"(53, 54)","[0, 1500]",0.5833333333333334
211,18,low,"(53, 54)","[0, 2000]",0.625
212,18,low,"(54, 55)","[0, 500]",0.5416666666666666
213,18,low,"(54, 55)","[0, 1000]",0.5416666666666666
214,18,low,"(54, 55)","[0, 1500]",0.5833333333333334
215,18,low,"(54, 55)","[0, 2000]",0.4583333333333333
216,18,low,"(55, 56)","[0, 500]",0.4166666666666667
217,18,low,"(55, 56)","[0, 1000]",0.4583333333333333
218,18,low,"(55, 56)","[0, 1500]",0.5
219,18,low,"(55, 56)","[0, 2000]",0.5833333333333334
220,18,low,"(56, 57)","[0, 500]",0.5833333333333334
221,18,low,"(56, 57)","[0, 1000]",0.5
222,18,low,"(56, 57)","[0, 1500]",0.375
223,18,low,"(56, 57)","[0, 2000]",0.5
224,18,low,"(57, 58)","[0, 500]",0.5
225,18,low,"(57, 58)","[0, 1000]",0.4166666666666667
226,18,low,"(57, 58)","[0, 1500]",0.375
227,18,low,"(57, 58)","[0, 2000]",0.4166666666666667
228,18,low,"(58, 59)","[0, 500]",0.625
229,18,low,"(58, 59)","[0, 1000]",0.5
230,18,low,"(58, 59)","[0, 1500]",0.625
231,18,low,"(58, 59)","[0, 2000]",0.75
232,18,low,"(59, 60)","[0, 500]",0.4166666666666667
233,18,low,"(59, 60)","[0, 1000]",0.25
234,18,low,"(59, 60)","[0, 1500]",0.375
235,18,low,"(59, 60)","[0, 2000]",0.4583333333333333
