,subject,depth,target,time_window,accuracy
145,15,low,"(37, 40)","[0, 1000]",0.3958333333333333
146,15,low,"(37, 40)","[0, 1500]",0.4375
147,15,low,"(37, 40)","[0, 2000]",0.3958333333333333
148,15,low,"(38, 41)","[0, 500]",0.2916666666666667
149,15,low,"(38, 41)","[0, 1000]",0.3541666666666667
150,15,low,"(38, 41)","[0, 1500]",0.3541666666666667
151,15,low,"(38, 41)","[0, 2000]",0.3958333333333333
152,15,low,"(39, 42)","[0, 500]",0.22916666666666666
153,15,low,"(39, 42)","[0, 1000]",0.375
154,15,low,"(39, 42)","[0, 1500]",0.2916666666666667
155,15,low,"(39, 42)","[0, 2000]",0.3125
156,15,low,"(40, 43)","[0, 500]",0.25
157,15,low,"(40, 43)","[0, 1000]",0.4375
158,15,low,"(40, 43)","[0, 1500]",0.3333333333333333
159,15,low,"(40, 43)","[0, 2000]",0.2916666666666667
160,15,low,"(41, 44)","[0, 500]",0.16666666666666666
161,15,low,"(41, 44)","[0, 1000]",0.5416666666666666
162,15,low,"(41, 44)","[0, 1500]",0.3958333333333333
163,15,low,"(41, 44)","[0, 2000]",0.4166666666666667
164,15,low,"(42, 45)","[0, 500]",0.3333333333333333
165,15,low,"(42, 45)","[0, 1000]",0.4166666666666667
166,15,low,"(42, 45)","[0, 1500]",0.4375
167,15,low,"(42, 45)","[0, 2000]",0.4583333333333333
168,15,low,"(43, 46)","[0, 500]",0.4166666666666667
169,15,low,"(43, 46)","[0, 1000]",0.4166666666666667
170,15,low,"(43, 46)","[0, 1500]",0.3958333333333333
171,15,low,"(43, 46)","[0, 2000]",0.4375
172,15,low,"(44, 47)","[0, 500]",0.3333333333333333
173,15,low,"(44, 47)","[0, 1000]",0.4166666666666667
174,15,low,"(44, 47)","[0, 1500]",0.3541666666666667
175,15,low,"(44, 47)","[0, 2000]",0.4166666666666667
176,15,low,"(45, 48)","[0, 500]",0.3333333333333333
177,15,low,"(45, 48)","[0, 1000]",0.3958333333333333
178,15,low,"(45, 48)","[0, 1500]",0.3958333333333333
179,15,low,"(45, 48)","[0, 2000]",0.5208333333333334
180,15,low,"(46, 49)","[0, 500]",0.2916666666666667
181,15,low,"(46, 49)","[0, 1000]",0.3541666666666667
182,15,low,"(46, 49)","[0, 1500]",0.4166666666666667
183,15,low,"(46, 49)","[0, 2000]",0.5
184,15,low,"(47, 50)","[0, 500]",0.2708333333333333
185,15,low,"(47, 50)","[0, 1000]",0.3125
186,15,low,"(47, 50)","[0, 1500]",0.25
187,15,low,"(47, 50)","[0, 2000]",0.4375
188,15,low,"(48, 51)","[0, 500]",0.25
189,15,low,"(48, 51)","[0, 1000]",0.22916666666666666
190,15,low,"(48, 51)","[0, 1500]",0.25
191,15,low,"(48, 51)","[0, 2000]",0.3333333333333333
192,15,low,"(49, 52)","[0, 500]",0.375
193,15,low,"(49, 52)","[0, 1000]",0.22916666666666666
194,15,low,"(49, 52)","[0, 1500]",0.2708333333333333
195,15,low,"(49, 52)","[0, 2000]",0.2916666666666667
196,15,low,"(50, 53)","[0, 500]",0.375
197,15,low,"(50, 53)","[0, 1000]",0.2916666666666667
198,15,low,"(50, 53)","[0, 1500]",0.375
199,15,low,"(50, 53)","[0, 2000]",0.3541666666666667
200,15,low,"(51, 54)","[0, 500]",0.2708333333333333
201,15,low,"(51, 54)","[0, 1000]",0.3333333333333333
202,15,low,"(51, 54)","[0, 1500]",0.3541666666666667
203,15,low,"(51, 54)","[0, 2000]",0.2916666666666667
204,15,low,"(52, 55)","[0, 500]",0.2708333333333333
205,15,low,"(52, 55)","[0, 1000]",0.3125
206,15,low,"(52, 55)","[0, 1500]",0.4166666666666667
207,15,low,"(52, 55)","[0, 2000]",0.3541666666666667
208,15,low,"(53, 56)","[0, 500]",0.25
209,15,low,"(53, 56)","[0, 1000]",0.3333333333333333
210,15,low,"(53, 56)","[0, 1500]",0.375
211,15,low,"(53, 56)","[0, 2000]",0.2916666666666667
212,15,low,"(54, 57)","[0, 500]",0.2708333333333333
213,15,low,"(54, 57)","[0, 1000]",0.25
214,15,low,"(54, 57)","[0, 1500]",0.22916666666666666
215,15,low,"(54, 57)","[0, 2000]",0.2708333333333333
216,15,low,"(55, 58)","[0, 500]",0.3541666666666667
217,15,low,"(55, 58)","[0, 1000]",0.2708333333333333
218,15,low,"(55, 58)","[0, 1500]",0.1875
219,15,low,"(55, 58)","[0, 2000]",0.25
220,15,low,"(56, 59)","[0, 500]",0.3333333333333333
221,15,low,"(56, 59)","[0, 1000]",0.3333333333333333
222,15,low,"(56, 59)","[0, 1500]",0.20833333333333334
223,15,low,"(56, 59)","[0, 2000]",0.25
224,15,low,"(57, 60)","[0, 500]",0.1875
225,15,low,"(57, 60)","[0, 1000]",0.3333333333333333
226,15,low,"(57, 60)","[0, 1500]",0.2708333333333333
227,15,low,"(57, 60)","[0, 2000]",0.20833333333333334
