,subject,depth,target,time_window,accuracy
67,2,high,"(17, 20)","[0, 2000]",1.0
68,2,high,"(18, 21)","[0, 500]",0.8541666666666666
69,2,high,"(18, 21)","[0, 1000]",1.0
70,2,high,"(18, 21)","[0, 1500]",1.0
71,2,high,"(18, 21)","[0, 2000]",1.0
72,2,high,"(19, 22)","[0, 500]",0.875
73,2,high,"(19, 22)","[0, 1000]",1.0
74,2,high,"(19, 22)","[0, 1500]",1.0
75,2,high,"(19, 22)","[0, 2000]",1.0
76,2,high,"(20, 23)","[0, 500]",0.7916666666666666
77,2,high,"(20, 23)","[0, 1000]",1.0
78,2,high,"(20, 23)","[0, 1500]",1.0
79,2,high,"(20, 23)","[0, 2000]",1.0
80,2,high,"(21, 24)","[0, 500]",0.75
81,2,high,"(21, 24)","[0, 1000]",1.0
82,2,high,"(21, 24)","[0, 1500]",1.0
83,2,high,"(21, 24)","[0, 2000]",1.0
84,2,high,"(22, 25)","[0, 500]",0.6666666666666666
85,2,high,"(22, 25)","[0, 1000]",1.0
86,2,high,"(22, 25)","[0, 1500]",1.0
87,2,high,"(22, 25)","[0, 2000]",1.0
88,2,high,"(23, 26)","[0, 500]",0.6875
89,2,high,"(23, 26)","[0, 1000]",1.0
90,2,high,"(23, 26)","[0, 1500]",1.0
91,2,high,"(23, 26)","[0, 2000]",1.0
92,2,high,"(24, 27)","[0, 500]",0.7291666666666666
93,2,high,"(24, 27)","[0, 1000]",1.0
94,2,high,"(24, 27)","[0, 1500]",1.0
95,2,high,"(24, 27)","[0, 2000]",1.0
96,2,high,"(25, 28)","[0, 500]",0.7916666666666666
97,2,high,"(25, 28)","[0, 1000]",1.0
98,2,high,"(25, 28)","[0, 1500]",1.0
99,2,high,"(25, 28)","[0, 2000]",1.0
100,2,high,"(26, 29)","[0, 500]",0.7916666666666666
101,2,high,"(26, 29)","[0, 1000]",1.0
102,2,high,"(26, 29)","[0, 1500]",1.0
103,2,high,"(26, 29)","[0, 2000]",1.0
104,2,high,"(27, 30)","[0, 500]",0.8333333333333334
105,2,high,"(27, 30)","[0, 1000]",1.0
106,2,high,"(27, 30)","[0, 1500]",1.0
107,2,high,"(27, 30)","[0, 2000]",1.0
108,2,high,"(28, 31)","[0, 500]",0.6666666666666666
109,2,high,"(28, 31)","[0, 1000]",1.0
110,2,high,"(28, 31)","[0, 1500]",1.0
111,2,high,"(28, 31)","[0, 2000]",1.0
112,2,high,"(29, 32)","[0, 500]",0.7291666666666666
113,2,high,"(29, 32)","[0, 1000]",1.0
114,2,high,"(29, 32)","[0, 1500]",1.0
115,2,high,"(29, 32)","[0, 2000]",1.0
116,2,high,"(30, 33)","[0, 500]",0.625
117,2,high,"(30, 33)","[0, 1000]",0.9791666666666666
118,2,high,"(30, 33)","[0, 1500]",1.0
119,2,high,"(30, 33)","[0, 2000]",1.0
120,2,high,"(31, 34)","[0, 500]",0.6458333333333334
121,2,high,"(31, 34)","[0, 1000]",0.9375
122,2,high,"(31, 34)","[0, 1500]",1.0
123,2,high,"(31, 34)","[0, 2000]",1.0
124,2,high,"(32, 35)","[0, 500]",0.6458333333333334
125,2,high,"(32, 35)","[0, 1000]",0.9166666666666666
126,2,high,"(32, 35)","[0, 1500]",0.9791666666666666
127,2,high,"(32, 35)","[0, 2000]",1.0
128,2,high,"(33, 36)","[0, 500]",0.6041666666666666
129,2,high,"(33, 36)","[0, 1000]",0.875
130,2,high,"(33, 36)","[0, 1500]",0.9375
131,2,high,"(33, 36)","[0, 2000]",0.9791666666666666
132,2,high,"(34, 37)","[0, 500]",0.5625
133,2,high,"(34, 37)","[0, 1000]",0.8541666666666666
134,2,high,"(34, 37)","[0, 1500]",0.8958333333333334
135,2,high,"(34, 37)","[0, 2000]",0.9791666666666666
136,2,high,"(35, 38)","[0, 500]",0.5208333333333334
137,2,high,"(35, 38)","[0, 1000]",0.7916666666666666
138,2,high,"(35, 38)","[0, 1500]",0.8958333333333334
139,2,high,"(35, 38)","[0, 2000]",0.9583333333333334
140,2,high,"(36, 39)","[0, 500]",0.4375
141,2,high,"(36, 39)","[0, 1000]",0.6666666666666666
142,2,high,"(36, 39)","[0, 1500]",0.8541666666666666
143,2,high,"(36, 39)","[0, 2000]",0.8541666666666666
144,2,high,"(37, 40)","[0, 500]",0.3958333333333333
145,2,high,"(37, 40)","[0, 1000]",0.6458333333333334
146,2,high,"(37, 40)","[0, 1500]",0.7916666666666666
147,2,high,"(37, 40)","[0, 2000]",0.875
148,2,high,"(38, 41)","[0, 500]",0.375
149,2,high,"(38, 41)","[0, 1000]",0.5416666666666666
150,2,high,"(38, 41)","[0, 1500]",0.7916666666666666
151,2,high,"(38, 41)","[0, 2000]",0.8541666666666666
152,2,high,"(39, 42)","[0, 500]",0.25
153,2,high,"(39, 42)","[0, 1000]",0.5208333333333334
154,2,high,"(39, 42)","[0, 1500]",0.7916666666666666
155,2,high,"(39, 42)","[0, 2000]",0.8125
156,2,high,"(40, 43)","[0, 500]",0.2916666666666667
157,2,high,"(40, 43)","[0, 1000]",0.4791666666666667
158,2,high,"(40, 43)","[0, 1500]",0.7083333333333334
159,2,high,"(40, 43)","[0, 2000]",0.7291666666666666
160,2,high,"(41, 44)","[0, 500]",0.25
161,2,high,"(41, 44)","[0, 1000]",0.4583333333333333
162,2,high,"(41, 44)","[0, 1500]",0.7916666666666666
163,2,high,"(41, 44)","[0, 2000]",0.8125
164,2,high,"(42, 45)","[0, 500]",0.3125
165,2,high,"(42, 45)","[0, 1000]",0.375
166,2,high,"(42, 45)","[0, 1500]",0.7083333333333334
167,2,high,"(42, 45)","[0, 2000]",0.7291666666666666
168,2,high,"(43, 46)","[0, 500]",0.2708333333333333
169,2,high,"(43, 46)","[0, 1000]",0.3125
170,2,high,"(43, 46)","[0, 1500]",0.5833333333333334
171,2,high,"(43, 46)","[0, 2000]",0.7083333333333334
172,2,high,"(44, 47)","[0, 500]",0.3541666666666667
173,2,high,"(44, 47)","[0, 1000]",0.4375
174,2,high,"(44, 47)","[0, 1500]",0.6458333333333334
175,2,high,"(44, 47)","[0, 2000]",0.625
176,2,high,"(45, 48)","[0, 500]",0.3125
177,2,high,"(45, 48)","[0, 1000]",0.3333333333333333
178,2,high,"(45, 48)","[0, 1500]",0.5416666666666666
179,2,high,"(45, 48)","[0, 2000]",0.6041666666666666
180,2,high,"(46, 49)","[0, 500]",0.375
181,2,high,"(46, 49)","[0, 1000]",0.375
182,2,high,"(46, 49)","[0, 1500]",0.4375
183,2,high,"(46, 49)","[0, 2000]",0.5416666666666666
184,2,high,"(47, 50)","[0, 500]",0.3125
185,2,high,"(47, 50)","[0, 1000]",0.3125
186,2,high,"(47, 50)","[0, 1500]",0.3958333333333333
187,2,high,"(47, 50)","[0, 2000]",0.4166666666666667
188,2,high,"(48, 51)","[0, 500]",0.25
189,2,high,"(48, 51)","[0, 1000]",0.2916666666666667
190,2,high,"(48, 51)","[0, 1500]",0.3125
191,2,high,"(48, 51)","[0, 2000]",0.3125
192,2,high,"(49, 52)","[0, 500]",0.375
193,2,high,"(49, 52)","[0, 1000]",0.2708333333333333
194,2,high,"(49, 52)","[0, 1500]",0.375
195,2,high,"(49, 52)","[0, 2000]",0.3125
196,2,high,"(50, 53)","[0, 500]",0.3333333333333333
197,2,high,"(50, 53)","[0, 1000]",0.2708333333333333
198,2,high,"(50, 53)","[0, 1500]",0.3541666666666667
199,2,high,"(50, 53)","[0, 2000]",0.375
200,2,high,"(51, 54)","[0, 500]",0.2708333333333333
201,2,high,"(51, 54)","[0, 1000]",0.22916666666666666
202,2,high,"(51, 54)","[0, 1500]",0.3125
203,2,high,"(51, 54)","[0, 2000]",0.4166666666666667
204,2,high,"(52, 55)","[0, 500]",0.22916666666666666
205,2,high,"(52, 55)","[0, 1000]",0.1875
206,2,high,"(52, 55)","[0, 1500]",0.3125
207,2,high,"(52, 55)","[0, 2000]",0.4791666666666667
208,2,high,"(53, 56)","[0, 500]",0.3125
209,2,high,"(53, 56)","[0, 1000]",0.1875
210,2,high,"(53, 56)","[0, 1500]",0.3125
211,2,high,"(53, 56)","[0, 2000]",0.4166666666666667
212,2,high,"(54, 57)","[0, 500]",0.25
213,2,high,"(54, 57)","[0, 1000]",0.2708333333333333
214,2,high,"(54, 57)","[0, 1500]",0.375
215,2,high,"(54, 57)","[0, 2000]",0.4375
216,2,high,"(55, 58)","[0, 500]",0.14583333333333334
217,2,high,"(55, 58)","[0, 1000]",0.3958333333333333
218,2,high,"(55, 58)","[0, 1500]",0.3958333333333333
219,2,high,"(55, 58)","[0, 2000]",0.5625
220,2,high,"(56, 59)","[0, 500]",0.16666666666666666
221,2,high,"(56, 59)","[0, 1000]",0.3958333333333333
222,2,high,"(56, 59)","[0, 1500]",0.4375
223,2,high,"(56, 59)","[0, 2000]",0.6041666666666666
224,2,high,"(57, 60)","[0, 500]",0.1875
225,2,high,"(57, 60)","[0, 1000]",0.3333333333333333
226,2,high,"(57, 60)","[0, 1500]",0.3125
227,2,high,"(57, 60)","[0, 2000]",0.4375
