,subject,depth,target,time_window,accuracy
138,2,low,"(35, 38)","[0, 1500]",0.3958333333333333
139,2,low,"(35, 38)","[0, 2000]",0.5208333333333334
140,2,low,"(36, 39)","[0, 500]",0.20833333333333334
141,2,low,"(36, 39)","[0, 1000]",0.2708333333333333
142,2,low,"(36, 39)","[0, 1500]",0.375
143,2,low,"(36, 39)","[0, 2000]",0.5
144,2,low,"(37, 40)","[0, 500]",0.2708333333333333
145,2,low,"(37, 40)","[0, 1000]",0.3541666666666667
146,2,low,"(37, 40)","[0, 1500]",0.4791666666666667
147,2,low,"(37, 40)","[0, 2000]",0.5
148,2,low,"(38, 41)","[0, 500]",0.25
149,2,low,"(38, 41)","[0, 1000]",0.2708333333333333
150,2,low,"(38, 41)","[0, 1500]",0.375
151,2,low,"(38, 41)","[0, 2000]",0.3333333333333333
152,2,low,"(39, 42)","[0, 500]",0.25
153,2,low,"(39, 42)","[0, 1000]",0.16666666666666666
154,2,low,"(39, 42)","[0, 1500]",0.2708333333333333
155,2,low,"(39, 42)","[0, 2000]",0.3125
156,2,low,"(40, 43)","[0, 500]",0.2916666666666667
157,2,low,"(40, 43)","[0, 1000]",0.20833333333333334
158,2,low,"(40, 43)","[0, 1500]",0.3125
159,2,low,"(40, 43)","[0, 2000]",0.25
160,2,low,"(41, 44)","[0, 500]",0.3333333333333333
161,2,low,"(41, 44)","[0, 1000]",0.22916666666666666
162,2,low,"(41, 44)","[0, 1500]",0.25
163,2,low,"(41, 44)","[0, 2000]",0.25
164,2,low,"(42, 45)","[0, 500]",0.3125
165,2,low,"(42, 45)","[0, 1000]",0.3541666666666667
166,2,low,"(42, 45)","[0, 1500]",0.3333333333333333
167,2,low,"(42, 45)","[0, 2000]",0.3125
168,2,low,"(43, 46)","[0, 500]",0.3333333333333333
169,2,low,"(43, 46)","[0, 1000]",0.3333333333333333
170,2,low,"(43, 46)","[0, 1500]",0.2916666666666667
171,2,low,"(43, 46)","[0, 2000]",0.2708333333333333
172,2,low,"(44, 47)","[0, 500]",0.3333333333333333
173,2,low,"(44, 47)","[0, 1000]",0.2916666666666667
174,2,low,"(44, 47)","[0, 1500]",0.3333333333333333
175,2,low,"(44, 47)","[0, 2000]",0.4791666666666667
176,2,low,"(45, 48)","[0, 500]",0.3333333333333333
177,2,low,"(45, 48)","[0, 1000]",0.25
178,2,low,"(45, 48)","[0, 1500]",0.2708333333333333
179,2,low,"(45, 48)","[0, 2000]",0.375
180,2,low,"(46, 49)","[0, 500]",0.2708333333333333
181,2,low,"(46, 49)","[0, 1000]",0.2708333333333333
182,2,low,"(46, 49)","[0, 1500]",0.22916666666666666
183,2,low,"(46, 49)","[0, 2000]",0.25
184,2,low,"(47, 50)","[0, 500]",0.3541666666666667
185,2,low,"(47, 50)","[0, 1000]",0.2916666666666667
186,2,low,"(47, 50)","[0, 1500]",0.2708333333333333
187,2,low,"(47, 50)","[0, 2000]",0.2708333333333333
188,2,low,"(48, 51)","[0, 500]",0.2708333333333333
189,2,low,"(48, 51)","[0, 1000]",0.3125
190,2,low,"(48, 51)","[0, 1500]",0.2916666666666667
191,2,low,"(48, 51)","[0, 2000]",0.2708333333333333
192,2,low,"(49, 52)","[0, 500]",0.25
193,2,low,"(49, 52)","[0, 1000]",0.3125
194,2,low,"(49, 52)","[0, 1500]",0.2916666666666667
195,2,low,"(49, 52)","[0, 2000]",0.2708333333333333
196,2,low,"(50, 53)","[0, 500]",0.25
197,2,low,"(50, 53)","[0, 1000]",0.2916666666666667
198,2,low,"(50, 53)","[0, 1500]",0.2916666666666667
199,2,low,"(50, 53)","[0, 2000]",0.2708333333333333
200,2,low,"(51, 54)","[0, 500]",0.25
201,2,low,"(51, 54)","[0, 1000]",0.2916666666666667
202,2,low,"(51, 54)","[0, 1500]",0.4166666666666667
203,2,low,"(51, 54)","[0, 2000]",0.375
204,2,low,"(52, 55)","[0, 500]",0.2708333333333333
205,2,low,"(52, 55)","[0, 1000]",0.3125
206,2,low,"(52, 55)","[0, 1500]",0.3541666666666667
207,2,low,"(52, 55)","[0, 2000]",0.3125
208,2,low,"(53, 56)","[0, 500]",0.3333333333333333
209,2,low,"(53, 56)","[0, 1000]",0.2916666666666667
210,2,low,"(53, 56)","[0, 1500]",0.3541666666666667
211,2,low,"(53, 56)","[0, 2000]",0.3125
212,2,low,"(54, 57)","[0, 500]",0.3125
213,2,low,"(54, 57)","[0, 1000]",0.375
214,2,low,"(54, 57)","[0, 1500]",0.3125
215,2,low,"(54, 57)","[0, 2000]",0.3333333333333333
216,2,low,"(55, 58)","[0, 500]",0.2916666666666667
217,2,low,"(55, 58)","[0, 1000]",0.3958333333333333
218,2,low,"(55, 58)","[0, 1500]",0.3125
219,2,low,"(55, 58)","[0, 2000]",0.375
220,2,low,"(56, 59)","[0, 500]",0.20833333333333334
221,2,low,"(56, 59)","[0, 1000]",0.375
222,2,low,"(56, 59)","[0, 1500]",0.3541666666666667
223,2,low,"(56, 59)","[0, 2000]",0.3541666666666667
224,2,low,"(57, 60)","[0, 500]",0.10416666666666667
225,2,low,"(57, 60)","[0, 1000]",0.3333333333333333
226,2,low,"(57, 60)","[0, 1500]",0.3125
227,2,low,"(57, 60)","[0, 2000]",0.3333333333333333
