,subject,depth,target,time_window,accuracy
109,25,low,"(28, 31)","[0, 1000]",0.4375
110,25,low,"(28, 31)","[0, 1500]",0.6666666666666666
111,25,low,"(28, 31)","[0, 2000]",0.7708333333333334
112,25,low,"(29, 32)","[0, 500]",0.3958333333333333
113,25,low,"(29, 32)","[0, 1000]",0.3541666666666667
114,25,low,"(29, 32)","[0, 1500]",0.5625
115,25,low,"(29, 32)","[0, 2000]",0.7291666666666666
116,25,low,"(30, 33)","[0, 500]",0.3125
117,25,low,"(30, 33)","[0, 1000]",0.4166666666666667
118,25,low,"(30, 33)","[0, 1500]",0.6875
119,25,low,"(30, 33)","[0, 2000]",0.7083333333333334
120,25,low,"(31, 34)","[0, 500]",0.3333333333333333
121,25,low,"(31, 34)","[0, 1000]",0.4791666666666667
122,25,low,"(31, 34)","[0, 1500]",0.5833333333333334
123,25,low,"(31, 34)","[0, 2000]",0.6458333333333334
124,25,low,"(32, 35)","[0, 500]",0.3541666666666667
125,25,low,"(32, 35)","[0, 1000]",0.4375
126,25,low,"(32, 35)","[0, 1500]",0.5625
127,25,low,"(32, 35)","[0, 2000]",0.5625
128,25,low,"(33, 36)","[0, 500]",0.4791666666666667
129,25,low,"(33, 36)","[0, 1000]",0.4375
130,25,low,"(33, 36)","[0, 1500]",0.6041666666666666
131,25,low,"(33, 36)","[0, 2000]",0.6041666666666666
132,25,low,"(34, 37)","[0, 500]",0.4375
133,25,low,"(34, 37)","[0, 1000]",0.3958333333333333
134,25,low,"(34, 37)","[0, 1500]",0.5625
135,25,low,"(34, 37)","[0, 2000]",0.625
136,25,low,"(35, 38)","[0, 500]",0.2916666666666667
137,25,low,"(35, 38)","[0, 1000]",0.3333333333333333
138,25,low,"(35, 38)","[0, 1500]",0.5208333333333334
139,25,low,"(35, 38)","[0, 2000]",0.5416666666666666
140,25,low,"(36, 39)","[0, 500]",0.2916666666666667
141,25,low,"(36, 39)","[0, 1000]",0.375
142,25,low,"(36, 39)","[0, 1500]",0.5208333333333334
143,25,low,"(36, 39)","[0, 2000]",0.5625
144,25,low,"(37, 40)","[0, 500]",0.25
145,25,low,"(37, 40)","[0, 1000]",0.2916666666666667
146,25,low,"(37, 40)","[0, 1500]",0.4583333333333333
147,25,low,"(37, 40)","[0, 2000]",0.4375
148,25,low,"(38, 41)","[0, 500]",0.22916666666666666
149,25,low,"(38, 41)","[0, 1000]",0.3125
150,25,low,"(38, 41)","[0, 1500]",0.375
151,25,low,"(38, 41)","[0, 2000]",0.5
152,25,low,"(39, 42)","[0, 500]",0.2708333333333333
153,25,low,"(39, 42)","[0, 1000]",0.3958333333333333
154,25,low,"(39, 42)","[0, 1500]",0.3541666666666667
155,25,low,"(39, 42)","[0, 2000]",0.3541666666666667
156,25,low,"(40, 43)","[0, 500]",0.3333333333333333
157,25,low,"(40, 43)","[0, 1000]",0.4375
158,25,low,"(40, 43)","[0, 1500]",0.4166666666666667
159,25,low,"(40, 43)","[0, 2000]",0.4166666666666667
160,25,low,"(41, 44)","[0, 500]",0.25
161,25,low,"(41, 44)","[0, 1000]",0.3958333333333333
162,25,low,"(41, 44)","[0, 1500]",0.3125
163,25,low,"(41, 44)","[0, 2000]",0.3541666666666667
164,25,low,"(42, 45)","[0, 500]",0.22916666666666666
165,25,low,"(42, 45)","[0, 1000]",0.375
166,25,low,"(42, 45)","[0, 1500]",0.3541666666666667
167,25,low,"(42, 45)","[0, 2000]",0.3958333333333333
168,25,low,"(43, 46)","[0, 500]",0.22916666666666666
169,25,low,"(43, 46)","[0, 1000]",0.3958333333333333
170,25,low,"(43, 46)","[0, 1500]",0.3333333333333333
171,25,low,"(43, 46)","[0, 2000]",0.3541666666666667
172,25,low,"(44, 47)","[0, 500]",0.25
173,25,low,"(44, 47)","[0, 1000]",0.375
174,25,low,"(44, 47)","[0, 1500]",0.3125
175,25,low,"(44, 47)","[0, 2000]",0.3125
176,25,low,"(45, 48)","[0, 500]",0.3125
177,25,low,"(45, 48)","[0, 1000]",0.3541666666666667
178,25,low,"(45, 48)","[0, 1500]",0.2708333333333333
179,25,low,"(45, 48)","[0, 2000]",0.3125
180,25,low,"(46, 49)","[0, 500]",0.2708333333333333
181,25,low,"(46, 49)","[0, 1000]",0.375
182,25,low,"(46, 49)","[0, 1500]",0.3541666666666667
183,25,low,"(46, 49)","[0, 2000]",0.3333333333333333
184,25,low,"(47, 50)","[0, 500]",0.2708333333333333
185,25,low,"(47, 50)","[0, 1000]",0.3333333333333333
186,25,low,"(47, 50)","[0, 1500]",0.3541666666666667
187,25,low,"(47, 50)","[0, 2000]",0.375
188,25,low,"(48, 51)","[0, 500]",0.3125
189,25,low,"(48, 51)","[0, 1000]",0.3125
190,25,low,"(48, 51)","[0, 1500]",0.3541666666666667
191,25,low,"(48, 51)","[0, 2000]",0.25
192,25,low,"(49, 52)","[0, 500]",0.20833333333333334
193,25,low,"(49, 52)","[0, 1000]",0.2708333333333333
194,25,low,"(49, 52)","[0, 1500]",0.3125
195,25,low,"(49, 52)","[0, 2000]",0.25
196,25,low,"(50, 53)","[0, 500]",0.1875
197,25,low,"(50, 53)","[0, 1000]",0.2916666666666667
198,25,low,"(50, 53)","[0, 1500]",0.25
199,25,low,"(50, 53)","[0, 2000]",0.1875
200,25,low,"(51, 54)","[0, 500]",0.2708333333333333
201,25,low,"(51, 54)","[0, 1000]",0.3541666666666667
202,25,low,"(51, 54)","[0, 1500]",0.375
203,25,low,"(51, 54)","[0, 2000]",0.2916666666666667
204,25,low,"(52, 55)","[0, 500]",0.2916666666666667
205,25,low,"(52, 55)","[0, 1000]",0.2708333333333333
206,25,low,"(52, 55)","[0, 1500]",0.2708333333333333
207,25,low,"(52, 55)","[0, 2000]",0.2916666666666667
208,25,low,"(53, 56)","[0, 500]",0.25
209,25,low,"(53, 56)","[0, 1000]",0.2708333333333333
210,25,low,"(53, 56)","[0, 1500]",0.22916666666666666
211,25,low,"(53, 56)","[0, 2000]",0.2708333333333333
212,25,low,"(54, 57)","[0, 500]",0.25
213,25,low,"(54, 57)","[0, 1000]",0.25
214,25,low,"(54, 57)","[0, 1500]",0.16666666666666666
215,25,low,"(54, 57)","[0, 2000]",0.20833333333333334
216,25,low,"(55, 58)","[0, 500]",0.2708333333333333
217,25,low,"(55, 58)","[0, 1000]",0.3333333333333333
218,25,low,"(55, 58)","[0, 1500]",0.2708333333333333
219,25,low,"(55, 58)","[0, 2000]",0.22916666666666666
220,25,low,"(56, 59)","[0, 500]",0.25
221,25,low,"(56, 59)","[0, 1000]",0.2708333333333333
222,25,low,"(56, 59)","[0, 1500]",0.3125
223,25,low,"(56, 59)","[0, 2000]",0.22916666666666666
224,25,low,"(57, 60)","[0, 500]",0.16666666666666666
225,25,low,"(57, 60)","[0, 1000]",0.2708333333333333
226,25,low,"(57, 60)","[0, 1500]",0.25
227,25,low,"(57, 60)","[0, 2000]",0.16666666666666666
