,subject,depth,target,time_window,accuracy
69,23,low,"(18, 33)","[0, 1000]",0.2916666666666667
70,23,low,"(18, 33)","[0, 1500]",0.4322916666666667
71,23,low,"(18, 33)","[0, 2000]",0.578125
72,23,low,"(19, 34)","[0, 500]",0.125
73,23,low,"(19, 34)","[0, 1000]",0.265625
74,23,low,"(19, 34)","[0, 1500]",0.4010416666666667
75,23,low,"(19, 34)","[0, 2000]",0.5416666666666666
76,23,low,"(20, 35)","[0, 500]",0.11458333333333333
77,23,low,"(20, 35)","[0, 1000]",0.2760416666666667
78,23,low,"(20, 35)","[0, 1500]",0.3854166666666667
79,23,low,"(20, 35)","[0, 2000]",0.5208333333333334
80,23,low,"(21, 36)","[0, 500]",0.09895833333333333
81,23,low,"(21, 36)","[0, 1000]",0.265625
82,23,low,"(21, 36)","[0, 1500]",0.375
83,23,low,"(21, 36)","[0, 2000]",0.515625
84,23,low,"(22, 37)","[0, 500]",0.08854166666666667
85,23,low,"(22, 37)","[0, 1000]",0.24479166666666666
86,23,low,"(22, 37)","[0, 1500]",0.3802083333333333
87,23,low,"(22, 37)","[0, 2000]",0.4947916666666667
88,23,low,"(23, 38)","[0, 500]",0.078125
89,23,low,"(23, 38)","[0, 1000]",0.22916666666666666
90,23,low,"(23, 38)","[0, 1500]",0.3385416666666667
91,23,low,"(23, 38)","[0, 2000]",0.4739583333333333
92,23,low,"(24, 39)","[0, 500]",0.09375
93,23,low,"(24, 39)","[0, 1000]",0.20833333333333334
94,23,low,"(24, 39)","[0, 1500]",0.296875
95,23,low,"(24, 39)","[0, 2000]",0.4166666666666667
96,23,low,"(25, 40)","[0, 500]",0.07291666666666667
97,23,low,"(25, 40)","[0, 1000]",0.19270833333333334
98,23,low,"(25, 40)","[0, 1500]",0.265625
99,23,low,"(25, 40)","[0, 2000]",0.375
100,23,low,"(26, 41)","[0, 500]",0.078125
101,23,low,"(26, 41)","[0, 1000]",0.20833333333333334
102,23,low,"(26, 41)","[0, 1500]",0.2552083333333333
103,23,low,"(26, 41)","[0, 2000]",0.3333333333333333
104,23,low,"(27, 42)","[0, 500]",0.08333333333333333
105,23,low,"(27, 42)","[0, 1000]",0.22395833333333334
106,23,low,"(27, 42)","[0, 1500]",0.22916666666666666
107,23,low,"(27, 42)","[0, 2000]",0.3125
108,23,low,"(28, 43)","[0, 500]",0.09375
109,23,low,"(28, 43)","[0, 1000]",0.1875
110,23,low,"(28, 43)","[0, 1500]",0.18229166666666666
111,23,low,"(28, 43)","[0, 2000]",0.2708333333333333
112,23,low,"(29, 44)","[0, 500]",0.09895833333333333
113,23,low,"(29, 44)","[0, 1000]",0.171875
114,23,low,"(29, 44)","[0, 1500]",0.18229166666666666
115,23,low,"(29, 44)","[0, 2000]",0.234375
116,23,low,"(30, 45)","[0, 500]",0.08333333333333333
117,23,low,"(30, 45)","[0, 1000]",0.140625
118,23,low,"(30, 45)","[0, 1500]",0.16145833333333334
119,23,low,"(30, 45)","[0, 2000]",0.19791666666666666
120,23,low,"(31, 46)","[0, 500]",0.078125
121,23,low,"(31, 46)","[0, 1000]",0.11979166666666667
122,23,low,"(31, 46)","[0, 1500]",0.13020833333333334
123,23,low,"(31, 46)","[0, 2000]",0.16666666666666666
124,23,low,"(32, 47)","[0, 500]",0.078125
125,23,low,"(32, 47)","[0, 1000]",0.10416666666666667
126,23,low,"(32, 47)","[0, 1500]",0.11458333333333333
127,23,low,"(32, 47)","[0, 2000]",0.15625
128,23,low,"(33, 48)","[0, 500]",0.078125
129,23,low,"(33, 48)","[0, 1000]",0.09375
130,23,low,"(33, 48)","[0, 1500]",0.08854166666666667
131,23,low,"(33, 48)","[0, 2000]",0.13020833333333334
132,23,low,"(34, 49)","[0, 500]",0.078125
133,23,low,"(34, 49)","[0, 1000]",0.078125
134,23,low,"(34, 49)","[0, 1500]",0.07291666666666667
135,23,low,"(34, 49)","[0, 2000]",0.13020833333333334
136,23,low,"(35, 50)","[0, 500]",0.0625
137,23,low,"(35, 50)","[0, 1000]",0.06770833333333333
138,23,low,"(35, 50)","[0, 1500]",0.078125
139,23,low,"(35, 50)","[0, 2000]",0.109375
140,23,low,"(36, 51)","[0, 500]",0.06770833333333333
141,23,low,"(36, 51)","[0, 1000]",0.0625
142,23,low,"(36, 51)","[0, 1500]",0.08854166666666667
143,23,low,"(36, 51)","[0, 2000]",0.109375
144,23,low,"(37, 52)","[0, 500]",0.06770833333333333
145,23,low,"(37, 52)","[0, 1000]",0.0625
146,23,low,"(37, 52)","[0, 1500]",0.09375
147,23,low,"(37, 52)","[0, 2000]",0.109375
148,23,low,"(38, 53)","[0, 500]",0.0625
149,23,low,"(38, 53)","[0, 1000]",0.06770833333333333
150,23,low,"(38, 53)","[0, 1500]",0.09895833333333333
151,23,low,"(38, 53)","[0, 2000]",0.10416666666666667
152,23,low,"(39, 54)","[0, 500]",0.08333333333333333
153,23,low,"(39, 54)","[0, 1000]",0.08333333333333333
154,23,low,"(39, 54)","[0, 1500]",0.09895833333333333
155,23,low,"(39, 54)","[0, 2000]",0.109375
156,23,low,"(40, 55)","[0, 500]",0.08333333333333333
157,23,low,"(40, 55)","[0, 1000]",0.11458333333333333
158,23,low,"(40, 55)","[0, 1500]",0.09375
159,23,low,"(40, 55)","[0, 2000]",0.09895833333333333
160,23,low,"(41, 56)","[0, 500]",0.09375
161,23,low,"(41, 56)","[0, 1000]",0.140625
162,23,low,"(41, 56)","[0, 1500]",0.11458333333333333
163,23,low,"(41, 56)","[0, 2000]",0.11979166666666667
164,23,low,"(42, 57)","[0, 500]",0.08333333333333333
165,23,low,"(42, 57)","[0, 1000]",0.125
166,23,low,"(42, 57)","[0, 1500]",0.11458333333333333
167,23,low,"(42, 57)","[0, 2000]",0.11458333333333333
168,23,low,"(43, 58)","[0, 500]",0.07291666666666667
169,23,low,"(43, 58)","[0, 1000]",0.125
170,23,low,"(43, 58)","[0, 1500]",0.109375
171,23,low,"(43, 58)","[0, 2000]",0.10416666666666667
172,23,low,"(44, 59)","[0, 500]",0.08333333333333333
173,23,low,"(44, 59)","[0, 1000]",0.11979166666666667
174,23,low,"(44, 59)","[0, 1500]",0.11979166666666667
175,23,low,"(44, 59)","[0, 2000]",0.10416666666666667
176,23,low,"(45, 60)","[0, 500]",0.07291666666666667
177,23,low,"(45, 60)","[0, 1000]",0.10416666666666667
178,23,low,"(45, 60)","[0, 1500]",0.09375
179,23,low,"(45, 60)","[0, 2000]",0.06770833333333333
