,subject,depth,target,time_window,accuracy
148,2,low,"(38, 53)","[0, 500]",0.0625
149,2,low,"(38, 53)","[0, 1000]",0.07291666666666667
150,2,low,"(38, 53)","[0, 1500]",0.052083333333333336
151,2,low,"(38, 53)","[0, 2000]",0.06770833333333333
152,2,low,"(39, 54)","[0, 500]",0.057291666666666664
153,2,low,"(39, 54)","[0, 1000]",0.078125
154,2,low,"(39, 54)","[0, 1500]",0.0625
155,2,low,"(39, 54)","[0, 2000]",0.057291666666666664
156,2,low,"(40, 55)","[0, 500]",0.052083333333333336
157,2,low,"(40, 55)","[0, 1000]",0.08333333333333333
158,2,low,"(40, 55)","[0, 1500]",0.057291666666666664
159,2,low,"(40, 55)","[0, 2000]",0.041666666666666664
160,2,low,"(41, 56)","[0, 500]",0.046875
161,2,low,"(41, 56)","[0, 1000]",0.078125
162,2,low,"(41, 56)","[0, 1500]",0.0625
163,2,low,"(41, 56)","[0, 2000]",0.036458333333333336
164,2,low,"(42, 57)","[0, 500]",0.046875
165,2,low,"(42, 57)","[0, 1000]",0.08333333333333333
166,2,low,"(42, 57)","[0, 1500]",0.0625
167,2,low,"(42, 57)","[0, 2000]",0.046875
168,2,low,"(43, 58)","[0, 500]",0.041666666666666664
169,2,low,"(43, 58)","[0, 1000]",0.08854166666666667
170,2,low,"(43, 58)","[0, 1500]",0.08854166666666667
171,2,low,"(43, 58)","[0, 2000]",0.06770833333333333
172,2,low,"(44, 59)","[0, 500]",0.06770833333333333
173,2,low,"(44, 59)","[0, 1000]",0.078125
174,2,low,"(44, 59)","[0, 1500]",0.08333333333333333
175,2,low,"(44, 59)","[0, 2000]",0.078125
176,2,low,"(45, 60)","[0, 500]",0.036458333333333336
177,2,low,"(45, 60)","[0, 1000]",0.06770833333333333
178,2,low,"(45, 60)","[0, 1500]",0.06770833333333333
179,2,low,"(45, 60)","[0, 2000]",0.06770833333333333
