,subject,depth,target,time_window,accuracy
102,29,low,"(26, 27)","[0, 1500]",0.9583333333333334
103,29,low,"(26, 27)","[0, 2000]",0.9166666666666666
104,29,low,"(27, 28)","[0, 500]",0.6666666666666666
105,29,low,"(27, 28)","[0, 1000]",0.9583333333333334
106,29,low,"(27, 28)","[0, 1500]",1.0
107,29,low,"(27, 28)","[0, 2000]",1.0
108,29,low,"(28, 29)","[0, 500]",0.7083333333333334
109,29,low,"(28, 29)","[0, 1000]",0.7916666666666666
110,29,low,"(28, 29)","[0, 1500]",0.9583333333333334
111,29,low,"(28, 29)","[0, 2000]",0.9583333333333334
112,29,low,"(29, 30)","[0, 500]",0.375
113,29,low,"(29, 30)","[0, 1000]",0.6666666666666666
114,29,low,"(29, 30)","[0, 1500]",0.9166666666666666
115,29,low,"(29, 30)","[0, 2000]",0.8333333333333334
116,29,low,"(30, 31)","[0, 500]",0.5416666666666666
117,29,low,"(30, 31)","[0, 1000]",0.8333333333333334
118,29,low,"(30, 31)","[0, 1500]",1.0
119,29,low,"(30, 31)","[0, 2000]",1.0
120,29,low,"(31, 32)","[0, 500]",0.625
121,29,low,"(31, 32)","[0, 1000]",0.8333333333333334
122,29,low,"(31, 32)","[0, 1500]",0.9583333333333334
123,29,low,"(31, 32)","[0, 2000]",1.0
124,29,low,"(32, 33)","[0, 500]",0.6666666666666666
125,29,low,"(32, 33)","[0, 1000]",0.75
126,29,low,"(32, 33)","[0, 1500]",0.9583333333333334
127,29,low,"(32, 33)","[0, 2000]",1.0
128,29,low,"(33, 34)","[0, 500]",0.5833333333333334
129,29,low,"(33, 34)","[0, 1000]",0.625
130,29,low,"(33, 34)","[0, 1500]",0.75
131,29,low,"(33, 34)","[0, 2000]",0.875
132,29,low,"(34, 35)","[0, 500]",0.5416666666666666
133,29,low,"(34, 35)","[0, 1000]",0.9166666666666666
134,29,low,"(34, 35)","[0, 1500]",0.875
135,29,low,"(34, 35)","[0, 2000]",0.8333333333333334
136,29,low,"(35, 36)","[0, 500]",0.8333333333333334
137,29,low,"(35, 36)","[0, 1000]",0.9166666666666666
138,29,low,"(35, 36)","[0, 1500]",0.9166666666666666
139,29,low,"(35, 36)","[0, 2000]",0.9583333333333334
140,29,low,"(36, 37)","[0, 500]",0.5416666666666666
141,29,low,"(36, 37)","[0, 1000]",0.875
142,29,low,"(36, 37)","[0, 1500]",0.75
143,29,low,"(36, 37)","[0, 2000]",0.7916666666666666
144,29,low,"(37, 38)","[0, 500]",0.625
145,29,low,"(37, 38)","[0, 1000]",0.625
146,29,low,"(37, 38)","[0, 1500]",0.625
147,29,low,"(37, 38)","[0, 2000]",0.75
148,29,low,"(38, 39)","[0, 500]",0.625
149,29,low,"(38, 39)","[0, 1000]",0.6666666666666666
150,29,low,"(38, 39)","[0, 1500]",0.7083333333333334
151,29,low,"(38, 39)","[0, 2000]",0.7916666666666666
152,29,low,"(39, 40)","[0, 500]",0.75
153,29,low,"(39, 40)","[0, 1000]",0.7083333333333334
154,29,low,"(39, 40)","[0, 1500]",0.7083333333333334
155,29,low,"(39, 40)","[0, 2000]",0.6666666666666666
156,29,low,"(40, 41)","[0, 500]",0.4166666666666667
157,29,low,"(40, 41)","[0, 1000]",0.625
158,29,low,"(40, 41)","[0, 1500]",0.5
159,29,low,"(40, 41)","[0, 2000]",0.7083333333333334
160,29,low,"(41, 42)","[0, 500]",0.4166666666666667
161,29,low,"(41, 42)","[0, 1000]",0.5416666666666666
162,29,low,"(41, 42)","[0, 1500]",0.5
163,29,low,"(41, 42)","[0, 2000]",0.5416666666666666
164,29,low,"(42, 43)","[0, 500]",0.5
165,29,low,"(42, 43)","[0, 1000]",0.5833333333333334
166,29,low,"(42, 43)","[0, 1500]",0.375
167,29,low,"(42, 43)","[0, 2000]",0.5833333333333334
168,29,low,"(43, 44)","[0, 500]",0.5416666666666666
169,29,low,"(43, 44)","[0, 1000]",0.5416666666666666
170,29,low,"(43, 44)","[0, 1500]",0.625
171,29,low,"(43, 44)","[0, 2000]",0.5416666666666666
172,29,low,"(44, 45)","[0, 500]",0.75
173,29,low,"(44, 45)","[0, 1000]",0.5833333333333334
174,29,low,"(44, 45)","[0, 1500]",0.5416666666666666
175,29,low,"(44, 45)","[0, 2000]",0.5833333333333334
176,29,low,"(45, 46)","[0, 500]",0.5416666666666666
177,29,low,"(45, 46)","[0, 1000]",0.5416666666666666
178,29,low,"(45, 46)","[0, 1500]",0.5
179,29,low,"(45, 46)","[0, 2000]",0.5833333333333334
180,29,low,"(46, 47)","[0, 500]",0.4583333333333333
181,29,low,"(46, 47)","[0, 1000]",0.5416666666666666
182,29,low,"(46, 47)","[0, 1500]",0.7083333333333334
183,29,low,"(46, 47)","[0, 2000]",0.7083333333333334
184,29,low,"(47, 48)","[0, 500]",0.5416666666666666
185,29,low,"(47, 48)","[0, 1000]",0.5
186,29,low,"(47, 48)","[0, 1500]",0.375
187,29,low,"(47, 48)","[0, 2000]",0.5416666666666666
188,29,low,"(48, 49)","[0, 500]",0.5
189,29,low,"(48, 49)","[0, 1000]",0.375
190,29,low,"(48, 49)","[0, 1500]",0.4166666666666667
191,29,low,"(48, 49)","[0, 2000]",0.4583333333333333
192,29,low,"(49, 50)","[0, 500]",0.4583333333333333
193,29,low,"(49, 50)","[0, 1000]",0.5416666666666666
194,29,low,"(49, 50)","[0, 1500]",0.375
195,29,low,"(49, 50)","[0, 2000]",0.375
196,29,low,"(50, 51)","[0, 500]",0.4166666666666667
197,29,low,"(50, 51)","[0, 1000]",0.5833333333333334
198,29,low,"(50, 51)","[0, 1500]",0.5
199,29,low,"(50, 51)","[0, 2000]",0.5
200,29,low,"(51, 52)","[0, 500]",0.375
201,29,low,"(51, 52)","[0, 1000]",0.5
202,29,low,"(51, 52)","[0, 1500]",0.4583333333333333
203,29,low,"(51, 52)","[0, 2000]",0.5416666666666666
204,29,low,"(52, 53)","[0, 500]",0.2916666666666667
205,29,low,"(52, 53)","[0, 1000]",0.5
206,29,low,"(52, 53)","[0, 1500]",0.5833333333333334
207,29,low,"(52, 53)","[0, 2000]",0.5416666666666666
208,29,low,"(53, 54)","[0, 500]",0.4166666666666667
209,29,low,"(53, 54)","[0, 1000]",0.5416666666666666
210,29,low,"(53, 54)","[0, 1500]",0.625
211,29,low,"(53, 54)","[0, 2000]",0.4166666666666667
212,29,low,"(54, 55)","[0, 500]",0.5416666666666666
213,29,low,"(54, 55)","[0, 1000]",0.5416666666666666
214,29,low,"(54, 55)","[0, 1500]",0.5833333333333334
215,29,low,"(54, 55)","[0, 2000]",0.6666666666666666
216,29,low,"(55, 56)","[0, 500]",0.4583333333333333
217,29,low,"(55, 56)","[0, 1000]",0.625
218,29,low,"(55, 56)","[0, 1500]",0.5833333333333334
219,29,low,"(55, 56)","[0, 2000]",0.625
220,29,low,"(56, 57)","[0, 500]",0.5
221,29,low,"(56, 57)","[0, 1000]",0.5416666666666666
222,29,low,"(56, 57)","[0, 1500]",0.7083333333333334
223,29,low,"(56, 57)","[0, 2000]",0.7916666666666666
224,29,low,"(57, 58)","[0, 500]",0.5
225,29,low,"(57, 58)","[0, 1000]",0.4166666666666667
226,29,low,"(57, 58)","[0, 1500]",0.5
227,29,low,"(57, 58)","[0, 2000]",0.375
228,29,low,"(58, 59)","[0, 500]",0.4166666666666667
229,29,low,"(58, 59)","[0, 1000]",0.375
230,29,low,"(58, 59)","[0, 1500]",0.5416666666666666
231,29,low,"(58, 59)","[0, 2000]",0.5416666666666666
232,29,low,"(59, 60)","[0, 500]",0.4583333333333333
233,29,low,"(59, 60)","[0, 1000]",0.625
234,29,low,"(59, 60)","[0, 1500]",0.7916666666666666
235,29,low,"(59, 60)","[0, 2000]",0.5416666666666666
