Unnamed: 0,subject,depth,target,time_window,accuracy,itr
63,29,high,"(16, 19)","[0, 2000]",1.0,58.53658536585366
64,29,high,"(17, 20)","[0, 500]",0.6458333333333334,54.64634403721307
65,29,high,"(17, 20)","[0, 1000]",0.9791666666666666,104.05061130180033
66,29,high,"(17, 20)","[0, 1500]",1.0,77.41935483870968
67,29,high,"(17, 20)","[0, 2000]",1.0,58.53658536585366
68,29,high,"(18, 21)","[0, 500]",0.6875,66.39938028982702
69,29,high,"(18, 21)","[0, 1000]",0.9583333333333334,96.23300588400569
70,29,high,"(18, 21)","[0, 1500]",0.9791666666666666,70.48589797863895
71,29,high,"(18, 21)","[0, 2000]",1.0,58.53658536585366
72,29,high,"(19, 22)","[0, 500]",0.6458333333333334,54.64634403721307
73,29,high,"(19, 22)","[0, 1000]",0.9583333333333334,96.23300588400569
74,29,high,"(19, 22)","[0, 1500]",0.9791666666666666,70.48589797863895
75,29,high,"(19, 22)","[0, 2000]",1.0,58.53658536585366
76,29,high,"(20, 23)","[0, 500]",0.6666666666666666,60.369090804195466
77,29,high,"(20, 23)","[0, 1000]",0.9583333333333334,96.23300588400569
78,29,high,"(20, 23)","[0, 1500]",0.9791666666666666,70.48589797863895
79,29,high,"(20, 23)","[0, 2000]",1.0,58.53658536585366
80,29,high,"(21, 24)","[0, 500]",0.7708333333333334,93.84257906984818
81,29,high,"(21, 24)","[0, 1000]",0.9791666666666666,104.05061130180033
82,29,high,"(21, 24)","[0, 1500]",1.0,77.41935483870968
83,29,high,"(21, 24)","[0, 2000]",1.0,58.53658536585366
84,29,high,"(22, 25)","[0, 500]",0.8125,109.81170228977862
85,29,high,"(22, 25)","[0, 1000]",0.9791666666666666,104.05061130180033
86,29,high,"(22, 25)","[0, 1500]",1.0,77.41935483870968
87,29,high,"(22, 25)","[0, 2000]",1.0,58.53658536585366
88,29,high,"(23, 26)","[0, 500]",0.6666666666666666,60.369090804195466
89,29,high,"(23, 26)","[0, 1000]",0.9791666666666666,104.05061130180033
90,29,high,"(23, 26)","[0, 1500]",1.0,77.41935483870968
91,29,high,"(23, 26)","[0, 2000]",1.0,58.53658536585366
92,29,high,"(24, 27)","[0, 500]",0.6666666666666666,60.369090804195466
93,29,high,"(24, 27)","[0, 1000]",0.9791666666666666,104.05061130180033
94,29,high,"(24, 27)","[0, 1500]",1.0,77.41935483870968
95,29,high,"(24, 27)","[0, 2000]",1.0,58.53658536585366
96,29,high,"(25, 28)","[0, 500]",0.5625,34.677763379563295
97,29,high,"(25, 28)","[0, 1000]",0.9583333333333334,96.23300588400569
98,29,high,"(25, 28)","[0, 1500]",1.0,77.41935483870968
99,29,high,"(25, 28)","[0, 2000]",1.0,58.53658536585366
100,29,high,"(26, 29)","[0, 500]",0.6875,66.39938028982702
101,29,high,"(26, 29)","[0, 1000]",0.9791666666666666,104.05061130180033
102,29,high,"(26, 29)","[0, 1500]",1.0,77.41935483870968
103,29,high,"(26, 29)","[0, 2000]",1.0,58.53658536585366
104,29,high,"(27, 30)","[0, 500]",0.75,86.45250003933577
105,29,high,"(27, 30)","[0, 1000]",0.9583333333333334,96.23300588400569
106,29,high,"(27, 30)","[0, 1500]",1.0,77.41935483870968
107,29,high,"(27, 30)","[0, 2000]",1.0,58.53658536585366
108,29,high,"(28, 31)","[0, 500]",0.7708333333333334,93.84257906984818
109,29,high,"(28, 31)","[0, 1000]",0.9791666666666666,104.05061130180033
110,29,high,"(28, 31)","[0, 1500]",1.0,77.41935483870968
111,29,high,"(28, 31)","[0, 2000]",1.0,58.53658536585366
112,29,high,"(29, 32)","[0, 500]",0.7083333333333334,72.74779651501436
113,29,high,"(29, 32)","[0, 1000]",0.9583333333333334,96.23300588400569
114,29,high,"(29, 32)","[0, 1500]",1.0,77.41935483870968
115,29,high,"(29, 32)","[0, 2000]",1.0,58.53658536585366
116,29,high,"(30, 33)","[0, 500]",0.6875,66.39938028982702
117,29,high,"(30, 33)","[0, 1000]",0.9375,89.35141583359507
118,29,high,"(30, 33)","[0, 1500]",1.0,77.41935483870968
119,29,high,"(30, 33)","[0, 2000]",1.0,58.53658536585366
120,29,high,"(31, 34)","[0, 500]",0.6041666666666666,44.089963785932376
121,29,high,"(31, 34)","[0, 1000]",0.9166666666666666,83.09159664588208
122,29,high,"(31, 34)","[0, 1500]",1.0,77.41935483870968
123,29,high,"(31, 34)","[0, 2000]",1.0,58.53658536585366
124,29,high,"(32, 35)","[0, 500]",0.6666666666666666,60.369090804195466
125,29,high,"(32, 35)","[0, 1000]",0.9583333333333334,96.23300588400569
126,29,high,"(32, 35)","[0, 1500]",1.0,77.41935483870968
127,29,high,"(32, 35)","[0, 2000]",1.0,58.53658536585366
128,29,high,"(33, 36)","[0, 500]",0.5416666666666666,30.389893707290916
129,29,high,"(33, 36)","[0, 1000]",0.875,71.90372824058622
130,29,high,"(33, 36)","[0, 1500]",0.9375,60.52837846791925
131,29,high,"(33, 36)","[0, 2000]",0.9791666666666666,53.29421554482457
132,29,high,"(34, 37)","[0, 500]",0.625,49.22237010595653
133,29,high,"(34, 37)","[0, 1000]",0.7708333333333334,49.155636655634765
134,29,high,"(34, 37)","[0, 1500]",0.9583333333333334,65.19010076013289
135,29,high,"(34, 37)","[0, 2000]",1.0,58.53658536585366
136,29,high,"(35, 38)","[0, 500]",0.5,22.6384090515733
137,29,high,"(35, 38)","[0, 1000]",0.7291666666666666,41.60465402966368
138,29,high,"(35, 38)","[0, 1500]",0.8541666666666666,45.27272508393634
139,29,high,"(35, 38)","[0, 2000]",0.9583333333333334,49.29007618449072
140,29,high,"(36, 39)","[0, 500]",0.4375,13.064638369729323
141,29,high,"(36, 39)","[0, 1000]",0.6458333333333334,28.62427544806399
142,29,high,"(36, 39)","[0, 1500]",0.7708333333333334,33.298979669946135
143,29,high,"(36, 39)","[0, 2000]",0.9166666666666666,42.559110477159116
144,29,high,"(37, 40)","[0, 500]",0.3333333333333333,2.734090777971598
145,29,high,"(37, 40)","[0, 1000]",0.5416666666666666,15.918515751438099
146,29,high,"(37, 40)","[0, 1500]",0.75,30.67669356234496
147,29,high,"(37, 40)","[0, 2000]",0.8541666666666666,34.230597014683575
148,29,high,"(38, 41)","[0, 500]",0.3541666666666667,4.215719014267191
149,29,high,"(38, 41)","[0, 1000]",0.6041666666666666,23.09474293548839
150,29,high,"(38, 41)","[0, 1500]",0.7083333333333334,25.813734247263163
151,29,high,"(38, 41)","[0, 2000]",0.8125,29.46167622408695
152,29,high,"(39, 42)","[0, 500]",0.375,5.996120086288613
153,29,high,"(39, 42)","[0, 1000]",0.5,11.858214265109826
154,29,high,"(39, 42)","[0, 1500]",0.6666666666666666,21.421290285359685
155,29,high,"(39, 42)","[0, 2000]",0.8125,29.46167622408695
156,29,high,"(40, 43)","[0, 500]",0.2708333333333333,0.1789417478456007
157,29,high,"(40, 43)","[0, 1000]",0.4375,6.843382003191551
158,29,high,"(40, 43)","[0, 1500]",0.6666666666666666,21.421290285359685
159,29,high,"(40, 43)","[0, 2000]",0.8125,29.46167622408695
160,29,high,"(41, 44)","[0, 500]",0.2708333333333333,0.1789417478456007
161,29,high,"(41, 44)","[0, 1000]",0.4583333333333333,8.371075271813538
162,29,high,"(41, 44)","[0, 1500]",0.6041666666666666,15.644825859524394
163,29,high,"(41, 44)","[0, 2000]",0.75,23.19457318128521
164,29,high,"(42, 45)","[0, 500]",0.2083333333333333,0.7585259038873475
165,29,high,"(42, 45)","[0, 1000]",0.4375,6.843382003191551
166,29,high,"(42, 45)","[0, 1500]",0.4791666666666667,6.803279984705654
167,29,high,"(42, 45)","[0, 2000]",0.7083333333333334,19.517701504028246
168,29,high,"(43, 46)","[0, 500]",0.1875,1.7460772406088956
169,29,high,"(43, 46)","[0, 1000]",0.5208333333333334,13.816657360092053
170,29,high,"(43, 46)","[0, 1500]",0.4583333333333333,5.670728409938204
171,29,high,"(43, 46)","[0, 2000]",0.6666666666666666,16.19658533771098
172,29,high,"(44, 47)","[0, 500]",0.2708333333333333,0.1789417478456007
173,29,high,"(44, 47)","[0, 1000]",0.4583333333333333,8.371075271813538
174,29,high,"(44, 47)","[0, 1500]",0.375,2.127655514489508
175,29,high,"(44, 47)","[0, 2000]",0.4791666666666667,5.1439434030701285
176,29,high,"(45, 48)","[0, 500]",0.2708333333333333,0.1789417478456007
177,29,high,"(45, 48)","[0, 1000]",0.4583333333333333,8.371075271813538
178,29,high,"(45, 48)","[0, 1500]",0.4583333333333333,5.670728409938204
179,29,high,"(45, 48)","[0, 2000]",0.4583333333333333,4.2876239197093735
180,29,high,"(46, 49)","[0, 500]",0.3125,1.5600052603252155
181,29,high,"(46, 49)","[0, 1000]",0.4166666666666667,5.461130548276533
182,29,high,"(46, 49)","[0, 1500]",0.4375,4.635839421516858
183,29,high,"(46, 49)","[0, 2000]",0.4583333333333333,4.2876239197093735
184,29,high,"(47, 50)","[0, 500]",0.2708333333333333,0.1789417478456007
185,29,high,"(47, 50)","[0, 1000]",0.2708333333333333,0.093731391728648
186,29,high,"(47, 50)","[0, 1500]",0.2916666666666667,0.24982294530902738
187,29,high,"(47, 50)","[0, 2000]",0.3125,0.4185379966726188
188,29,high,"(48, 51)","[0, 500]",0.3333333333333333,2.734090777971598
189,29,high,"(48, 51)","[0, 1000]",0.3125,0.8171456125513034
190,29,high,"(48, 51)","[0, 1500]",0.2708333333333333,0.0634954589129551
191,29,high,"(48, 51)","[0, 2000]",0.2708333333333333,0.04800876161711239
192,29,high,"(49, 52)","[0, 500]",0.2916666666666667,0.7040464822345316
193,29,high,"(49, 52)","[0, 1000]",0.2708333333333333,0.093731391728648
194,29,high,"(49, 52)","[0, 1500]",0.3333333333333333,0.9701612437963737
195,29,high,"(49, 52)","[0, 2000]",0.2083333333333333,0.20350694982343473
196,29,high,"(50, 53)","[0, 500]",0.1875,1.7460772406088956
197,29,high,"(50, 53)","[0, 1000]",0.1458333333333333,2.6779215232878197
198,29,high,"(50, 53)","[0, 1500]",0.3541666666666667,1.4959002953851324
199,29,high,"(50, 53)","[0, 2000]",0.2291666666666666,0.04982303169703801
200,29,high,"(51, 54)","[0, 500]",0.2708333333333333,0.1789417478456007
201,29,high,"(51, 54)","[0, 1000]",0.2083333333333333,0.39732309251242015
202,29,high,"(51, 54)","[0, 1500]",0.3958333333333333,2.862870208547332
203,29,high,"(51, 54)","[0, 2000]",0.3541666666666667,1.1310465648033927
204,29,high,"(52, 55)","[0, 500]",0.3125,1.5600052603252155
205,29,high,"(52, 55)","[0, 1000]",0.2708333333333333,0.093731391728648
206,29,high,"(52, 55)","[0, 1500]",0.4375,4.635839421516858
207,29,high,"(52, 55)","[0, 2000]",0.4375,3.5051468796834775
208,29,high,"(53, 56)","[0, 500]",0.2708333333333333,0.1789417478456007
209,29,high,"(53, 56)","[0, 1000]",0.2291666666666666,0.09727353807516943
210,29,high,"(53, 56)","[0, 1500]",0.4166666666666667,3.6994755327034583
211,29,high,"(53, 56)","[0, 2000]",0.5208333333333334,7.076824501510565
212,29,high,"(54, 57)","[0, 500]",0.25,0.0
213,29,high,"(54, 57)","[0, 1000]",0.2708333333333333,0.093731391728648
214,29,high,"(54, 57)","[0, 1500]",0.4166666666666667,3.6994755327034583
215,29,high,"(54, 57)","[0, 2000]",0.4375,3.5051468796834775
216,29,high,"(55, 58)","[0, 500]",0.1875,1.7460772406088956
217,29,high,"(55, 58)","[0, 1000]",0.2083333333333333,0.39732309251242015
218,29,high,"(55, 58)","[0, 1500]",0.3958333333333333,2.862870208547332
219,29,high,"(55, 58)","[0, 2000]",0.3958333333333333,2.164609182072373
220,29,high,"(56, 59)","[0, 500]",0.2916666666666667,0.7040464822345316
221,29,high,"(56, 59)","[0, 1000]",0.3333333333333333,1.4321427884613134
222,29,high,"(56, 59)","[0, 1500]",0.3958333333333333,2.862870208547332
223,29,high,"(56, 59)","[0, 2000]",0.4166666666666667,2.7971644271660296
224,29,high,"(57, 60)","[0, 500]",0.3541666666666667,4.215719014267191
225,29,high,"(57, 60)","[0, 1000]",0.2916666666666667,0.3687862525990404
226,29,high,"(57, 60)","[0, 1500]",0.4791666666666667,6.803279984705654
227,29,high,"(57, 60)","[0, 2000]",0.4583333333333333,4.2876239197093735
