,subject,depth,target,time_window,accuracy
54,5,low,"(14, 15)","[0, 1500]",1.0
55,5,low,"(14, 15)","[0, 2000]",1.0
56,5,low,"(15, 16)","[0, 500]",0.5833333333333334
57,5,low,"(15, 16)","[0, 1000]",0.9583333333333334
58,5,low,"(15, 16)","[0, 1500]",0.9583333333333334
59,5,low,"(15, 16)","[0, 2000]",1.0
60,5,low,"(16, 17)","[0, 500]",0.7083333333333334
61,5,low,"(16, 17)","[0, 1000]",0.875
62,5,low,"(16, 17)","[0, 1500]",1.0
63,5,low,"(16, 17)","[0, 2000]",1.0
64,5,low,"(17, 18)","[0, 500]",0.625
65,5,low,"(17, 18)","[0, 1000]",0.9166666666666666
66,5,low,"(17, 18)","[0, 1500]",1.0
67,5,low,"(17, 18)","[0, 2000]",1.0
68,5,low,"(18, 19)","[0, 500]",0.8333333333333334
69,5,low,"(18, 19)","[0, 1000]",1.0
70,5,low,"(18, 19)","[0, 1500]",1.0
71,5,low,"(18, 19)","[0, 2000]",1.0
72,5,low,"(19, 20)","[0, 500]",0.6666666666666666
73,5,low,"(19, 20)","[0, 1000]",1.0
74,5,low,"(19, 20)","[0, 1500]",1.0
75,5,low,"(19, 20)","[0, 2000]",1.0
76,5,low,"(20, 21)","[0, 500]",0.7083333333333334
77,5,low,"(20, 21)","[0, 1000]",0.7916666666666666
78,5,low,"(20, 21)","[0, 1500]",1.0
79,5,low,"(20, 21)","[0, 2000]",1.0
80,5,low,"(21, 22)","[0, 500]",0.625
81,5,low,"(21, 22)","[0, 1000]",0.9166666666666666
82,5,low,"(21, 22)","[0, 1500]",0.875
83,5,low,"(21, 22)","[0, 2000]",1.0
84,5,low,"(22, 23)","[0, 500]",0.625
85,5,low,"(22, 23)","[0, 1000]",0.8333333333333334
86,5,low,"(22, 23)","[0, 1500]",0.9583333333333334
87,5,low,"(22, 23)","[0, 2000]",1.0
88,5,low,"(23, 24)","[0, 500]",0.7083333333333334
89,5,low,"(23, 24)","[0, 1000]",0.6666666666666666
90,5,low,"(23, 24)","[0, 1500]",0.9583333333333334
91,5,low,"(23, 24)","[0, 2000]",1.0
92,5,low,"(24, 25)","[0, 500]",0.5833333333333334
93,5,low,"(24, 25)","[0, 1000]",0.7916666666666666
94,5,low,"(24, 25)","[0, 1500]",0.9583333333333334
95,5,low,"(24, 25)","[0, 2000]",1.0
96,5,low,"(25, 26)","[0, 500]",0.5
97,5,low,"(25, 26)","[0, 1000]",0.6666666666666666
98,5,low,"(25, 26)","[0, 1500]",0.7916666666666666
99,5,low,"(25, 26)","[0, 2000]",0.9166666666666666
100,5,low,"(26, 27)","[0, 500]",0.4166666666666667
101,5,low,"(26, 27)","[0, 1000]",0.7916666666666666
102,5,low,"(26, 27)","[0, 1500]",0.9166666666666666
103,5,low,"(26, 27)","[0, 2000]",1.0
104,5,low,"(27, 28)","[0, 500]",0.5
105,5,low,"(27, 28)","[0, 1000]",0.75
106,5,low,"(27, 28)","[0, 1500]",0.9166666666666666
107,5,low,"(27, 28)","[0, 2000]",0.9166666666666666
108,5,low,"(28, 29)","[0, 500]",0.5833333333333334
109,5,low,"(28, 29)","[0, 1000]",0.8333333333333334
110,5,low,"(28, 29)","[0, 1500]",1.0
111,5,low,"(28, 29)","[0, 2000]",1.0
112,5,low,"(29, 30)","[0, 500]",0.6666666666666666
113,5,low,"(29, 30)","[0, 1000]",0.75
114,5,low,"(29, 30)","[0, 1500]",0.9583333333333334
115,5,low,"(29, 30)","[0, 2000]",0.9583333333333334
116,5,low,"(30, 31)","[0, 500]",0.625
117,5,low,"(30, 31)","[0, 1000]",0.8333333333333334
118,5,low,"(30, 31)","[0, 1500]",0.875
119,5,low,"(30, 31)","[0, 2000]",0.9166666666666666
120,5,low,"(31, 32)","[0, 500]",0.5833333333333334
121,5,low,"(31, 32)","[0, 1000]",0.75
122,5,low,"(31, 32)","[0, 1500]",1.0
123,5,low,"(31, 32)","[0, 2000]",0.9583333333333334
124,5,low,"(32, 33)","[0, 500]",0.5833333333333334
125,5,low,"(32, 33)","[0, 1000]",0.6666666666666666
126,5,low,"(32, 33)","[0, 1500]",0.875
127,5,low,"(32, 33)","[0, 2000]",0.9583333333333334
128,5,low,"(33, 34)","[0, 500]",0.5416666666666666
129,5,low,"(33, 34)","[0, 1000]",0.9166666666666666
130,5,low,"(33, 34)","[0, 1500]",0.9166666666666666
131,5,low,"(33, 34)","[0, 2000]",1.0
132,5,low,"(34, 35)","[0, 500]",0.5416666666666666
133,5,low,"(34, 35)","[0, 1000]",0.7083333333333334
134,5,low,"(34, 35)","[0, 1500]",0.7083333333333334
135,5,low,"(34, 35)","[0, 2000]",0.7916666666666666
136,5,low,"(35, 36)","[0, 500]",0.5
137,5,low,"(35, 36)","[0, 1000]",0.7916666666666666
138,5,low,"(35, 36)","[0, 1500]",0.8333333333333334
139,5,low,"(35, 36)","[0, 2000]",0.7916666666666666
140,5,low,"(36, 37)","[0, 500]",0.625
141,5,low,"(36, 37)","[0, 1000]",0.7083333333333334
142,5,low,"(36, 37)","[0, 1500]",0.7083333333333334
143,5,low,"(36, 37)","[0, 2000]",0.7916666666666666
144,5,low,"(37, 38)","[0, 500]",0.5416666666666666
145,5,low,"(37, 38)","[0, 1000]",0.625
146,5,low,"(37, 38)","[0, 1500]",0.7083333333333334
147,5,low,"(37, 38)","[0, 2000]",0.5833333333333334
148,5,low,"(38, 39)","[0, 500]",0.5416666666666666
149,5,low,"(38, 39)","[0, 1000]",0.4166666666666667
150,5,low,"(38, 39)","[0, 1500]",0.5833333333333334
151,5,low,"(38, 39)","[0, 2000]",0.625
152,5,low,"(39, 40)","[0, 500]",0.625
153,5,low,"(39, 40)","[0, 1000]",0.625
154,5,low,"(39, 40)","[0, 1500]",0.7083333333333334
155,5,low,"(39, 40)","[0, 2000]",0.5833333333333334
156,5,low,"(40, 41)","[0, 500]",0.5416666666666666
157,5,low,"(40, 41)","[0, 1000]",0.6666666666666666
158,5,low,"(40, 41)","[0, 1500]",0.625
159,5,low,"(40, 41)","[0, 2000]",0.5416666666666666
160,5,low,"(41, 42)","[0, 500]",0.375
161,5,low,"(41, 42)","[0, 1000]",0.5
162,5,low,"(41, 42)","[0, 1500]",0.5833333333333334
163,5,low,"(41, 42)","[0, 2000]",0.625
164,5,low,"(42, 43)","[0, 500]",0.7083333333333334
165,5,low,"(42, 43)","[0, 1000]",0.5833333333333334
166,5,low,"(42, 43)","[0, 1500]",0.5416666666666666
167,5,low,"(42, 43)","[0, 2000]",0.7083333333333334
168,5,low,"(43, 44)","[0, 500]",0.5833333333333334
169,5,low,"(43, 44)","[0, 1000]",0.5
170,5,low,"(43, 44)","[0, 1500]",0.625
171,5,low,"(43, 44)","[0, 2000]",0.7083333333333334
172,5,low,"(44, 45)","[0, 500]",0.625
173,5,low,"(44, 45)","[0, 1000]",0.3333333333333333
174,5,low,"(44, 45)","[0, 1500]",0.25
175,5,low,"(44, 45)","[0, 2000]",0.4583333333333333
176,5,low,"(45, 46)","[0, 500]",0.4583333333333333
177,5,low,"(45, 46)","[0, 1000]",0.4583333333333333
178,5,low,"(45, 46)","[0, 1500]",0.5833333333333334
179,5,low,"(45, 46)","[0, 2000]",0.7916666666666666
180,5,low,"(46, 47)","[0, 500]",0.5833333333333334
181,5,low,"(46, 47)","[0, 1000]",0.5833333333333334
182,5,low,"(46, 47)","[0, 1500]",0.625
183,5,low,"(46, 47)","[0, 2000]",0.5416666666666666
184,5,low,"(47, 48)","[0, 500]",0.5
185,5,low,"(47, 48)","[0, 1000]",0.5416666666666666
186,5,low,"(47, 48)","[0, 1500]",0.4166666666666667
187,5,low,"(47, 48)","[0, 2000]",0.5416666666666666
188,5,low,"(48, 49)","[0, 500]",0.5416666666666666
189,5,low,"(48, 49)","[0, 1000]",0.4583333333333333
190,5,low,"(48, 49)","[0, 1500]",0.7083333333333334
191,5,low,"(48, 49)","[0, 2000]",0.7083333333333334
192,5,low,"(49, 50)","[0, 500]",0.4166666666666667
193,5,low,"(49, 50)","[0, 1000]",0.5
194,5,low,"(49, 50)","[0, 1500]",0.7083333333333334
195,5,low,"(49, 50)","[0, 2000]",0.7083333333333334
196,5,low,"(50, 51)","[0, 500]",0.4583333333333333
197,5,low,"(50, 51)","[0, 1000]",0.375
198,5,low,"(50, 51)","[0, 1500]",0.4583333333333333
199,5,low,"(50, 51)","[0, 2000]",0.5416666666666666
200,5,low,"(51, 52)","[0, 500]",0.25
201,5,low,"(51, 52)","[0, 1000]",0.4166666666666667
202,5,low,"(51, 52)","[0, 1500]",0.5
203,5,low,"(51, 52)","[0, 2000]",0.5416666666666666
204,5,low,"(52, 53)","[0, 500]",0.5416666666666666
205,5,low,"(52, 53)","[0, 1000]",0.5416666666666666
206,5,low,"(52, 53)","[0, 1500]",0.4583333333333333
207,5,low,"(52, 53)","[0, 2000]",0.5
208,5,low,"(53, 54)","[0, 500]",0.4583333333333333
209,5,low,"(53, 54)","[0, 1000]",0.3333333333333333
210,5,low,"(53, 54)","[0, 1500]",0.375
211,5,low,"(53, 54)","[0, 2000]",0.5833333333333334
212,5,low,"(54, 55)","[0, 500]",0.5
213,5,low,"(54, 55)","[0, 1000]",0.4166666666666667
214,5,low,"(54, 55)","[0, 1500]",0.6666666666666666
215,5,low,"(54, 55)","[0, 2000]",0.5833333333333334
216,5,low,"(55, 56)","[0, 500]",0.5833333333333334
217,5,low,"(55, 56)","[0, 1000]",0.5833333333333334
218,5,low,"(55, 56)","[0, 1500]",0.5
219,5,low,"(55, 56)","[0, 2000]",0.6666666666666666
220,5,low,"(56, 57)","[0, 500]",0.4166666666666667
221,5,low,"(56, 57)","[0, 1000]",0.5416666666666666
222,5,low,"(56, 57)","[0, 1500]",0.625
223,5,low,"(56, 57)","[0, 2000]",0.75
224,5,low,"(57, 58)","[0, 500]",0.5833333333333334
225,5,low,"(57, 58)","[0, 1000]",0.6666666666666666
226,5,low,"(57, 58)","[0, 1500]",0.625
227,5,low,"(57, 58)","[0, 2000]",0.6666666666666666
228,5,low,"(58, 59)","[0, 500]",0.5416666666666666
229,5,low,"(58, 59)","[0, 1000]",0.5416666666666666
230,5,low,"(58, 59)","[0, 1500]",0.5416666666666666
231,5,low,"(58, 59)","[0, 2000]",0.5
232,5,low,"(59, 60)","[0, 500]",0.2916666666666667
233,5,low,"(59, 60)","[0, 1000]",0.4166666666666667
234,5,low,"(59, 60)","[0, 1500]",0.5833333333333334
235,5,low,"(59, 60)","[0, 2000]",0.5
