,subject,depth,target,time_window,accuracy
66,12,high,"(17, 24)","[0, 1500]",1.0
67,12,high,"(17, 24)","[0, 2000]",1.0
68,12,high,"(18, 25)","[0, 500]",0.7708333333333334
69,12,high,"(18, 25)","[0, 1000]",0.9791666666666666
70,12,high,"(18, 25)","[0, 1500]",1.0
71,12,high,"(18, 25)","[0, 2000]",1.0
72,12,high,"(19, 26)","[0, 500]",0.7291666666666666
73,12,high,"(19, 26)","[0, 1000]",0.9479166666666666
74,12,high,"(19, 26)","[0, 1500]",1.0
75,12,high,"(19, 26)","[0, 2000]",1.0
76,12,high,"(20, 27)","[0, 500]",0.65625
77,12,high,"(20, 27)","[0, 1000]",0.8854166666666666
78,12,high,"(20, 27)","[0, 1500]",0.9479166666666666
79,12,high,"(20, 27)","[0, 2000]",0.9791666666666666
80,12,high,"(21, 28)","[0, 500]",0.5625
81,12,high,"(21, 28)","[0, 1000]",0.875
82,12,high,"(21, 28)","[0, 1500]",0.9270833333333334
83,12,high,"(21, 28)","[0, 2000]",0.96875
84,12,high,"(22, 29)","[0, 500]",0.5416666666666666
85,12,high,"(22, 29)","[0, 1000]",0.8020833333333334
86,12,high,"(22, 29)","[0, 1500]",0.8854166666666666
87,12,high,"(22, 29)","[0, 2000]",0.9583333333333334
88,12,high,"(23, 30)","[0, 500]",0.4479166666666667
89,12,high,"(23, 30)","[0, 1000]",0.75
90,12,high,"(23, 30)","[0, 1500]",0.8854166666666666
91,12,high,"(23, 30)","[0, 2000]",0.9479166666666666
92,12,high,"(24, 31)","[0, 500]",0.375
93,12,high,"(24, 31)","[0, 1000]",0.6770833333333334
94,12,high,"(24, 31)","[0, 1500]",0.8229166666666666
95,12,high,"(24, 31)","[0, 2000]",0.9166666666666666
96,12,high,"(25, 32)","[0, 500]",0.3541666666666667
97,12,high,"(25, 32)","[0, 1000]",0.6354166666666666
98,12,high,"(25, 32)","[0, 1500]",0.8020833333333334
99,12,high,"(25, 32)","[0, 2000]",0.90625
100,12,high,"(26, 33)","[0, 500]",0.3333333333333333
101,12,high,"(26, 33)","[0, 1000]",0.6666666666666666
102,12,high,"(26, 33)","[0, 1500]",0.78125
103,12,high,"(26, 33)","[0, 2000]",0.875
104,12,high,"(27, 34)","[0, 500]",0.34375
105,12,high,"(27, 34)","[0, 1000]",0.6875
106,12,high,"(27, 34)","[0, 1500]",0.8541666666666666
107,12,high,"(27, 34)","[0, 2000]",0.9166666666666666
108,12,high,"(28, 35)","[0, 500]",0.3541666666666667
109,12,high,"(28, 35)","[0, 1000]",0.6458333333333334
110,12,high,"(28, 35)","[0, 1500]",0.8125
111,12,high,"(28, 35)","[0, 2000]",0.8541666666666666
112,12,high,"(29, 36)","[0, 500]",0.3229166666666667
113,12,high,"(29, 36)","[0, 1000]",0.6145833333333334
114,12,high,"(29, 36)","[0, 1500]",0.7916666666666666
115,12,high,"(29, 36)","[0, 2000]",0.84375
116,12,high,"(30, 37)","[0, 500]",0.3229166666666667
117,12,high,"(30, 37)","[0, 1000]",0.6041666666666666
118,12,high,"(30, 37)","[0, 1500]",0.7604166666666666
119,12,high,"(30, 37)","[0, 2000]",0.8541666666666666
120,12,high,"(31, 38)","[0, 500]",0.34375
121,12,high,"(31, 38)","[0, 1000]",0.5520833333333334
122,12,high,"(31, 38)","[0, 1500]",0.7604166666666666
123,12,high,"(31, 38)","[0, 2000]",0.84375
124,12,high,"(32, 39)","[0, 500]",0.3333333333333333
125,12,high,"(32, 39)","[0, 1000]",0.5729166666666666
126,12,high,"(32, 39)","[0, 1500]",0.7083333333333334
127,12,high,"(32, 39)","[0, 2000]",0.8020833333333334
128,12,high,"(33, 40)","[0, 500]",0.3333333333333333
129,12,high,"(33, 40)","[0, 1000]",0.5729166666666666
130,12,high,"(33, 40)","[0, 1500]",0.7083333333333334
131,12,high,"(33, 40)","[0, 2000]",0.84375
132,12,high,"(34, 41)","[0, 500]",0.375
133,12,high,"(34, 41)","[0, 1000]",0.5208333333333334
134,12,high,"(34, 41)","[0, 1500]",0.71875
135,12,high,"(34, 41)","[0, 2000]",0.8333333333333334
136,12,high,"(35, 42)","[0, 500]",0.3854166666666667
137,12,high,"(35, 42)","[0, 1000]",0.46875
138,12,high,"(35, 42)","[0, 1500]",0.6458333333333334
139,12,high,"(35, 42)","[0, 2000]",0.7708333333333334
140,12,high,"(36, 43)","[0, 500]",0.3333333333333333
141,12,high,"(36, 43)","[0, 1000]",0.46875
142,12,high,"(36, 43)","[0, 1500]",0.59375
143,12,high,"(36, 43)","[0, 2000]",0.71875
144,12,high,"(37, 44)","[0, 500]",0.28125
145,12,high,"(37, 44)","[0, 1000]",0.3958333333333333
146,12,high,"(37, 44)","[0, 1500]",0.5416666666666666
147,12,high,"(37, 44)","[0, 2000]",0.65625
148,12,high,"(38, 45)","[0, 500]",0.23958333333333334
149,12,high,"(38, 45)","[0, 1000]",0.3854166666666667
150,12,high,"(38, 45)","[0, 1500]",0.4791666666666667
151,12,high,"(38, 45)","[0, 2000]",0.59375
152,12,high,"(39, 46)","[0, 500]",0.22916666666666666
153,12,high,"(39, 46)","[0, 1000]",0.3333333333333333
154,12,high,"(39, 46)","[0, 1500]",0.3958333333333333
155,12,high,"(39, 46)","[0, 2000]",0.5104166666666666
156,12,high,"(40, 47)","[0, 500]",0.16666666666666666
157,12,high,"(40, 47)","[0, 1000]",0.3229166666666667
158,12,high,"(40, 47)","[0, 1500]",0.3541666666666667
159,12,high,"(40, 47)","[0, 2000]",0.4375
160,12,high,"(41, 48)","[0, 500]",0.13541666666666666
161,12,high,"(41, 48)","[0, 1000]",0.23958333333333334
162,12,high,"(41, 48)","[0, 1500]",0.28125
163,12,high,"(41, 48)","[0, 2000]",0.3645833333333333
164,12,high,"(42, 49)","[0, 500]",0.14583333333333334
165,12,high,"(42, 49)","[0, 1000]",0.1875
166,12,high,"(42, 49)","[0, 1500]",0.22916666666666666
167,12,high,"(42, 49)","[0, 2000]",0.28125
168,12,high,"(43, 50)","[0, 500]",0.10416666666666667
169,12,high,"(43, 50)","[0, 1000]",0.15625
170,12,high,"(43, 50)","[0, 1500]",0.19791666666666666
171,12,high,"(43, 50)","[0, 2000]",0.21875
172,12,high,"(44, 51)","[0, 500]",0.10416666666666667
173,12,high,"(44, 51)","[0, 1000]",0.15625
174,12,high,"(44, 51)","[0, 1500]",0.15625
175,12,high,"(44, 51)","[0, 2000]",0.19791666666666666
176,12,high,"(45, 52)","[0, 500]",0.15625
177,12,high,"(45, 52)","[0, 1000]",0.17708333333333334
178,12,high,"(45, 52)","[0, 1500]",0.15625
179,12,high,"(45, 52)","[0, 2000]",0.19791666666666666
180,12,high,"(46, 53)","[0, 500]",0.15625
181,12,high,"(46, 53)","[0, 1000]",0.11458333333333333
182,12,high,"(46, 53)","[0, 1500]",0.15625
183,12,high,"(46, 53)","[0, 2000]",0.16666666666666666
184,12,high,"(47, 54)","[0, 500]",0.13541666666666666
185,12,high,"(47, 54)","[0, 1000]",0.16666666666666666
186,12,high,"(47, 54)","[0, 1500]",0.17708333333333334
187,12,high,"(47, 54)","[0, 2000]",0.17708333333333334
188,12,high,"(48, 55)","[0, 500]",0.16666666666666666
189,12,high,"(48, 55)","[0, 1000]",0.17708333333333334
190,12,high,"(48, 55)","[0, 1500]",0.16666666666666666
191,12,high,"(48, 55)","[0, 2000]",0.16666666666666666
192,12,high,"(49, 56)","[0, 500]",0.15625
193,12,high,"(49, 56)","[0, 1000]",0.11458333333333333
194,12,high,"(49, 56)","[0, 1500]",0.17708333333333334
195,12,high,"(49, 56)","[0, 2000]",0.13541666666666666
196,12,high,"(50, 57)","[0, 500]",0.15625
197,12,high,"(50, 57)","[0, 1000]",0.14583333333333334
198,12,high,"(50, 57)","[0, 1500]",0.19791666666666666
199,12,high,"(50, 57)","[0, 2000]",0.13541666666666666
200,12,high,"(51, 58)","[0, 500]",0.16666666666666666
201,12,high,"(51, 58)","[0, 1000]",0.13541666666666666
202,12,high,"(51, 58)","[0, 1500]",0.17708333333333334
203,12,high,"(51, 58)","[0, 2000]",0.16666666666666666
204,12,high,"(52, 59)","[0, 500]",0.17708333333333334
205,12,high,"(52, 59)","[0, 1000]",0.13541666666666666
206,12,high,"(52, 59)","[0, 1500]",0.19791666666666666
207,12,high,"(52, 59)","[0, 2000]",0.15625
208,12,high,"(53, 60)","[0, 500]",0.17708333333333334
209,12,high,"(53, 60)","[0, 1000]",0.125
210,12,high,"(53, 60)","[0, 1500]",0.17708333333333334
211,12,high,"(53, 60)","[0, 2000]",0.16666666666666666
