,subject,depth,target,time_window,accuracy
85,3,low,"(22, 37)","[0, 1000]",0.4427083333333333
86,3,low,"(22, 37)","[0, 1500]",0.5989583333333334
87,3,low,"(22, 37)","[0, 2000]",0.6614583333333334
88,3,low,"(23, 38)","[0, 500]",0.14583333333333334
89,3,low,"(23, 38)","[0, 1000]",0.421875
90,3,low,"(23, 38)","[0, 1500]",0.5520833333333334
91,3,low,"(23, 38)","[0, 2000]",0.6354166666666666
92,3,low,"(24, 39)","[0, 500]",0.14583333333333334
93,3,low,"(24, 39)","[0, 1000]",0.4166666666666667
94,3,low,"(24, 39)","[0, 1500]",0.5260416666666666
95,3,low,"(24, 39)","[0, 2000]",0.609375
96,3,low,"(25, 40)","[0, 500]",0.140625
97,3,low,"(25, 40)","[0, 1000]",0.3958333333333333
98,3,low,"(25, 40)","[0, 1500]",0.5
99,3,low,"(25, 40)","[0, 2000]",0.5833333333333334
100,3,low,"(26, 41)","[0, 500]",0.140625
101,3,low,"(26, 41)","[0, 1000]",0.3802083333333333
102,3,low,"(26, 41)","[0, 1500]",0.484375
103,3,low,"(26, 41)","[0, 2000]",0.546875
104,3,low,"(27, 42)","[0, 500]",0.11979166666666667
105,3,low,"(27, 42)","[0, 1000]",0.328125
106,3,low,"(27, 42)","[0, 1500]",0.4375
107,3,low,"(27, 42)","[0, 2000]",0.4947916666666667
108,3,low,"(28, 43)","[0, 500]",0.11979166666666667
109,3,low,"(28, 43)","[0, 1000]",0.3333333333333333
110,3,low,"(28, 43)","[0, 1500]",0.4270833333333333
111,3,low,"(28, 43)","[0, 2000]",0.484375
112,3,low,"(29, 44)","[0, 500]",0.14583333333333334
113,3,low,"(29, 44)","[0, 1000]",0.3177083333333333
114,3,low,"(29, 44)","[0, 1500]",0.390625
115,3,low,"(29, 44)","[0, 2000]",0.4375
116,3,low,"(30, 45)","[0, 500]",0.125
117,3,low,"(30, 45)","[0, 1000]",0.2916666666666667
118,3,low,"(30, 45)","[0, 1500]",0.3229166666666667
119,3,low,"(30, 45)","[0, 2000]",0.3958333333333333
120,3,low,"(31, 46)","[0, 500]",0.14583333333333334
121,3,low,"(31, 46)","[0, 1000]",0.3229166666666667
122,3,low,"(31, 46)","[0, 1500]",0.34375
123,3,low,"(31, 46)","[0, 2000]",0.4479166666666667
124,3,low,"(32, 47)","[0, 500]",0.109375
125,3,low,"(32, 47)","[0, 1000]",0.2864583333333333
126,3,low,"(32, 47)","[0, 1500]",0.3125
127,3,low,"(32, 47)","[0, 2000]",0.4114583333333333
128,3,low,"(33, 48)","[0, 500]",0.08333333333333333
129,3,low,"(33, 48)","[0, 1000]",0.265625
130,3,low,"(33, 48)","[0, 1500]",0.2864583333333333
131,3,low,"(33, 48)","[0, 2000]",0.3802083333333333
132,3,low,"(34, 49)","[0, 500]",0.08854166666666667
133,3,low,"(34, 49)","[0, 1000]",0.23958333333333334
134,3,low,"(34, 49)","[0, 1500]",0.24479166666666666
135,3,low,"(34, 49)","[0, 2000]",0.3333333333333333
136,3,low,"(35, 50)","[0, 500]",0.078125
137,3,low,"(35, 50)","[0, 1000]",0.15625
138,3,low,"(35, 50)","[0, 1500]",0.17708333333333334
139,3,low,"(35, 50)","[0, 2000]",0.1875
140,3,low,"(36, 51)","[0, 500]",0.08333333333333333
141,3,low,"(36, 51)","[0, 1000]",0.125
142,3,low,"(36, 51)","[0, 1500]",0.15104166666666666
143,3,low,"(36, 51)","[0, 2000]",0.15625
144,3,low,"(37, 52)","[0, 500]",0.109375
145,3,low,"(37, 52)","[0, 1000]",0.125
146,3,low,"(37, 52)","[0, 1500]",0.140625
147,3,low,"(37, 52)","[0, 2000]",0.15625
148,3,low,"(38, 53)","[0, 500]",0.109375
149,3,low,"(38, 53)","[0, 1000]",0.11458333333333333
150,3,low,"(38, 53)","[0, 1500]",0.13541666666666666
151,3,low,"(38, 53)","[0, 2000]",0.16145833333333334
152,3,low,"(39, 54)","[0, 500]",0.09375
153,3,low,"(39, 54)","[0, 1000]",0.10416666666666667
154,3,low,"(39, 54)","[0, 1500]",0.13541666666666666
155,3,low,"(39, 54)","[0, 2000]",0.15104166666666666
156,3,low,"(40, 55)","[0, 500]",0.08333333333333333
157,3,low,"(40, 55)","[0, 1000]",0.09375
158,3,low,"(40, 55)","[0, 1500]",0.125
159,3,low,"(40, 55)","[0, 2000]",0.11979166666666667
160,3,low,"(41, 56)","[0, 500]",0.078125
161,3,low,"(41, 56)","[0, 1000]",0.10416666666666667
162,3,low,"(41, 56)","[0, 1500]",0.125
163,3,low,"(41, 56)","[0, 2000]",0.10416666666666667
164,3,low,"(42, 57)","[0, 500]",0.0625
165,3,low,"(42, 57)","[0, 1000]",0.078125
166,3,low,"(42, 57)","[0, 1500]",0.11979166666666667
167,3,low,"(42, 57)","[0, 2000]",0.08854166666666667
168,3,low,"(43, 58)","[0, 500]",0.046875
169,3,low,"(43, 58)","[0, 1000]",0.08854166666666667
170,3,low,"(43, 58)","[0, 1500]",0.09375
171,3,low,"(43, 58)","[0, 2000]",0.06770833333333333
172,3,low,"(44, 59)","[0, 500]",0.057291666666666664
173,3,low,"(44, 59)","[0, 1000]",0.109375
174,3,low,"(44, 59)","[0, 1500]",0.08333333333333333
175,3,low,"(44, 59)","[0, 2000]",0.06770833333333333
176,3,low,"(45, 60)","[0, 500]",0.052083333333333336
177,3,low,"(45, 60)","[0, 1000]",0.11458333333333333
178,3,low,"(45, 60)","[0, 1500]",0.09375
179,3,low,"(45, 60)","[0, 2000]",0.08854166666666667
