Unnamed: 0,subject,depth,target,time_window,accuracy,itr
158,29,high,"(40, 41)","[0, 1500]",0.8333333333333334,13.724610915750818
159,29,high,"(40, 41)","[0, 2000]",1.0,29.55665024630542
160,29,high,"(41, 42)","[0, 500]",0.5,0.0
161,29,high,"(41, 42)","[0, 1000]",0.6666666666666666,4.759465977408375
162,29,high,"(41, 42)","[0, 1500]",0.7916666666666666,10.263338582609785
163,29,high,"(41, 42)","[0, 2000]",0.875,13.490706112327201
164,29,high,"(42, 43)","[0, 500]",0.5416666666666666,0.5677552997015088
165,29,high,"(42, 43)","[0, 1000]",0.6666666666666666,4.759465977408375
166,29,high,"(42, 43)","[0, 1500]",0.8333333333333334,13.724610915750818
167,29,high,"(42, 43)","[0, 2000]",0.9583333333333334,22.17096671429009
168,29,high,"(43, 44)","[0, 500]",0.5,0.0
169,29,high,"(43, 44)","[0, 1000]",0.75,10.993507313060222
170,29,high,"(43, 44)","[0, 1500]",0.7083333333333334,5.064138461358254
171,29,high,"(43, 44)","[0, 2000]",0.7916666666666666,7.735422675563039
172,29,high,"(44, 45)","[0, 500]",0.3333333333333333,9.249528220246471
173,29,high,"(44, 45)","[0, 1000]",0.4583333333333333,0.29214593091436863
174,29,high,"(44, 45)","[0, 1500]",0.5,0.0
175,29,high,"(44, 45)","[0, 2000]",0.625,1.3467782386709837
176,29,high,"(45, 46)","[0, 500]",0.5833333333333334,2.279008681001582
177,29,high,"(45, 46)","[0, 1000]",0.7916666666666666,15.245541778051425
178,29,high,"(45, 46)","[0, 1500]",0.7083333333333334,5.064138461358254
179,29,high,"(45, 46)","[0, 2000]",0.9166666666666666,17.325610335853188
180,29,high,"(46, 47)","[0, 500]",0.625,5.158414763211503
181,29,high,"(46, 47)","[0, 1000]",0.75,10.993507313060222
182,29,high,"(46, 47)","[0, 1500]",0.7083333333333334,5.064138461358254
183,29,high,"(46, 47)","[0, 2000]",0.7083333333333334,3.816813717181344
184,29,high,"(47, 48)","[0, 500]",0.5,0.0
185,29,high,"(47, 48)","[0, 1000]",0.5833333333333334,1.1726937873114933
186,29,high,"(47, 48)","[0, 1500]",0.5,0.0
187,29,high,"(47, 48)","[0, 2000]",0.5833333333333334,0.595012118685142
188,29,high,"(48, 49)","[0, 500]",0.625,5.158414763211503
189,29,high,"(48, 49)","[0, 1000]",0.6666666666666666,4.759465977408375
190,29,high,"(48, 49)","[0, 1500]",0.75,7.400857864347732
191,29,high,"(48, 49)","[0, 2000]",0.7083333333333334,3.816813717181344
192,29,high,"(49, 50)","[0, 500]",0.625,5.158414763211503
193,29,high,"(49, 50)","[0, 1000]",0.6666666666666666,4.759465977408375
194,29,high,"(49, 50)","[0, 1500]",0.5833333333333334,0.7894605234842081
195,29,high,"(49, 50)","[0, 2000]",0.5833333333333334,0.595012118685142
196,29,high,"(50, 51)","[0, 500]",0.4583333333333333,0.5677552997015088
197,29,high,"(50, 51)","[0, 1000]",0.5,0.0
198,29,high,"(50, 51)","[0, 1500]",0.5833333333333334,0.7894605234842081
199,29,high,"(50, 51)","[0, 2000]",0.4166666666666667,0.5950121186851388
200,29,high,"(51, 52)","[0, 500]",0.5416666666666666,0.5677552997015088
201,29,high,"(51, 52)","[0, 1000]",0.4166666666666667,1.1726937873114869
202,29,high,"(51, 52)","[0, 1500]",0.5833333333333334,0.7894605234842081
203,29,high,"(51, 52)","[0, 2000]",0.5,0.0
204,29,high,"(52, 53)","[0, 500]",0.4583333333333333,0.5677552997015088
205,29,high,"(52, 53)","[0, 1000]",0.2916666666666667,7.522458102794295
206,29,high,"(52, 53)","[0, 1500]",0.5416666666666666,0.1966734044717645
207,29,high,"(52, 53)","[0, 2000]",0.625,1.3467782386709837
208,29,high,"(53, 54)","[0, 500]",0.4583333333333333,0.5677552997015088
209,29,high,"(53, 54)","[0, 1000]",0.3333333333333333,4.759465977408378
210,29,high,"(53, 54)","[0, 1500]",0.7916666666666666,10.263338582609785
211,29,high,"(53, 54)","[0, 2000]",0.75,5.577986469188192
212,29,high,"(54, 55)","[0, 500]",0.5833333333333334,2.279008681001582
213,29,high,"(54, 55)","[0, 1000]",0.5833333333333334,1.1726937873114933
214,29,high,"(54, 55)","[0, 1500]",0.75,7.400857864347732
215,29,high,"(54, 55)","[0, 2000]",0.7916666666666666,7.735422675563039
216,29,high,"(55, 56)","[0, 500]",0.4583333333333333,0.5677552997015088
217,29,high,"(55, 56)","[0, 1000]",0.4583333333333333,0.29214593091436863
218,29,high,"(55, 56)","[0, 1500]",0.625,1.786901846079802
219,29,high,"(55, 56)","[0, 2000]",0.625,1.3467782386709837
220,29,high,"(56, 57)","[0, 500]",0.4583333333333333,0.5677552997015088
221,29,high,"(56, 57)","[0, 1000]",0.5416666666666666,0.29214593091436863
222,29,high,"(56, 57)","[0, 1500]",0.5833333333333334,0.7894605234842081
223,29,high,"(56, 57)","[0, 2000]",0.6666666666666666,2.41490145651755
224,29,high,"(57, 58)","[0, 500]",0.4166666666666667,2.279008681001569
225,29,high,"(57, 58)","[0, 1000]",0.4583333333333333,0.29214593091436863
226,29,high,"(57, 58)","[0, 1500]",0.7083333333333334,5.064138461358254
227,29,high,"(57, 58)","[0, 2000]",0.6666666666666666,2.41490145651755
228,29,high,"(58, 59)","[0, 500]",0.5833333333333334,2.279008681001582
229,29,high,"(58, 59)","[0, 1000]",0.5833333333333334,1.1726937873114933
230,29,high,"(58, 59)","[0, 1500]",0.6666666666666666,3.2040849390396255
231,29,high,"(58, 59)","[0, 2000]",0.7083333333333334,3.816813717181344
232,29,high,"(59, 60)","[0, 500]",0.5833333333333334,2.279008681001582
233,29,high,"(59, 60)","[0, 1000]",0.5416666666666666,0.29214593091436863
234,29,high,"(59, 60)","[0, 1500]",0.5416666666666666,0.1966734044717645
235,29,high,"(59, 60)","[0, 2000]",0.5833333333333334,0.595012118685142
