,subject,depth,target,time_window,accuracy
88,12,low,"(23, 30)","[0, 500]",0.3125
89,12,low,"(23, 30)","[0, 1000]",0.375
90,12,low,"(23, 30)","[0, 1500]",0.5625
91,12,low,"(23, 30)","[0, 2000]",0.6875
92,12,low,"(24, 31)","[0, 500]",0.2604166666666667
93,12,low,"(24, 31)","[0, 1000]",0.34375
94,12,low,"(24, 31)","[0, 1500]",0.4895833333333333
95,12,low,"(24, 31)","[0, 2000]",0.625
96,12,low,"(25, 32)","[0, 500]",0.22916666666666666
97,12,low,"(25, 32)","[0, 1000]",0.3125
98,12,low,"(25, 32)","[0, 1500]",0.4791666666666667
99,12,low,"(25, 32)","[0, 2000]",0.6145833333333334
100,12,low,"(26, 33)","[0, 500]",0.21875
101,12,low,"(26, 33)","[0, 1000]",0.2604166666666667
102,12,low,"(26, 33)","[0, 1500]",0.4791666666666667
103,12,low,"(26, 33)","[0, 2000]",0.5729166666666666
104,12,low,"(27, 34)","[0, 500]",0.20833333333333334
105,12,low,"(27, 34)","[0, 1000]",0.28125
106,12,low,"(27, 34)","[0, 1500]",0.4375
107,12,low,"(27, 34)","[0, 2000]",0.5416666666666666
108,12,low,"(28, 35)","[0, 500]",0.15625
109,12,low,"(28, 35)","[0, 1000]",0.28125
110,12,low,"(28, 35)","[0, 1500]",0.40625
111,12,low,"(28, 35)","[0, 2000]",0.5208333333333334
112,12,low,"(29, 36)","[0, 500]",0.20833333333333334
113,12,low,"(29, 36)","[0, 1000]",0.22916666666666666
114,12,low,"(29, 36)","[0, 1500]",0.3958333333333333
115,12,low,"(29, 36)","[0, 2000]",0.46875
116,12,low,"(30, 37)","[0, 500]",0.17708333333333334
117,12,low,"(30, 37)","[0, 1000]",0.20833333333333334
118,12,low,"(30, 37)","[0, 1500]",0.3541666666666667
119,12,low,"(30, 37)","[0, 2000]",0.4375
120,12,low,"(31, 38)","[0, 500]",0.19791666666666666
121,12,low,"(31, 38)","[0, 1000]",0.14583333333333334
122,12,low,"(31, 38)","[0, 1500]",0.2916666666666667
123,12,low,"(31, 38)","[0, 2000]",0.4479166666666667
124,12,low,"(32, 39)","[0, 500]",0.1875
125,12,low,"(32, 39)","[0, 1000]",0.21875
126,12,low,"(32, 39)","[0, 1500]",0.2708333333333333
127,12,low,"(32, 39)","[0, 2000]",0.3854166666666667
128,12,low,"(33, 40)","[0, 500]",0.1875
129,12,low,"(33, 40)","[0, 1000]",0.1875
130,12,low,"(33, 40)","[0, 1500]",0.2604166666666667
131,12,low,"(33, 40)","[0, 2000]",0.3333333333333333
132,12,low,"(34, 41)","[0, 500]",0.19791666666666666
133,12,low,"(34, 41)","[0, 1000]",0.15625
134,12,low,"(34, 41)","[0, 1500]",0.22916666666666666
135,12,low,"(34, 41)","[0, 2000]",0.3229166666666667
136,12,low,"(35, 42)","[0, 500]",0.19791666666666666
137,12,low,"(35, 42)","[0, 1000]",0.14583333333333334
138,12,low,"(35, 42)","[0, 1500]",0.1875
139,12,low,"(35, 42)","[0, 2000]",0.22916666666666666
140,12,low,"(36, 43)","[0, 500]",0.17708333333333334
141,12,low,"(36, 43)","[0, 1000]",0.11458333333333333
142,12,low,"(36, 43)","[0, 1500]",0.16666666666666666
143,12,low,"(36, 43)","[0, 2000]",0.21875
144,12,low,"(37, 44)","[0, 500]",0.11458333333333333
145,12,low,"(37, 44)","[0, 1000]",0.125
146,12,low,"(37, 44)","[0, 1500]",0.15625
147,12,low,"(37, 44)","[0, 2000]",0.17708333333333334
148,12,low,"(38, 45)","[0, 500]",0.11458333333333333
149,12,low,"(38, 45)","[0, 1000]",0.14583333333333334
150,12,low,"(38, 45)","[0, 1500]",0.13541666666666666
151,12,low,"(38, 45)","[0, 2000]",0.1875
152,12,low,"(39, 46)","[0, 500]",0.125
153,12,low,"(39, 46)","[0, 1000]",0.125
154,12,low,"(39, 46)","[0, 1500]",0.09375
155,12,low,"(39, 46)","[0, 2000]",0.16666666666666666
156,12,low,"(40, 47)","[0, 500]",0.16666666666666666
157,12,low,"(40, 47)","[0, 1000]",0.15625
158,12,low,"(40, 47)","[0, 1500]",0.125
159,12,low,"(40, 47)","[0, 2000]",0.125
160,12,low,"(41, 48)","[0, 500]",0.14583333333333334
161,12,low,"(41, 48)","[0, 1000]",0.11458333333333333
162,12,low,"(41, 48)","[0, 1500]",0.125
163,12,low,"(41, 48)","[0, 2000]",0.08333333333333333
164,12,low,"(42, 49)","[0, 500]",0.10416666666666667
165,12,low,"(42, 49)","[0, 1000]",0.09375
166,12,low,"(42, 49)","[0, 1500]",0.125
167,12,low,"(42, 49)","[0, 2000]",0.07291666666666667
168,12,low,"(43, 50)","[0, 500]",0.13541666666666666
169,12,low,"(43, 50)","[0, 1000]",0.09375
170,12,low,"(43, 50)","[0, 1500]",0.14583333333333334
171,12,low,"(43, 50)","[0, 2000]",0.14583333333333334
172,12,low,"(44, 51)","[0, 500]",0.11458333333333333
173,12,low,"(44, 51)","[0, 1000]",0.09375
174,12,low,"(44, 51)","[0, 1500]",0.125
175,12,low,"(44, 51)","[0, 2000]",0.11458333333333333
176,12,low,"(45, 52)","[0, 500]",0.13541666666666666
177,12,low,"(45, 52)","[0, 1000]",0.10416666666666667
178,12,low,"(45, 52)","[0, 1500]",0.125
179,12,low,"(45, 52)","[0, 2000]",0.13541666666666666
180,12,low,"(46, 53)","[0, 500]",0.13541666666666666
181,12,low,"(46, 53)","[0, 1000]",0.125
182,12,low,"(46, 53)","[0, 1500]",0.10416666666666667
183,12,low,"(46, 53)","[0, 2000]",0.125
184,12,low,"(47, 54)","[0, 500]",0.14583333333333334
185,12,low,"(47, 54)","[0, 1000]",0.125
186,12,low,"(47, 54)","[0, 1500]",0.11458333333333333
187,12,low,"(47, 54)","[0, 2000]",0.15625
188,12,low,"(48, 55)","[0, 500]",0.11458333333333333
189,12,low,"(48, 55)","[0, 1000]",0.09375
190,12,low,"(48, 55)","[0, 1500]",0.09375
191,12,low,"(48, 55)","[0, 2000]",0.11458333333333333
192,12,low,"(49, 56)","[0, 500]",0.07291666666666667
193,12,low,"(49, 56)","[0, 1000]",0.08333333333333333
194,12,low,"(49, 56)","[0, 1500]",0.08333333333333333
195,12,low,"(49, 56)","[0, 2000]",0.09375
196,12,low,"(50, 57)","[0, 500]",0.08333333333333333
197,12,low,"(50, 57)","[0, 1000]",0.07291666666666667
198,12,low,"(50, 57)","[0, 1500]",0.08333333333333333
199,12,low,"(50, 57)","[0, 2000]",0.09375
200,12,low,"(51, 58)","[0, 500]",0.08333333333333333
201,12,low,"(51, 58)","[0, 1000]",0.09375
202,12,low,"(51, 58)","[0, 1500]",0.11458333333333333
203,12,low,"(51, 58)","[0, 2000]",0.125
204,12,low,"(52, 59)","[0, 500]",0.09375
205,12,low,"(52, 59)","[0, 1000]",0.10416666666666667
206,12,low,"(52, 59)","[0, 1500]",0.125
207,12,low,"(52, 59)","[0, 2000]",0.125
208,12,low,"(53, 60)","[0, 500]",0.10416666666666667
209,12,low,"(53, 60)","[0, 1000]",0.10416666666666667
210,12,low,"(53, 60)","[0, 1500]",0.11458333333333333
211,12,low,"(53, 60)","[0, 2000]",0.14583333333333334
