,subject,depth,target,time_window,accuracy
140,8,high,"(36, 43)","[0, 500]",0.3958333333333333
141,8,high,"(36, 43)","[0, 1000]",0.6979166666666666
142,8,high,"(36, 43)","[0, 1500]",0.8125
143,8,high,"(36, 43)","[0, 2000]",0.9166666666666666
144,8,high,"(37, 44)","[0, 500]",0.375
145,8,high,"(37, 44)","[0, 1000]",0.6979166666666666
146,8,high,"(37, 44)","[0, 1500]",0.78125
147,8,high,"(37, 44)","[0, 2000]",0.8854166666666666
148,8,high,"(38, 45)","[0, 500]",0.3645833333333333
149,8,high,"(38, 45)","[0, 1000]",0.6979166666666666
150,8,high,"(38, 45)","[0, 1500]",0.7395833333333334
151,8,high,"(38, 45)","[0, 2000]",0.8541666666666666
152,8,high,"(39, 46)","[0, 500]",0.3645833333333333
153,8,high,"(39, 46)","[0, 1000]",0.71875
154,8,high,"(39, 46)","[0, 1500]",0.7708333333333334
155,8,high,"(39, 46)","[0, 2000]",0.8541666666666666
156,8,high,"(40, 47)","[0, 500]",0.3333333333333333
157,8,high,"(40, 47)","[0, 1000]",0.6458333333333334
158,8,high,"(40, 47)","[0, 1500]",0.6875
159,8,high,"(40, 47)","[0, 2000]",0.8020833333333334
160,8,high,"(41, 48)","[0, 500]",0.3020833333333333
161,8,high,"(41, 48)","[0, 1000]",0.5625
162,8,high,"(41, 48)","[0, 1500]",0.625
163,8,high,"(41, 48)","[0, 2000]",0.7395833333333334
164,8,high,"(42, 49)","[0, 500]",0.2916666666666667
165,8,high,"(42, 49)","[0, 1000]",0.53125
166,8,high,"(42, 49)","[0, 1500]",0.6041666666666666
167,8,high,"(42, 49)","[0, 2000]",0.6666666666666666
168,8,high,"(43, 50)","[0, 500]",0.2604166666666667
169,8,high,"(43, 50)","[0, 1000]",0.4479166666666667
170,8,high,"(43, 50)","[0, 1500]",0.4583333333333333
171,8,high,"(43, 50)","[0, 2000]",0.375
172,8,high,"(44, 51)","[0, 500]",0.23958333333333334
173,8,high,"(44, 51)","[0, 1000]",0.3645833333333333
174,8,high,"(44, 51)","[0, 1500]",0.375
175,8,high,"(44, 51)","[0, 2000]",0.28125
176,8,high,"(45, 52)","[0, 500]",0.16666666666666666
177,8,high,"(45, 52)","[0, 1000]",0.3020833333333333
178,8,high,"(45, 52)","[0, 1500]",0.3020833333333333
179,8,high,"(45, 52)","[0, 2000]",0.2604166666666667
180,8,high,"(46, 53)","[0, 500]",0.17708333333333334
181,8,high,"(46, 53)","[0, 1000]",0.25
182,8,high,"(46, 53)","[0, 1500]",0.23958333333333334
183,8,high,"(46, 53)","[0, 2000]",0.22916666666666666
184,8,high,"(47, 54)","[0, 500]",0.13541666666666666
185,8,high,"(47, 54)","[0, 1000]",0.21875
186,8,high,"(47, 54)","[0, 1500]",0.25
187,8,high,"(47, 54)","[0, 2000]",0.21875
188,8,high,"(48, 55)","[0, 500]",0.11458333333333333
189,8,high,"(48, 55)","[0, 1000]",0.21875
190,8,high,"(48, 55)","[0, 1500]",0.19791666666666666
191,8,high,"(48, 55)","[0, 2000]",0.20833333333333334
192,8,high,"(49, 56)","[0, 500]",0.07291666666666667
193,8,high,"(49, 56)","[0, 1000]",0.1875
194,8,high,"(49, 56)","[0, 1500]",0.16666666666666666
195,8,high,"(49, 56)","[0, 2000]",0.21875
196,8,high,"(50, 57)","[0, 500]",0.11458333333333333
197,8,high,"(50, 57)","[0, 1000]",0.19791666666666666
198,8,high,"(50, 57)","[0, 1500]",0.16666666666666666
199,8,high,"(50, 57)","[0, 2000]",0.20833333333333334
200,8,high,"(51, 58)","[0, 500]",0.09375
201,8,high,"(51, 58)","[0, 1000]",0.19791666666666666
202,8,high,"(51, 58)","[0, 1500]",0.21875
203,8,high,"(51, 58)","[0, 2000]",0.3020833333333333
204,8,high,"(52, 59)","[0, 500]",0.10416666666666667
205,8,high,"(52, 59)","[0, 1000]",0.1875
206,8,high,"(52, 59)","[0, 1500]",0.25
207,8,high,"(52, 59)","[0, 2000]",0.34375
208,8,high,"(53, 60)","[0, 500]",0.09375
209,8,high,"(53, 60)","[0, 1000]",0.20833333333333334
210,8,high,"(53, 60)","[0, 1500]",0.2604166666666667
211,8,high,"(53, 60)","[0, 2000]",0.3541666666666667
