,subject,depth,target,time_window,accuracy
73,11,high,"(19, 20)","[0, 1000]",0.9166666666666666
74,11,high,"(19, 20)","[0, 1500]",0.9583333333333334
75,11,high,"(19, 20)","[0, 2000]",1.0
76,11,high,"(20, 21)","[0, 500]",0.75
77,11,high,"(20, 21)","[0, 1000]",0.8333333333333334
78,11,high,"(20, 21)","[0, 1500]",1.0
79,11,high,"(20, 21)","[0, 2000]",1.0
80,11,high,"(21, 22)","[0, 500]",0.8333333333333334
81,11,high,"(21, 22)","[0, 1000]",0.9583333333333334
82,11,high,"(21, 22)","[0, 1500]",1.0
83,11,high,"(21, 22)","[0, 2000]",1.0
84,11,high,"(22, 23)","[0, 500]",0.75
85,11,high,"(22, 23)","[0, 1000]",1.0
86,11,high,"(22, 23)","[0, 1500]",1.0
87,11,high,"(22, 23)","[0, 2000]",1.0
88,11,high,"(23, 24)","[0, 500]",0.875
89,11,high,"(23, 24)","[0, 1000]",1.0
90,11,high,"(23, 24)","[0, 1500]",1.0
91,11,high,"(23, 24)","[0, 2000]",1.0
92,11,high,"(24, 25)","[0, 500]",0.875
93,11,high,"(24, 25)","[0, 1000]",1.0
94,11,high,"(24, 25)","[0, 1500]",1.0
95,11,high,"(24, 25)","[0, 2000]",1.0
96,11,high,"(25, 26)","[0, 500]",0.875
97,11,high,"(25, 26)","[0, 1000]",1.0
98,11,high,"(25, 26)","[0, 1500]",1.0
99,11,high,"(25, 26)","[0, 2000]",1.0
100,11,high,"(26, 27)","[0, 500]",0.9583333333333334
101,11,high,"(26, 27)","[0, 1000]",1.0
102,11,high,"(26, 27)","[0, 1500]",1.0
103,11,high,"(26, 27)","[0, 2000]",1.0
104,11,high,"(27, 28)","[0, 500]",0.9166666666666666
105,11,high,"(27, 28)","[0, 1000]",1.0
106,11,high,"(27, 28)","[0, 1500]",1.0
107,11,high,"(27, 28)","[0, 2000]",1.0
108,11,high,"(28, 29)","[0, 500]",0.875
109,11,high,"(28, 29)","[0, 1000]",1.0
110,11,high,"(28, 29)","[0, 1500]",1.0
111,11,high,"(28, 29)","[0, 2000]",1.0
112,11,high,"(29, 30)","[0, 500]",0.75
113,11,high,"(29, 30)","[0, 1000]",1.0
114,11,high,"(29, 30)","[0, 1500]",1.0
115,11,high,"(29, 30)","[0, 2000]",1.0
116,11,high,"(30, 31)","[0, 500]",0.875
117,11,high,"(30, 31)","[0, 1000]",1.0
118,11,high,"(30, 31)","[0, 1500]",1.0
119,11,high,"(30, 31)","[0, 2000]",1.0
120,11,high,"(31, 32)","[0, 500]",0.8333333333333334
121,11,high,"(31, 32)","[0, 1000]",1.0
122,11,high,"(31, 32)","[0, 1500]",1.0
123,11,high,"(31, 32)","[0, 2000]",1.0
124,11,high,"(32, 33)","[0, 500]",0.8333333333333334
125,11,high,"(32, 33)","[0, 1000]",0.9583333333333334
126,11,high,"(32, 33)","[0, 1500]",1.0
127,11,high,"(32, 33)","[0, 2000]",1.0
128,11,high,"(33, 34)","[0, 500]",0.875
129,11,high,"(33, 34)","[0, 1000]",1.0
130,11,high,"(33, 34)","[0, 1500]",1.0
131,11,high,"(33, 34)","[0, 2000]",1.0
132,11,high,"(34, 35)","[0, 500]",0.7916666666666666
133,11,high,"(34, 35)","[0, 1000]",1.0
134,11,high,"(34, 35)","[0, 1500]",0.9583333333333334
135,11,high,"(34, 35)","[0, 2000]",1.0
136,11,high,"(35, 36)","[0, 500]",0.7916666666666666
137,11,high,"(35, 36)","[0, 1000]",1.0
138,11,high,"(35, 36)","[0, 1500]",1.0
139,11,high,"(35, 36)","[0, 2000]",1.0
140,11,high,"(36, 37)","[0, 500]",0.5416666666666666
141,11,high,"(36, 37)","[0, 1000]",0.875
142,11,high,"(36, 37)","[0, 1500]",1.0
143,11,high,"(36, 37)","[0, 2000]",1.0
144,11,high,"(37, 38)","[0, 500]",0.7083333333333334
145,11,high,"(37, 38)","[0, 1000]",0.9166666666666666
146,11,high,"(37, 38)","[0, 1500]",0.9583333333333334
147,11,high,"(37, 38)","[0, 2000]",0.9166666666666666
148,11,high,"(38, 39)","[0, 500]",0.75
149,11,high,"(38, 39)","[0, 1000]",0.8333333333333334
150,11,high,"(38, 39)","[0, 1500]",0.9583333333333334
151,11,high,"(38, 39)","[0, 2000]",0.9166666666666666
152,11,high,"(39, 40)","[0, 500]",0.5
153,11,high,"(39, 40)","[0, 1000]",0.7083333333333334
154,11,high,"(39, 40)","[0, 1500]",0.6666666666666666
155,11,high,"(39, 40)","[0, 2000]",0.75
156,11,high,"(40, 41)","[0, 500]",0.625
157,11,high,"(40, 41)","[0, 1000]",0.6666666666666666
158,11,high,"(40, 41)","[0, 1500]",0.7916666666666666
159,11,high,"(40, 41)","[0, 2000]",0.7916666666666666
160,11,high,"(41, 42)","[0, 500]",0.6666666666666666
161,11,high,"(41, 42)","[0, 1000]",0.625
162,11,high,"(41, 42)","[0, 1500]",0.75
163,11,high,"(41, 42)","[0, 2000]",0.9166666666666666
164,11,high,"(42, 43)","[0, 500]",0.5416666666666666
165,11,high,"(42, 43)","[0, 1000]",0.5833333333333334
166,11,high,"(42, 43)","[0, 1500]",0.5833333333333334
167,11,high,"(42, 43)","[0, 2000]",0.75
168,11,high,"(43, 44)","[0, 500]",0.625
169,11,high,"(43, 44)","[0, 1000]",0.625
170,11,high,"(43, 44)","[0, 1500]",0.7083333333333334
171,11,high,"(43, 44)","[0, 2000]",0.75
172,11,high,"(44, 45)","[0, 500]",0.5
173,11,high,"(44, 45)","[0, 1000]",0.5833333333333334
174,11,high,"(44, 45)","[0, 1500]",0.7083333333333334
175,11,high,"(44, 45)","[0, 2000]",0.75
176,11,high,"(45, 46)","[0, 500]",0.5833333333333334
177,11,high,"(45, 46)","[0, 1000]",0.5416666666666666
178,11,high,"(45, 46)","[0, 1500]",0.7916666666666666
179,11,high,"(45, 46)","[0, 2000]",0.8333333333333334
180,11,high,"(46, 47)","[0, 500]",0.4166666666666667
181,11,high,"(46, 47)","[0, 1000]",0.5416666666666666
182,11,high,"(46, 47)","[0, 1500]",0.7916666666666666
183,11,high,"(46, 47)","[0, 2000]",0.8333333333333334
184,11,high,"(47, 48)","[0, 500]",0.4583333333333333
185,11,high,"(47, 48)","[0, 1000]",0.625
186,11,high,"(47, 48)","[0, 1500]",0.6666666666666666
187,11,high,"(47, 48)","[0, 2000]",0.6666666666666666
188,11,high,"(48, 49)","[0, 500]",0.5416666666666666
189,11,high,"(48, 49)","[0, 1000]",0.5416666666666666
190,11,high,"(48, 49)","[0, 1500]",0.625
191,11,high,"(48, 49)","[0, 2000]",0.625
192,11,high,"(49, 50)","[0, 500]",0.5416666666666666
193,11,high,"(49, 50)","[0, 1000]",0.5833333333333334
194,11,high,"(49, 50)","[0, 1500]",0.625
195,11,high,"(49, 50)","[0, 2000]",0.5416666666666666
196,11,high,"(50, 51)","[0, 500]",0.5
197,11,high,"(50, 51)","[0, 1000]",0.4583333333333333
198,11,high,"(50, 51)","[0, 1500]",0.625
199,11,high,"(50, 51)","[0, 2000]",0.5
200,11,high,"(51, 52)","[0, 500]",0.3333333333333333
201,11,high,"(51, 52)","[0, 1000]",0.4166666666666667
202,11,high,"(51, 52)","[0, 1500]",0.3333333333333333
203,11,high,"(51, 52)","[0, 2000]",0.4583333333333333
204,11,high,"(52, 53)","[0, 500]",0.5833333333333334
205,11,high,"(52, 53)","[0, 1000]",0.4166666666666667
206,11,high,"(52, 53)","[0, 1500]",0.4583333333333333
207,11,high,"(52, 53)","[0, 2000]",0.5
208,11,high,"(53, 54)","[0, 500]",0.625
209,11,high,"(53, 54)","[0, 1000]",0.5
210,11,high,"(53, 54)","[0, 1500]",0.5833333333333334
211,11,high,"(53, 54)","[0, 2000]",0.5416666666666666
212,11,high,"(54, 55)","[0, 500]",0.5
213,11,high,"(54, 55)","[0, 1000]",0.5416666666666666
214,11,high,"(54, 55)","[0, 1500]",0.4583333333333333
215,11,high,"(54, 55)","[0, 2000]",0.5416666666666666
216,11,high,"(55, 56)","[0, 500]",0.5416666666666666
217,11,high,"(55, 56)","[0, 1000]",0.5833333333333334
218,11,high,"(55, 56)","[0, 1500]",0.4166666666666667
219,11,high,"(55, 56)","[0, 2000]",0.625
220,11,high,"(56, 57)","[0, 500]",0.4166666666666667
221,11,high,"(56, 57)","[0, 1000]",0.7083333333333334
222,11,high,"(56, 57)","[0, 1500]",0.7083333333333334
223,11,high,"(56, 57)","[0, 2000]",0.7916666666666666
224,11,high,"(57, 58)","[0, 500]",0.4583333333333333
225,11,high,"(57, 58)","[0, 1000]",0.5833333333333334
226,11,high,"(57, 58)","[0, 1500]",0.7083333333333334
227,11,high,"(57, 58)","[0, 2000]",0.7083333333333334
228,11,high,"(58, 59)","[0, 500]",0.3333333333333333
229,11,high,"(58, 59)","[0, 1000]",0.5416666666666666
230,11,high,"(58, 59)","[0, 1500]",0.5416666666666666
231,11,high,"(58, 59)","[0, 2000]",0.5
232,11,high,"(59, 60)","[0, 500]",0.4583333333333333
233,11,high,"(59, 60)","[0, 1000]",0.625
234,11,high,"(59, 60)","[0, 1500]",0.7083333333333334
235,11,high,"(59, 60)","[0, 2000]",0.6666666666666666
