,subject,depth,target,time_window,accuracy
87,29,high,"(22, 25)","[0, 2000]",1.0
88,29,high,"(23, 26)","[0, 500]",0.6666666666666666
89,29,high,"(23, 26)","[0, 1000]",0.9791666666666666
90,29,high,"(23, 26)","[0, 1500]",1.0
91,29,high,"(23, 26)","[0, 2000]",1.0
92,29,high,"(24, 27)","[0, 500]",0.6666666666666666
93,29,high,"(24, 27)","[0, 1000]",0.9791666666666666
94,29,high,"(24, 27)","[0, 1500]",1.0
95,29,high,"(24, 27)","[0, 2000]",1.0
96,29,high,"(25, 28)","[0, 500]",0.5625
97,29,high,"(25, 28)","[0, 1000]",0.9583333333333334
98,29,high,"(25, 28)","[0, 1500]",1.0
99,29,high,"(25, 28)","[0, 2000]",1.0
100,29,high,"(26, 29)","[0, 500]",0.6875
101,29,high,"(26, 29)","[0, 1000]",0.9791666666666666
102,29,high,"(26, 29)","[0, 1500]",1.0
103,29,high,"(26, 29)","[0, 2000]",1.0
104,29,high,"(27, 30)","[0, 500]",0.75
105,29,high,"(27, 30)","[0, 1000]",0.9583333333333334
106,29,high,"(27, 30)","[0, 1500]",1.0
107,29,high,"(27, 30)","[0, 2000]",1.0
108,29,high,"(28, 31)","[0, 500]",0.7708333333333334
109,29,high,"(28, 31)","[0, 1000]",0.9791666666666666
110,29,high,"(28, 31)","[0, 1500]",1.0
111,29,high,"(28, 31)","[0, 2000]",1.0
112,29,high,"(29, 32)","[0, 500]",0.7083333333333334
113,29,high,"(29, 32)","[0, 1000]",0.9583333333333334
114,29,high,"(29, 32)","[0, 1500]",1.0
115,29,high,"(29, 32)","[0, 2000]",1.0
116,29,high,"(30, 33)","[0, 500]",0.6875
117,29,high,"(30, 33)","[0, 1000]",0.9375
118,29,high,"(30, 33)","[0, 1500]",1.0
119,29,high,"(30, 33)","[0, 2000]",1.0
120,29,high,"(31, 34)","[0, 500]",0.6041666666666666
121,29,high,"(31, 34)","[0, 1000]",0.9166666666666666
122,29,high,"(31, 34)","[0, 1500]",1.0
123,29,high,"(31, 34)","[0, 2000]",1.0
124,29,high,"(32, 35)","[0, 500]",0.6666666666666666
125,29,high,"(32, 35)","[0, 1000]",0.9583333333333334
126,29,high,"(32, 35)","[0, 1500]",1.0
127,29,high,"(32, 35)","[0, 2000]",1.0
128,29,high,"(33, 36)","[0, 500]",0.5416666666666666
129,29,high,"(33, 36)","[0, 1000]",0.875
130,29,high,"(33, 36)","[0, 1500]",0.9375
131,29,high,"(33, 36)","[0, 2000]",0.9791666666666666
132,29,high,"(34, 37)","[0, 500]",0.625
133,29,high,"(34, 37)","[0, 1000]",0.7708333333333334
134,29,high,"(34, 37)","[0, 1500]",0.9583333333333334
135,29,high,"(34, 37)","[0, 2000]",1.0
136,29,high,"(35, 38)","[0, 500]",0.5
137,29,high,"(35, 38)","[0, 1000]",0.7291666666666666
138,29,high,"(35, 38)","[0, 1500]",0.8541666666666666
139,29,high,"(35, 38)","[0, 2000]",0.9583333333333334
140,29,high,"(36, 39)","[0, 500]",0.4375
141,29,high,"(36, 39)","[0, 1000]",0.6458333333333334
142,29,high,"(36, 39)","[0, 1500]",0.7708333333333334
143,29,high,"(36, 39)","[0, 2000]",0.9166666666666666
144,29,high,"(37, 40)","[0, 500]",0.3333333333333333
145,29,high,"(37, 40)","[0, 1000]",0.5416666666666666
146,29,high,"(37, 40)","[0, 1500]",0.75
147,29,high,"(37, 40)","[0, 2000]",0.8541666666666666
148,29,high,"(38, 41)","[0, 500]",0.3541666666666667
149,29,high,"(38, 41)","[0, 1000]",0.6041666666666666
150,29,high,"(38, 41)","[0, 1500]",0.7083333333333334
151,29,high,"(38, 41)","[0, 2000]",0.8125
152,29,high,"(39, 42)","[0, 500]",0.375
153,29,high,"(39, 42)","[0, 1000]",0.5
154,29,high,"(39, 42)","[0, 1500]",0.6666666666666666
155,29,high,"(39, 42)","[0, 2000]",0.8125
156,29,high,"(40, 43)","[0, 500]",0.2708333333333333
157,29,high,"(40, 43)","[0, 1000]",0.4375
158,29,high,"(40, 43)","[0, 1500]",0.6666666666666666
159,29,high,"(40, 43)","[0, 2000]",0.8125
160,29,high,"(41, 44)","[0, 500]",0.2708333333333333
161,29,high,"(41, 44)","[0, 1000]",0.4583333333333333
162,29,high,"(41, 44)","[0, 1500]",0.6041666666666666
163,29,high,"(41, 44)","[0, 2000]",0.75
164,29,high,"(42, 45)","[0, 500]",0.20833333333333334
165,29,high,"(42, 45)","[0, 1000]",0.4375
166,29,high,"(42, 45)","[0, 1500]",0.4791666666666667
167,29,high,"(42, 45)","[0, 2000]",0.7083333333333334
168,29,high,"(43, 46)","[0, 500]",0.1875
169,29,high,"(43, 46)","[0, 1000]",0.5208333333333334
170,29,high,"(43, 46)","[0, 1500]",0.4583333333333333
171,29,high,"(43, 46)","[0, 2000]",0.6666666666666666
172,29,high,"(44, 47)","[0, 500]",0.2708333333333333
173,29,high,"(44, 47)","[0, 1000]",0.4583333333333333
174,29,high,"(44, 47)","[0, 1500]",0.375
175,29,high,"(44, 47)","[0, 2000]",0.4791666666666667
176,29,high,"(45, 48)","[0, 500]",0.2708333333333333
177,29,high,"(45, 48)","[0, 1000]",0.4583333333333333
178,29,high,"(45, 48)","[0, 1500]",0.4583333333333333
179,29,high,"(45, 48)","[0, 2000]",0.4583333333333333
180,29,high,"(46, 49)","[0, 500]",0.3125
181,29,high,"(46, 49)","[0, 1000]",0.4166666666666667
182,29,high,"(46, 49)","[0, 1500]",0.4375
183,29,high,"(46, 49)","[0, 2000]",0.4583333333333333
184,29,high,"(47, 50)","[0, 500]",0.2708333333333333
185,29,high,"(47, 50)","[0, 1000]",0.2708333333333333
186,29,high,"(47, 50)","[0, 1500]",0.2916666666666667
187,29,high,"(47, 50)","[0, 2000]",0.3125
188,29,high,"(48, 51)","[0, 500]",0.3333333333333333
189,29,high,"(48, 51)","[0, 1000]",0.3125
190,29,high,"(48, 51)","[0, 1500]",0.2708333333333333
191,29,high,"(48, 51)","[0, 2000]",0.2708333333333333
192,29,high,"(49, 52)","[0, 500]",0.2916666666666667
193,29,high,"(49, 52)","[0, 1000]",0.2708333333333333
194,29,high,"(49, 52)","[0, 1500]",0.3333333333333333
195,29,high,"(49, 52)","[0, 2000]",0.20833333333333334
196,29,high,"(50, 53)","[0, 500]",0.1875
197,29,high,"(50, 53)","[0, 1000]",0.14583333333333334
198,29,high,"(50, 53)","[0, 1500]",0.3541666666666667
199,29,high,"(50, 53)","[0, 2000]",0.22916666666666666
200,29,high,"(51, 54)","[0, 500]",0.2708333333333333
201,29,high,"(51, 54)","[0, 1000]",0.20833333333333334
202,29,high,"(51, 54)","[0, 1500]",0.3958333333333333
203,29,high,"(51, 54)","[0, 2000]",0.3541666666666667
204,29,high,"(52, 55)","[0, 500]",0.3125
205,29,high,"(52, 55)","[0, 1000]",0.2708333333333333
206,29,high,"(52, 55)","[0, 1500]",0.4375
207,29,high,"(52, 55)","[0, 2000]",0.4375
208,29,high,"(53, 56)","[0, 500]",0.2708333333333333
209,29,high,"(53, 56)","[0, 1000]",0.22916666666666666
210,29,high,"(53, 56)","[0, 1500]",0.4166666666666667
211,29,high,"(53, 56)","[0, 2000]",0.5208333333333334
212,29,high,"(54, 57)","[0, 500]",0.25
213,29,high,"(54, 57)","[0, 1000]",0.2708333333333333
214,29,high,"(54, 57)","[0, 1500]",0.4166666666666667
215,29,high,"(54, 57)","[0, 2000]",0.4375
216,29,high,"(55, 58)","[0, 500]",0.1875
217,29,high,"(55, 58)","[0, 1000]",0.20833333333333334
218,29,high,"(55, 58)","[0, 1500]",0.3958333333333333
219,29,high,"(55, 58)","[0, 2000]",0.3958333333333333
220,29,high,"(56, 59)","[0, 500]",0.2916666666666667
221,29,high,"(56, 59)","[0, 1000]",0.3333333333333333
222,29,high,"(56, 59)","[0, 1500]",0.3958333333333333
223,29,high,"(56, 59)","[0, 2000]",0.4166666666666667
224,29,high,"(57, 60)","[0, 500]",0.3541666666666667
225,29,high,"(57, 60)","[0, 1000]",0.2916666666666667
226,29,high,"(57, 60)","[0, 1500]",0.4791666666666667
227,29,high,"(57, 60)","[0, 2000]",0.4583333333333333
