,subject,depth,target,time_window,accuracy
126,15,high,"(32, 35)","[0, 1500]",0.7916666666666666
127,15,high,"(32, 35)","[0, 2000]",0.7916666666666666
128,15,high,"(33, 36)","[0, 500]",0.4166666666666667
129,15,high,"(33, 36)","[0, 1000]",0.5625
130,15,high,"(33, 36)","[0, 1500]",0.7291666666666666
131,15,high,"(33, 36)","[0, 2000]",0.7916666666666666
132,15,high,"(34, 37)","[0, 500]",0.3958333333333333
133,15,high,"(34, 37)","[0, 1000]",0.5
134,15,high,"(34, 37)","[0, 1500]",0.6875
135,15,high,"(34, 37)","[0, 2000]",0.7291666666666666
136,15,high,"(35, 38)","[0, 500]",0.3958333333333333
137,15,high,"(35, 38)","[0, 1000]",0.4375
138,15,high,"(35, 38)","[0, 1500]",0.6041666666666666
139,15,high,"(35, 38)","[0, 2000]",0.6458333333333334
140,15,high,"(36, 39)","[0, 500]",0.4166666666666667
141,15,high,"(36, 39)","[0, 1000]",0.4791666666666667
142,15,high,"(36, 39)","[0, 1500]",0.6041666666666666
143,15,high,"(36, 39)","[0, 2000]",0.6875
144,15,high,"(37, 40)","[0, 500]",0.2916666666666667
145,15,high,"(37, 40)","[0, 1000]",0.5416666666666666
146,15,high,"(37, 40)","[0, 1500]",0.7708333333333334
147,15,high,"(37, 40)","[0, 2000]",0.7291666666666666
148,15,high,"(38, 41)","[0, 500]",0.2916666666666667
149,15,high,"(38, 41)","[0, 1000]",0.5833333333333334
150,15,high,"(38, 41)","[0, 1500]",0.7708333333333334
151,15,high,"(38, 41)","[0, 2000]",0.6875
152,15,high,"(39, 42)","[0, 500]",0.3125
153,15,high,"(39, 42)","[0, 1000]",0.5833333333333334
154,15,high,"(39, 42)","[0, 1500]",0.7083333333333334
155,15,high,"(39, 42)","[0, 2000]",0.7291666666666666
156,15,high,"(40, 43)","[0, 500]",0.2916666666666667
157,15,high,"(40, 43)","[0, 1000]",0.5625
158,15,high,"(40, 43)","[0, 1500]",0.5208333333333334
159,15,high,"(40, 43)","[0, 2000]",0.5416666666666666
160,15,high,"(41, 44)","[0, 500]",0.2708333333333333
161,15,high,"(41, 44)","[0, 1000]",0.4583333333333333
162,15,high,"(41, 44)","[0, 1500]",0.4583333333333333
163,15,high,"(41, 44)","[0, 2000]",0.4166666666666667
164,15,high,"(42, 45)","[0, 500]",0.375
165,15,high,"(42, 45)","[0, 1000]",0.4166666666666667
166,15,high,"(42, 45)","[0, 1500]",0.4166666666666667
167,15,high,"(42, 45)","[0, 2000]",0.4375
168,15,high,"(43, 46)","[0, 500]",0.3958333333333333
169,15,high,"(43, 46)","[0, 1000]",0.2708333333333333
170,15,high,"(43, 46)","[0, 1500]",0.4166666666666667
171,15,high,"(43, 46)","[0, 2000]",0.4791666666666667
172,15,high,"(44, 47)","[0, 500]",0.3541666666666667
173,15,high,"(44, 47)","[0, 1000]",0.375
174,15,high,"(44, 47)","[0, 1500]",0.4375
175,15,high,"(44, 47)","[0, 2000]",0.5416666666666666
176,15,high,"(45, 48)","[0, 500]",0.3125
177,15,high,"(45, 48)","[0, 1000]",0.3541666666666667
178,15,high,"(45, 48)","[0, 1500]",0.4375
179,15,high,"(45, 48)","[0, 2000]",0.625
180,15,high,"(46, 49)","[0, 500]",0.22916666666666666
181,15,high,"(46, 49)","[0, 1000]",0.2916666666666667
182,15,high,"(46, 49)","[0, 1500]",0.3333333333333333
183,15,high,"(46, 49)","[0, 2000]",0.5416666666666666
184,15,high,"(47, 50)","[0, 500]",0.2916666666666667
185,15,high,"(47, 50)","[0, 1000]",0.3125
186,15,high,"(47, 50)","[0, 1500]",0.2916666666666667
187,15,high,"(47, 50)","[0, 2000]",0.3541666666666667
188,15,high,"(48, 51)","[0, 500]",0.2708333333333333
189,15,high,"(48, 51)","[0, 1000]",0.3333333333333333
190,15,high,"(48, 51)","[0, 1500]",0.2708333333333333
191,15,high,"(48, 51)","[0, 2000]",0.3541666666666667
192,15,high,"(49, 52)","[0, 500]",0.375
193,15,high,"(49, 52)","[0, 1000]",0.3541666666666667
194,15,high,"(49, 52)","[0, 1500]",0.3333333333333333
195,15,high,"(49, 52)","[0, 2000]",0.375
196,15,high,"(50, 53)","[0, 500]",0.2916666666666667
197,15,high,"(50, 53)","[0, 1000]",0.3541666666666667
198,15,high,"(50, 53)","[0, 1500]",0.4375
199,15,high,"(50, 53)","[0, 2000]",0.3958333333333333
200,15,high,"(51, 54)","[0, 500]",0.3333333333333333
201,15,high,"(51, 54)","[0, 1000]",0.4166666666666667
202,15,high,"(51, 54)","[0, 1500]",0.3958333333333333
203,15,high,"(51, 54)","[0, 2000]",0.5
204,15,high,"(52, 55)","[0, 500]",0.22916666666666666
205,15,high,"(52, 55)","[0, 1000]",0.4375
206,15,high,"(52, 55)","[0, 1500]",0.3958333333333333
207,15,high,"(52, 55)","[0, 2000]",0.5208333333333334
208,15,high,"(53, 56)","[0, 500]",0.1875
209,15,high,"(53, 56)","[0, 1000]",0.3125
210,15,high,"(53, 56)","[0, 1500]",0.3125
211,15,high,"(53, 56)","[0, 2000]",0.3958333333333333
212,15,high,"(54, 57)","[0, 500]",0.14583333333333334
213,15,high,"(54, 57)","[0, 1000]",0.22916666666666666
214,15,high,"(54, 57)","[0, 1500]",0.2708333333333333
215,15,high,"(54, 57)","[0, 2000]",0.3125
216,15,high,"(55, 58)","[0, 500]",0.16666666666666666
217,15,high,"(55, 58)","[0, 1000]",0.375
218,15,high,"(55, 58)","[0, 1500]",0.4583333333333333
219,15,high,"(55, 58)","[0, 2000]",0.4583333333333333
220,15,high,"(56, 59)","[0, 500]",0.25
221,15,high,"(56, 59)","[0, 1000]",0.3541666666666667
222,15,high,"(56, 59)","[0, 1500]",0.5
223,15,high,"(56, 59)","[0, 2000]",0.375
224,15,high,"(57, 60)","[0, 500]",0.3125
225,15,high,"(57, 60)","[0, 1000]",0.3541666666666667
226,15,high,"(57, 60)","[0, 1500]",0.4791666666666667
227,15,high,"(57, 60)","[0, 2000]",0.4166666666666667
