,subject,depth,target,time_window,accuracy
93,13,high,"(24, 25)","[0, 1000]",1.0
94,13,high,"(24, 25)","[0, 1500]",1.0
95,13,high,"(24, 25)","[0, 2000]",1.0
96,13,high,"(25, 26)","[0, 500]",0.9583333333333334
97,13,high,"(25, 26)","[0, 1000]",1.0
98,13,high,"(25, 26)","[0, 1500]",1.0
99,13,high,"(25, 26)","[0, 2000]",1.0
100,13,high,"(26, 27)","[0, 500]",0.9583333333333334
101,13,high,"(26, 27)","[0, 1000]",1.0
102,13,high,"(26, 27)","[0, 1500]",1.0
103,13,high,"(26, 27)","[0, 2000]",1.0
104,13,high,"(27, 28)","[0, 500]",1.0
105,13,high,"(27, 28)","[0, 1000]",1.0
106,13,high,"(27, 28)","[0, 1500]",1.0
107,13,high,"(27, 28)","[0, 2000]",1.0
108,13,high,"(28, 29)","[0, 500]",1.0
109,13,high,"(28, 29)","[0, 1000]",1.0
110,13,high,"(28, 29)","[0, 1500]",1.0
111,13,high,"(28, 29)","[0, 2000]",1.0
112,13,high,"(29, 30)","[0, 500]",1.0
113,13,high,"(29, 30)","[0, 1000]",1.0
114,13,high,"(29, 30)","[0, 1500]",1.0
115,13,high,"(29, 30)","[0, 2000]",1.0
116,13,high,"(30, 31)","[0, 500]",1.0
117,13,high,"(30, 31)","[0, 1000]",1.0
118,13,high,"(30, 31)","[0, 1500]",1.0
119,13,high,"(30, 31)","[0, 2000]",1.0
120,13,high,"(31, 32)","[0, 500]",1.0
121,13,high,"(31, 32)","[0, 1000]",1.0
122,13,high,"(31, 32)","[0, 1500]",1.0
123,13,high,"(31, 32)","[0, 2000]",1.0
124,13,high,"(32, 33)","[0, 500]",1.0
125,13,high,"(32, 33)","[0, 1000]",1.0
126,13,high,"(32, 33)","[0, 1500]",1.0
127,13,high,"(32, 33)","[0, 2000]",1.0
128,13,high,"(33, 34)","[0, 500]",0.9166666666666666
129,13,high,"(33, 34)","[0, 1000]",1.0
130,13,high,"(33, 34)","[0, 1500]",1.0
131,13,high,"(33, 34)","[0, 2000]",1.0
132,13,high,"(34, 35)","[0, 500]",0.8333333333333334
133,13,high,"(34, 35)","[0, 1000]",0.9583333333333334
134,13,high,"(34, 35)","[0, 1500]",1.0
135,13,high,"(34, 35)","[0, 2000]",1.0
136,13,high,"(35, 36)","[0, 500]",0.875
137,13,high,"(35, 36)","[0, 1000]",1.0
138,13,high,"(35, 36)","[0, 1500]",1.0
139,13,high,"(35, 36)","[0, 2000]",1.0
140,13,high,"(36, 37)","[0, 500]",0.8333333333333334
141,13,high,"(36, 37)","[0, 1000]",1.0
142,13,high,"(36, 37)","[0, 1500]",1.0
143,13,high,"(36, 37)","[0, 2000]",1.0
144,13,high,"(37, 38)","[0, 500]",0.875
145,13,high,"(37, 38)","[0, 1000]",1.0
146,13,high,"(37, 38)","[0, 1500]",1.0
147,13,high,"(37, 38)","[0, 2000]",1.0
148,13,high,"(38, 39)","[0, 500]",0.9583333333333334
149,13,high,"(38, 39)","[0, 1000]",1.0
150,13,high,"(38, 39)","[0, 1500]",1.0
151,13,high,"(38, 39)","[0, 2000]",1.0
152,13,high,"(39, 40)","[0, 500]",0.75
153,13,high,"(39, 40)","[0, 1000]",1.0
154,13,high,"(39, 40)","[0, 1500]",1.0
155,13,high,"(39, 40)","[0, 2000]",1.0
156,13,high,"(40, 41)","[0, 500]",0.7083333333333334
157,13,high,"(40, 41)","[0, 1000]",0.9583333333333334
158,13,high,"(40, 41)","[0, 1500]",1.0
159,13,high,"(40, 41)","[0, 2000]",1.0
160,13,high,"(41, 42)","[0, 500]",0.8333333333333334
161,13,high,"(41, 42)","[0, 1000]",1.0
162,13,high,"(41, 42)","[0, 1500]",1.0
163,13,high,"(41, 42)","[0, 2000]",1.0
164,13,high,"(42, 43)","[0, 500]",0.8333333333333334
165,13,high,"(42, 43)","[0, 1000]",1.0
166,13,high,"(42, 43)","[0, 1500]",1.0
167,13,high,"(42, 43)","[0, 2000]",1.0
168,13,high,"(43, 44)","[0, 500]",0.6666666666666666
169,13,high,"(43, 44)","[0, 1000]",1.0
170,13,high,"(43, 44)","[0, 1500]",1.0
171,13,high,"(43, 44)","[0, 2000]",1.0
172,13,high,"(44, 45)","[0, 500]",0.8333333333333334
173,13,high,"(44, 45)","[0, 1000]",1.0
174,13,high,"(44, 45)","[0, 1500]",1.0
175,13,high,"(44, 45)","[0, 2000]",1.0
176,13,high,"(45, 46)","[0, 500]",0.75
177,13,high,"(45, 46)","[0, 1000]",0.9583333333333334
178,13,high,"(45, 46)","[0, 1500]",1.0
179,13,high,"(45, 46)","[0, 2000]",1.0
180,13,high,"(46, 47)","[0, 500]",0.5
181,13,high,"(46, 47)","[0, 1000]",1.0
182,13,high,"(46, 47)","[0, 1500]",1.0
183,13,high,"(46, 47)","[0, 2000]",1.0
184,13,high,"(47, 48)","[0, 500]",0.6666666666666666
185,13,high,"(47, 48)","[0, 1000]",1.0
186,13,high,"(47, 48)","[0, 1500]",1.0
187,13,high,"(47, 48)","[0, 2000]",1.0
188,13,high,"(48, 49)","[0, 500]",0.5833333333333334
189,13,high,"(48, 49)","[0, 1000]",0.75
190,13,high,"(48, 49)","[0, 1500]",0.9583333333333334
191,13,high,"(48, 49)","[0, 2000]",0.9583333333333334
192,13,high,"(49, 50)","[0, 500]",0.7083333333333334
193,13,high,"(49, 50)","[0, 1000]",0.5833333333333334
194,13,high,"(49, 50)","[0, 1500]",0.8333333333333334
195,13,high,"(49, 50)","[0, 2000]",0.8333333333333334
196,13,high,"(50, 51)","[0, 500]",0.7083333333333334
197,13,high,"(50, 51)","[0, 1000]",0.4166666666666667
198,13,high,"(50, 51)","[0, 1500]",0.6666666666666666
199,13,high,"(50, 51)","[0, 2000]",0.6666666666666666
200,13,high,"(51, 52)","[0, 500]",0.4583333333333333
201,13,high,"(51, 52)","[0, 1000]",0.7916666666666666
202,13,high,"(51, 52)","[0, 1500]",0.9166666666666666
203,13,high,"(51, 52)","[0, 2000]",0.9583333333333334
204,13,high,"(52, 53)","[0, 500]",0.625
205,13,high,"(52, 53)","[0, 1000]",0.9166666666666666
206,13,high,"(52, 53)","[0, 1500]",1.0
207,13,high,"(52, 53)","[0, 2000]",1.0
208,13,high,"(53, 54)","[0, 500]",0.6666666666666666
209,13,high,"(53, 54)","[0, 1000]",0.875
210,13,high,"(53, 54)","[0, 1500]",0.9166666666666666
211,13,high,"(53, 54)","[0, 2000]",0.9583333333333334
212,13,high,"(54, 55)","[0, 500]",0.625
213,13,high,"(54, 55)","[0, 1000]",0.9166666666666666
214,13,high,"(54, 55)","[0, 1500]",1.0
215,13,high,"(54, 55)","[0, 2000]",1.0
216,13,high,"(55, 56)","[0, 500]",0.7083333333333334
217,13,high,"(55, 56)","[0, 1000]",0.8333333333333334
218,13,high,"(55, 56)","[0, 1500]",0.875
219,13,high,"(55, 56)","[0, 2000]",0.9583333333333334
220,13,high,"(56, 57)","[0, 500]",0.4166666666666667
221,13,high,"(56, 57)","[0, 1000]",0.9583333333333334
222,13,high,"(56, 57)","[0, 1500]",0.9583333333333334
223,13,high,"(56, 57)","[0, 2000]",1.0
224,13,high,"(57, 58)","[0, 500]",0.375
225,13,high,"(57, 58)","[0, 1000]",0.75
226,13,high,"(57, 58)","[0, 1500]",0.875
227,13,high,"(57, 58)","[0, 2000]",0.9583333333333334
228,13,high,"(58, 59)","[0, 500]",0.6666666666666666
229,13,high,"(58, 59)","[0, 1000]",0.9166666666666666
230,13,high,"(58, 59)","[0, 1500]",0.9166666666666666
231,13,high,"(58, 59)","[0, 2000]",0.9583333333333334
232,13,high,"(59, 60)","[0, 500]",0.6666666666666666
233,13,high,"(59, 60)","[0, 1000]",0.9166666666666666
234,13,high,"(59, 60)","[0, 1500]",0.7916666666666666
235,13,high,"(59, 60)","[0, 2000]",0.9166666666666666
