,subject,depth,target,time_window,accuracy
38,9,high,"(10, 11)","[0, 1500]",1.0
39,9,high,"(10, 11)","[0, 2000]",1.0
40,9,high,"(11, 12)","[0, 500]",0.7083333333333334
41,9,high,"(11, 12)","[0, 1000]",0.9583333333333334
42,9,high,"(11, 12)","[0, 1500]",0.9583333333333334
43,9,high,"(11, 12)","[0, 2000]",0.9583333333333334
44,9,high,"(12, 13)","[0, 500]",0.5
45,9,high,"(12, 13)","[0, 1000]",0.9583333333333334
46,9,high,"(12, 13)","[0, 1500]",0.9583333333333334
47,9,high,"(12, 13)","[0, 2000]",1.0
48,9,high,"(13, 14)","[0, 500]",0.8333333333333334
49,9,high,"(13, 14)","[0, 1000]",1.0
50,9,high,"(13, 14)","[0, 1500]",1.0
51,9,high,"(13, 14)","[0, 2000]",1.0
52,9,high,"(14, 15)","[0, 500]",0.875
53,9,high,"(14, 15)","[0, 1000]",1.0
54,9,high,"(14, 15)","[0, 1500]",1.0
55,9,high,"(14, 15)","[0, 2000]",1.0
56,9,high,"(15, 16)","[0, 500]",0.75
57,9,high,"(15, 16)","[0, 1000]",1.0
58,9,high,"(15, 16)","[0, 1500]",1.0
59,9,high,"(15, 16)","[0, 2000]",1.0
60,9,high,"(16, 17)","[0, 500]",0.7083333333333334
61,9,high,"(16, 17)","[0, 1000]",1.0
62,9,high,"(16, 17)","[0, 1500]",1.0
63,9,high,"(16, 17)","[0, 2000]",1.0
64,9,high,"(17, 18)","[0, 500]",0.9583333333333334
65,9,high,"(17, 18)","[0, 1000]",1.0
66,9,high,"(17, 18)","[0, 1500]",1.0
67,9,high,"(17, 18)","[0, 2000]",1.0
68,9,high,"(18, 19)","[0, 500]",0.9583333333333334
69,9,high,"(18, 19)","[0, 1000]",1.0
70,9,high,"(18, 19)","[0, 1500]",1.0
71,9,high,"(18, 19)","[0, 2000]",1.0
72,9,high,"(19, 20)","[0, 500]",0.9583333333333334
73,9,high,"(19, 20)","[0, 1000]",1.0
74,9,high,"(19, 20)","[0, 1500]",1.0
75,9,high,"(19, 20)","[0, 2000]",1.0
76,9,high,"(20, 21)","[0, 500]",0.875
77,9,high,"(20, 21)","[0, 1000]",1.0
78,9,high,"(20, 21)","[0, 1500]",1.0
79,9,high,"(20, 21)","[0, 2000]",1.0
80,9,high,"(21, 22)","[0, 500]",0.875
81,9,high,"(21, 22)","[0, 1000]",1.0
82,9,high,"(21, 22)","[0, 1500]",1.0
83,9,high,"(21, 22)","[0, 2000]",1.0
84,9,high,"(22, 23)","[0, 500]",0.875
85,9,high,"(22, 23)","[0, 1000]",1.0
86,9,high,"(22, 23)","[0, 1500]",1.0
87,9,high,"(22, 23)","[0, 2000]",1.0
88,9,high,"(23, 24)","[0, 500]",0.75
89,9,high,"(23, 24)","[0, 1000]",1.0
90,9,high,"(23, 24)","[0, 1500]",1.0
91,9,high,"(23, 24)","[0, 2000]",1.0
92,9,high,"(24, 25)","[0, 500]",0.9166666666666666
93,9,high,"(24, 25)","[0, 1000]",1.0
94,9,high,"(24, 25)","[0, 1500]",1.0
95,9,high,"(24, 25)","[0, 2000]",1.0
96,9,high,"(25, 26)","[0, 500]",0.7916666666666666
97,9,high,"(25, 26)","[0, 1000]",1.0
98,9,high,"(25, 26)","[0, 1500]",1.0
99,9,high,"(25, 26)","[0, 2000]",1.0
100,9,high,"(26, 27)","[0, 500]",0.75
101,9,high,"(26, 27)","[0, 1000]",1.0
102,9,high,"(26, 27)","[0, 1500]",1.0
103,9,high,"(26, 27)","[0, 2000]",1.0
104,9,high,"(27, 28)","[0, 500]",0.8333333333333334
105,9,high,"(27, 28)","[0, 1000]",1.0
106,9,high,"(27, 28)","[0, 1500]",1.0
107,9,high,"(27, 28)","[0, 2000]",1.0
108,9,high,"(28, 29)","[0, 500]",0.8333333333333334
109,9,high,"(28, 29)","[0, 1000]",1.0
110,9,high,"(28, 29)","[0, 1500]",1.0
111,9,high,"(28, 29)","[0, 2000]",1.0
112,9,high,"(29, 30)","[0, 500]",0.875
113,9,high,"(29, 30)","[0, 1000]",1.0
114,9,high,"(29, 30)","[0, 1500]",1.0
115,9,high,"(29, 30)","[0, 2000]",1.0
116,9,high,"(30, 31)","[0, 500]",0.8333333333333334
117,9,high,"(30, 31)","[0, 1000]",1.0
118,9,high,"(30, 31)","[0, 1500]",1.0
119,9,high,"(30, 31)","[0, 2000]",1.0
120,9,high,"(31, 32)","[0, 500]",0.7916666666666666
121,9,high,"(31, 32)","[0, 1000]",1.0
122,9,high,"(31, 32)","[0, 1500]",1.0
123,9,high,"(31, 32)","[0, 2000]",1.0
124,9,high,"(32, 33)","[0, 500]",0.875
125,9,high,"(32, 33)","[0, 1000]",1.0
126,9,high,"(32, 33)","[0, 1500]",1.0
127,9,high,"(32, 33)","[0, 2000]",1.0
128,9,high,"(33, 34)","[0, 500]",0.8333333333333334
129,9,high,"(33, 34)","[0, 1000]",1.0
130,9,high,"(33, 34)","[0, 1500]",1.0
131,9,high,"(33, 34)","[0, 2000]",1.0
132,9,high,"(34, 35)","[0, 500]",0.75
133,9,high,"(34, 35)","[0, 1000]",0.9583333333333334
134,9,high,"(34, 35)","[0, 1500]",1.0
135,9,high,"(34, 35)","[0, 2000]",1.0
136,9,high,"(35, 36)","[0, 500]",0.7083333333333334
137,9,high,"(35, 36)","[0, 1000]",0.9583333333333334
138,9,high,"(35, 36)","[0, 1500]",1.0
139,9,high,"(35, 36)","[0, 2000]",1.0
140,9,high,"(36, 37)","[0, 500]",0.75
141,9,high,"(36, 37)","[0, 1000]",1.0
142,9,high,"(36, 37)","[0, 1500]",1.0
143,9,high,"(36, 37)","[0, 2000]",1.0
144,9,high,"(37, 38)","[0, 500]",0.8333333333333334
145,9,high,"(37, 38)","[0, 1000]",1.0
146,9,high,"(37, 38)","[0, 1500]",1.0
147,9,high,"(37, 38)","[0, 2000]",1.0
148,9,high,"(38, 39)","[0, 500]",0.7083333333333334
149,9,high,"(38, 39)","[0, 1000]",0.9166666666666666
150,9,high,"(38, 39)","[0, 1500]",0.9583333333333334
151,9,high,"(38, 39)","[0, 2000]",1.0
152,9,high,"(39, 40)","[0, 500]",0.7083333333333334
153,9,high,"(39, 40)","[0, 1000]",0.9166666666666666
154,9,high,"(39, 40)","[0, 1500]",1.0
155,9,high,"(39, 40)","[0, 2000]",1.0
156,9,high,"(40, 41)","[0, 500]",0.6666666666666666
157,9,high,"(40, 41)","[0, 1000]",1.0
158,9,high,"(40, 41)","[0, 1500]",1.0
159,9,high,"(40, 41)","[0, 2000]",1.0
160,9,high,"(41, 42)","[0, 500]",0.75
161,9,high,"(41, 42)","[0, 1000]",0.9583333333333334
162,9,high,"(41, 42)","[0, 1500]",1.0
163,9,high,"(41, 42)","[0, 2000]",1.0
164,9,high,"(42, 43)","[0, 500]",0.5416666666666666
165,9,high,"(42, 43)","[0, 1000]",0.75
166,9,high,"(42, 43)","[0, 1500]",0.9166666666666666
167,9,high,"(42, 43)","[0, 2000]",0.9166666666666666
168,9,high,"(43, 44)","[0, 500]",0.625
169,9,high,"(43, 44)","[0, 1000]",0.875
170,9,high,"(43, 44)","[0, 1500]",0.9583333333333334
171,9,high,"(43, 44)","[0, 2000]",1.0
172,9,high,"(44, 45)","[0, 500]",0.75
173,9,high,"(44, 45)","[0, 1000]",1.0
174,9,high,"(44, 45)","[0, 1500]",1.0
175,9,high,"(44, 45)","[0, 2000]",1.0
176,9,high,"(45, 46)","[0, 500]",0.7083333333333334
177,9,high,"(45, 46)","[0, 1000]",0.875
178,9,high,"(45, 46)","[0, 1500]",0.9166666666666666
179,9,high,"(45, 46)","[0, 2000]",0.9583333333333334
180,9,high,"(46, 47)","[0, 500]",0.5416666666666666
181,9,high,"(46, 47)","[0, 1000]",0.7916666666666666
182,9,high,"(46, 47)","[0, 1500]",0.8333333333333334
183,9,high,"(46, 47)","[0, 2000]",0.9583333333333334
184,9,high,"(47, 48)","[0, 500]",0.5416666666666666
185,9,high,"(47, 48)","[0, 1000]",0.7083333333333334
186,9,high,"(47, 48)","[0, 1500]",0.9583333333333334
187,9,high,"(47, 48)","[0, 2000]",0.9583333333333334
188,9,high,"(48, 49)","[0, 500]",0.4166666666666667
189,9,high,"(48, 49)","[0, 1000]",0.6666666666666666
190,9,high,"(48, 49)","[0, 1500]",0.875
191,9,high,"(48, 49)","[0, 2000]",0.875
192,9,high,"(49, 50)","[0, 500]",0.5416666666666666
193,9,high,"(49, 50)","[0, 1000]",0.625
194,9,high,"(49, 50)","[0, 1500]",0.7916666666666666
195,9,high,"(49, 50)","[0, 2000]",0.8333333333333334
196,9,high,"(50, 51)","[0, 500]",0.4166666666666667
197,9,high,"(50, 51)","[0, 1000]",0.6666666666666666
198,9,high,"(50, 51)","[0, 1500]",0.4583333333333333
199,9,high,"(50, 51)","[0, 2000]",0.6666666666666666
200,9,high,"(51, 52)","[0, 500]",0.375
201,9,high,"(51, 52)","[0, 1000]",0.5
202,9,high,"(51, 52)","[0, 1500]",0.5833333333333334
203,9,high,"(51, 52)","[0, 2000]",0.7083333333333334
204,9,high,"(52, 53)","[0, 500]",0.5416666666666666
205,9,high,"(52, 53)","[0, 1000]",0.7083333333333334
206,9,high,"(52, 53)","[0, 1500]",0.8333333333333334
207,9,high,"(52, 53)","[0, 2000]",0.8333333333333334
208,9,high,"(53, 54)","[0, 500]",0.5
209,9,high,"(53, 54)","[0, 1000]",0.7083333333333334
210,9,high,"(53, 54)","[0, 1500]",0.75
211,9,high,"(53, 54)","[0, 2000]",0.8333333333333334
212,9,high,"(54, 55)","[0, 500]",0.5
213,9,high,"(54, 55)","[0, 1000]",0.5416666666666666
214,9,high,"(54, 55)","[0, 1500]",0.625
215,9,high,"(54, 55)","[0, 2000]",0.8333333333333334
216,9,high,"(55, 56)","[0, 500]",0.4583333333333333
217,9,high,"(55, 56)","[0, 1000]",0.625
218,9,high,"(55, 56)","[0, 1500]",0.5833333333333334
219,9,high,"(55, 56)","[0, 2000]",0.6666666666666666
220,9,high,"(56, 57)","[0, 500]",0.5
221,9,high,"(56, 57)","[0, 1000]",0.6666666666666666
222,9,high,"(56, 57)","[0, 1500]",0.9166666666666666
223,9,high,"(56, 57)","[0, 2000]",0.9583333333333334
224,9,high,"(57, 58)","[0, 500]",0.625
225,9,high,"(57, 58)","[0, 1000]",0.7916666666666666
226,9,high,"(57, 58)","[0, 1500]",0.7083333333333334
227,9,high,"(57, 58)","[0, 2000]",0.875
228,9,high,"(58, 59)","[0, 500]",0.625
229,9,high,"(58, 59)","[0, 1000]",0.625
230,9,high,"(58, 59)","[0, 1500]",0.75
231,9,high,"(58, 59)","[0, 2000]",0.7916666666666666
232,9,high,"(59, 60)","[0, 500]",0.4166666666666667
233,9,high,"(59, 60)","[0, 1000]",0.5833333333333334
234,9,high,"(59, 60)","[0, 1500]",0.5833333333333334
235,9,high,"(59, 60)","[0, 2000]",0.75
