,subject,depth,target,time_window,accuracy
43,25,low,"(11, 18)","[0, 2000]",0.9166666666666666
44,25,low,"(12, 19)","[0, 500]",0.4270833333333333
45,25,low,"(12, 19)","[0, 1000]",0.7395833333333334
46,25,low,"(12, 19)","[0, 1500]",0.8958333333333334
47,25,low,"(12, 19)","[0, 2000]",0.96875
48,25,low,"(13, 20)","[0, 500]",0.4479166666666667
49,25,low,"(13, 20)","[0, 1000]",0.8229166666666666
50,25,low,"(13, 20)","[0, 1500]",0.9166666666666666
51,25,low,"(13, 20)","[0, 2000]",0.9583333333333334
52,25,low,"(14, 21)","[0, 500]",0.4479166666666667
53,25,low,"(14, 21)","[0, 1000]",0.7916666666666666
54,25,low,"(14, 21)","[0, 1500]",0.90625
55,25,low,"(14, 21)","[0, 2000]",0.9479166666666666
56,25,low,"(15, 22)","[0, 500]",0.4270833333333333
57,25,low,"(15, 22)","[0, 1000]",0.7083333333333334
58,25,low,"(15, 22)","[0, 1500]",0.90625
59,25,low,"(15, 22)","[0, 2000]",0.9479166666666666
60,25,low,"(16, 23)","[0, 500]",0.3229166666666667
61,25,low,"(16, 23)","[0, 1000]",0.6354166666666666
62,25,low,"(16, 23)","[0, 1500]",0.8229166666666666
63,25,low,"(16, 23)","[0, 2000]",0.90625
64,25,low,"(17, 24)","[0, 500]",0.3125
65,25,low,"(17, 24)","[0, 1000]",0.59375
66,25,low,"(17, 24)","[0, 1500]",0.7291666666666666
67,25,low,"(17, 24)","[0, 2000]",0.8645833333333334
68,25,low,"(18, 25)","[0, 500]",0.2708333333333333
69,25,low,"(18, 25)","[0, 1000]",0.5416666666666666
70,25,low,"(18, 25)","[0, 1500]",0.6875
71,25,low,"(18, 25)","[0, 2000]",0.8125
72,25,low,"(19, 26)","[0, 500]",0.22916666666666666
73,25,low,"(19, 26)","[0, 1000]",0.4375
74,25,low,"(19, 26)","[0, 1500]",0.59375
75,25,low,"(19, 26)","[0, 2000]",0.7395833333333334
76,25,low,"(20, 27)","[0, 500]",0.16666666666666666
77,25,low,"(20, 27)","[0, 1000]",0.3541666666666667
78,25,low,"(20, 27)","[0, 1500]",0.53125
79,25,low,"(20, 27)","[0, 2000]",0.6666666666666666
80,25,low,"(21, 28)","[0, 500]",0.11458333333333333
81,25,low,"(21, 28)","[0, 1000]",0.3125
82,25,low,"(21, 28)","[0, 1500]",0.4583333333333333
83,25,low,"(21, 28)","[0, 2000]",0.6354166666666666
84,25,low,"(22, 29)","[0, 500]",0.15625
85,25,low,"(22, 29)","[0, 1000]",0.2604166666666667
86,25,low,"(22, 29)","[0, 1500]",0.4479166666666667
87,25,low,"(22, 29)","[0, 2000]",0.6770833333333334
88,25,low,"(23, 30)","[0, 500]",0.17708333333333334
89,25,low,"(23, 30)","[0, 1000]",0.2604166666666667
90,25,low,"(23, 30)","[0, 1500]",0.4583333333333333
91,25,low,"(23, 30)","[0, 2000]",0.6875
92,25,low,"(24, 31)","[0, 500]",0.22916666666666666
93,25,low,"(24, 31)","[0, 1000]",0.28125
94,25,low,"(24, 31)","[0, 1500]",0.5104166666666666
95,25,low,"(24, 31)","[0, 2000]",0.6875
96,25,low,"(25, 32)","[0, 500]",0.21875
97,25,low,"(25, 32)","[0, 1000]",0.21875
98,25,low,"(25, 32)","[0, 1500]",0.4895833333333333
99,25,low,"(25, 32)","[0, 2000]",0.65625
100,25,low,"(26, 33)","[0, 500]",0.16666666666666666
101,25,low,"(26, 33)","[0, 1000]",0.19791666666666666
102,25,low,"(26, 33)","[0, 1500]",0.4583333333333333
103,25,low,"(26, 33)","[0, 2000]",0.6145833333333334
104,25,low,"(27, 34)","[0, 500]",0.20833333333333334
105,25,low,"(27, 34)","[0, 1000]",0.2708333333333333
106,25,low,"(27, 34)","[0, 1500]",0.3854166666666667
107,25,low,"(27, 34)","[0, 2000]",0.5625
108,25,low,"(28, 35)","[0, 500]",0.19791666666666666
109,25,low,"(28, 35)","[0, 1000]",0.2708333333333333
110,25,low,"(28, 35)","[0, 1500]",0.3958333333333333
111,25,low,"(28, 35)","[0, 2000]",0.53125
112,25,low,"(29, 36)","[0, 500]",0.23958333333333334
113,25,low,"(29, 36)","[0, 1000]",0.28125
114,25,low,"(29, 36)","[0, 1500]",0.375
115,25,low,"(29, 36)","[0, 2000]",0.5
116,25,low,"(30, 37)","[0, 500]",0.1875
117,25,low,"(30, 37)","[0, 1000]",0.2708333333333333
118,25,low,"(30, 37)","[0, 1500]",0.40625
119,25,low,"(30, 37)","[0, 2000]",0.5
120,25,low,"(31, 38)","[0, 500]",0.1875
121,25,low,"(31, 38)","[0, 1000]",0.2604166666666667
122,25,low,"(31, 38)","[0, 1500]",0.4166666666666667
123,25,low,"(31, 38)","[0, 2000]",0.4166666666666667
124,25,low,"(32, 39)","[0, 500]",0.20833333333333334
125,25,low,"(32, 39)","[0, 1000]",0.23958333333333334
126,25,low,"(32, 39)","[0, 1500]",0.3958333333333333
127,25,low,"(32, 39)","[0, 2000]",0.375
128,25,low,"(33, 40)","[0, 500]",0.1875
129,25,low,"(33, 40)","[0, 1000]",0.22916666666666666
130,25,low,"(33, 40)","[0, 1500]",0.34375
131,25,low,"(33, 40)","[0, 2000]",0.3541666666666667
132,25,low,"(34, 41)","[0, 500]",0.19791666666666666
133,25,low,"(34, 41)","[0, 1000]",0.20833333333333334
134,25,low,"(34, 41)","[0, 1500]",0.2708333333333333
135,25,low,"(34, 41)","[0, 2000]",0.375
136,25,low,"(35, 42)","[0, 500]",0.17708333333333334
137,25,low,"(35, 42)","[0, 1000]",0.1875
138,25,low,"(35, 42)","[0, 1500]",0.25
139,25,low,"(35, 42)","[0, 2000]",0.3645833333333333
140,25,low,"(36, 43)","[0, 500]",0.17708333333333334
141,25,low,"(36, 43)","[0, 1000]",0.20833333333333334
142,25,low,"(36, 43)","[0, 1500]",0.2708333333333333
143,25,low,"(36, 43)","[0, 2000]",0.3333333333333333
144,25,low,"(37, 44)","[0, 500]",0.13541666666666666
145,25,low,"(37, 44)","[0, 1000]",0.16666666666666666
146,25,low,"(37, 44)","[0, 1500]",0.22916666666666666
147,25,low,"(37, 44)","[0, 2000]",0.2708333333333333
148,25,low,"(38, 45)","[0, 500]",0.125
149,25,low,"(38, 45)","[0, 1000]",0.17708333333333334
150,25,low,"(38, 45)","[0, 1500]",0.17708333333333334
151,25,low,"(38, 45)","[0, 2000]",0.25
152,25,low,"(39, 46)","[0, 500]",0.14583333333333334
153,25,low,"(39, 46)","[0, 1000]",0.21875
154,25,low,"(39, 46)","[0, 1500]",0.16666666666666666
155,25,low,"(39, 46)","[0, 2000]",0.20833333333333334
156,25,low,"(40, 47)","[0, 500]",0.17708333333333334
157,25,low,"(40, 47)","[0, 1000]",0.23958333333333334
158,25,low,"(40, 47)","[0, 1500]",0.16666666666666666
159,25,low,"(40, 47)","[0, 2000]",0.20833333333333334
160,25,low,"(41, 48)","[0, 500]",0.16666666666666666
161,25,low,"(41, 48)","[0, 1000]",0.22916666666666666
162,25,low,"(41, 48)","[0, 1500]",0.17708333333333334
163,25,low,"(41, 48)","[0, 2000]",0.20833333333333334
164,25,low,"(42, 49)","[0, 500]",0.16666666666666666
165,25,low,"(42, 49)","[0, 1000]",0.2604166666666667
166,25,low,"(42, 49)","[0, 1500]",0.19791666666666666
167,25,low,"(42, 49)","[0, 2000]",0.19791666666666666
168,25,low,"(43, 50)","[0, 500]",0.15625
169,25,low,"(43, 50)","[0, 1000]",0.25
170,25,low,"(43, 50)","[0, 1500]",0.1875
171,25,low,"(43, 50)","[0, 2000]",0.2604166666666667
172,25,low,"(44, 51)","[0, 500]",0.15625
173,25,low,"(44, 51)","[0, 1000]",0.20833333333333334
174,25,low,"(44, 51)","[0, 1500]",0.16666666666666666
175,25,low,"(44, 51)","[0, 2000]",0.21875
176,25,low,"(45, 52)","[0, 500]",0.14583333333333334
177,25,low,"(45, 52)","[0, 1000]",0.17708333333333334
178,25,low,"(45, 52)","[0, 1500]",0.125
179,25,low,"(45, 52)","[0, 2000]",0.17708333333333334
180,25,low,"(46, 53)","[0, 500]",0.14583333333333334
181,25,low,"(46, 53)","[0, 1000]",0.15625
182,25,low,"(46, 53)","[0, 1500]",0.13541666666666666
183,25,low,"(46, 53)","[0, 2000]",0.15625
184,25,low,"(47, 54)","[0, 500]",0.16666666666666666
185,25,low,"(47, 54)","[0, 1000]",0.11458333333333333
186,25,low,"(47, 54)","[0, 1500]",0.13541666666666666
187,25,low,"(47, 54)","[0, 2000]",0.15625
188,25,low,"(48, 55)","[0, 500]",0.16666666666666666
189,25,low,"(48, 55)","[0, 1000]",0.125
190,25,low,"(48, 55)","[0, 1500]",0.14583333333333334
191,25,low,"(48, 55)","[0, 2000]",0.15625
192,25,low,"(49, 56)","[0, 500]",0.09375
193,25,low,"(49, 56)","[0, 1000]",0.16666666666666666
194,25,low,"(49, 56)","[0, 1500]",0.08333333333333333
195,25,low,"(49, 56)","[0, 2000]",0.13541666666666666
196,25,low,"(50, 57)","[0, 500]",0.13541666666666666
197,25,low,"(50, 57)","[0, 1000]",0.15625
198,25,low,"(50, 57)","[0, 1500]",0.08333333333333333
199,25,low,"(50, 57)","[0, 2000]",0.13541666666666666
200,25,low,"(51, 58)","[0, 500]",0.13541666666666666
201,25,low,"(51, 58)","[0, 1000]",0.16666666666666666
202,25,low,"(51, 58)","[0, 1500]",0.10416666666666667
203,25,low,"(51, 58)","[0, 2000]",0.13541666666666666
204,25,low,"(52, 59)","[0, 500]",0.13541666666666666
205,25,low,"(52, 59)","[0, 1000]",0.1875
206,25,low,"(52, 59)","[0, 1500]",0.09375
207,25,low,"(52, 59)","[0, 2000]",0.14583333333333334
208,25,low,"(53, 60)","[0, 500]",0.14583333333333334
209,25,low,"(53, 60)","[0, 1000]",0.16666666666666666
210,25,low,"(53, 60)","[0, 1500]",0.09375
211,25,low,"(53, 60)","[0, 2000]",0.125
