,subject,depth,target,time_window,accuracy
204,24,low,"(52, 55)","[0, 500]",0.3333333333333333
205,24,low,"(52, 55)","[0, 1000]",0.3541666666666667
206,24,low,"(52, 55)","[0, 1500]",0.4166666666666667
207,24,low,"(52, 55)","[0, 2000]",0.3125
208,24,low,"(53, 56)","[0, 500]",0.375
209,24,low,"(53, 56)","[0, 1000]",0.2916666666666667
210,24,low,"(53, 56)","[0, 1500]",0.2708333333333333
211,24,low,"(53, 56)","[0, 2000]",0.20833333333333334
212,24,low,"(54, 57)","[0, 500]",0.375
213,24,low,"(54, 57)","[0, 1000]",0.2708333333333333
214,24,low,"(54, 57)","[0, 1500]",0.25
215,24,low,"(54, 57)","[0, 2000]",0.3541666666666667
216,24,low,"(55, 58)","[0, 500]",0.25
217,24,low,"(55, 58)","[0, 1000]",0.22916666666666666
218,24,low,"(55, 58)","[0, 1500]",0.2708333333333333
219,24,low,"(55, 58)","[0, 2000]",0.25
220,24,low,"(56, 59)","[0, 500]",0.25
221,24,low,"(56, 59)","[0, 1000]",0.22916666666666666
222,24,low,"(56, 59)","[0, 1500]",0.3125
223,24,low,"(56, 59)","[0, 2000]",0.22916666666666666
224,24,low,"(57, 60)","[0, 500]",0.25
225,24,low,"(57, 60)","[0, 1000]",0.3541666666666667
226,24,low,"(57, 60)","[0, 1500]",0.3541666666666667
227,24,low,"(57, 60)","[0, 2000]",0.3333333333333333
