,subject,depth,target,time_window,accuracy
153,24,high,"(39, 46)","[0, 1000]",0.2916666666666667
154,24,high,"(39, 46)","[0, 1500]",0.4479166666666667
155,24,high,"(39, 46)","[0, 2000]",0.5104166666666666
156,24,high,"(40, 47)","[0, 500]",0.13541666666666666
157,24,high,"(40, 47)","[0, 1000]",0.25
158,24,high,"(40, 47)","[0, 1500]",0.46875
159,24,high,"(40, 47)","[0, 2000]",0.5
160,24,high,"(41, 48)","[0, 500]",0.13541666666666666
161,24,high,"(41, 48)","[0, 1000]",0.21875
162,24,high,"(41, 48)","[0, 1500]",0.375
163,24,high,"(41, 48)","[0, 2000]",0.4166666666666667
164,24,high,"(42, 49)","[0, 500]",0.14583333333333334
165,24,high,"(42, 49)","[0, 1000]",0.17708333333333334
166,24,high,"(42, 49)","[0, 1500]",0.3125
167,24,high,"(42, 49)","[0, 2000]",0.375
168,24,high,"(43, 50)","[0, 500]",0.13541666666666666
169,24,high,"(43, 50)","[0, 1000]",0.17708333333333334
170,24,high,"(43, 50)","[0, 1500]",0.3020833333333333
171,24,high,"(43, 50)","[0, 2000]",0.2916666666666667
172,24,high,"(44, 51)","[0, 500]",0.13541666666666666
173,24,high,"(44, 51)","[0, 1000]",0.13541666666666666
174,24,high,"(44, 51)","[0, 1500]",0.23958333333333334
175,24,high,"(44, 51)","[0, 2000]",0.25
176,24,high,"(45, 52)","[0, 500]",0.10416666666666667
177,24,high,"(45, 52)","[0, 1000]",0.14583333333333334
178,24,high,"(45, 52)","[0, 1500]",0.21875
179,24,high,"(45, 52)","[0, 2000]",0.2604166666666667
180,24,high,"(46, 53)","[0, 500]",0.14583333333333334
181,24,high,"(46, 53)","[0, 1000]",0.15625
182,24,high,"(46, 53)","[0, 1500]",0.20833333333333334
183,24,high,"(46, 53)","[0, 2000]",0.23958333333333334
184,24,high,"(47, 54)","[0, 500]",0.13541666666666666
185,24,high,"(47, 54)","[0, 1000]",0.1875
186,24,high,"(47, 54)","[0, 1500]",0.22916666666666666
187,24,high,"(47, 54)","[0, 2000]",0.21875
188,24,high,"(48, 55)","[0, 500]",0.13541666666666666
189,24,high,"(48, 55)","[0, 1000]",0.14583333333333334
190,24,high,"(48, 55)","[0, 1500]",0.19791666666666666
191,24,high,"(48, 55)","[0, 2000]",0.1875
192,24,high,"(49, 56)","[0, 500]",0.16666666666666666
193,24,high,"(49, 56)","[0, 1000]",0.125
194,24,high,"(49, 56)","[0, 1500]",0.21875
195,24,high,"(49, 56)","[0, 2000]",0.20833333333333334
196,24,high,"(50, 57)","[0, 500]",0.11458333333333333
197,24,high,"(50, 57)","[0, 1000]",0.11458333333333333
198,24,high,"(50, 57)","[0, 1500]",0.21875
199,24,high,"(50, 57)","[0, 2000]",0.22916666666666666
200,24,high,"(51, 58)","[0, 500]",0.11458333333333333
201,24,high,"(51, 58)","[0, 1000]",0.10416666666666667
202,24,high,"(51, 58)","[0, 1500]",0.20833333333333334
203,24,high,"(51, 58)","[0, 2000]",0.25
204,24,high,"(52, 59)","[0, 500]",0.125
205,24,high,"(52, 59)","[0, 1000]",0.09375
206,24,high,"(52, 59)","[0, 1500]",0.21875
207,24,high,"(52, 59)","[0, 2000]",0.22916666666666666
208,24,high,"(53, 60)","[0, 500]",0.10416666666666667
209,24,high,"(53, 60)","[0, 1000]",0.08333333333333333
210,24,high,"(53, 60)","[0, 1500]",0.21875
211,24,high,"(53, 60)","[0, 2000]",0.19791666666666666
