,subject,depth,target,time_window,accuracy
36,7,high,"(10, 11)","[0, 500]",0.8333333333333334
37,7,high,"(10, 11)","[0, 1000]",1.0
38,7,high,"(10, 11)","[0, 1500]",1.0
39,7,high,"(10, 11)","[0, 2000]",1.0
40,7,high,"(11, 12)","[0, 500]",0.9583333333333334
41,7,high,"(11, 12)","[0, 1000]",1.0
42,7,high,"(11, 12)","[0, 1500]",1.0
43,7,high,"(11, 12)","[0, 2000]",1.0
44,7,high,"(12, 13)","[0, 500]",0.9583333333333334
45,7,high,"(12, 13)","[0, 1000]",1.0
46,7,high,"(12, 13)","[0, 1500]",1.0
47,7,high,"(12, 13)","[0, 2000]",1.0
48,7,high,"(13, 14)","[0, 500]",0.9583333333333334
49,7,high,"(13, 14)","[0, 1000]",1.0
50,7,high,"(13, 14)","[0, 1500]",1.0
51,7,high,"(13, 14)","[0, 2000]",1.0
52,7,high,"(14, 15)","[0, 500]",0.9166666666666666
53,7,high,"(14, 15)","[0, 1000]",1.0
54,7,high,"(14, 15)","[0, 1500]",1.0
55,7,high,"(14, 15)","[0, 2000]",1.0
56,7,high,"(15, 16)","[0, 500]",0.9583333333333334
57,7,high,"(15, 16)","[0, 1000]",1.0
58,7,high,"(15, 16)","[0, 1500]",1.0
59,7,high,"(15, 16)","[0, 2000]",1.0
60,7,high,"(16, 17)","[0, 500]",0.8333333333333334
61,7,high,"(16, 17)","[0, 1000]",1.0
62,7,high,"(16, 17)","[0, 1500]",1.0
63,7,high,"(16, 17)","[0, 2000]",1.0
64,7,high,"(17, 18)","[0, 500]",0.7916666666666666
65,7,high,"(17, 18)","[0, 1000]",1.0
66,7,high,"(17, 18)","[0, 1500]",1.0
67,7,high,"(17, 18)","[0, 2000]",1.0
68,7,high,"(18, 19)","[0, 500]",0.875
69,7,high,"(18, 19)","[0, 1000]",1.0
70,7,high,"(18, 19)","[0, 1500]",1.0
71,7,high,"(18, 19)","[0, 2000]",1.0
72,7,high,"(19, 20)","[0, 500]",0.875
73,7,high,"(19, 20)","[0, 1000]",0.9583333333333334
74,7,high,"(19, 20)","[0, 1500]",1.0
75,7,high,"(19, 20)","[0, 2000]",1.0
76,7,high,"(20, 21)","[0, 500]",0.7916666666666666
77,7,high,"(20, 21)","[0, 1000]",1.0
78,7,high,"(20, 21)","[0, 1500]",1.0
79,7,high,"(20, 21)","[0, 2000]",1.0
80,7,high,"(21, 22)","[0, 500]",0.8333333333333334
81,7,high,"(21, 22)","[0, 1000]",0.9583333333333334
82,7,high,"(21, 22)","[0, 1500]",1.0
83,7,high,"(21, 22)","[0, 2000]",1.0
84,7,high,"(22, 23)","[0, 500]",0.9583333333333334
85,7,high,"(22, 23)","[0, 1000]",1.0
86,7,high,"(22, 23)","[0, 1500]",1.0
87,7,high,"(22, 23)","[0, 2000]",1.0
88,7,high,"(23, 24)","[0, 500]",0.75
89,7,high,"(23, 24)","[0, 1000]",0.8333333333333334
90,7,high,"(23, 24)","[0, 1500]",1.0
91,7,high,"(23, 24)","[0, 2000]",1.0
92,7,high,"(24, 25)","[0, 500]",0.875
93,7,high,"(24, 25)","[0, 1000]",0.9583333333333334
94,7,high,"(24, 25)","[0, 1500]",1.0
95,7,high,"(24, 25)","[0, 2000]",1.0
96,7,high,"(25, 26)","[0, 500]",0.875
97,7,high,"(25, 26)","[0, 1000]",0.9583333333333334
98,7,high,"(25, 26)","[0, 1500]",1.0
99,7,high,"(25, 26)","[0, 2000]",1.0
100,7,high,"(26, 27)","[0, 500]",0.875
101,7,high,"(26, 27)","[0, 1000]",0.9583333333333334
102,7,high,"(26, 27)","[0, 1500]",1.0
103,7,high,"(26, 27)","[0, 2000]",1.0
104,7,high,"(27, 28)","[0, 500]",0.9583333333333334
105,7,high,"(27, 28)","[0, 1000]",1.0
106,7,high,"(27, 28)","[0, 1500]",1.0
107,7,high,"(27, 28)","[0, 2000]",1.0
108,7,high,"(28, 29)","[0, 500]",0.9583333333333334
109,7,high,"(28, 29)","[0, 1000]",1.0
110,7,high,"(28, 29)","[0, 1500]",1.0
111,7,high,"(28, 29)","[0, 2000]",1.0
112,7,high,"(29, 30)","[0, 500]",0.75
113,7,high,"(29, 30)","[0, 1000]",1.0
114,7,high,"(29, 30)","[0, 1500]",1.0
115,7,high,"(29, 30)","[0, 2000]",1.0
116,7,high,"(30, 31)","[0, 500]",0.8333333333333334
117,7,high,"(30, 31)","[0, 1000]",1.0
118,7,high,"(30, 31)","[0, 1500]",1.0
119,7,high,"(30, 31)","[0, 2000]",1.0
120,7,high,"(31, 32)","[0, 500]",0.75
121,7,high,"(31, 32)","[0, 1000]",1.0
122,7,high,"(31, 32)","[0, 1500]",1.0
123,7,high,"(31, 32)","[0, 2000]",1.0
124,7,high,"(32, 33)","[0, 500]",0.7916666666666666
125,7,high,"(32, 33)","[0, 1000]",1.0
126,7,high,"(32, 33)","[0, 1500]",1.0
127,7,high,"(32, 33)","[0, 2000]",1.0
128,7,high,"(33, 34)","[0, 500]",0.75
129,7,high,"(33, 34)","[0, 1000]",1.0
130,7,high,"(33, 34)","[0, 1500]",1.0
131,7,high,"(33, 34)","[0, 2000]",1.0
132,7,high,"(34, 35)","[0, 500]",0.6666666666666666
133,7,high,"(34, 35)","[0, 1000]",0.875
134,7,high,"(34, 35)","[0, 1500]",1.0
135,7,high,"(34, 35)","[0, 2000]",1.0
136,7,high,"(35, 36)","[0, 500]",0.625
137,7,high,"(35, 36)","[0, 1000]",0.875
138,7,high,"(35, 36)","[0, 1500]",1.0
139,7,high,"(35, 36)","[0, 2000]",1.0
140,7,high,"(36, 37)","[0, 500]",0.7916666666666666
141,7,high,"(36, 37)","[0, 1000]",1.0
142,7,high,"(36, 37)","[0, 1500]",1.0
143,7,high,"(36, 37)","[0, 2000]",1.0
144,7,high,"(37, 38)","[0, 500]",0.6666666666666666
145,7,high,"(37, 38)","[0, 1000]",1.0
146,7,high,"(37, 38)","[0, 1500]",1.0
147,7,high,"(37, 38)","[0, 2000]",1.0
148,7,high,"(38, 39)","[0, 500]",0.75
149,7,high,"(38, 39)","[0, 1000]",1.0
150,7,high,"(38, 39)","[0, 1500]",1.0
151,7,high,"(38, 39)","[0, 2000]",1.0
152,7,high,"(39, 40)","[0, 500]",0.6666666666666666
153,7,high,"(39, 40)","[0, 1000]",0.9583333333333334
154,7,high,"(39, 40)","[0, 1500]",1.0
155,7,high,"(39, 40)","[0, 2000]",1.0
156,7,high,"(40, 41)","[0, 500]",0.8333333333333334
157,7,high,"(40, 41)","[0, 1000]",1.0
158,7,high,"(40, 41)","[0, 1500]",1.0
159,7,high,"(40, 41)","[0, 2000]",1.0
160,7,high,"(41, 42)","[0, 500]",0.5833333333333334
161,7,high,"(41, 42)","[0, 1000]",1.0
162,7,high,"(41, 42)","[0, 1500]",1.0
163,7,high,"(41, 42)","[0, 2000]",1.0
164,7,high,"(42, 43)","[0, 500]",0.8333333333333334
165,7,high,"(42, 43)","[0, 1000]",0.9166666666666666
166,7,high,"(42, 43)","[0, 1500]",1.0
167,7,high,"(42, 43)","[0, 2000]",1.0
168,7,high,"(43, 44)","[0, 500]",0.6666666666666666
169,7,high,"(43, 44)","[0, 1000]",1.0
170,7,high,"(43, 44)","[0, 1500]",1.0
171,7,high,"(43, 44)","[0, 2000]",1.0
172,7,high,"(44, 45)","[0, 500]",0.7916666666666666
173,7,high,"(44, 45)","[0, 1000]",1.0
174,7,high,"(44, 45)","[0, 1500]",1.0
175,7,high,"(44, 45)","[0, 2000]",1.0
176,7,high,"(45, 46)","[0, 500]",0.75
177,7,high,"(45, 46)","[0, 1000]",1.0
178,7,high,"(45, 46)","[0, 1500]",1.0
179,7,high,"(45, 46)","[0, 2000]",1.0
180,7,high,"(46, 47)","[0, 500]",0.6666666666666666
181,7,high,"(46, 47)","[0, 1000]",1.0
182,7,high,"(46, 47)","[0, 1500]",1.0
183,7,high,"(46, 47)","[0, 2000]",1.0
184,7,high,"(47, 48)","[0, 500]",0.7083333333333334
185,7,high,"(47, 48)","[0, 1000]",0.9583333333333334
186,7,high,"(47, 48)","[0, 1500]",1.0
187,7,high,"(47, 48)","[0, 2000]",1.0
188,7,high,"(48, 49)","[0, 500]",0.5
189,7,high,"(48, 49)","[0, 1000]",0.875
190,7,high,"(48, 49)","[0, 1500]",1.0
191,7,high,"(48, 49)","[0, 2000]",1.0
192,7,high,"(49, 50)","[0, 500]",0.20833333333333334
193,7,high,"(49, 50)","[0, 1000]",0.4166666666666667
194,7,high,"(49, 50)","[0, 1500]",0.625
195,7,high,"(49, 50)","[0, 2000]",0.8333333333333334
196,7,high,"(50, 51)","[0, 500]",0.6666666666666666
197,7,high,"(50, 51)","[0, 1000]",0.75
198,7,high,"(50, 51)","[0, 1500]",0.9166666666666666
199,7,high,"(50, 51)","[0, 2000]",0.9166666666666666
200,7,high,"(51, 52)","[0, 500]",0.5416666666666666
201,7,high,"(51, 52)","[0, 1000]",0.875
202,7,high,"(51, 52)","[0, 1500]",1.0
203,7,high,"(51, 52)","[0, 2000]",1.0
204,7,high,"(52, 53)","[0, 500]",0.7083333333333334
205,7,high,"(52, 53)","[0, 1000]",1.0
206,7,high,"(52, 53)","[0, 1500]",1.0
207,7,high,"(52, 53)","[0, 2000]",1.0
208,7,high,"(53, 54)","[0, 500]",0.625
209,7,high,"(53, 54)","[0, 1000]",1.0
210,7,high,"(53, 54)","[0, 1500]",1.0
211,7,high,"(53, 54)","[0, 2000]",1.0
212,7,high,"(54, 55)","[0, 500]",0.75
213,7,high,"(54, 55)","[0, 1000]",0.9583333333333334
214,7,high,"(54, 55)","[0, 1500]",1.0
215,7,high,"(54, 55)","[0, 2000]",1.0
216,7,high,"(55, 56)","[0, 500]",0.5833333333333334
217,7,high,"(55, 56)","[0, 1000]",0.9583333333333334
218,7,high,"(55, 56)","[0, 1500]",1.0
219,7,high,"(55, 56)","[0, 2000]",1.0
220,7,high,"(56, 57)","[0, 500]",0.5416666666666666
221,7,high,"(56, 57)","[0, 1000]",0.9583333333333334
222,7,high,"(56, 57)","[0, 1500]",0.9583333333333334
223,7,high,"(56, 57)","[0, 2000]",1.0
224,7,high,"(57, 58)","[0, 500]",0.75
225,7,high,"(57, 58)","[0, 1000]",0.9166666666666666
226,7,high,"(57, 58)","[0, 1500]",1.0
227,7,high,"(57, 58)","[0, 2000]",1.0
228,7,high,"(58, 59)","[0, 500]",0.5833333333333334
229,7,high,"(58, 59)","[0, 1000]",0.9583333333333334
230,7,high,"(58, 59)","[0, 1500]",1.0
231,7,high,"(58, 59)","[0, 2000]",1.0
232,7,high,"(59, 60)","[0, 500]",0.5416666666666666
233,7,high,"(59, 60)","[0, 1000]",0.8333333333333334
234,7,high,"(59, 60)","[0, 1500]",0.9583333333333334
235,7,high,"(59, 60)","[0, 2000]",0.9166666666666666
