,subject,depth,target,time_window,accuracy
40,3,low,"(11, 14)","[0, 500]",0.8958333333333334
41,3,low,"(11, 14)","[0, 1000]",1.0
42,3,low,"(11, 14)","[0, 1500]",1.0
43,3,low,"(11, 14)","[0, 2000]",1.0
44,3,low,"(12, 15)","[0, 500]",0.9375
45,3,low,"(12, 15)","[0, 1000]",1.0
46,3,low,"(12, 15)","[0, 1500]",1.0
47,3,low,"(12, 15)","[0, 2000]",1.0
48,3,low,"(13, 16)","[0, 500]",0.9791666666666666
49,3,low,"(13, 16)","[0, 1000]",1.0
50,3,low,"(13, 16)","[0, 1500]",1.0
51,3,low,"(13, 16)","[0, 2000]",1.0
52,3,low,"(14, 17)","[0, 500]",0.9791666666666666
53,3,low,"(14, 17)","[0, 1000]",1.0
54,3,low,"(14, 17)","[0, 1500]",1.0
55,3,low,"(14, 17)","[0, 2000]",1.0
56,3,low,"(15, 18)","[0, 500]",0.9791666666666666
57,3,low,"(15, 18)","[0, 1000]",1.0
58,3,low,"(15, 18)","[0, 1500]",1.0
59,3,low,"(15, 18)","[0, 2000]",1.0
60,3,low,"(16, 19)","[0, 500]",0.9791666666666666
61,3,low,"(16, 19)","[0, 1000]",1.0
62,3,low,"(16, 19)","[0, 1500]",1.0
63,3,low,"(16, 19)","[0, 2000]",1.0
64,3,low,"(17, 20)","[0, 500]",0.8958333333333334
65,3,low,"(17, 20)","[0, 1000]",0.9791666666666666
66,3,low,"(17, 20)","[0, 1500]",1.0
67,3,low,"(17, 20)","[0, 2000]",1.0
68,3,low,"(18, 21)","[0, 500]",0.75
69,3,low,"(18, 21)","[0, 1000]",0.9791666666666666
70,3,low,"(18, 21)","[0, 1500]",1.0
71,3,low,"(18, 21)","[0, 2000]",1.0
72,3,low,"(19, 22)","[0, 500]",0.625
73,3,low,"(19, 22)","[0, 1000]",0.9791666666666666
74,3,low,"(19, 22)","[0, 1500]",1.0
75,3,low,"(19, 22)","[0, 2000]",1.0
76,3,low,"(20, 23)","[0, 500]",0.6041666666666666
77,3,low,"(20, 23)","[0, 1000]",1.0
78,3,low,"(20, 23)","[0, 1500]",1.0
79,3,low,"(20, 23)","[0, 2000]",1.0
80,3,low,"(21, 24)","[0, 500]",0.4791666666666667
81,3,low,"(21, 24)","[0, 1000]",0.9166666666666666
82,3,low,"(21, 24)","[0, 1500]",0.9583333333333334
83,3,low,"(21, 24)","[0, 2000]",1.0
84,3,low,"(22, 25)","[0, 500]",0.4583333333333333
85,3,low,"(22, 25)","[0, 1000]",0.75
86,3,low,"(22, 25)","[0, 1500]",0.875
87,3,low,"(22, 25)","[0, 2000]",0.9375
88,3,low,"(23, 26)","[0, 500]",0.4375
89,3,low,"(23, 26)","[0, 1000]",0.75
90,3,low,"(23, 26)","[0, 1500]",0.8958333333333334
91,3,low,"(23, 26)","[0, 2000]",0.9166666666666666
92,3,low,"(24, 27)","[0, 500]",0.3958333333333333
93,3,low,"(24, 27)","[0, 1000]",0.7916666666666666
94,3,low,"(24, 27)","[0, 1500]",0.875
95,3,low,"(24, 27)","[0, 2000]",0.9166666666666666
96,3,low,"(25, 28)","[0, 500]",0.3958333333333333
97,3,low,"(25, 28)","[0, 1000]",0.7083333333333334
98,3,low,"(25, 28)","[0, 1500]",0.8541666666666666
99,3,low,"(25, 28)","[0, 2000]",0.8958333333333334
100,3,low,"(26, 29)","[0, 500]",0.5
101,3,low,"(26, 29)","[0, 1000]",0.8333333333333334
102,3,low,"(26, 29)","[0, 1500]",0.9791666666666666
103,3,low,"(26, 29)","[0, 2000]",0.9583333333333334
104,3,low,"(27, 30)","[0, 500]",0.3958333333333333
105,3,low,"(27, 30)","[0, 1000]",0.6458333333333334
106,3,low,"(27, 30)","[0, 1500]",0.8958333333333334
107,3,low,"(27, 30)","[0, 2000]",0.875
108,3,low,"(28, 31)","[0, 500]",0.4375
109,3,low,"(28, 31)","[0, 1000]",0.75
110,3,low,"(28, 31)","[0, 1500]",0.8958333333333334
111,3,low,"(28, 31)","[0, 2000]",0.875
112,3,low,"(29, 32)","[0, 500]",0.4791666666666667
113,3,low,"(29, 32)","[0, 1000]",0.7291666666666666
114,3,low,"(29, 32)","[0, 1500]",0.8125
115,3,low,"(29, 32)","[0, 2000]",0.8125
116,3,low,"(30, 33)","[0, 500]",0.4583333333333333
117,3,low,"(30, 33)","[0, 1000]",0.7291666666666666
118,3,low,"(30, 33)","[0, 1500]",0.8125
119,3,low,"(30, 33)","[0, 2000]",0.8125
120,3,low,"(31, 34)","[0, 500]",0.5625
121,3,low,"(31, 34)","[0, 1000]",0.875
122,3,low,"(31, 34)","[0, 1500]",0.8958333333333334
123,3,low,"(31, 34)","[0, 2000]",0.9791666666666666
124,3,low,"(32, 35)","[0, 500]",0.4583333333333333
125,3,low,"(32, 35)","[0, 1000]",0.8125
126,3,low,"(32, 35)","[0, 1500]",0.8333333333333334
127,3,low,"(32, 35)","[0, 2000]",0.9583333333333334
128,3,low,"(33, 36)","[0, 500]",0.2916666666666667
129,3,low,"(33, 36)","[0, 1000]",0.7708333333333334
130,3,low,"(33, 36)","[0, 1500]",0.75
131,3,low,"(33, 36)","[0, 2000]",0.875
132,3,low,"(34, 37)","[0, 500]",0.22916666666666666
133,3,low,"(34, 37)","[0, 1000]",0.6875
134,3,low,"(34, 37)","[0, 1500]",0.7708333333333334
135,3,low,"(34, 37)","[0, 2000]",0.8333333333333334
136,3,low,"(35, 38)","[0, 500]",0.22916666666666666
137,3,low,"(35, 38)","[0, 1000]",0.6458333333333334
138,3,low,"(35, 38)","[0, 1500]",0.6458333333333334
139,3,low,"(35, 38)","[0, 2000]",0.7083333333333334
140,3,low,"(36, 39)","[0, 500]",0.125
141,3,low,"(36, 39)","[0, 1000]",0.4791666666666667
142,3,low,"(36, 39)","[0, 1500]",0.6041666666666666
143,3,low,"(36, 39)","[0, 2000]",0.5833333333333334
144,3,low,"(37, 40)","[0, 500]",0.3541666666666667
145,3,low,"(37, 40)","[0, 1000]",0.4791666666666667
146,3,low,"(37, 40)","[0, 1500]",0.6458333333333334
147,3,low,"(37, 40)","[0, 2000]",0.625
148,3,low,"(38, 41)","[0, 500]",0.3958333333333333
149,3,low,"(38, 41)","[0, 1000]",0.4583333333333333
150,3,low,"(38, 41)","[0, 1500]",0.5625
151,3,low,"(38, 41)","[0, 2000]",0.625
152,3,low,"(39, 42)","[0, 500]",0.4166666666666667
153,3,low,"(39, 42)","[0, 1000]",0.4375
154,3,low,"(39, 42)","[0, 1500]",0.5625
155,3,low,"(39, 42)","[0, 2000]",0.625
156,3,low,"(40, 43)","[0, 500]",0.3541666666666667
157,3,low,"(40, 43)","[0, 1000]",0.4166666666666667
158,3,low,"(40, 43)","[0, 1500]",0.4583333333333333
159,3,low,"(40, 43)","[0, 2000]",0.6458333333333334
160,3,low,"(41, 44)","[0, 500]",0.22916666666666666
161,3,low,"(41, 44)","[0, 1000]",0.375
162,3,low,"(41, 44)","[0, 1500]",0.4166666666666667
163,3,low,"(41, 44)","[0, 2000]",0.5208333333333334
164,3,low,"(42, 45)","[0, 500]",0.2708333333333333
165,3,low,"(42, 45)","[0, 1000]",0.3541666666666667
166,3,low,"(42, 45)","[0, 1500]",0.5
167,3,low,"(42, 45)","[0, 2000]",0.5833333333333334
168,3,low,"(43, 46)","[0, 500]",0.3125
169,3,low,"(43, 46)","[0, 1000]",0.3541666666666667
170,3,low,"(43, 46)","[0, 1500]",0.3958333333333333
171,3,low,"(43, 46)","[0, 2000]",0.4375
172,3,low,"(44, 47)","[0, 500]",0.3125
173,3,low,"(44, 47)","[0, 1000]",0.4375
174,3,low,"(44, 47)","[0, 1500]",0.5416666666666666
175,3,low,"(44, 47)","[0, 2000]",0.4583333333333333
176,3,low,"(45, 48)","[0, 500]",0.22916666666666666
177,3,low,"(45, 48)","[0, 1000]",0.4791666666666667
178,3,low,"(45, 48)","[0, 1500]",0.5833333333333334
179,3,low,"(45, 48)","[0, 2000]",0.5416666666666666
180,3,low,"(46, 49)","[0, 500]",0.25
181,3,low,"(46, 49)","[0, 1000]",0.4791666666666667
182,3,low,"(46, 49)","[0, 1500]",0.5416666666666666
183,3,low,"(46, 49)","[0, 2000]",0.5416666666666666
184,3,low,"(47, 50)","[0, 500]",0.10416666666666667
185,3,low,"(47, 50)","[0, 1000]",0.25
186,3,low,"(47, 50)","[0, 1500]",0.20833333333333334
187,3,low,"(47, 50)","[0, 2000]",0.20833333333333334
188,3,low,"(48, 51)","[0, 500]",0.10416666666666667
189,3,low,"(48, 51)","[0, 1000]",0.1875
190,3,low,"(48, 51)","[0, 1500]",0.14583333333333334
191,3,low,"(48, 51)","[0, 2000]",0.22916666666666666
192,3,low,"(49, 52)","[0, 500]",0.08333333333333333
193,3,low,"(49, 52)","[0, 1000]",0.08333333333333333
194,3,low,"(49, 52)","[0, 1500]",0.16666666666666666
195,3,low,"(49, 52)","[0, 2000]",0.22916666666666666
196,3,low,"(50, 53)","[0, 500]",0.14583333333333334
197,3,low,"(50, 53)","[0, 1000]",0.22916666666666666
198,3,low,"(50, 53)","[0, 1500]",0.14583333333333334
199,3,low,"(50, 53)","[0, 2000]",0.22916666666666666
200,3,low,"(51, 54)","[0, 500]",0.2916666666666667
201,3,low,"(51, 54)","[0, 1000]",0.22916666666666666
202,3,low,"(51, 54)","[0, 1500]",0.2708333333333333
203,3,low,"(51, 54)","[0, 2000]",0.3958333333333333
204,3,low,"(52, 55)","[0, 500]",0.25
205,3,low,"(52, 55)","[0, 1000]",0.25
206,3,low,"(52, 55)","[0, 1500]",0.25
207,3,low,"(52, 55)","[0, 2000]",0.3958333333333333
208,3,low,"(53, 56)","[0, 500]",0.2916666666666667
209,3,low,"(53, 56)","[0, 1000]",0.3125
210,3,low,"(53, 56)","[0, 1500]",0.3333333333333333
211,3,low,"(53, 56)","[0, 2000]",0.4583333333333333
212,3,low,"(54, 57)","[0, 500]",0.22916666666666666
213,3,low,"(54, 57)","[0, 1000]",0.22916666666666666
214,3,low,"(54, 57)","[0, 1500]",0.22916666666666666
215,3,low,"(54, 57)","[0, 2000]",0.375
216,3,low,"(55, 58)","[0, 500]",0.3125
217,3,low,"(55, 58)","[0, 1000]",0.3333333333333333
218,3,low,"(55, 58)","[0, 1500]",0.2708333333333333
219,3,low,"(55, 58)","[0, 2000]",0.3958333333333333
220,3,low,"(56, 59)","[0, 500]",0.2708333333333333
221,3,low,"(56, 59)","[0, 1000]",0.2916666666666667
222,3,low,"(56, 59)","[0, 1500]",0.20833333333333334
223,3,low,"(56, 59)","[0, 2000]",0.3333333333333333
224,3,low,"(57, 60)","[0, 500]",0.22916666666666666
225,3,low,"(57, 60)","[0, 1000]",0.3958333333333333
226,3,low,"(57, 60)","[0, 1500]",0.3333333333333333
227,3,low,"(57, 60)","[0, 2000]",0.3958333333333333
