Unnamed: 0,subject,depth,target,time_window,accuracy,itr
134,17,low,"(34, 49)","[0, 1500]",0.1145833333333333,0.9595134855734705
135,17,low,"(34, 49)","[0, 2000]",0.15625,2.135417856324267
136,17,low,"(35, 50)","[0, 500]",0.0677083333333333,0.02791237220948365
137,17,low,"(35, 50)","[0, 1000]",0.0625,0.0
138,17,low,"(35, 50)","[0, 1500]",0.1145833333333333,0.9595134855734705
139,17,low,"(35, 50)","[0, 2000]",0.125,1.0338077902622775
140,17,low,"(36, 51)","[0, 500]",0.0625,0.0
141,17,low,"(36, 51)","[0, 1000]",0.0520833333333333,0.07057732443334075
142,17,low,"(36, 51)","[0, 1500]",0.1041666666666666,0.6356832947391416
143,17,low,"(36, 51)","[0, 2000]",0.1145833333333333,0.741442238852227
144,17,low,"(37, 52)","[0, 500]",0.0520833333333333,0.12098969902858416
145,17,low,"(37, 52)","[0, 1000]",0.0416666666666666,0.3007109854325618
146,17,low,"(37, 52)","[0, 1500]",0.0833333333333333,0.17176836665496026
147,17,low,"(37, 52)","[0, 2000]",0.109375,0.6108457295914612
148,17,low,"(38, 53)","[0, 500]",0.0520833333333333,0.12098969902858416
149,17,low,"(38, 53)","[0, 1000]",0.0364583333333333,0.4868474801778655
150,17,low,"(38, 53)","[0, 1500]",0.0677083333333333,0.011493329733316796
151,17,low,"(38, 53)","[0, 2000]",0.0833333333333333,0.13273010150610562
152,17,low,"(39, 54)","[0, 500]",0.0416666666666666,0.5155045464558203
153,17,low,"(39, 54)","[0, 1000]",0.03125,0.7288705595766443
154,17,low,"(39, 54)","[0, 1500]",0.078125,0.09873267236187018
155,17,low,"(39, 54)","[0, 2000]",0.0833333333333333,0.13273010150610562
156,17,low,"(40, 55)","[0, 500]",0.0520833333333333,0.12098969902858416
157,17,low,"(40, 55)","[0, 1000]",0.0260416666666666,1.0358236865026127
158,17,low,"(40, 55)","[0, 1500]",0.0625,0.0
159,17,low,"(40, 55)","[0, 2000]",0.0729166666666666,0.0346865715975793
160,17,low,"(41, 56)","[0, 500]",0.0572916666666666,0.0293997426190248
161,17,low,"(41, 56)","[0, 1000]",0.0208333333333333,1.4204354173261269
162,17,low,"(41, 56)","[0, 1500]",0.0520833333333333,0.049819287835299354
163,17,low,"(41, 56)","[0, 2000]",0.0677083333333333,0.00888120933938116
164,17,low,"(42, 57)","[0, 500]",0.0572916666666666,0.0293997426190248
165,17,low,"(42, 57)","[0, 1000]",0.0260416666666666,1.0358236865026127
166,17,low,"(42, 57)","[0, 1500]",0.0572916666666666,0.012105776372539623
167,17,low,"(42, 57)","[0, 2000]",0.0572916666666666,0.009354463560598799
168,17,low,"(43, 58)","[0, 500]",0.0572916666666666,0.0293997426190248
169,17,low,"(43, 58)","[0, 1000]",0.0260416666666666,1.0358236865026127
170,17,low,"(43, 58)","[0, 1500]",0.0520833333333333,0.049819287835299354
171,17,low,"(43, 58)","[0, 2000]",0.0520833333333333,0.03849672241818586
172,17,low,"(44, 59)","[0, 500]",0.0625,0.0
173,17,low,"(44, 59)","[0, 1000]",0.0364583333333333,0.4868474801778655
174,17,low,"(44, 59)","[0, 1500]",0.0520833333333333,0.049819287835299354
175,17,low,"(44, 59)","[0, 2000]",0.0520833333333333,0.03849672241818586
176,17,low,"(45, 60)","[0, 500]",0.0625,0.0
177,17,low,"(45, 60)","[0, 1000]",0.046875,0.1637021573280384
178,17,low,"(45, 60)","[0, 1500]",0.0572916666666666,0.012105776372539623
179,17,low,"(45, 60)","[0, 2000]",0.0572916666666666,0.009354463560598799
