,subject,depth,target,time_window,accuracy
164,10,high,"(42, 49)","[0, 500]",0.17708333333333334
165,10,high,"(42, 49)","[0, 1000]",0.2708333333333333
166,10,high,"(42, 49)","[0, 1500]",0.375
167,10,high,"(42, 49)","[0, 2000]",0.4479166666666667
168,10,high,"(43, 50)","[0, 500]",0.13541666666666666
169,10,high,"(43, 50)","[0, 1000]",0.20833333333333334
170,10,high,"(43, 50)","[0, 1500]",0.23958333333333334
171,10,high,"(43, 50)","[0, 2000]",0.23958333333333334
172,10,high,"(44, 51)","[0, 500]",0.16666666666666666
173,10,high,"(44, 51)","[0, 1000]",0.15625
174,10,high,"(44, 51)","[0, 1500]",0.20833333333333334
175,10,high,"(44, 51)","[0, 2000]",0.16666666666666666
176,10,high,"(45, 52)","[0, 500]",0.09375
177,10,high,"(45, 52)","[0, 1000]",0.09375
178,10,high,"(45, 52)","[0, 1500]",0.15625
179,10,high,"(45, 52)","[0, 2000]",0.16666666666666666
180,10,high,"(46, 53)","[0, 500]",0.11458333333333333
181,10,high,"(46, 53)","[0, 1000]",0.11458333333333333
182,10,high,"(46, 53)","[0, 1500]",0.15625
183,10,high,"(46, 53)","[0, 2000]",0.14583333333333334
184,10,high,"(47, 54)","[0, 500]",0.08333333333333333
185,10,high,"(47, 54)","[0, 1000]",0.09375
186,10,high,"(47, 54)","[0, 1500]",0.11458333333333333
187,10,high,"(47, 54)","[0, 2000]",0.14583333333333334
188,10,high,"(48, 55)","[0, 500]",0.10416666666666667
189,10,high,"(48, 55)","[0, 1000]",0.16666666666666666
190,10,high,"(48, 55)","[0, 1500]",0.125
191,10,high,"(48, 55)","[0, 2000]",0.125
192,10,high,"(49, 56)","[0, 500]",0.11458333333333333
193,10,high,"(49, 56)","[0, 1000]",0.20833333333333334
194,10,high,"(49, 56)","[0, 1500]",0.13541666666666666
195,10,high,"(49, 56)","[0, 2000]",0.11458333333333333
196,10,high,"(50, 57)","[0, 500]",0.125
197,10,high,"(50, 57)","[0, 1000]",0.15625
198,10,high,"(50, 57)","[0, 1500]",0.11458333333333333
199,10,high,"(50, 57)","[0, 2000]",0.11458333333333333
200,10,high,"(51, 58)","[0, 500]",0.125
201,10,high,"(51, 58)","[0, 1000]",0.17708333333333334
202,10,high,"(51, 58)","[0, 1500]",0.25
203,10,high,"(51, 58)","[0, 2000]",0.3229166666666667
204,10,high,"(52, 59)","[0, 500]",0.11458333333333333
205,10,high,"(52, 59)","[0, 1000]",0.14583333333333334
206,10,high,"(52, 59)","[0, 1500]",0.25
207,10,high,"(52, 59)","[0, 2000]",0.2708333333333333
208,10,high,"(53, 60)","[0, 500]",0.14583333333333334
209,10,high,"(53, 60)","[0, 1000]",0.17708333333333334
210,10,high,"(53, 60)","[0, 1500]",0.2604166666666667
211,10,high,"(53, 60)","[0, 2000]",0.23958333333333334
