,subject,depth,target,time_window,accuracy
81,21,high,"(21, 36)","[0, 1000]",0.9479166666666666
82,21,high,"(21, 36)","[0, 1500]",0.9895833333333334
83,21,high,"(21, 36)","[0, 2000]",1.0
84,21,high,"(22, 37)","[0, 500]",0.59375
85,21,high,"(22, 37)","[0, 1000]",0.9427083333333334
86,21,high,"(22, 37)","[0, 1500]",0.9791666666666666
87,21,high,"(22, 37)","[0, 2000]",0.9947916666666666
88,21,high,"(23, 38)","[0, 500]",0.5989583333333334
89,21,high,"(23, 38)","[0, 1000]",0.9322916666666666
90,21,high,"(23, 38)","[0, 1500]",0.9791666666666666
91,21,high,"(23, 38)","[0, 2000]",0.9895833333333334
92,21,high,"(24, 39)","[0, 500]",0.5989583333333334
93,21,high,"(24, 39)","[0, 1000]",0.9427083333333334
94,21,high,"(24, 39)","[0, 1500]",0.984375
95,21,high,"(24, 39)","[0, 2000]",0.9947916666666666
96,21,high,"(25, 40)","[0, 500]",0.5989583333333334
97,21,high,"(25, 40)","[0, 1000]",0.9427083333333334
98,21,high,"(25, 40)","[0, 1500]",0.9739583333333334
99,21,high,"(25, 40)","[0, 2000]",0.9947916666666666
100,21,high,"(26, 41)","[0, 500]",0.5833333333333334
101,21,high,"(26, 41)","[0, 1000]",0.9270833333333334
102,21,high,"(26, 41)","[0, 1500]",0.9635416666666666
103,21,high,"(26, 41)","[0, 2000]",0.9895833333333334
104,21,high,"(27, 42)","[0, 500]",0.5729166666666666
105,21,high,"(27, 42)","[0, 1000]",0.875
106,21,high,"(27, 42)","[0, 1500]",0.921875
107,21,high,"(27, 42)","[0, 2000]",0.9635416666666666
108,21,high,"(28, 43)","[0, 500]",0.546875
109,21,high,"(28, 43)","[0, 1000]",0.84375
110,21,high,"(28, 43)","[0, 1500]",0.8854166666666666
111,21,high,"(28, 43)","[0, 2000]",0.921875
112,21,high,"(29, 44)","[0, 500]",0.5
113,21,high,"(29, 44)","[0, 1000]",0.8229166666666666
114,21,high,"(29, 44)","[0, 1500]",0.859375
115,21,high,"(29, 44)","[0, 2000]",0.9166666666666666
116,21,high,"(30, 45)","[0, 500]",0.46875
117,21,high,"(30, 45)","[0, 1000]",0.765625
118,21,high,"(30, 45)","[0, 1500]",0.8072916666666666
119,21,high,"(30, 45)","[0, 2000]",0.875
120,21,high,"(31, 46)","[0, 500]",0.4479166666666667
121,21,high,"(31, 46)","[0, 1000]",0.71875
122,21,high,"(31, 46)","[0, 1500]",0.78125
123,21,high,"(31, 46)","[0, 2000]",0.8541666666666666
124,21,high,"(32, 47)","[0, 500]",0.4166666666666667
125,21,high,"(32, 47)","[0, 1000]",0.6614583333333334
126,21,high,"(32, 47)","[0, 1500]",0.7395833333333334
127,21,high,"(32, 47)","[0, 2000]",0.8333333333333334
128,21,high,"(33, 48)","[0, 500]",0.375
129,21,high,"(33, 48)","[0, 1000]",0.6041666666666666
130,21,high,"(33, 48)","[0, 1500]",0.6927083333333334
131,21,high,"(33, 48)","[0, 2000]",0.7864583333333334
132,21,high,"(34, 49)","[0, 500]",0.3385416666666667
133,21,high,"(34, 49)","[0, 1000]",0.546875
134,21,high,"(34, 49)","[0, 1500]",0.640625
135,21,high,"(34, 49)","[0, 2000]",0.7239583333333334
136,21,high,"(35, 50)","[0, 500]",0.3020833333333333
137,21,high,"(35, 50)","[0, 1000]",0.5
138,21,high,"(35, 50)","[0, 1500]",0.5885416666666666
139,21,high,"(35, 50)","[0, 2000]",0.6822916666666666
140,21,high,"(36, 51)","[0, 500]",0.24479166666666666
141,21,high,"(36, 51)","[0, 1000]",0.4427083333333333
142,21,high,"(36, 51)","[0, 1500]",0.546875
143,21,high,"(36, 51)","[0, 2000]",0.6302083333333334
144,21,high,"(37, 52)","[0, 500]",0.21354166666666666
145,21,high,"(37, 52)","[0, 1000]",0.3958333333333333
146,21,high,"(37, 52)","[0, 1500]",0.5
147,21,high,"(37, 52)","[0, 2000]",0.578125
148,21,high,"(38, 53)","[0, 500]",0.16666666666666666
149,21,high,"(38, 53)","[0, 1000]",0.3541666666666667
150,21,high,"(38, 53)","[0, 1500]",0.4479166666666667
151,21,high,"(38, 53)","[0, 2000]",0.5208333333333334
152,21,high,"(39, 54)","[0, 500]",0.14583333333333334
153,21,high,"(39, 54)","[0, 1000]",0.3072916666666667
154,21,high,"(39, 54)","[0, 1500]",0.40625
155,21,high,"(39, 54)","[0, 2000]",0.4739583333333333
156,21,high,"(40, 55)","[0, 500]",0.13541666666666666
157,21,high,"(40, 55)","[0, 1000]",0.2552083333333333
158,21,high,"(40, 55)","[0, 1500]",0.3541666666666667
159,21,high,"(40, 55)","[0, 2000]",0.4322916666666667
160,21,high,"(41, 56)","[0, 500]",0.078125
161,21,high,"(41, 56)","[0, 1000]",0.20833333333333334
162,21,high,"(41, 56)","[0, 1500]",0.2916666666666667
163,21,high,"(41, 56)","[0, 2000]",0.3697916666666667
164,21,high,"(42, 57)","[0, 500]",0.046875
165,21,high,"(42, 57)","[0, 1000]",0.17708333333333334
166,21,high,"(42, 57)","[0, 1500]",0.23958333333333334
167,21,high,"(42, 57)","[0, 2000]",0.3333333333333333
168,21,high,"(43, 58)","[0, 500]",0.057291666666666664
169,21,high,"(43, 58)","[0, 1000]",0.171875
170,21,high,"(43, 58)","[0, 1500]",0.22916666666666666
171,21,high,"(43, 58)","[0, 2000]",0.3385416666666667
172,21,high,"(44, 59)","[0, 500]",0.0625
173,21,high,"(44, 59)","[0, 1000]",0.15625
174,21,high,"(44, 59)","[0, 1500]",0.203125
175,21,high,"(44, 59)","[0, 2000]",0.296875
176,21,high,"(45, 60)","[0, 500]",0.078125
177,21,high,"(45, 60)","[0, 1000]",0.15104166666666666
178,21,high,"(45, 60)","[0, 1500]",0.16666666666666666
179,21,high,"(45, 60)","[0, 2000]",0.2708333333333333
