,subject,depth,target,time_window,accuracy
93,20,high,"(24, 27)","[0, 1000]",0.9791666666666666
94,20,high,"(24, 27)","[0, 1500]",0.9583333333333334
95,20,high,"(24, 27)","[0, 2000]",0.9791666666666666
96,20,high,"(25, 28)","[0, 500]",0.875
97,20,high,"(25, 28)","[0, 1000]",0.9791666666666666
98,20,high,"(25, 28)","[0, 1500]",0.9791666666666666
99,20,high,"(25, 28)","[0, 2000]",0.9791666666666666
100,20,high,"(26, 29)","[0, 500]",0.7916666666666666
101,20,high,"(26, 29)","[0, 1000]",0.8958333333333334
102,20,high,"(26, 29)","[0, 1500]",0.9583333333333334
103,20,high,"(26, 29)","[0, 2000]",0.9583333333333334
104,20,high,"(27, 30)","[0, 500]",0.7083333333333334
105,20,high,"(27, 30)","[0, 1000]",0.875
106,20,high,"(27, 30)","[0, 1500]",0.9791666666666666
107,20,high,"(27, 30)","[0, 2000]",0.9791666666666666
108,20,high,"(28, 31)","[0, 500]",0.6041666666666666
109,20,high,"(28, 31)","[0, 1000]",0.7916666666666666
110,20,high,"(28, 31)","[0, 1500]",0.9375
111,20,high,"(28, 31)","[0, 2000]",0.9583333333333334
112,20,high,"(29, 32)","[0, 500]",0.5625
113,20,high,"(29, 32)","[0, 1000]",0.8333333333333334
114,20,high,"(29, 32)","[0, 1500]",0.9166666666666666
115,20,high,"(29, 32)","[0, 2000]",0.9375
116,20,high,"(30, 33)","[0, 500]",0.5625
117,20,high,"(30, 33)","[0, 1000]",0.875
118,20,high,"(30, 33)","[0, 1500]",0.9375
119,20,high,"(30, 33)","[0, 2000]",0.9375
120,20,high,"(31, 34)","[0, 500]",0.4166666666666667
121,20,high,"(31, 34)","[0, 1000]",0.8125
122,20,high,"(31, 34)","[0, 1500]",0.9375
123,20,high,"(31, 34)","[0, 2000]",0.9583333333333334
124,20,high,"(32, 35)","[0, 500]",0.375
125,20,high,"(32, 35)","[0, 1000]",0.7916666666666666
126,20,high,"(32, 35)","[0, 1500]",0.9583333333333334
127,20,high,"(32, 35)","[0, 2000]",0.9583333333333334
128,20,high,"(33, 36)","[0, 500]",0.5
129,20,high,"(33, 36)","[0, 1000]",0.7708333333333334
130,20,high,"(33, 36)","[0, 1500]",0.9166666666666666
131,20,high,"(33, 36)","[0, 2000]",0.9166666666666666
132,20,high,"(34, 37)","[0, 500]",0.3958333333333333
133,20,high,"(34, 37)","[0, 1000]",0.7291666666666666
134,20,high,"(34, 37)","[0, 1500]",0.875
135,20,high,"(34, 37)","[0, 2000]",0.875
136,20,high,"(35, 38)","[0, 500]",0.3541666666666667
137,20,high,"(35, 38)","[0, 1000]",0.75
138,20,high,"(35, 38)","[0, 1500]",0.8333333333333334
139,20,high,"(35, 38)","[0, 2000]",0.8333333333333334
140,20,high,"(36, 39)","[0, 500]",0.2916666666666667
141,20,high,"(36, 39)","[0, 1000]",0.625
142,20,high,"(36, 39)","[0, 1500]",0.7083333333333334
143,20,high,"(36, 39)","[0, 2000]",0.8125
144,20,high,"(37, 40)","[0, 500]",0.3125
145,20,high,"(37, 40)","[0, 1000]",0.4791666666666667
146,20,high,"(37, 40)","[0, 1500]",0.6041666666666666
147,20,high,"(37, 40)","[0, 2000]",0.6666666666666666
148,20,high,"(38, 41)","[0, 500]",0.25
149,20,high,"(38, 41)","[0, 1000]",0.3958333333333333
150,20,high,"(38, 41)","[0, 1500]",0.5833333333333334
151,20,high,"(38, 41)","[0, 2000]",0.5833333333333334
152,20,high,"(39, 42)","[0, 500]",0.2708333333333333
153,20,high,"(39, 42)","[0, 1000]",0.3958333333333333
154,20,high,"(39, 42)","[0, 1500]",0.625
155,20,high,"(39, 42)","[0, 2000]",0.5
156,20,high,"(40, 43)","[0, 500]",0.2708333333333333
157,20,high,"(40, 43)","[0, 1000]",0.4583333333333333
158,20,high,"(40, 43)","[0, 1500]",0.4791666666666667
159,20,high,"(40, 43)","[0, 2000]",0.4375
160,20,high,"(41, 44)","[0, 500]",0.16666666666666666
161,20,high,"(41, 44)","[0, 1000]",0.375
162,20,high,"(41, 44)","[0, 1500]",0.5
163,20,high,"(41, 44)","[0, 2000]",0.4375
164,20,high,"(42, 45)","[0, 500]",0.16666666666666666
165,20,high,"(42, 45)","[0, 1000]",0.3125
166,20,high,"(42, 45)","[0, 1500]",0.3333333333333333
167,20,high,"(42, 45)","[0, 2000]",0.375
168,20,high,"(43, 46)","[0, 500]",0.20833333333333334
169,20,high,"(43, 46)","[0, 1000]",0.2916666666666667
170,20,high,"(43, 46)","[0, 1500]",0.2916666666666667
171,20,high,"(43, 46)","[0, 2000]",0.3541666666666667
172,20,high,"(44, 47)","[0, 500]",0.2708333333333333
173,20,high,"(44, 47)","[0, 1000]",0.25
174,20,high,"(44, 47)","[0, 1500]",0.375
175,20,high,"(44, 47)","[0, 2000]",0.2916666666666667
176,20,high,"(45, 48)","[0, 500]",0.20833333333333334
177,20,high,"(45, 48)","[0, 1000]",0.20833333333333334
178,20,high,"(45, 48)","[0, 1500]",0.3333333333333333
179,20,high,"(45, 48)","[0, 2000]",0.3541666666666667
180,20,high,"(46, 49)","[0, 500]",0.2708333333333333
181,20,high,"(46, 49)","[0, 1000]",0.2916666666666667
182,20,high,"(46, 49)","[0, 1500]",0.3333333333333333
183,20,high,"(46, 49)","[0, 2000]",0.3125
184,20,high,"(47, 50)","[0, 500]",0.2708333333333333
185,20,high,"(47, 50)","[0, 1000]",0.20833333333333334
186,20,high,"(47, 50)","[0, 1500]",0.2708333333333333
187,20,high,"(47, 50)","[0, 2000]",0.375
188,20,high,"(48, 51)","[0, 500]",0.2708333333333333
189,20,high,"(48, 51)","[0, 1000]",0.22916666666666666
190,20,high,"(48, 51)","[0, 1500]",0.20833333333333334
191,20,high,"(48, 51)","[0, 2000]",0.2708333333333333
192,20,high,"(49, 52)","[0, 500]",0.16666666666666666
193,20,high,"(49, 52)","[0, 1000]",0.14583333333333334
194,20,high,"(49, 52)","[0, 1500]",0.22916666666666666
195,20,high,"(49, 52)","[0, 2000]",0.2708333333333333
196,20,high,"(50, 53)","[0, 500]",0.16666666666666666
197,20,high,"(50, 53)","[0, 1000]",0.20833333333333334
198,20,high,"(50, 53)","[0, 1500]",0.22916666666666666
199,20,high,"(50, 53)","[0, 2000]",0.20833333333333334
200,20,high,"(51, 54)","[0, 500]",0.22916666666666666
201,20,high,"(51, 54)","[0, 1000]",0.1875
202,20,high,"(51, 54)","[0, 1500]",0.20833333333333334
203,20,high,"(51, 54)","[0, 2000]",0.2708333333333333
204,20,high,"(52, 55)","[0, 500]",0.25
205,20,high,"(52, 55)","[0, 1000]",0.22916666666666666
206,20,high,"(52, 55)","[0, 1500]",0.25
207,20,high,"(52, 55)","[0, 2000]",0.2708333333333333
208,20,high,"(53, 56)","[0, 500]",0.2708333333333333
209,20,high,"(53, 56)","[0, 1000]",0.2916666666666667
210,20,high,"(53, 56)","[0, 1500]",0.3125
211,20,high,"(53, 56)","[0, 2000]",0.2708333333333333
212,20,high,"(54, 57)","[0, 500]",0.1875
213,20,high,"(54, 57)","[0, 1000]",0.3333333333333333
214,20,high,"(54, 57)","[0, 1500]",0.3125
215,20,high,"(54, 57)","[0, 2000]",0.2916666666666667
216,20,high,"(55, 58)","[0, 500]",0.22916666666666666
217,20,high,"(55, 58)","[0, 1000]",0.2708333333333333
218,20,high,"(55, 58)","[0, 1500]",0.3125
219,20,high,"(55, 58)","[0, 2000]",0.3541666666666667
220,20,high,"(56, 59)","[0, 500]",0.3125
221,20,high,"(56, 59)","[0, 1000]",0.25
222,20,high,"(56, 59)","[0, 1500]",0.3125
223,20,high,"(56, 59)","[0, 2000]",0.3541666666666667
224,20,high,"(57, 60)","[0, 500]",0.3125
225,20,high,"(57, 60)","[0, 1000]",0.3125
226,20,high,"(57, 60)","[0, 1500]",0.2916666666666667
227,20,high,"(57, 60)","[0, 2000]",0.3333333333333333
