,subject,depth,target,time_window,accuracy
65,25,low,"(17, 18)","[0, 1000]",0.875
66,25,low,"(17, 18)","[0, 1500]",0.9583333333333334
67,25,low,"(17, 18)","[0, 2000]",0.9583333333333334
68,25,low,"(18, 19)","[0, 500]",0.7083333333333334
69,25,low,"(18, 19)","[0, 1000]",0.9583333333333334
70,25,low,"(18, 19)","[0, 1500]",0.9583333333333334
71,25,low,"(18, 19)","[0, 2000]",1.0
72,25,low,"(19, 20)","[0, 500]",0.6666666666666666
73,25,low,"(19, 20)","[0, 1000]",0.9166666666666666
74,25,low,"(19, 20)","[0, 1500]",1.0
75,25,low,"(19, 20)","[0, 2000]",1.0
76,25,low,"(20, 21)","[0, 500]",0.7916666666666666
77,25,low,"(20, 21)","[0, 1000]",0.875
78,25,low,"(20, 21)","[0, 1500]",0.9583333333333334
79,25,low,"(20, 21)","[0, 2000]",1.0
80,25,low,"(21, 22)","[0, 500]",0.4583333333333333
81,25,low,"(21, 22)","[0, 1000]",0.9166666666666666
82,25,low,"(21, 22)","[0, 1500]",1.0
83,25,low,"(21, 22)","[0, 2000]",1.0
84,25,low,"(22, 23)","[0, 500]",0.4583333333333333
85,25,low,"(22, 23)","[0, 1000]",0.7916666666666666
86,25,low,"(22, 23)","[0, 1500]",0.8333333333333334
87,25,low,"(22, 23)","[0, 2000]",0.875
88,25,low,"(23, 24)","[0, 500]",0.5416666666666666
89,25,low,"(23, 24)","[0, 1000]",0.75
90,25,low,"(23, 24)","[0, 1500]",0.875
91,25,low,"(23, 24)","[0, 2000]",0.9166666666666666
92,25,low,"(24, 25)","[0, 500]",0.5
93,25,low,"(24, 25)","[0, 1000]",0.6666666666666666
94,25,low,"(24, 25)","[0, 1500]",0.8333333333333334
95,25,low,"(24, 25)","[0, 2000]",0.8333333333333334
96,25,low,"(25, 26)","[0, 500]",0.625
97,25,low,"(25, 26)","[0, 1000]",0.625
98,25,low,"(25, 26)","[0, 1500]",0.7916666666666666
99,25,low,"(25, 26)","[0, 2000]",0.875
100,25,low,"(26, 27)","[0, 500]",0.4166666666666667
101,25,low,"(26, 27)","[0, 1000]",0.3333333333333333
102,25,low,"(26, 27)","[0, 1500]",0.75
103,25,low,"(26, 27)","[0, 2000]",0.875
104,25,low,"(27, 28)","[0, 500]",0.5
105,25,low,"(27, 28)","[0, 1000]",0.625
106,25,low,"(27, 28)","[0, 1500]",0.7916666666666666
107,25,low,"(27, 28)","[0, 2000]",0.9583333333333334
108,25,low,"(28, 29)","[0, 500]",0.6666666666666666
109,25,low,"(28, 29)","[0, 1000]",0.7916666666666666
110,25,low,"(28, 29)","[0, 1500]",0.875
111,25,low,"(28, 29)","[0, 2000]",0.9166666666666666
112,25,low,"(29, 30)","[0, 500]",0.625
113,25,low,"(29, 30)","[0, 1000]",0.4583333333333333
114,25,low,"(29, 30)","[0, 1500]",0.5833333333333334
115,25,low,"(29, 30)","[0, 2000]",0.7916666666666666
116,25,low,"(30, 31)","[0, 500]",0.5416666666666666
117,25,low,"(30, 31)","[0, 1000]",0.6666666666666666
118,25,low,"(30, 31)","[0, 1500]",0.8333333333333334
119,25,low,"(30, 31)","[0, 2000]",0.9166666666666666
120,25,low,"(31, 32)","[0, 500]",0.75
121,25,low,"(31, 32)","[0, 1000]",0.6666666666666666
122,25,low,"(31, 32)","[0, 1500]",0.8333333333333334
123,25,low,"(31, 32)","[0, 2000]",0.9583333333333334
124,25,low,"(32, 33)","[0, 500]",0.5833333333333334
125,25,low,"(32, 33)","[0, 1000]",0.6666666666666666
126,25,low,"(32, 33)","[0, 1500]",0.8333333333333334
127,25,low,"(32, 33)","[0, 2000]",0.7083333333333334
128,25,low,"(33, 34)","[0, 500]",0.5833333333333334
129,25,low,"(33, 34)","[0, 1000]",0.6666666666666666
130,25,low,"(33, 34)","[0, 1500]",0.6666666666666666
131,25,low,"(33, 34)","[0, 2000]",0.75
132,25,low,"(34, 35)","[0, 500]",0.5833333333333334
133,25,low,"(34, 35)","[0, 1000]",0.6666666666666666
134,25,low,"(34, 35)","[0, 1500]",0.625
135,25,low,"(34, 35)","[0, 2000]",0.7083333333333334
136,25,low,"(35, 36)","[0, 500]",0.625
137,25,low,"(35, 36)","[0, 1000]",0.5833333333333334
138,25,low,"(35, 36)","[0, 1500]",0.7916666666666666
139,25,low,"(35, 36)","[0, 2000]",0.75
140,25,low,"(36, 37)","[0, 500]",0.625
141,25,low,"(36, 37)","[0, 1000]",0.5833333333333334
142,25,low,"(36, 37)","[0, 1500]",0.7083333333333334
143,25,low,"(36, 37)","[0, 2000]",0.75
144,25,low,"(37, 38)","[0, 500]",0.4166666666666667
145,25,low,"(37, 38)","[0, 1000]",0.5
146,25,low,"(37, 38)","[0, 1500]",0.625
147,25,low,"(37, 38)","[0, 2000]",0.5416666666666666
148,25,low,"(38, 39)","[0, 500]",0.2916666666666667
149,25,low,"(38, 39)","[0, 1000]",0.5416666666666666
150,25,low,"(38, 39)","[0, 1500]",0.5833333333333334
151,25,low,"(38, 39)","[0, 2000]",0.6666666666666666
152,25,low,"(39, 40)","[0, 500]",0.5
153,25,low,"(39, 40)","[0, 1000]",0.5833333333333334
154,25,low,"(39, 40)","[0, 1500]",0.625
155,25,low,"(39, 40)","[0, 2000]",0.625
156,25,low,"(40, 41)","[0, 500]",0.5833333333333334
157,25,low,"(40, 41)","[0, 1000]",0.5833333333333334
158,25,low,"(40, 41)","[0, 1500]",0.6666666666666666
159,25,low,"(40, 41)","[0, 2000]",0.7083333333333334
160,25,low,"(41, 42)","[0, 500]",0.5
161,25,low,"(41, 42)","[0, 1000]",0.5833333333333334
162,25,low,"(41, 42)","[0, 1500]",0.5833333333333334
163,25,low,"(41, 42)","[0, 2000]",0.7083333333333334
164,25,low,"(42, 43)","[0, 500]",0.5416666666666666
165,25,low,"(42, 43)","[0, 1000]",0.5416666666666666
166,25,low,"(42, 43)","[0, 1500]",0.6666666666666666
167,25,low,"(42, 43)","[0, 2000]",0.7083333333333334
168,25,low,"(43, 44)","[0, 500]",0.375
169,25,low,"(43, 44)","[0, 1000]",0.75
170,25,low,"(43, 44)","[0, 1500]",0.625
171,25,low,"(43, 44)","[0, 2000]",0.625
172,25,low,"(44, 45)","[0, 500]",0.5416666666666666
173,25,low,"(44, 45)","[0, 1000]",0.5416666666666666
174,25,low,"(44, 45)","[0, 1500]",0.6666666666666666
175,25,low,"(44, 45)","[0, 2000]",0.5833333333333334
176,25,low,"(45, 46)","[0, 500]",0.4583333333333333
177,25,low,"(45, 46)","[0, 1000]",0.4583333333333333
178,25,low,"(45, 46)","[0, 1500]",0.4166666666666667
179,25,low,"(45, 46)","[0, 2000]",0.4583333333333333
180,25,low,"(46, 47)","[0, 500]",0.4166666666666667
181,25,low,"(46, 47)","[0, 1000]",0.625
182,25,low,"(46, 47)","[0, 1500]",0.5833333333333334
183,25,low,"(46, 47)","[0, 2000]",0.5416666666666666
184,25,low,"(47, 48)","[0, 500]",0.4583333333333333
185,25,low,"(47, 48)","[0, 1000]",0.625
186,25,low,"(47, 48)","[0, 1500]",0.5
187,25,low,"(47, 48)","[0, 2000]",0.6666666666666666
188,25,low,"(48, 49)","[0, 500]",0.5833333333333334
189,25,low,"(48, 49)","[0, 1000]",0.5416666666666666
190,25,low,"(48, 49)","[0, 1500]",0.5416666666666666
191,25,low,"(48, 49)","[0, 2000]",0.4583333333333333
192,25,low,"(49, 50)","[0, 500]",0.4583333333333333
193,25,low,"(49, 50)","[0, 1000]",0.5
194,25,low,"(49, 50)","[0, 1500]",0.5833333333333334
195,25,low,"(49, 50)","[0, 2000]",0.5
196,25,low,"(50, 51)","[0, 500]",0.5
197,25,low,"(50, 51)","[0, 1000]",0.7083333333333334
198,25,low,"(50, 51)","[0, 1500]",0.5416666666666666
199,25,low,"(50, 51)","[0, 2000]",0.5416666666666666
200,25,low,"(51, 52)","[0, 500]",0.4583333333333333
201,25,low,"(51, 52)","[0, 1000]",0.5
202,25,low,"(51, 52)","[0, 1500]",0.625
203,25,low,"(51, 52)","[0, 2000]",0.625
204,25,low,"(52, 53)","[0, 500]",0.5416666666666666
205,25,low,"(52, 53)","[0, 1000]",0.5
206,25,low,"(52, 53)","[0, 1500]",0.5416666666666666
207,25,low,"(52, 53)","[0, 2000]",0.4583333333333333
208,25,low,"(53, 54)","[0, 500]",0.4583333333333333
209,25,low,"(53, 54)","[0, 1000]",0.6666666666666666
210,25,low,"(53, 54)","[0, 1500]",0.6666666666666666
211,25,low,"(53, 54)","[0, 2000]",0.5
212,25,low,"(54, 55)","[0, 500]",0.5
213,25,low,"(54, 55)","[0, 1000]",0.5416666666666666
214,25,low,"(54, 55)","[0, 1500]",0.5833333333333334
215,25,low,"(54, 55)","[0, 2000]",0.5416666666666666
216,25,low,"(55, 56)","[0, 500]",0.4166666666666667
217,25,low,"(55, 56)","[0, 1000]",0.5416666666666666
218,25,low,"(55, 56)","[0, 1500]",0.5416666666666666
219,25,low,"(55, 56)","[0, 2000]",0.5
220,25,low,"(56, 57)","[0, 500]",0.4583333333333333
221,25,low,"(56, 57)","[0, 1000]",0.5
222,25,low,"(56, 57)","[0, 1500]",0.4583333333333333
223,25,low,"(56, 57)","[0, 2000]",0.4166666666666667
224,25,low,"(57, 58)","[0, 500]",0.5
225,25,low,"(57, 58)","[0, 1000]",0.5416666666666666
226,25,low,"(57, 58)","[0, 1500]",0.4583333333333333
227,25,low,"(57, 58)","[0, 2000]",0.5833333333333334
228,25,low,"(58, 59)","[0, 500]",0.4166666666666667
229,25,low,"(58, 59)","[0, 1000]",0.375
230,25,low,"(58, 59)","[0, 1500]",0.5833333333333334
231,25,low,"(58, 59)","[0, 2000]",0.3333333333333333
232,25,low,"(59, 60)","[0, 500]",0.16666666666666666
233,25,low,"(59, 60)","[0, 1000]",0.4166666666666667
234,25,low,"(59, 60)","[0, 1500]",0.375
235,25,low,"(59, 60)","[0, 2000]",0.4583333333333333
