,subject,depth,target,time_window,accuracy
72,12,high,"(19, 20)","[0, 500]",0.875
73,12,high,"(19, 20)","[0, 1000]",1.0
74,12,high,"(19, 20)","[0, 1500]",1.0
75,12,high,"(19, 20)","[0, 2000]",1.0
76,12,high,"(20, 21)","[0, 500]",1.0
77,12,high,"(20, 21)","[0, 1000]",1.0
78,12,high,"(20, 21)","[0, 1500]",1.0
79,12,high,"(20, 21)","[0, 2000]",1.0
80,12,high,"(21, 22)","[0, 500]",0.8333333333333334
81,12,high,"(21, 22)","[0, 1000]",1.0
82,12,high,"(21, 22)","[0, 1500]",1.0
83,12,high,"(21, 22)","[0, 2000]",1.0
84,12,high,"(22, 23)","[0, 500]",1.0
85,12,high,"(22, 23)","[0, 1000]",1.0
86,12,high,"(22, 23)","[0, 1500]",1.0
87,12,high,"(22, 23)","[0, 2000]",1.0
88,12,high,"(23, 24)","[0, 500]",0.875
89,12,high,"(23, 24)","[0, 1000]",1.0
90,12,high,"(23, 24)","[0, 1500]",1.0
91,12,high,"(23, 24)","[0, 2000]",1.0
92,12,high,"(24, 25)","[0, 500]",0.8333333333333334
93,12,high,"(24, 25)","[0, 1000]",0.9583333333333334
94,12,high,"(24, 25)","[0, 1500]",1.0
95,12,high,"(24, 25)","[0, 2000]",1.0
96,12,high,"(25, 26)","[0, 500]",0.7083333333333334
97,12,high,"(25, 26)","[0, 1000]",0.9166666666666666
98,12,high,"(25, 26)","[0, 1500]",1.0
99,12,high,"(25, 26)","[0, 2000]",1.0
100,12,high,"(26, 27)","[0, 500]",0.625
101,12,high,"(26, 27)","[0, 1000]",0.875
102,12,high,"(26, 27)","[0, 1500]",0.9166666666666666
103,12,high,"(26, 27)","[0, 2000]",1.0
104,12,high,"(27, 28)","[0, 500]",0.7083333333333334
105,12,high,"(27, 28)","[0, 1000]",0.9166666666666666
106,12,high,"(27, 28)","[0, 1500]",0.9583333333333334
107,12,high,"(27, 28)","[0, 2000]",1.0
108,12,high,"(28, 29)","[0, 500]",0.75
109,12,high,"(28, 29)","[0, 1000]",0.9166666666666666
110,12,high,"(28, 29)","[0, 1500]",0.9583333333333334
111,12,high,"(28, 29)","[0, 2000]",0.9583333333333334
112,12,high,"(29, 30)","[0, 500]",0.7083333333333334
113,12,high,"(29, 30)","[0, 1000]",0.875
114,12,high,"(29, 30)","[0, 1500]",0.9583333333333334
115,12,high,"(29, 30)","[0, 2000]",0.9583333333333334
116,12,high,"(30, 31)","[0, 500]",0.4583333333333333
117,12,high,"(30, 31)","[0, 1000]",0.8333333333333334
118,12,high,"(30, 31)","[0, 1500]",1.0
119,12,high,"(30, 31)","[0, 2000]",1.0
120,12,high,"(31, 32)","[0, 500]",0.6666666666666666
121,12,high,"(31, 32)","[0, 1000]",0.8333333333333334
122,12,high,"(31, 32)","[0, 1500]",0.9166666666666666
123,12,high,"(31, 32)","[0, 2000]",0.9583333333333334
124,12,high,"(32, 33)","[0, 500]",0.5
125,12,high,"(32, 33)","[0, 1000]",0.7916666666666666
126,12,high,"(32, 33)","[0, 1500]",0.9583333333333334
127,12,high,"(32, 33)","[0, 2000]",0.9583333333333334
128,12,high,"(33, 34)","[0, 500]",0.5416666666666666
129,12,high,"(33, 34)","[0, 1000]",0.9166666666666666
130,12,high,"(33, 34)","[0, 1500]",0.9583333333333334
131,12,high,"(33, 34)","[0, 2000]",1.0
132,12,high,"(34, 35)","[0, 500]",0.5833333333333334
133,12,high,"(34, 35)","[0, 1000]",0.8333333333333334
134,12,high,"(34, 35)","[0, 1500]",0.875
135,12,high,"(34, 35)","[0, 2000]",0.9166666666666666
136,12,high,"(35, 36)","[0, 500]",0.7083333333333334
137,12,high,"(35, 36)","[0, 1000]",0.75
138,12,high,"(35, 36)","[0, 1500]",0.8333333333333334
139,12,high,"(35, 36)","[0, 2000]",1.0
140,12,high,"(36, 37)","[0, 500]",0.625
141,12,high,"(36, 37)","[0, 1000]",0.875
142,12,high,"(36, 37)","[0, 1500]",0.875
143,12,high,"(36, 37)","[0, 2000]",0.9583333333333334
144,12,high,"(37, 38)","[0, 500]",0.6666666666666666
145,12,high,"(37, 38)","[0, 1000]",0.75
146,12,high,"(37, 38)","[0, 1500]",0.9583333333333334
147,12,high,"(37, 38)","[0, 2000]",1.0
148,12,high,"(38, 39)","[0, 500]",0.5
149,12,high,"(38, 39)","[0, 1000]",0.8333333333333334
150,12,high,"(38, 39)","[0, 1500]",0.9166666666666666
151,12,high,"(38, 39)","[0, 2000]",0.9166666666666666
152,12,high,"(39, 40)","[0, 500]",0.7083333333333334
153,12,high,"(39, 40)","[0, 1000]",0.875
154,12,high,"(39, 40)","[0, 1500]",0.9166666666666666
155,12,high,"(39, 40)","[0, 2000]",1.0
156,12,high,"(40, 41)","[0, 500]",0.7083333333333334
157,12,high,"(40, 41)","[0, 1000]",0.9166666666666666
158,12,high,"(40, 41)","[0, 1500]",0.875
159,12,high,"(40, 41)","[0, 2000]",0.9166666666666666
160,12,high,"(41, 42)","[0, 500]",0.5
161,12,high,"(41, 42)","[0, 1000]",0.7083333333333334
162,12,high,"(41, 42)","[0, 1500]",0.7916666666666666
163,12,high,"(41, 42)","[0, 2000]",0.8333333333333334
164,12,high,"(42, 43)","[0, 500]",0.5
165,12,high,"(42, 43)","[0, 1000]",0.625
166,12,high,"(42, 43)","[0, 1500]",0.625
167,12,high,"(42, 43)","[0, 2000]",0.8333333333333334
168,12,high,"(43, 44)","[0, 500]",0.4583333333333333
169,12,high,"(43, 44)","[0, 1000]",0.5
170,12,high,"(43, 44)","[0, 1500]",0.625
171,12,high,"(43, 44)","[0, 2000]",0.6666666666666666
172,12,high,"(44, 45)","[0, 500]",0.5416666666666666
173,12,high,"(44, 45)","[0, 1000]",0.5833333333333334
174,12,high,"(44, 45)","[0, 1500]",0.7083333333333334
175,12,high,"(44, 45)","[0, 2000]",0.75
176,12,high,"(45, 46)","[0, 500]",0.5833333333333334
177,12,high,"(45, 46)","[0, 1000]",0.7083333333333334
178,12,high,"(45, 46)","[0, 1500]",0.6666666666666666
179,12,high,"(45, 46)","[0, 2000]",0.7083333333333334
180,12,high,"(46, 47)","[0, 500]",0.5416666666666666
181,12,high,"(46, 47)","[0, 1000]",0.4583333333333333
182,12,high,"(46, 47)","[0, 1500]",0.4166666666666667
183,12,high,"(46, 47)","[0, 2000]",0.4583333333333333
184,12,high,"(47, 48)","[0, 500]",0.6666666666666666
185,12,high,"(47, 48)","[0, 1000]",0.5833333333333334
186,12,high,"(47, 48)","[0, 1500]",0.5416666666666666
187,12,high,"(47, 48)","[0, 2000]",0.5833333333333334
188,12,high,"(48, 49)","[0, 500]",0.4583333333333333
189,12,high,"(48, 49)","[0, 1000]",0.5
190,12,high,"(48, 49)","[0, 1500]",0.4583333333333333
191,12,high,"(48, 49)","[0, 2000]",0.5416666666666666
192,12,high,"(49, 50)","[0, 500]",0.5416666666666666
193,12,high,"(49, 50)","[0, 1000]",0.5833333333333334
194,12,high,"(49, 50)","[0, 1500]",0.5
195,12,high,"(49, 50)","[0, 2000]",0.5
196,12,high,"(50, 51)","[0, 500]",0.5833333333333334
197,12,high,"(50, 51)","[0, 1000]",0.5
198,12,high,"(50, 51)","[0, 1500]",0.375
199,12,high,"(50, 51)","[0, 2000]",0.5
200,12,high,"(51, 52)","[0, 500]",0.4166666666666667
201,12,high,"(51, 52)","[0, 1000]",0.5416666666666666
202,12,high,"(51, 52)","[0, 1500]",0.4583333333333333
203,12,high,"(51, 52)","[0, 2000]",0.5833333333333334
204,12,high,"(52, 53)","[0, 500]",0.5833333333333334
205,12,high,"(52, 53)","[0, 1000]",0.5
206,12,high,"(52, 53)","[0, 1500]",0.5
207,12,high,"(52, 53)","[0, 2000]",0.4583333333333333
208,12,high,"(53, 54)","[0, 500]",0.5833333333333334
209,12,high,"(53, 54)","[0, 1000]",0.5416666666666666
210,12,high,"(53, 54)","[0, 1500]",0.625
211,12,high,"(53, 54)","[0, 2000]",0.5416666666666666
212,12,high,"(54, 55)","[0, 500]",0.4583333333333333
213,12,high,"(54, 55)","[0, 1000]",0.625
214,12,high,"(54, 55)","[0, 1500]",0.625
215,12,high,"(54, 55)","[0, 2000]",0.5
216,12,high,"(55, 56)","[0, 500]",0.5833333333333334
217,12,high,"(55, 56)","[0, 1000]",0.4583333333333333
218,12,high,"(55, 56)","[0, 1500]",0.4583333333333333
219,12,high,"(55, 56)","[0, 2000]",0.5
220,12,high,"(56, 57)","[0, 500]",0.5416666666666666
221,12,high,"(56, 57)","[0, 1000]",0.625
222,12,high,"(56, 57)","[0, 1500]",0.625
223,12,high,"(56, 57)","[0, 2000]",0.5833333333333334
224,12,high,"(57, 58)","[0, 500]",0.4583333333333333
225,12,high,"(57, 58)","[0, 1000]",0.4583333333333333
226,12,high,"(57, 58)","[0, 1500]",0.625
227,12,high,"(57, 58)","[0, 2000]",0.4583333333333333
228,12,high,"(58, 59)","[0, 500]",0.4166666666666667
229,12,high,"(58, 59)","[0, 1000]",0.5416666666666666
230,12,high,"(58, 59)","[0, 1500]",0.5833333333333334
231,12,high,"(58, 59)","[0, 2000]",0.5
232,12,high,"(59, 60)","[0, 500]",0.375
233,12,high,"(59, 60)","[0, 1000]",0.3333333333333333
234,12,high,"(59, 60)","[0, 1500]",0.375
235,12,high,"(59, 60)","[0, 2000]",0.4166666666666667
