,subject,depth,target,time_window,accuracy
37,25,high,"(10, 17)","[0, 1000]",0.625
38,25,high,"(10, 17)","[0, 1500]",0.8125
39,25,high,"(10, 17)","[0, 2000]",0.9166666666666666
40,25,high,"(11, 18)","[0, 500]",0.3125
41,25,high,"(11, 18)","[0, 1000]",0.9166666666666666
42,25,high,"(11, 18)","[0, 1500]",0.9791666666666666
43,25,high,"(11, 18)","[0, 2000]",1.0
44,25,high,"(12, 19)","[0, 500]",0.4479166666666667
45,25,high,"(12, 19)","[0, 1000]",0.9583333333333334
46,25,high,"(12, 19)","[0, 1500]",0.9895833333333334
47,25,high,"(12, 19)","[0, 2000]",1.0
48,25,high,"(13, 20)","[0, 500]",0.46875
49,25,high,"(13, 20)","[0, 1000]",0.9375
50,25,high,"(13, 20)","[0, 1500]",0.9895833333333334
51,25,high,"(13, 20)","[0, 2000]",1.0
52,25,high,"(14, 21)","[0, 500]",0.5416666666666666
53,25,high,"(14, 21)","[0, 1000]",0.9791666666666666
54,25,high,"(14, 21)","[0, 1500]",1.0
55,25,high,"(14, 21)","[0, 2000]",1.0
56,25,high,"(15, 22)","[0, 500]",0.5625
57,25,high,"(15, 22)","[0, 1000]",0.9791666666666666
58,25,high,"(15, 22)","[0, 1500]",1.0
59,25,high,"(15, 22)","[0, 2000]",1.0
60,25,high,"(16, 23)","[0, 500]",0.5416666666666666
61,25,high,"(16, 23)","[0, 1000]",0.9583333333333334
62,25,high,"(16, 23)","[0, 1500]",1.0
63,25,high,"(16, 23)","[0, 2000]",1.0
64,25,high,"(17, 24)","[0, 500]",0.5625
65,25,high,"(17, 24)","[0, 1000]",0.9583333333333334
66,25,high,"(17, 24)","[0, 1500]",1.0
67,25,high,"(17, 24)","[0, 2000]",1.0
68,25,high,"(18, 25)","[0, 500]",0.6145833333333334
69,25,high,"(18, 25)","[0, 1000]",0.9479166666666666
70,25,high,"(18, 25)","[0, 1500]",1.0
71,25,high,"(18, 25)","[0, 2000]",1.0
72,25,high,"(19, 26)","[0, 500]",0.5729166666666666
73,25,high,"(19, 26)","[0, 1000]",0.9479166666666666
74,25,high,"(19, 26)","[0, 1500]",1.0
75,25,high,"(19, 26)","[0, 2000]",1.0
76,25,high,"(20, 27)","[0, 500]",0.6354166666666666
77,25,high,"(20, 27)","[0, 1000]",0.9375
78,25,high,"(20, 27)","[0, 1500]",1.0
79,25,high,"(20, 27)","[0, 2000]",1.0
80,25,high,"(21, 28)","[0, 500]",0.625
81,25,high,"(21, 28)","[0, 1000]",0.9270833333333334
82,25,high,"(21, 28)","[0, 1500]",1.0
83,25,high,"(21, 28)","[0, 2000]",1.0
84,25,high,"(22, 29)","[0, 500]",0.6666666666666666
85,25,high,"(22, 29)","[0, 1000]",0.90625
86,25,high,"(22, 29)","[0, 1500]",1.0
87,25,high,"(22, 29)","[0, 2000]",1.0
88,25,high,"(23, 30)","[0, 500]",0.59375
89,25,high,"(23, 30)","[0, 1000]",0.875
90,25,high,"(23, 30)","[0, 1500]",0.9583333333333334
91,25,high,"(23, 30)","[0, 2000]",1.0
92,25,high,"(24, 31)","[0, 500]",0.5625
93,25,high,"(24, 31)","[0, 1000]",0.8854166666666666
94,25,high,"(24, 31)","[0, 1500]",0.9479166666666666
95,25,high,"(24, 31)","[0, 2000]",1.0
96,25,high,"(25, 32)","[0, 500]",0.4895833333333333
97,25,high,"(25, 32)","[0, 1000]",0.875
98,25,high,"(25, 32)","[0, 1500]",0.9583333333333334
99,25,high,"(25, 32)","[0, 2000]",1.0
100,25,high,"(26, 33)","[0, 500]",0.4479166666666667
101,25,high,"(26, 33)","[0, 1000]",0.8645833333333334
102,25,high,"(26, 33)","[0, 1500]",0.9479166666666666
103,25,high,"(26, 33)","[0, 2000]",1.0
104,25,high,"(27, 34)","[0, 500]",0.4270833333333333
105,25,high,"(27, 34)","[0, 1000]",0.84375
106,25,high,"(27, 34)","[0, 1500]",0.9270833333333334
107,25,high,"(27, 34)","[0, 2000]",0.9895833333333334
108,25,high,"(28, 35)","[0, 500]",0.3854166666666667
109,25,high,"(28, 35)","[0, 1000]",0.8020833333333334
110,25,high,"(28, 35)","[0, 1500]",0.9166666666666666
111,25,high,"(28, 35)","[0, 2000]",0.9895833333333334
112,25,high,"(29, 36)","[0, 500]",0.3541666666666667
113,25,high,"(29, 36)","[0, 1000]",0.78125
114,25,high,"(29, 36)","[0, 1500]",0.9166666666666666
115,25,high,"(29, 36)","[0, 2000]",0.9791666666666666
116,25,high,"(30, 37)","[0, 500]",0.3333333333333333
117,25,high,"(30, 37)","[0, 1000]",0.7916666666666666
118,25,high,"(30, 37)","[0, 1500]",0.9166666666666666
119,25,high,"(30, 37)","[0, 2000]",0.9895833333333334
120,25,high,"(31, 38)","[0, 500]",0.3645833333333333
121,25,high,"(31, 38)","[0, 1000]",0.75
122,25,high,"(31, 38)","[0, 1500]",0.9375
123,25,high,"(31, 38)","[0, 2000]",0.9791666666666666
124,25,high,"(32, 39)","[0, 500]",0.3541666666666667
125,25,high,"(32, 39)","[0, 1000]",0.6979166666666666
126,25,high,"(32, 39)","[0, 1500]",0.8958333333333334
127,25,high,"(32, 39)","[0, 2000]",0.9479166666666666
128,25,high,"(33, 40)","[0, 500]",0.3541666666666667
129,25,high,"(33, 40)","[0, 1000]",0.6458333333333334
130,25,high,"(33, 40)","[0, 1500]",0.8645833333333334
131,25,high,"(33, 40)","[0, 2000]",0.9375
132,25,high,"(34, 41)","[0, 500]",0.28125
133,25,high,"(34, 41)","[0, 1000]",0.5833333333333334
134,25,high,"(34, 41)","[0, 1500]",0.84375
135,25,high,"(34, 41)","[0, 2000]",0.9375
136,25,high,"(35, 42)","[0, 500]",0.23958333333333334
137,25,high,"(35, 42)","[0, 1000]",0.5520833333333334
138,25,high,"(35, 42)","[0, 1500]",0.8020833333333334
139,25,high,"(35, 42)","[0, 2000]",0.8854166666666666
140,25,high,"(36, 43)","[0, 500]",0.22916666666666666
141,25,high,"(36, 43)","[0, 1000]",0.5
142,25,high,"(36, 43)","[0, 1500]",0.6979166666666666
143,25,high,"(36, 43)","[0, 2000]",0.8229166666666666
144,25,high,"(37, 44)","[0, 500]",0.15625
145,25,high,"(37, 44)","[0, 1000]",0.40625
146,25,high,"(37, 44)","[0, 1500]",0.6145833333333334
147,25,high,"(37, 44)","[0, 2000]",0.7604166666666666
148,25,high,"(38, 45)","[0, 500]",0.13541666666666666
149,25,high,"(38, 45)","[0, 1000]",0.375
150,25,high,"(38, 45)","[0, 1500]",0.5208333333333334
151,25,high,"(38, 45)","[0, 2000]",0.65625
152,25,high,"(39, 46)","[0, 500]",0.14583333333333334
153,25,high,"(39, 46)","[0, 1000]",0.3020833333333333
154,25,high,"(39, 46)","[0, 1500]",0.4479166666666667
155,25,high,"(39, 46)","[0, 2000]",0.6145833333333334
156,25,high,"(40, 47)","[0, 500]",0.15625
157,25,high,"(40, 47)","[0, 1000]",0.3020833333333333
158,25,high,"(40, 47)","[0, 1500]",0.4166666666666667
159,25,high,"(40, 47)","[0, 2000]",0.5729166666666666
160,25,high,"(41, 48)","[0, 500]",0.13541666666666666
161,25,high,"(41, 48)","[0, 1000]",0.3125
162,25,high,"(41, 48)","[0, 1500]",0.4166666666666667
163,25,high,"(41, 48)","[0, 2000]",0.5104166666666666
164,25,high,"(42, 49)","[0, 500]",0.13541666666666666
165,25,high,"(42, 49)","[0, 1000]",0.23958333333333334
166,25,high,"(42, 49)","[0, 1500]",0.3541666666666667
167,25,high,"(42, 49)","[0, 2000]",0.4479166666666667
168,25,high,"(43, 50)","[0, 500]",0.13541666666666666
169,25,high,"(43, 50)","[0, 1000]",0.23958333333333334
170,25,high,"(43, 50)","[0, 1500]",0.2604166666666667
171,25,high,"(43, 50)","[0, 2000]",0.3854166666666667
172,25,high,"(44, 51)","[0, 500]",0.09375
173,25,high,"(44, 51)","[0, 1000]",0.25
174,25,high,"(44, 51)","[0, 1500]",0.20833333333333334
175,25,high,"(44, 51)","[0, 2000]",0.375
176,25,high,"(45, 52)","[0, 500]",0.13541666666666666
177,25,high,"(45, 52)","[0, 1000]",0.20833333333333334
178,25,high,"(45, 52)","[0, 1500]",0.20833333333333334
179,25,high,"(45, 52)","[0, 2000]",0.3125
180,25,high,"(46, 53)","[0, 500]",0.08333333333333333
181,25,high,"(46, 53)","[0, 1000]",0.20833333333333334
182,25,high,"(46, 53)","[0, 1500]",0.17708333333333334
183,25,high,"(46, 53)","[0, 2000]",0.2708333333333333
184,25,high,"(47, 54)","[0, 500]",0.11458333333333333
185,25,high,"(47, 54)","[0, 1000]",0.19791666666666666
186,25,high,"(47, 54)","[0, 1500]",0.15625
187,25,high,"(47, 54)","[0, 2000]",0.23958333333333334
188,25,high,"(48, 55)","[0, 500]",0.16666666666666666
189,25,high,"(48, 55)","[0, 1000]",0.22916666666666666
190,25,high,"(48, 55)","[0, 1500]",0.19791666666666666
191,25,high,"(48, 55)","[0, 2000]",0.21875
192,25,high,"(49, 56)","[0, 500]",0.19791666666666666
193,25,high,"(49, 56)","[0, 1000]",0.22916666666666666
194,25,high,"(49, 56)","[0, 1500]",0.125
195,25,high,"(49, 56)","[0, 2000]",0.21875
196,25,high,"(50, 57)","[0, 500]",0.19791666666666666
197,25,high,"(50, 57)","[0, 1000]",0.23958333333333334
198,25,high,"(50, 57)","[0, 1500]",0.14583333333333334
199,25,high,"(50, 57)","[0, 2000]",0.22916666666666666
200,25,high,"(51, 58)","[0, 500]",0.17708333333333334
201,25,high,"(51, 58)","[0, 1000]",0.22916666666666666
202,25,high,"(51, 58)","[0, 1500]",0.20833333333333334
203,25,high,"(51, 58)","[0, 2000]",0.25
204,25,high,"(52, 59)","[0, 500]",0.1875
205,25,high,"(52, 59)","[0, 1000]",0.22916666666666666
206,25,high,"(52, 59)","[0, 1500]",0.1875
207,25,high,"(52, 59)","[0, 2000]",0.25
208,25,high,"(53, 60)","[0, 500]",0.15625
209,25,high,"(53, 60)","[0, 1000]",0.19791666666666666
210,25,high,"(53, 60)","[0, 1500]",0.17708333333333334
211,25,high,"(53, 60)","[0, 2000]",0.20833333333333334
