Unnamed: 0,subject,depth,target,time_window,accuracy,itr
32,11,high,"(9, 16)","[0, 500]",0.28125,12.506521234272583
33,11,high,"(9, 16)","[0, 1000]",0.7708333333333334,86.18683881367303
34,11,high,"(9, 16)","[0, 1500]",0.9270833333333334,90.69682628389782
35,11,high,"(9, 16)","[0, 2000]",0.9791666666666666,79.86911968581894
36,11,high,"(10, 17)","[0, 500]",0.28125,12.506521234272583
37,11,high,"(10, 17)","[0, 1000]",0.71875,73.81543585870511
38,11,high,"(10, 17)","[0, 1500]",0.875,78.95685718287011
39,11,high,"(10, 17)","[0, 2000]",0.9479166666666666,73.10291013482116
40,11,high,"(11, 18)","[0, 500]",0.2708333333333333,11.031249213075789
41,11,high,"(11, 18)","[0, 1000]",0.6770833333333334,64.68726750899201
42,11,high,"(11, 18)","[0, 1500]",0.8125,66.6528259495895
43,11,high,"(11, 18)","[0, 2000]",0.8645833333333334,58.50654020287176
44,11,high,"(12, 19)","[0, 500]",0.2708333333333333,11.031249213075789
45,11,high,"(12, 19)","[0, 1000]",0.7395833333333334,78.62964608439172
46,11,high,"(12, 19)","[0, 1500]",0.7708333333333334,59.25345168440021
47,11,high,"(12, 19)","[0, 2000]",0.875,60.15760547266293
48,11,high,"(13, 20)","[0, 500]",0.3125,17.390525855083983
49,11,high,"(13, 20)","[0, 1000]",0.8020833333333334,94.18013795489206
50,11,high,"(13, 20)","[0, 1500]",0.90625,85.79797452502763
51,11,high,"(13, 20)","[0, 2000]",0.9166666666666666,67.20676874833045
52,11,high,"(14, 21)","[0, 500]",0.3958333333333333,33.54287258300354
53,11,high,"(14, 21)","[0, 1000]",0.7916666666666666,91.4645195506117
54,11,high,"(14, 21)","[0, 1500]",0.9375,93.27188440328946
55,11,high,"(14, 21)","[0, 2000]",0.9895833333333334,82.49182375004509
56,11,high,"(15, 22)","[0, 500]",0.40625,35.86436116302454
57,11,high,"(15, 22)","[0, 1000]",0.8125,96.94956501758472
58,11,high,"(15, 22)","[0, 1500]",0.9583333333333334,98.74292195304054
59,11,high,"(15, 22)","[0, 2000]",0.9895833333333334,82.49182375004509
60,11,high,"(16, 23)","[0, 500]",0.5,59.63225389711979
61,11,high,"(16, 23)","[0, 1000]",0.84375,105.60482117482232
62,11,high,"(16, 23)","[0, 1500]",0.96875,101.68679378898696
63,11,high,"(16, 23)","[0, 2000]",0.9895833333333334,82.49182375004509
64,11,high,"(17, 24)","[0, 500]",0.5729166666666666,81.64215058292181
65,11,high,"(17, 24)","[0, 1000]",0.8541666666666666,108.61526381218854
66,11,high,"(17, 24)","[0, 1500]",0.96875,101.68679378898696
67,11,high,"(17, 24)","[0, 2000]",1.0,85.71428571428571
68,11,high,"(18, 25)","[0, 500]",0.6354166666666666,103.00631337829451
69,11,high,"(18, 25)","[0, 1000]",0.8854166666666666,118.07651884366491
70,11,high,"(18, 25)","[0, 1500]",0.96875,101.68679378898696
71,11,high,"(18, 25)","[0, 2000]",1.0,85.71428571428571
72,11,high,"(19, 26)","[0, 500]",0.65625,110.6609673147831
73,11,high,"(19, 26)","[0, 1000]",0.90625,124.79705385458563
74,11,high,"(19, 26)","[0, 1500]",0.9791666666666666,104.82821958763738
75,11,high,"(19, 26)","[0, 2000]",1.0,85.71428571428571
76,11,high,"(20, 27)","[0, 500]",0.6875,122.6663354322441
77,11,high,"(20, 27)","[0, 1000]",0.9375,135.66819549569374
78,11,high,"(20, 27)","[0, 1500]",1.0,112.5
79,11,high,"(20, 27)","[0, 2000]",1.0,85.71428571428571
80,11,high,"(21, 28)","[0, 500]",0.7291666666666666,139.70168314071597
81,11,high,"(21, 28)","[0, 1000]",0.9895833333333334,157.4843907955406
82,11,high,"(21, 28)","[0, 1500]",1.0,112.5
83,11,high,"(21, 28)","[0, 2000]",1.0,85.71428571428571
84,11,high,"(22, 29)","[0, 500]",0.7291666666666666,139.70168314071597
85,11,high,"(22, 29)","[0, 1000]",1.0,163.63636363636363
86,11,high,"(22, 29)","[0, 1500]",1.0,112.5
87,11,high,"(22, 29)","[0, 2000]",1.0,85.71428571428571
88,11,high,"(23, 30)","[0, 500]",0.7291666666666666,139.70168314071597
89,11,high,"(23, 30)","[0, 1000]",1.0,163.63636363636363
90,11,high,"(23, 30)","[0, 1500]",1.0,112.5
91,11,high,"(23, 30)","[0, 2000]",1.0,85.71428571428571
92,11,high,"(24, 31)","[0, 500]",0.6979166666666666,126.81222063590505
93,11,high,"(24, 31)","[0, 1000]",1.0,163.63636363636363
94,11,high,"(24, 31)","[0, 1500]",1.0,112.5
95,11,high,"(24, 31)","[0, 2000]",1.0,85.71428571428571
96,11,high,"(25, 32)","[0, 500]",0.6770833333333334,118.59332376648537
97,11,high,"(25, 32)","[0, 1000]",1.0,163.63636363636363
98,11,high,"(25, 32)","[0, 1500]",1.0,112.5
99,11,high,"(25, 32)","[0, 2000]",1.0,85.71428571428571
100,11,high,"(26, 33)","[0, 500]",0.6979166666666666,126.81222063590505
101,11,high,"(26, 33)","[0, 1000]",0.9895833333333334,157.4843907955406
102,11,high,"(26, 33)","[0, 1500]",1.0,112.5
103,11,high,"(26, 33)","[0, 2000]",1.0,85.71428571428571
104,11,high,"(27, 34)","[0, 500]",0.6770833333333334,118.59332376648537
105,11,high,"(27, 34)","[0, 1000]",0.9895833333333334,157.4843907955406
106,11,high,"(27, 34)","[0, 1500]",1.0,112.5
107,11,high,"(27, 34)","[0, 2000]",1.0,85.71428571428571
108,11,high,"(28, 35)","[0, 500]",0.65625,110.6609673147831
109,11,high,"(28, 35)","[0, 1000]",0.9583333333333334,143.6260682953317
110,11,high,"(28, 35)","[0, 1500]",0.9895833333333334,108.27051867193418
111,11,high,"(28, 35)","[0, 2000]",0.9895833333333334,82.49182375004509
112,11,high,"(29, 36)","[0, 500]",0.59375,88.50226595160457
113,11,high,"(29, 36)","[0, 1000]",0.9270833333333334,131.92265641294227
114,11,high,"(29, 36)","[0, 1500]",0.9791666666666666,104.82821958763738
115,11,high,"(29, 36)","[0, 2000]",0.9895833333333334,82.49182375004509
116,11,high,"(30, 37)","[0, 500]",0.5520833333333334,75.03802794409565
117,11,high,"(30, 37)","[0, 1000]",0.8854166666666666,118.07651884366491
118,11,high,"(30, 37)","[0, 1500]",0.9583333333333334,98.74292195304054
119,11,high,"(30, 37)","[0, 2000]",0.9895833333333334,82.49182375004509
120,11,high,"(31, 38)","[0, 500]",0.4895833333333333,56.73923660462559
121,11,high,"(31, 38)","[0, 1000]",0.8333333333333334,102.65918680047518
122,11,high,"(31, 38)","[0, 1500]",0.9375,93.27188440328946
123,11,high,"(31, 38)","[0, 2000]",0.9479166666666666,73.10291013482116
124,11,high,"(32, 39)","[0, 500]",0.4375,43.21634480541006
125,11,high,"(32, 39)","[0, 1000]",0.7395833333333334,78.62964608439172
126,11,high,"(32, 39)","[0, 1500]",0.8854166666666666,81.17760670501964
127,11,high,"(32, 39)","[0, 2000]",0.8958333333333334,63.58574421531161
128,11,high,"(33, 40)","[0, 500]",0.375,29.096917078903275
129,11,high,"(33, 40)","[0, 1000]",0.6666666666666666,62.5046831959805
130,11,high,"(33, 40)","[0, 1500]",0.8229166666666666,68.59535689962368
131,11,high,"(33, 40)","[0, 2000]",0.84375,55.3168110915736
132,11,high,"(34, 41)","[0, 500]",0.3333333333333333,21.01342179071075
133,11,high,"(34, 41)","[0, 1000]",0.6041666666666666,50.19787279592924
134,11,high,"(34, 41)","[0, 1500]",0.78125,61.05047430980638
135,11,high,"(34, 41)","[0, 2000]",0.8125,50.78310548540152
136,11,high,"(35, 42)","[0, 500]",0.2395833333333333,7.089383758454693
137,11,high,"(35, 42)","[0, 1000]",0.5,32.52668394388352
138,11,high,"(35, 42)","[0, 1500]",0.6979166666666666,47.55458273846439
139,11,high,"(35, 42)","[0, 2000]",0.75,42.482375572184736
140,11,high,"(36, 43)","[0, 500]",0.2291666666666666,5.944146213613699
141,11,high,"(36, 43)","[0, 1000]",0.4270833333333333,22.200849801590042
142,11,high,"(36, 43)","[0, 1500]",0.625,37.23029629887876
143,11,high,"(36, 43)","[0, 2000]",0.6770833333333334,33.88380679042439
144,11,high,"(37, 44)","[0, 500]",0.21875,4.887550460410139
145,11,high,"(37, 44)","[0, 1000]",0.3645833333333333,14.71297322140058
146,11,high,"(37, 44)","[0, 1500]",0.5729166666666666,30.61580646859568
147,11,high,"(37, 44)","[0, 2000]",0.6041666666666666,26.294123845486748
148,11,high,"(38, 45)","[0, 500]",0.2083333333333333,3.9225820560945923
149,11,high,"(38, 45)","[0, 1000]",0.3125,9.485741375500353
150,11,high,"(38, 45)","[0, 1500]",0.5,22.362095211419923
151,11,high,"(38, 45)","[0, 2000]",0.5416666666666666,20.523166643932232
152,11,high,"(39, 46)","[0, 500]",0.1666666666666666,1.0515143303642116
153,11,high,"(39, 46)","[0, 1000]",0.2604166666666667,5.2555969851589
154,11,high,"(39, 46)","[0, 1500]",0.40625,13.449135436134203
155,11,high,"(39, 46)","[0, 2000]",0.46875,14.611779964646683
156,11,high,"(40, 47)","[0, 500]",0.15625,0.6031879290473441
157,11,high,"(40, 47)","[0, 1000]",0.25,4.538491854418026
158,11,high,"(40, 47)","[0, 1500]",0.3541666666666667,9.344336956912253
159,11,high,"(40, 47)","[0, 2000]",0.4479166666666667,13.084213573141591
160,11,high,"(41, 48)","[0, 500]",0.1145833333333333,0.07334263811209496
161,11,high,"(41, 48)","[0, 1000]",0.25,4.538491854418026
162,11,high,"(41, 48)","[0, 1500]",0.3020833333333333,5.8829081141718085
163,11,high,"(41, 48)","[0, 2000]",0.4270833333333333,11.629016562737641
164,11,high,"(42, 49)","[0, 500]",0.09375,0.6970113162267033
165,11,high,"(42, 49)","[0, 1000]",0.2604166666666667,5.2555969851589
166,11,high,"(42, 49)","[0, 1500]",0.2395833333333333,2.6585189094205095
167,11,high,"(42, 49)","[0, 2000]",0.3541666666666667,7.1194948243140965
168,11,high,"(43, 50)","[0, 500]",0.1041666666666666,0.3011734240303099
169,11,high,"(43, 50)","[0, 1000]",0.2395833333333333,3.866936595520741
170,11,high,"(43, 50)","[0, 1500]",0.25,3.1202131499123933
171,11,high,"(43, 50)","[0, 2000]",0.3125,4.968721672881138
172,11,high,"(44, 51)","[0, 500]",0.0625,3.0814693953982175
173,11,high,"(44, 51)","[0, 1000]",0.21875,2.6659366147691665
174,11,high,"(44, 51)","[0, 1500]",0.2083333333333333,1.4709682710354721
175,11,high,"(44, 51)","[0, 2000]",0.28125,3.5732917812207377
176,11,high,"(45, 52)","[0, 500]",0.1354166666666666,0.06992764335089774
177,11,high,"(45, 52)","[0, 1000]",0.1666666666666666,0.5735532711077517
178,11,high,"(45, 52)","[0, 1500]",0.2083333333333333,1.4709682710354721
179,11,high,"(45, 52)","[0, 2000]",0.3020833333333333,4.482215706035664
180,11,high,"(46, 53)","[0, 500]",0.1145833333333333,0.07334263811209496
181,11,high,"(46, 53)","[0, 1000]",0.15625,0.3290115976621876
182,11,high,"(46, 53)","[0, 1500]",0.21875,1.8328314226538023
183,11,high,"(46, 53)","[0, 2000]",0.25,2.3773052570761086
184,11,high,"(47, 54)","[0, 500]",0.1354166666666666,0.06992764335089774
185,11,high,"(47, 54)","[0, 1000]",0.1354166666666666,0.03814235091867149
186,11,high,"(47, 54)","[0, 1500]",0.1666666666666666,0.39431787388657935
187,11,high,"(47, 54)","[0, 2000]",0.2083333333333333,1.1207377303127406
188,11,high,"(48, 55)","[0, 500]",0.15625,0.6031879290473441
189,11,high,"(48, 55)","[0, 1000]",0.15625,0.3290115976621876
190,11,high,"(48, 55)","[0, 1500]",0.1666666666666666,0.39431787388657935
191,11,high,"(48, 55)","[0, 2000]",0.2083333333333333,1.1207377303127406
192,11,high,"(49, 56)","[0, 500]",0.1041666666666666,0.3011734240303099
193,11,high,"(49, 56)","[0, 1000]",0.1145833333333333,0.040005075333869974
194,11,high,"(49, 56)","[0, 1500]",0.125,0.0
195,11,high,"(49, 56)","[0, 2000]",0.1770833333333333,0.46074657603130115
196,11,high,"(50, 57)","[0, 500]",0.09375,0.6970113162267033
197,11,high,"(50, 57)","[0, 1000]",0.1458333333333333,0.14927818723566652
198,11,high,"(50, 57)","[0, 1500]",0.1458333333333333,0.10262875372452074
199,11,high,"(50, 57)","[0, 2000]",0.1875,0.651767591515741
200,11,high,"(51, 58)","[0, 500]",0.1041666666666666,0.3011734240303099
201,11,high,"(51, 58)","[0, 1000]",0.1354166666666666,0.03814235091867149
202,11,high,"(51, 58)","[0, 1500]",0.1145833333333333,0.02750348929203561
203,11,high,"(51, 58)","[0, 2000]",0.1770833333333333,0.46074657603130115
204,11,high,"(52, 59)","[0, 500]",0.0833333333333333,1.2774471143562227
205,11,high,"(52, 59)","[0, 1000]",0.1145833333333333,0.040005075333869974
206,11,high,"(52, 59)","[0, 1500]",0.1041666666666666,0.11294003401136621
207,11,high,"(52, 59)","[0, 2000]",0.1979166666666666,0.872159917044346
208,11,high,"(53, 60)","[0, 500]",0.0625,3.0814693953982175
209,11,high,"(53, 60)","[0, 1000]",0.1354166666666666,0.03814235091867149
210,11,high,"(53, 60)","[0, 1500]",0.1145833333333333,0.02750348929203561
211,11,high,"(53, 60)","[0, 2000]",0.2083333333333333,1.1207377303127406
