,subject,depth,target,time_window,accuracy
135,8,low,"(34, 49)","[0, 2000]",0.3697916666666667
136,8,low,"(35, 50)","[0, 500]",0.09895833333333333
137,8,low,"(35, 50)","[0, 1000]",0.19270833333333334
138,8,low,"(35, 50)","[0, 1500]",0.22395833333333334
139,8,low,"(35, 50)","[0, 2000]",0.28125
140,8,low,"(36, 51)","[0, 500]",0.11458333333333333
141,8,low,"(36, 51)","[0, 1000]",0.15625
142,8,low,"(36, 51)","[0, 1500]",0.19791666666666666
143,8,low,"(36, 51)","[0, 2000]",0.2604166666666667
144,8,low,"(37, 52)","[0, 500]",0.109375
145,8,low,"(37, 52)","[0, 1000]",0.15625
146,8,low,"(37, 52)","[0, 1500]",0.16666666666666666
147,8,low,"(37, 52)","[0, 2000]",0.21875
148,8,low,"(38, 53)","[0, 500]",0.109375
149,8,low,"(38, 53)","[0, 1000]",0.14583333333333334
150,8,low,"(38, 53)","[0, 1500]",0.15625
151,8,low,"(38, 53)","[0, 2000]",0.21875
152,8,low,"(39, 54)","[0, 500]",0.09375
153,8,low,"(39, 54)","[0, 1000]",0.15104166666666666
154,8,low,"(39, 54)","[0, 1500]",0.15104166666666666
155,8,low,"(39, 54)","[0, 2000]",0.19791666666666666
156,8,low,"(40, 55)","[0, 500]",0.08854166666666667
157,8,low,"(40, 55)","[0, 1000]",0.13541666666666666
158,8,low,"(40, 55)","[0, 1500]",0.140625
159,8,low,"(40, 55)","[0, 2000]",0.18229166666666666
160,8,low,"(41, 56)","[0, 500]",0.0625
161,8,low,"(41, 56)","[0, 1000]",0.125
162,8,low,"(41, 56)","[0, 1500]",0.11458333333333333
163,8,low,"(41, 56)","[0, 2000]",0.15625
164,8,low,"(42, 57)","[0, 500]",0.0625
165,8,low,"(42, 57)","[0, 1000]",0.13020833333333334
166,8,low,"(42, 57)","[0, 1500]",0.09895833333333333
167,8,low,"(42, 57)","[0, 2000]",0.13020833333333334
168,8,low,"(43, 58)","[0, 500]",0.0625
169,8,low,"(43, 58)","[0, 1000]",0.09895833333333333
170,8,low,"(43, 58)","[0, 1500]",0.078125
171,8,low,"(43, 58)","[0, 2000]",0.11458333333333333
172,8,low,"(44, 59)","[0, 500]",0.07291666666666667
173,8,low,"(44, 59)","[0, 1000]",0.08333333333333333
174,8,low,"(44, 59)","[0, 1500]",0.06770833333333333
175,8,low,"(44, 59)","[0, 2000]",0.09895833333333333
176,8,low,"(45, 60)","[0, 500]",0.06770833333333333
177,8,low,"(45, 60)","[0, 1000]",0.07291666666666667
178,8,low,"(45, 60)","[0, 1500]",0.057291666666666664
179,8,low,"(45, 60)","[0, 2000]",0.08854166666666667
