,subject,depth,target,time_window,accuracy
52,12,low,"(14, 15)","[0, 500]",0.8333333333333334
53,12,low,"(14, 15)","[0, 1000]",1.0
54,12,low,"(14, 15)","[0, 1500]",1.0
55,12,low,"(14, 15)","[0, 2000]",1.0
56,12,low,"(15, 16)","[0, 500]",0.75
57,12,low,"(15, 16)","[0, 1000]",1.0
58,12,low,"(15, 16)","[0, 1500]",0.9583333333333334
59,12,low,"(15, 16)","[0, 2000]",0.9583333333333334
60,12,low,"(16, 17)","[0, 500]",0.7916666666666666
61,12,low,"(16, 17)","[0, 1000]",0.9583333333333334
62,12,low,"(16, 17)","[0, 1500]",0.9583333333333334
63,12,low,"(16, 17)","[0, 2000]",1.0
64,12,low,"(17, 18)","[0, 500]",0.8333333333333334
65,12,low,"(17, 18)","[0, 1000]",0.9583333333333334
66,12,low,"(17, 18)","[0, 1500]",0.9583333333333334
67,12,low,"(17, 18)","[0, 2000]",1.0
68,12,low,"(18, 19)","[0, 500]",0.8333333333333334
69,12,low,"(18, 19)","[0, 1000]",0.9583333333333334
70,12,low,"(18, 19)","[0, 1500]",1.0
71,12,low,"(18, 19)","[0, 2000]",1.0
72,12,low,"(19, 20)","[0, 500]",0.75
73,12,low,"(19, 20)","[0, 1000]",1.0
74,12,low,"(19, 20)","[0, 1500]",0.9583333333333334
75,12,low,"(19, 20)","[0, 2000]",1.0
76,12,low,"(20, 21)","[0, 500]",0.8333333333333334
77,12,low,"(20, 21)","[0, 1000]",0.9166666666666666
78,12,low,"(20, 21)","[0, 1500]",0.9583333333333334
79,12,low,"(20, 21)","[0, 2000]",1.0
80,12,low,"(21, 22)","[0, 500]",0.875
81,12,low,"(21, 22)","[0, 1000]",0.9583333333333334
82,12,low,"(21, 22)","[0, 1500]",1.0
83,12,low,"(21, 22)","[0, 2000]",1.0
84,12,low,"(22, 23)","[0, 500]",0.875
85,12,low,"(22, 23)","[0, 1000]",0.875
86,12,low,"(22, 23)","[0, 1500]",0.9583333333333334
87,12,low,"(22, 23)","[0, 2000]",0.9583333333333334
88,12,low,"(23, 24)","[0, 500]",0.7916666666666666
89,12,low,"(23, 24)","[0, 1000]",0.875
90,12,low,"(23, 24)","[0, 1500]",0.9583333333333334
91,12,low,"(23, 24)","[0, 2000]",0.9583333333333334
92,12,low,"(24, 25)","[0, 500]",0.75
93,12,low,"(24, 25)","[0, 1000]",0.7083333333333334
94,12,low,"(24, 25)","[0, 1500]",0.9166666666666666
95,12,low,"(24, 25)","[0, 2000]",0.9166666666666666
96,12,low,"(25, 26)","[0, 500]",0.5
97,12,low,"(25, 26)","[0, 1000]",0.5833333333333334
98,12,low,"(25, 26)","[0, 1500]",0.7916666666666666
99,12,low,"(25, 26)","[0, 2000]",0.8333333333333334
100,12,low,"(26, 27)","[0, 500]",0.6666666666666666
101,12,low,"(26, 27)","[0, 1000]",0.625
102,12,low,"(26, 27)","[0, 1500]",0.875
103,12,low,"(26, 27)","[0, 2000]",0.875
104,12,low,"(27, 28)","[0, 500]",0.5833333333333334
105,12,low,"(27, 28)","[0, 1000]",0.5416666666666666
106,12,low,"(27, 28)","[0, 1500]",0.8333333333333334
107,12,low,"(27, 28)","[0, 2000]",0.9166666666666666
108,12,low,"(28, 29)","[0, 500]",0.4166666666666667
109,12,low,"(28, 29)","[0, 1000]",0.75
110,12,low,"(28, 29)","[0, 1500]",0.8333333333333334
111,12,low,"(28, 29)","[0, 2000]",0.8333333333333334
112,12,low,"(29, 30)","[0, 500]",0.5833333333333334
113,12,low,"(29, 30)","[0, 1000]",0.5833333333333334
114,12,low,"(29, 30)","[0, 1500]",0.8333333333333334
115,12,low,"(29, 30)","[0, 2000]",0.9166666666666666
116,12,low,"(30, 31)","[0, 500]",0.5833333333333334
117,12,low,"(30, 31)","[0, 1000]",0.75
118,12,low,"(30, 31)","[0, 1500]",0.7083333333333334
119,12,low,"(30, 31)","[0, 2000]",0.75
120,12,low,"(31, 32)","[0, 500]",0.625
121,12,low,"(31, 32)","[0, 1000]",0.375
122,12,low,"(31, 32)","[0, 1500]",0.5833333333333334
123,12,low,"(31, 32)","[0, 2000]",0.875
124,12,low,"(32, 33)","[0, 500]",0.5
125,12,low,"(32, 33)","[0, 1000]",0.625
126,12,low,"(32, 33)","[0, 1500]",0.7083333333333334
127,12,low,"(32, 33)","[0, 2000]",0.9166666666666666
128,12,low,"(33, 34)","[0, 500]",0.5833333333333334
129,12,low,"(33, 34)","[0, 1000]",0.875
130,12,low,"(33, 34)","[0, 1500]",0.7916666666666666
131,12,low,"(33, 34)","[0, 2000]",0.875
132,12,low,"(34, 35)","[0, 500]",0.7083333333333334
133,12,low,"(34, 35)","[0, 1000]",0.5833333333333334
134,12,low,"(34, 35)","[0, 1500]",0.5833333333333334
135,12,low,"(34, 35)","[0, 2000]",0.7083333333333334
136,12,low,"(35, 36)","[0, 500]",0.5416666666666666
137,12,low,"(35, 36)","[0, 1000]",0.5
138,12,low,"(35, 36)","[0, 1500]",0.4583333333333333
139,12,low,"(35, 36)","[0, 2000]",0.5416666666666666
140,12,low,"(36, 37)","[0, 500]",0.5
141,12,low,"(36, 37)","[0, 1000]",0.6666666666666666
142,12,low,"(36, 37)","[0, 1500]",0.75
143,12,low,"(36, 37)","[0, 2000]",0.6666666666666666
144,12,low,"(37, 38)","[0, 500]",0.4583333333333333
145,12,low,"(37, 38)","[0, 1000]",0.5833333333333334
146,12,low,"(37, 38)","[0, 1500]",0.7083333333333334
147,12,low,"(37, 38)","[0, 2000]",0.5416666666666666
148,12,low,"(38, 39)","[0, 500]",0.4583333333333333
149,12,low,"(38, 39)","[0, 1000]",0.4583333333333333
150,12,low,"(38, 39)","[0, 1500]",0.5833333333333334
151,12,low,"(38, 39)","[0, 2000]",0.6666666666666666
152,12,low,"(39, 40)","[0, 500]",0.5
153,12,low,"(39, 40)","[0, 1000]",0.5
154,12,low,"(39, 40)","[0, 1500]",0.625
155,12,low,"(39, 40)","[0, 2000]",0.625
156,12,low,"(40, 41)","[0, 500]",0.5
157,12,low,"(40, 41)","[0, 1000]",0.5416666666666666
158,12,low,"(40, 41)","[0, 1500]",0.5
159,12,low,"(40, 41)","[0, 2000]",0.5416666666666666
160,12,low,"(41, 42)","[0, 500]",0.375
161,12,low,"(41, 42)","[0, 1000]",0.375
162,12,low,"(41, 42)","[0, 1500]",0.5416666666666666
163,12,low,"(41, 42)","[0, 2000]",0.375
164,12,low,"(42, 43)","[0, 500]",0.3333333333333333
165,12,low,"(42, 43)","[0, 1000]",0.375
166,12,low,"(42, 43)","[0, 1500]",0.5833333333333334
167,12,low,"(42, 43)","[0, 2000]",0.4166666666666667
168,12,low,"(43, 44)","[0, 500]",0.4583333333333333
169,12,low,"(43, 44)","[0, 1000]",0.4583333333333333
170,12,low,"(43, 44)","[0, 1500]",0.5833333333333334
171,12,low,"(43, 44)","[0, 2000]",0.4583333333333333
172,12,low,"(44, 45)","[0, 500]",0.5833333333333334
173,12,low,"(44, 45)","[0, 1000]",0.5833333333333334
174,12,low,"(44, 45)","[0, 1500]",0.4583333333333333
175,12,low,"(44, 45)","[0, 2000]",0.5
176,12,low,"(45, 46)","[0, 500]",0.4583333333333333
177,12,low,"(45, 46)","[0, 1000]",0.4166666666666667
178,12,low,"(45, 46)","[0, 1500]",0.5416666666666666
179,12,low,"(45, 46)","[0, 2000]",0.5
180,12,low,"(46, 47)","[0, 500]",0.5416666666666666
181,12,low,"(46, 47)","[0, 1000]",0.375
182,12,low,"(46, 47)","[0, 1500]",0.4166666666666667
183,12,low,"(46, 47)","[0, 2000]",0.375
184,12,low,"(47, 48)","[0, 500]",0.6666666666666666
185,12,low,"(47, 48)","[0, 1000]",0.5833333333333334
186,12,low,"(47, 48)","[0, 1500]",0.5416666666666666
187,12,low,"(47, 48)","[0, 2000]",0.5416666666666666
188,12,low,"(48, 49)","[0, 500]",0.5416666666666666
189,12,low,"(48, 49)","[0, 1000]",0.4583333333333333
190,12,low,"(48, 49)","[0, 1500]",0.375
191,12,low,"(48, 49)","[0, 2000]",0.375
192,12,low,"(49, 50)","[0, 500]",0.5416666666666666
193,12,low,"(49, 50)","[0, 1000]",0.4583333333333333
194,12,low,"(49, 50)","[0, 1500]",0.4583333333333333
195,12,low,"(49, 50)","[0, 2000]",0.375
196,12,low,"(50, 51)","[0, 500]",0.3333333333333333
197,12,low,"(50, 51)","[0, 1000]",0.3333333333333333
198,12,low,"(50, 51)","[0, 1500]",0.3333333333333333
199,12,low,"(50, 51)","[0, 2000]",0.4166666666666667
200,12,low,"(51, 52)","[0, 500]",0.5833333333333334
201,12,low,"(51, 52)","[0, 1000]",0.5416666666666666
202,12,low,"(51, 52)","[0, 1500]",0.5
203,12,low,"(51, 52)","[0, 2000]",0.4166666666666667
204,12,low,"(52, 53)","[0, 500]",0.3333333333333333
205,12,low,"(52, 53)","[0, 1000]",0.375
206,12,low,"(52, 53)","[0, 1500]",0.5
207,12,low,"(52, 53)","[0, 2000]",0.4583333333333333
208,12,low,"(53, 54)","[0, 500]",0.3333333333333333
209,12,low,"(53, 54)","[0, 1000]",0.2916666666666667
210,12,low,"(53, 54)","[0, 1500]",0.2916666666666667
211,12,low,"(53, 54)","[0, 2000]",0.4583333333333333
212,12,low,"(54, 55)","[0, 500]",0.4166666666666667
213,12,low,"(54, 55)","[0, 1000]",0.375
214,12,low,"(54, 55)","[0, 1500]",0.4166666666666667
215,12,low,"(54, 55)","[0, 2000]",0.4166666666666667
216,12,low,"(55, 56)","[0, 500]",0.375
217,12,low,"(55, 56)","[0, 1000]",0.625
218,12,low,"(55, 56)","[0, 1500]",0.5416666666666666
219,12,low,"(55, 56)","[0, 2000]",0.5416666666666666
220,12,low,"(56, 57)","[0, 500]",0.6666666666666666
221,12,low,"(56, 57)","[0, 1000]",0.4583333333333333
222,12,low,"(56, 57)","[0, 1500]",0.4583333333333333
223,12,low,"(56, 57)","[0, 2000]",0.5
224,12,low,"(57, 58)","[0, 500]",0.5416666666666666
225,12,low,"(57, 58)","[0, 1000]",0.5416666666666666
226,12,low,"(57, 58)","[0, 1500]",0.4583333333333333
227,12,low,"(57, 58)","[0, 2000]",0.5833333333333334
228,12,low,"(58, 59)","[0, 500]",0.5
229,12,low,"(58, 59)","[0, 1000]",0.5
230,12,low,"(58, 59)","[0, 1500]",0.4166666666666667
231,12,low,"(58, 59)","[0, 2000]",0.375
232,12,low,"(59, 60)","[0, 500]",0.4583333333333333
233,12,low,"(59, 60)","[0, 1000]",0.4166666666666667
234,12,low,"(59, 60)","[0, 1500]",0.5
235,12,low,"(59, 60)","[0, 2000]",0.5833333333333334
