,subject,depth,target,time_window,accuracy
41,19,high,"(11, 18)","[0, 1000]",0.9791666666666666
42,19,high,"(11, 18)","[0, 1500]",1.0
43,19,high,"(11, 18)","[0, 2000]",1.0
44,19,high,"(12, 19)","[0, 500]",0.7083333333333334
45,19,high,"(12, 19)","[0, 1000]",0.96875
46,19,high,"(12, 19)","[0, 1500]",1.0
47,19,high,"(12, 19)","[0, 2000]",1.0
48,19,high,"(13, 20)","[0, 500]",0.7083333333333334
49,19,high,"(13, 20)","[0, 1000]",0.96875
50,19,high,"(13, 20)","[0, 1500]",1.0
51,19,high,"(13, 20)","[0, 2000]",1.0
52,19,high,"(14, 21)","[0, 500]",0.6666666666666666
53,19,high,"(14, 21)","[0, 1000]",0.9479166666666666
54,19,high,"(14, 21)","[0, 1500]",1.0
55,19,high,"(14, 21)","[0, 2000]",1.0
56,19,high,"(15, 22)","[0, 500]",0.6666666666666666
57,19,high,"(15, 22)","[0, 1000]",0.9479166666666666
58,19,high,"(15, 22)","[0, 1500]",1.0
59,19,high,"(15, 22)","[0, 2000]",1.0
60,19,high,"(16, 23)","[0, 500]",0.65625
61,19,high,"(16, 23)","[0, 1000]",0.9583333333333334
62,19,high,"(16, 23)","[0, 1500]",1.0
63,19,high,"(16, 23)","[0, 2000]",1.0
64,19,high,"(17, 24)","[0, 500]",0.6458333333333334
65,19,high,"(17, 24)","[0, 1000]",0.96875
66,19,high,"(17, 24)","[0, 1500]",1.0
67,19,high,"(17, 24)","[0, 2000]",1.0
68,19,high,"(18, 25)","[0, 500]",0.59375
69,19,high,"(18, 25)","[0, 1000]",0.96875
70,19,high,"(18, 25)","[0, 1500]",1.0
71,19,high,"(18, 25)","[0, 2000]",1.0
72,19,high,"(19, 26)","[0, 500]",0.6458333333333334
73,19,high,"(19, 26)","[0, 1000]",0.9791666666666666
74,19,high,"(19, 26)","[0, 1500]",1.0
75,19,high,"(19, 26)","[0, 2000]",1.0
76,19,high,"(20, 27)","[0, 500]",0.6458333333333334
77,19,high,"(20, 27)","[0, 1000]",0.9791666666666666
78,19,high,"(20, 27)","[0, 1500]",1.0
79,19,high,"(20, 27)","[0, 2000]",1.0
80,19,high,"(21, 28)","[0, 500]",0.75
81,19,high,"(21, 28)","[0, 1000]",1.0
82,19,high,"(21, 28)","[0, 1500]",1.0
83,19,high,"(21, 28)","[0, 2000]",1.0
84,19,high,"(22, 29)","[0, 500]",0.8020833333333334
85,19,high,"(22, 29)","[0, 1000]",0.9895833333333334
86,19,high,"(22, 29)","[0, 1500]",1.0
87,19,high,"(22, 29)","[0, 2000]",1.0
88,19,high,"(23, 30)","[0, 500]",0.8333333333333334
89,19,high,"(23, 30)","[0, 1000]",0.9895833333333334
90,19,high,"(23, 30)","[0, 1500]",1.0
91,19,high,"(23, 30)","[0, 2000]",1.0
92,19,high,"(24, 31)","[0, 500]",0.8020833333333334
93,19,high,"(24, 31)","[0, 1000]",0.9895833333333334
94,19,high,"(24, 31)","[0, 1500]",1.0
95,19,high,"(24, 31)","[0, 2000]",1.0
96,19,high,"(25, 32)","[0, 500]",0.7708333333333334
97,19,high,"(25, 32)","[0, 1000]",0.9895833333333334
98,19,high,"(25, 32)","[0, 1500]",1.0
99,19,high,"(25, 32)","[0, 2000]",1.0
100,19,high,"(26, 33)","[0, 500]",0.7604166666666666
101,19,high,"(26, 33)","[0, 1000]",1.0
102,19,high,"(26, 33)","[0, 1500]",1.0
103,19,high,"(26, 33)","[0, 2000]",1.0
104,19,high,"(27, 34)","[0, 500]",0.6875
105,19,high,"(27, 34)","[0, 1000]",1.0
106,19,high,"(27, 34)","[0, 1500]",1.0
107,19,high,"(27, 34)","[0, 2000]",1.0
108,19,high,"(28, 35)","[0, 500]",0.65625
109,19,high,"(28, 35)","[0, 1000]",1.0
110,19,high,"(28, 35)","[0, 1500]",1.0
111,19,high,"(28, 35)","[0, 2000]",1.0
112,19,high,"(29, 36)","[0, 500]",0.5729166666666666
113,19,high,"(29, 36)","[0, 1000]",0.9895833333333334
114,19,high,"(29, 36)","[0, 1500]",1.0
115,19,high,"(29, 36)","[0, 2000]",1.0
116,19,high,"(30, 37)","[0, 500]",0.46875
117,19,high,"(30, 37)","[0, 1000]",0.9583333333333334
118,19,high,"(30, 37)","[0, 1500]",1.0
119,19,high,"(30, 37)","[0, 2000]",0.9895833333333334
120,19,high,"(31, 38)","[0, 500]",0.4479166666666667
121,19,high,"(31, 38)","[0, 1000]",0.9583333333333334
122,19,high,"(31, 38)","[0, 1500]",1.0
123,19,high,"(31, 38)","[0, 2000]",0.9895833333333334
124,19,high,"(32, 39)","[0, 500]",0.3958333333333333
125,19,high,"(32, 39)","[0, 1000]",0.9270833333333334
126,19,high,"(32, 39)","[0, 1500]",0.9791666666666666
127,19,high,"(32, 39)","[0, 2000]",1.0
128,19,high,"(33, 40)","[0, 500]",0.3541666666666667
129,19,high,"(33, 40)","[0, 1000]",0.9270833333333334
130,19,high,"(33, 40)","[0, 1500]",0.9791666666666666
131,19,high,"(33, 40)","[0, 2000]",1.0
132,19,high,"(34, 41)","[0, 500]",0.34375
133,19,high,"(34, 41)","[0, 1000]",0.8854166666666666
134,19,high,"(34, 41)","[0, 1500]",0.9583333333333334
135,19,high,"(34, 41)","[0, 2000]",0.9791666666666666
136,19,high,"(35, 42)","[0, 500]",0.3229166666666667
137,19,high,"(35, 42)","[0, 1000]",0.8645833333333334
138,19,high,"(35, 42)","[0, 1500]",0.9479166666666666
139,19,high,"(35, 42)","[0, 2000]",0.9791666666666666
140,19,high,"(36, 43)","[0, 500]",0.2916666666666667
141,19,high,"(36, 43)","[0, 1000]",0.8020833333333334
142,19,high,"(36, 43)","[0, 1500]",0.8645833333333334
143,19,high,"(36, 43)","[0, 2000]",0.9270833333333334
144,19,high,"(37, 44)","[0, 500]",0.3020833333333333
145,19,high,"(37, 44)","[0, 1000]",0.7395833333333334
146,19,high,"(37, 44)","[0, 1500]",0.84375
147,19,high,"(37, 44)","[0, 2000]",0.8958333333333334
148,19,high,"(38, 45)","[0, 500]",0.25
149,19,high,"(38, 45)","[0, 1000]",0.6875
150,19,high,"(38, 45)","[0, 1500]",0.8020833333333334
151,19,high,"(38, 45)","[0, 2000]",0.8541666666666666
152,19,high,"(39, 46)","[0, 500]",0.22916666666666666
153,19,high,"(39, 46)","[0, 1000]",0.625
154,19,high,"(39, 46)","[0, 1500]",0.7604166666666666
155,19,high,"(39, 46)","[0, 2000]",0.8229166666666666
156,19,high,"(40, 47)","[0, 500]",0.23958333333333334
157,19,high,"(40, 47)","[0, 1000]",0.59375
158,19,high,"(40, 47)","[0, 1500]",0.7291666666666666
159,19,high,"(40, 47)","[0, 2000]",0.7395833333333334
160,19,high,"(41, 48)","[0, 500]",0.1875
161,19,high,"(41, 48)","[0, 1000]",0.5520833333333334
162,19,high,"(41, 48)","[0, 1500]",0.6875
163,19,high,"(41, 48)","[0, 2000]",0.7395833333333334
164,19,high,"(42, 49)","[0, 500]",0.19791666666666666
165,19,high,"(42, 49)","[0, 1000]",0.4791666666666667
166,19,high,"(42, 49)","[0, 1500]",0.6145833333333334
167,19,high,"(42, 49)","[0, 2000]",0.6666666666666666
168,19,high,"(43, 50)","[0, 500]",0.17708333333333334
169,19,high,"(43, 50)","[0, 1000]",0.4375
170,19,high,"(43, 50)","[0, 1500]",0.5208333333333334
171,19,high,"(43, 50)","[0, 2000]",0.5520833333333334
172,19,high,"(44, 51)","[0, 500]",0.14583333333333334
173,19,high,"(44, 51)","[0, 1000]",0.3854166666666667
174,19,high,"(44, 51)","[0, 1500]",0.4479166666666667
175,19,high,"(44, 51)","[0, 2000]",0.4895833333333333
176,19,high,"(45, 52)","[0, 500]",0.16666666666666666
177,19,high,"(45, 52)","[0, 1000]",0.3125
178,19,high,"(45, 52)","[0, 1500]",0.3854166666666667
179,19,high,"(45, 52)","[0, 2000]",0.40625
180,19,high,"(46, 53)","[0, 500]",0.15625
181,19,high,"(46, 53)","[0, 1000]",0.3020833333333333
182,19,high,"(46, 53)","[0, 1500]",0.375
183,19,high,"(46, 53)","[0, 2000]",0.3958333333333333
184,19,high,"(47, 54)","[0, 500]",0.1875
185,19,high,"(47, 54)","[0, 1000]",0.22916666666666666
186,19,high,"(47, 54)","[0, 1500]",0.3333333333333333
187,19,high,"(47, 54)","[0, 2000]",0.3229166666666667
188,19,high,"(48, 55)","[0, 500]",0.19791666666666666
189,19,high,"(48, 55)","[0, 1000]",0.2604166666666667
190,19,high,"(48, 55)","[0, 1500]",0.3020833333333333
191,19,high,"(48, 55)","[0, 2000]",0.3020833333333333
192,19,high,"(49, 56)","[0, 500]",0.16666666666666666
193,19,high,"(49, 56)","[0, 1000]",0.25
194,19,high,"(49, 56)","[0, 1500]",0.21875
195,19,high,"(49, 56)","[0, 2000]",0.23958333333333334
196,19,high,"(50, 57)","[0, 500]",0.15625
197,19,high,"(50, 57)","[0, 1000]",0.23958333333333334
198,19,high,"(50, 57)","[0, 1500]",0.20833333333333334
199,19,high,"(50, 57)","[0, 2000]",0.20833333333333334
200,19,high,"(51, 58)","[0, 500]",0.15625
201,19,high,"(51, 58)","[0, 1000]",0.21875
202,19,high,"(51, 58)","[0, 1500]",0.22916666666666666
203,19,high,"(51, 58)","[0, 2000]",0.23958333333333334
204,19,high,"(52, 59)","[0, 500]",0.17708333333333334
205,19,high,"(52, 59)","[0, 1000]",0.25
206,19,high,"(52, 59)","[0, 1500]",0.23958333333333334
207,19,high,"(52, 59)","[0, 2000]",0.2604166666666667
208,19,high,"(53, 60)","[0, 500]",0.17708333333333334
209,19,high,"(53, 60)","[0, 1000]",0.28125
210,19,high,"(53, 60)","[0, 1500]",0.2604166666666667
211,19,high,"(53, 60)","[0, 2000]",0.28125
