,subject,depth,target,time_window,accuracy
59,24,high,"(15, 16)","[0, 2000]",1.0
60,24,high,"(16, 17)","[0, 500]",0.5416666666666666
61,24,high,"(16, 17)","[0, 1000]",1.0
62,24,high,"(16, 17)","[0, 1500]",1.0
63,24,high,"(16, 17)","[0, 2000]",1.0
64,24,high,"(17, 18)","[0, 500]",0.75
65,24,high,"(17, 18)","[0, 1000]",0.9583333333333334
66,24,high,"(17, 18)","[0, 1500]",1.0
67,24,high,"(17, 18)","[0, 2000]",1.0
68,24,high,"(18, 19)","[0, 500]",0.625
69,24,high,"(18, 19)","[0, 1000]",0.9583333333333334
70,24,high,"(18, 19)","[0, 1500]",1.0
71,24,high,"(18, 19)","[0, 2000]",1.0
72,24,high,"(19, 20)","[0, 500]",0.5416666666666666
73,24,high,"(19, 20)","[0, 1000]",0.875
74,24,high,"(19, 20)","[0, 1500]",1.0
75,24,high,"(19, 20)","[0, 2000]",1.0
76,24,high,"(20, 21)","[0, 500]",0.6666666666666666
77,24,high,"(20, 21)","[0, 1000]",0.9166666666666666
78,24,high,"(20, 21)","[0, 1500]",0.9583333333333334
79,24,high,"(20, 21)","[0, 2000]",1.0
80,24,high,"(21, 22)","[0, 500]",0.8333333333333334
81,24,high,"(21, 22)","[0, 1000]",1.0
82,24,high,"(21, 22)","[0, 1500]",1.0
83,24,high,"(21, 22)","[0, 2000]",1.0
84,24,high,"(22, 23)","[0, 500]",0.7083333333333334
85,24,high,"(22, 23)","[0, 1000]",0.9583333333333334
86,24,high,"(22, 23)","[0, 1500]",1.0
87,24,high,"(22, 23)","[0, 2000]",1.0
88,24,high,"(23, 24)","[0, 500]",0.875
89,24,high,"(23, 24)","[0, 1000]",0.9166666666666666
90,24,high,"(23, 24)","[0, 1500]",0.9583333333333334
91,24,high,"(23, 24)","[0, 2000]",0.9583333333333334
92,24,high,"(24, 25)","[0, 500]",0.5416666666666666
93,24,high,"(24, 25)","[0, 1000]",0.9583333333333334
94,24,high,"(24, 25)","[0, 1500]",1.0
95,24,high,"(24, 25)","[0, 2000]",1.0
96,24,high,"(25, 26)","[0, 500]",0.75
97,24,high,"(25, 26)","[0, 1000]",1.0
98,24,high,"(25, 26)","[0, 1500]",1.0
99,24,high,"(25, 26)","[0, 2000]",1.0
100,24,high,"(26, 27)","[0, 500]",0.7083333333333334
101,24,high,"(26, 27)","[0, 1000]",0.9583333333333334
102,24,high,"(26, 27)","[0, 1500]",0.9583333333333334
103,24,high,"(26, 27)","[0, 2000]",1.0
104,24,high,"(27, 28)","[0, 500]",0.625
105,24,high,"(27, 28)","[0, 1000]",0.8333333333333334
106,24,high,"(27, 28)","[0, 1500]",1.0
107,24,high,"(27, 28)","[0, 2000]",1.0
108,24,high,"(28, 29)","[0, 500]",0.7916666666666666
109,24,high,"(28, 29)","[0, 1000]",1.0
110,24,high,"(28, 29)","[0, 1500]",0.9583333333333334
111,24,high,"(28, 29)","[0, 2000]",1.0
112,24,high,"(29, 30)","[0, 500]",0.7083333333333334
113,24,high,"(29, 30)","[0, 1000]",0.875
114,24,high,"(29, 30)","[0, 1500]",1.0
115,24,high,"(29, 30)","[0, 2000]",0.9583333333333334
116,24,high,"(30, 31)","[0, 500]",0.7083333333333334
117,24,high,"(30, 31)","[0, 1000]",0.875
118,24,high,"(30, 31)","[0, 1500]",1.0
119,24,high,"(30, 31)","[0, 2000]",1.0
120,24,high,"(31, 32)","[0, 500]",0.5833333333333334
121,24,high,"(31, 32)","[0, 1000]",0.7083333333333334
122,24,high,"(31, 32)","[0, 1500]",0.9583333333333334
123,24,high,"(31, 32)","[0, 2000]",1.0
124,24,high,"(32, 33)","[0, 500]",0.625
125,24,high,"(32, 33)","[0, 1000]",0.7916666666666666
126,24,high,"(32, 33)","[0, 1500]",0.9166666666666666
127,24,high,"(32, 33)","[0, 2000]",0.9166666666666666
128,24,high,"(33, 34)","[0, 500]",0.6666666666666666
129,24,high,"(33, 34)","[0, 1000]",0.875
130,24,high,"(33, 34)","[0, 1500]",0.9583333333333334
131,24,high,"(33, 34)","[0, 2000]",1.0
132,24,high,"(34, 35)","[0, 500]",0.75
133,24,high,"(34, 35)","[0, 1000]",0.8333333333333334
134,24,high,"(34, 35)","[0, 1500]",0.9166666666666666
135,24,high,"(34, 35)","[0, 2000]",1.0
136,24,high,"(35, 36)","[0, 500]",0.5833333333333334
137,24,high,"(35, 36)","[0, 1000]",0.9166666666666666
138,24,high,"(35, 36)","[0, 1500]",0.9166666666666666
139,24,high,"(35, 36)","[0, 2000]",1.0
140,24,high,"(36, 37)","[0, 500]",0.7083333333333334
141,24,high,"(36, 37)","[0, 1000]",0.9166666666666666
142,24,high,"(36, 37)","[0, 1500]",0.9166666666666666
143,24,high,"(36, 37)","[0, 2000]",1.0
144,24,high,"(37, 38)","[0, 500]",0.4583333333333333
145,24,high,"(37, 38)","[0, 1000]",0.9166666666666666
146,24,high,"(37, 38)","[0, 1500]",0.9166666666666666
147,24,high,"(37, 38)","[0, 2000]",0.9166666666666666
148,24,high,"(38, 39)","[0, 500]",0.625
149,24,high,"(38, 39)","[0, 1000]",0.8333333333333334
150,24,high,"(38, 39)","[0, 1500]",0.9166666666666666
151,24,high,"(38, 39)","[0, 2000]",0.9166666666666666
152,24,high,"(39, 40)","[0, 500]",0.5833333333333334
153,24,high,"(39, 40)","[0, 1000]",0.875
154,24,high,"(39, 40)","[0, 1500]",0.9166666666666666
155,24,high,"(39, 40)","[0, 2000]",0.875
156,24,high,"(40, 41)","[0, 500]",0.4583333333333333
157,24,high,"(40, 41)","[0, 1000]",0.7083333333333334
158,24,high,"(40, 41)","[0, 1500]",0.75
159,24,high,"(40, 41)","[0, 2000]",0.8333333333333334
160,24,high,"(41, 42)","[0, 500]",0.4166666666666667
161,24,high,"(41, 42)","[0, 1000]",0.625
162,24,high,"(41, 42)","[0, 1500]",0.625
163,24,high,"(41, 42)","[0, 2000]",0.6666666666666666
164,24,high,"(42, 43)","[0, 500]",0.375
165,24,high,"(42, 43)","[0, 1000]",0.5
166,24,high,"(42, 43)","[0, 1500]",0.5833333333333334
167,24,high,"(42, 43)","[0, 2000]",0.8333333333333334
168,24,high,"(43, 44)","[0, 500]",0.5
169,24,high,"(43, 44)","[0, 1000]",0.5
170,24,high,"(43, 44)","[0, 1500]",0.7083333333333334
171,24,high,"(43, 44)","[0, 2000]",0.7083333333333334
172,24,high,"(44, 45)","[0, 500]",0.5
173,24,high,"(44, 45)","[0, 1000]",0.7916666666666666
174,24,high,"(44, 45)","[0, 1500]",0.75
175,24,high,"(44, 45)","[0, 2000]",0.8333333333333334
176,24,high,"(45, 46)","[0, 500]",0.4166666666666667
177,24,high,"(45, 46)","[0, 1000]",0.5
178,24,high,"(45, 46)","[0, 1500]",0.7083333333333334
179,24,high,"(45, 46)","[0, 2000]",0.75
180,24,high,"(46, 47)","[0, 500]",0.5
181,24,high,"(46, 47)","[0, 1000]",0.5833333333333334
182,24,high,"(46, 47)","[0, 1500]",0.6666666666666666
183,24,high,"(46, 47)","[0, 2000]",0.8333333333333334
184,24,high,"(47, 48)","[0, 500]",0.4583333333333333
185,24,high,"(47, 48)","[0, 1000]",0.5833333333333334
186,24,high,"(47, 48)","[0, 1500]",0.5
187,24,high,"(47, 48)","[0, 2000]",0.625
188,24,high,"(48, 49)","[0, 500]",0.375
189,24,high,"(48, 49)","[0, 1000]",0.5416666666666666
190,24,high,"(48, 49)","[0, 1500]",0.5416666666666666
191,24,high,"(48, 49)","[0, 2000]",0.5833333333333334
192,24,high,"(49, 50)","[0, 500]",0.5
193,24,high,"(49, 50)","[0, 1000]",0.4583333333333333
194,24,high,"(49, 50)","[0, 1500]",0.5
195,24,high,"(49, 50)","[0, 2000]",0.5
196,24,high,"(50, 51)","[0, 500]",0.5
197,24,high,"(50, 51)","[0, 1000]",0.5
198,24,high,"(50, 51)","[0, 1500]",0.5416666666666666
199,24,high,"(50, 51)","[0, 2000]",0.5416666666666666
200,24,high,"(51, 52)","[0, 500]",0.4166666666666667
201,24,high,"(51, 52)","[0, 1000]",0.5
202,24,high,"(51, 52)","[0, 1500]",0.5416666666666666
203,24,high,"(51, 52)","[0, 2000]",0.7083333333333334
204,24,high,"(52, 53)","[0, 500]",0.5
205,24,high,"(52, 53)","[0, 1000]",0.5833333333333334
206,24,high,"(52, 53)","[0, 1500]",0.6666666666666666
207,24,high,"(52, 53)","[0, 2000]",0.6666666666666666
208,24,high,"(53, 54)","[0, 500]",0.4166666666666667
209,24,high,"(53, 54)","[0, 1000]",0.4583333333333333
210,24,high,"(53, 54)","[0, 1500]",0.5416666666666666
211,24,high,"(53, 54)","[0, 2000]",0.625
212,24,high,"(54, 55)","[0, 500]",0.4166666666666667
213,24,high,"(54, 55)","[0, 1000]",0.4583333333333333
214,24,high,"(54, 55)","[0, 1500]",0.5
215,24,high,"(54, 55)","[0, 2000]",0.5833333333333334
216,24,high,"(55, 56)","[0, 500]",0.5833333333333334
217,24,high,"(55, 56)","[0, 1000]",0.375
218,24,high,"(55, 56)","[0, 1500]",0.5833333333333334
219,24,high,"(55, 56)","[0, 2000]",0.6666666666666666
220,24,high,"(56, 57)","[0, 500]",0.4166666666666667
221,24,high,"(56, 57)","[0, 1000]",0.4583333333333333
222,24,high,"(56, 57)","[0, 1500]",0.5833333333333334
223,24,high,"(56, 57)","[0, 2000]",0.5416666666666666
224,24,high,"(57, 58)","[0, 500]",0.5
225,24,high,"(57, 58)","[0, 1000]",0.5
226,24,high,"(57, 58)","[0, 1500]",0.5833333333333334
227,24,high,"(57, 58)","[0, 2000]",0.5833333333333334
228,24,high,"(58, 59)","[0, 500]",0.4583333333333333
229,24,high,"(58, 59)","[0, 1000]",0.5416666666666666
230,24,high,"(58, 59)","[0, 1500]",0.5416666666666666
231,24,high,"(58, 59)","[0, 2000]",0.7916666666666666
232,24,high,"(59, 60)","[0, 500]",0.4583333333333333
233,24,high,"(59, 60)","[0, 1000]",0.4583333333333333
234,24,high,"(59, 60)","[0, 1500]",0.5
235,24,high,"(59, 60)","[0, 2000]",0.4583333333333333
