,subject,depth,target,time_window,accuracy
99,20,high,"(25, 32)","[0, 2000]",0.9270833333333334
100,20,high,"(26, 33)","[0, 500]",0.5520833333333334
101,20,high,"(26, 33)","[0, 1000]",0.8541666666666666
102,20,high,"(26, 33)","[0, 1500]",0.90625
103,20,high,"(26, 33)","[0, 2000]",0.9270833333333334
104,20,high,"(27, 34)","[0, 500]",0.4583333333333333
105,20,high,"(27, 34)","[0, 1000]",0.7708333333333334
106,20,high,"(27, 34)","[0, 1500]",0.9166666666666666
107,20,high,"(27, 34)","[0, 2000]",0.9479166666666666
108,20,high,"(28, 35)","[0, 500]",0.3958333333333333
109,20,high,"(28, 35)","[0, 1000]",0.7083333333333334
110,20,high,"(28, 35)","[0, 1500]",0.8958333333333334
111,20,high,"(28, 35)","[0, 2000]",0.9270833333333334
112,20,high,"(29, 36)","[0, 500]",0.4166666666666667
113,20,high,"(29, 36)","[0, 1000]",0.6875
114,20,high,"(29, 36)","[0, 1500]",0.875
115,20,high,"(29, 36)","[0, 2000]",0.8854166666666666
116,20,high,"(30, 37)","[0, 500]",0.3645833333333333
117,20,high,"(30, 37)","[0, 1000]",0.6354166666666666
118,20,high,"(30, 37)","[0, 1500]",0.8645833333333334
119,20,high,"(30, 37)","[0, 2000]",0.875
120,20,high,"(31, 38)","[0, 500]",0.2708333333333333
121,20,high,"(31, 38)","[0, 1000]",0.6041666666666666
122,20,high,"(31, 38)","[0, 1500]",0.8020833333333334
123,20,high,"(31, 38)","[0, 2000]",0.8125
124,20,high,"(32, 39)","[0, 500]",0.25
125,20,high,"(32, 39)","[0, 1000]",0.5208333333333334
126,20,high,"(32, 39)","[0, 1500]",0.75
127,20,high,"(32, 39)","[0, 2000]",0.7604166666666666
128,20,high,"(33, 40)","[0, 500]",0.25
129,20,high,"(33, 40)","[0, 1000]",0.4895833333333333
130,20,high,"(33, 40)","[0, 1500]",0.6458333333333334
131,20,high,"(33, 40)","[0, 2000]",0.6979166666666666
132,20,high,"(34, 41)","[0, 500]",0.19791666666666666
133,20,high,"(34, 41)","[0, 1000]",0.4270833333333333
134,20,high,"(34, 41)","[0, 1500]",0.6145833333333334
135,20,high,"(34, 41)","[0, 2000]",0.625
136,20,high,"(35, 42)","[0, 500]",0.14583333333333334
137,20,high,"(35, 42)","[0, 1000]",0.4166666666666667
138,20,high,"(35, 42)","[0, 1500]",0.5520833333333334
139,20,high,"(35, 42)","[0, 2000]",0.5833333333333334
140,20,high,"(36, 43)","[0, 500]",0.15625
141,20,high,"(36, 43)","[0, 1000]",0.34375
142,20,high,"(36, 43)","[0, 1500]",0.4791666666666667
143,20,high,"(36, 43)","[0, 2000]",0.5
144,20,high,"(37, 44)","[0, 500]",0.11458333333333333
145,20,high,"(37, 44)","[0, 1000]",0.28125
146,20,high,"(37, 44)","[0, 1500]",0.4375
147,20,high,"(37, 44)","[0, 2000]",0.4479166666666667
148,20,high,"(38, 45)","[0, 500]",0.08333333333333333
149,20,high,"(38, 45)","[0, 1000]",0.20833333333333334
150,20,high,"(38, 45)","[0, 1500]",0.3645833333333333
151,20,high,"(38, 45)","[0, 2000]",0.3541666666666667
152,20,high,"(39, 46)","[0, 500]",0.07291666666666667
153,20,high,"(39, 46)","[0, 1000]",0.15625
154,20,high,"(39, 46)","[0, 1500]",0.3229166666666667
155,20,high,"(39, 46)","[0, 2000]",0.2708333333333333
156,20,high,"(40, 47)","[0, 500]",0.09375
157,20,high,"(40, 47)","[0, 1000]",0.16666666666666666
158,20,high,"(40, 47)","[0, 1500]",0.28125
159,20,high,"(40, 47)","[0, 2000]",0.2916666666666667
160,20,high,"(41, 48)","[0, 500]",0.07291666666666667
161,20,high,"(41, 48)","[0, 1000]",0.17708333333333334
162,20,high,"(41, 48)","[0, 1500]",0.2916666666666667
163,20,high,"(41, 48)","[0, 2000]",0.2708333333333333
164,20,high,"(42, 49)","[0, 500]",0.10416666666666667
165,20,high,"(42, 49)","[0, 1000]",0.14583333333333334
166,20,high,"(42, 49)","[0, 1500]",0.21875
167,20,high,"(42, 49)","[0, 2000]",0.21875
168,20,high,"(43, 50)","[0, 500]",0.125
169,20,high,"(43, 50)","[0, 1000]",0.11458333333333333
170,20,high,"(43, 50)","[0, 1500]",0.1875
171,20,high,"(43, 50)","[0, 2000]",0.23958333333333334
172,20,high,"(44, 51)","[0, 500]",0.11458333333333333
173,20,high,"(44, 51)","[0, 1000]",0.09375
174,20,high,"(44, 51)","[0, 1500]",0.1875
175,20,high,"(44, 51)","[0, 2000]",0.17708333333333334
176,20,high,"(45, 52)","[0, 500]",0.125
177,20,high,"(45, 52)","[0, 1000]",0.08333333333333333
178,20,high,"(45, 52)","[0, 1500]",0.14583333333333334
179,20,high,"(45, 52)","[0, 2000]",0.17708333333333334
180,20,high,"(46, 53)","[0, 500]",0.125
181,20,high,"(46, 53)","[0, 1000]",0.10416666666666667
182,20,high,"(46, 53)","[0, 1500]",0.15625
183,20,high,"(46, 53)","[0, 2000]",0.14583333333333334
184,20,high,"(47, 54)","[0, 500]",0.09375
185,20,high,"(47, 54)","[0, 1000]",0.08333333333333333
186,20,high,"(47, 54)","[0, 1500]",0.13541666666666666
187,20,high,"(47, 54)","[0, 2000]",0.16666666666666666
188,20,high,"(48, 55)","[0, 500]",0.11458333333333333
189,20,high,"(48, 55)","[0, 1000]",0.08333333333333333
190,20,high,"(48, 55)","[0, 1500]",0.13541666666666666
191,20,high,"(48, 55)","[0, 2000]",0.13541666666666666
192,20,high,"(49, 56)","[0, 500]",0.11458333333333333
193,20,high,"(49, 56)","[0, 1000]",0.11458333333333333
194,20,high,"(49, 56)","[0, 1500]",0.11458333333333333
195,20,high,"(49, 56)","[0, 2000]",0.15625
196,20,high,"(50, 57)","[0, 500]",0.11458333333333333
197,20,high,"(50, 57)","[0, 1000]",0.125
198,20,high,"(50, 57)","[0, 1500]",0.16666666666666666
199,20,high,"(50, 57)","[0, 2000]",0.15625
200,20,high,"(51, 58)","[0, 500]",0.11458333333333333
201,20,high,"(51, 58)","[0, 1000]",0.125
202,20,high,"(51, 58)","[0, 1500]",0.16666666666666666
203,20,high,"(51, 58)","[0, 2000]",0.17708333333333334
204,20,high,"(52, 59)","[0, 500]",0.125
205,20,high,"(52, 59)","[0, 1000]",0.15625
206,20,high,"(52, 59)","[0, 1500]",0.17708333333333334
207,20,high,"(52, 59)","[0, 2000]",0.15625
208,20,high,"(53, 60)","[0, 500]",0.16666666666666666
209,20,high,"(53, 60)","[0, 1000]",0.1875
210,20,high,"(53, 60)","[0, 1500]",0.17708333333333334
211,20,high,"(53, 60)","[0, 2000]",0.15625
