,subject,depth,target,time_window,accuracy
172,1,low,"(44, 51)","[0, 500]",0.14583333333333334
173,1,low,"(44, 51)","[0, 1000]",0.10416666666666667
174,1,low,"(44, 51)","[0, 1500]",0.14583333333333334
175,1,low,"(44, 51)","[0, 2000]",0.25
176,1,low,"(45, 52)","[0, 500]",0.11458333333333333
177,1,low,"(45, 52)","[0, 1000]",0.125
178,1,low,"(45, 52)","[0, 1500]",0.14583333333333334
179,1,low,"(45, 52)","[0, 2000]",0.28125
180,1,low,"(46, 53)","[0, 500]",0.125
181,1,low,"(46, 53)","[0, 1000]",0.125
182,1,low,"(46, 53)","[0, 1500]",0.14583333333333334
183,1,low,"(46, 53)","[0, 2000]",0.2708333333333333
184,1,low,"(47, 54)","[0, 500]",0.13541666666666666
185,1,low,"(47, 54)","[0, 1000]",0.11458333333333333
186,1,low,"(47, 54)","[0, 1500]",0.17708333333333334
187,1,low,"(47, 54)","[0, 2000]",0.2604166666666667
188,1,low,"(48, 55)","[0, 500]",0.11458333333333333
189,1,low,"(48, 55)","[0, 1000]",0.10416666666666667
190,1,low,"(48, 55)","[0, 1500]",0.13541666666666666
191,1,low,"(48, 55)","[0, 2000]",0.16666666666666666
192,1,low,"(49, 56)","[0, 500]",0.11458333333333333
193,1,low,"(49, 56)","[0, 1000]",0.08333333333333333
194,1,low,"(49, 56)","[0, 1500]",0.14583333333333334
195,1,low,"(49, 56)","[0, 2000]",0.14583333333333334
196,1,low,"(50, 57)","[0, 500]",0.08333333333333333
197,1,low,"(50, 57)","[0, 1000]",0.052083333333333336
198,1,low,"(50, 57)","[0, 1500]",0.13541666666666666
199,1,low,"(50, 57)","[0, 2000]",0.13541666666666666
200,1,low,"(51, 58)","[0, 500]",0.15625
201,1,low,"(51, 58)","[0, 1000]",0.10416666666666667
202,1,low,"(51, 58)","[0, 1500]",0.17708333333333334
203,1,low,"(51, 58)","[0, 2000]",0.1875
204,1,low,"(52, 59)","[0, 500]",0.16666666666666666
205,1,low,"(52, 59)","[0, 1000]",0.125
206,1,low,"(52, 59)","[0, 1500]",0.1875
207,1,low,"(52, 59)","[0, 2000]",0.19791666666666666
208,1,low,"(53, 60)","[0, 500]",0.15625
209,1,low,"(53, 60)","[0, 1000]",0.11458333333333333
210,1,low,"(53, 60)","[0, 1500]",0.15625
211,1,low,"(53, 60)","[0, 2000]",0.14583333333333334
